iteration,trial_id,score,config
169,e3c53e00,0.6328638497652582,"{'temperature_head': 0.5, 'latent_dim': 81, 'batch_size': 182, 'transform_funcs': (6, 7)}"
235,1f27b90e,0.607981220657277,"{'temperature_head': 0.4, 'latent_dim': 11, 'batch_size': 442, 'transform_funcs': (3, 6)}"
251,3d5fdfb1,0.5915492957746479,"{'temperature_head': 0.7000000000000001, 'latent_dim': 102, 'batch_size': 396, 'transform_funcs': (6, 9)}"
352,aa74027a,0.6051643192488263,"{'temperature_head': 0.5, 'latent_dim': 146, 'batch_size': 346, 'transform_funcs': (1, 11)}"
372,740034c9,0.6136150234741784,"{'temperature_head': 0.8, 'latent_dim': 176, 'batch_size': 253, 'transform_funcs': (9, 10)}"
462,60a42a34,0.6107981220657277,"{'temperature_head': 0.5, 'latent_dim': 117, 'batch_size': 499, 'transform_funcs': (9, 10)}"
466,fa933436,0.596244131455399,"{'temperature_head': 0.6000000000000001, 'latent_dim': 74, 'batch_size': 341, 'transform_funcs': (7, 11)}"
468,e822674e,0.6248826291079813,"{'temperature_head': 0.5, 'latent_dim': 100, 'batch_size': 186, 'transform_funcs': (9, 10)}"
553,bc33b87d,0.611737089201878,"{'temperature_head': 0.8, 'latent_dim': 38, 'batch_size': 175, 'transform_funcs': (1, 10)}"
568,27494bcb,0.6032863849765258,"{'temperature_head': 0.30000000000000004, 'latent_dim': 72, 'batch_size': 162, 'transform_funcs': (8, 9)}"
601,472fa19d,0.5584507042253521,"{'temperature_head': 0.4, 'latent_dim': 165, 'batch_size': 158, 'transform_funcs': (2, 10)}"
672,295973c0,0.5633802816901408,"{'temperature_head': 0.7000000000000001, 'latent_dim': 97, 'batch_size': 147, 'transform_funcs': (2, 6)}"
678,89af8d30,0.6166666666666667,"{'temperature_head': 0.7000000000000001, 'latent_dim': 120, 'batch_size': 136, 'transform_funcs': (3, 7)}"
695,ee30d4c5,0.6173708920187794,"{'temperature_head': 0.30000000000000004, 'latent_dim': 36, 'batch_size': 322, 'transform_funcs': (3, 6)}"
751,155c35d4,0.5699530516431924,"{'temperature_head': 0.6000000000000001, 'latent_dim': 35, 'batch_size': 448, 'transform_funcs': (1, 6)}"
787,ceb5002f,0.596244131455399,"{'temperature_head': 1.0, 'latent_dim': 148, 'batch_size': 496, 'transform_funcs': (0, 6)}"
801,6e586b32,0.6345070422535212,"{'temperature_head': 0.4, 'latent_dim': 155, 'batch_size': 361, 'transform_funcs': (5, 7)}"
867,4ff7b2ae,0.6056338028169014,"{'temperature_head': 0.8, 'latent_dim': 23, 'batch_size': 341, 'transform_funcs': (0, 9)}"
879,e0004fb5,0.6133802816901408,"{'temperature_head': 0.2, 'latent_dim': 160, 'batch_size': 205, 'transform_funcs': (2, 10)}"
900,95c941bd,0.57981220657277,"{'temperature_head': 0.5, 'latent_dim': 153, 'batch_size': 344, 'transform_funcs': (2, 11)}"
974,e15243d0,0.6011737089201878,"{'temperature_head': 0.2, 'latent_dim': 66, 'batch_size': 269, 'transform_funcs': (4, 6)}"
987,bca97dfd,0.5610328638497653,"{'temperature_head': 0.1, 'latent_dim': 55, 'batch_size': 393, 'transform_funcs': (5, 7)}"
1001,200769e7,0.607981220657277,"{'temperature_head': 0.30000000000000004, 'latent_dim': 123, 'batch_size': 266, 'transform_funcs': (10, 11)}"
1076,ec87d45b,0.5826291079812206,"{'temperature_head': 0.1, 'latent_dim': 178, 'batch_size': 415, 'transform_funcs': (6, 7)}"
1078,f43489ea,0.6220657276995305,"{'temperature_head': 0.4, 'latent_dim': 138, 'batch_size': 230, 'transform_funcs': (6, 7)}"
1082,9d27e878,0.5821596244131455,"{'temperature_head': 1.0, 'latent_dim': 86, 'batch_size': 288, 'transform_funcs': (2, 3)}"
1177,057950f6,0.6150234741784038,"{'temperature_head': 0.4, 'latent_dim': 89, 'batch_size': 394, 'transform_funcs': (2, 7)}"
1188,85089061,0.5748826291079812,"{'temperature_head': 0.6000000000000001, 'latent_dim': 135, 'batch_size': 208, 'transform_funcs': (0, 4)}"
1207,04ca009a,0.6119718309859156,"{'temperature_head': 0.2, 'latent_dim': 54, 'batch_size': 301, 'transform_funcs': (5, 7)}"
1251,ee500387,0.5593896713615024,"{'temperature_head': 0.4, 'latent_dim': 4, 'batch_size': 470, 'transform_funcs': (5, 6)}"
1270,4f634f39,0.592018779342723,"{'temperature_head': 0.9, 'latent_dim': 108, 'batch_size': 366, 'transform_funcs': (7, 9)}"
1318,8b13c837,0.6126760563380281,"{'temperature_head': 0.30000000000000004, 'latent_dim': 82, 'batch_size': 419, 'transform_funcs': (4, 8)}"
1350,2f6f93a7,0.6187793427230047,"{'temperature_head': 0.5, 'latent_dim': 50, 'batch_size': 302, 'transform_funcs': (0, 1)}"
1358,a5ae35a1,0.6107981220657277,"{'temperature_head': 0.6000000000000001, 'latent_dim': 110, 'batch_size': 372, 'transform_funcs': (0, 10)}"
1428,6d7d1f91,0.586150234741784,"{'temperature_head': 0.7000000000000001, 'latent_dim': 130, 'batch_size': 239, 'transform_funcs': (8, 11)}"
1451,20c96c7c,0.6267605633802817,"{'temperature_head': 0.30000000000000004, 'latent_dim': 76, 'batch_size': 318, 'transform_funcs': (9, 11)}"
1483,5d323664,0.5964788732394365,"{'temperature_head': 0.5, 'latent_dim': 170, 'batch_size': 368, 'transform_funcs': (0, 3)}"
1518,fe29c20e,0.6237089201877934,"{'temperature_head': 0.2, 'latent_dim': 62, 'batch_size': 469, 'transform_funcs': (3, 9)}"
1576,d2a2a11b,0.6178403755868545,"{'temperature_head': 0.4, 'latent_dim': 97, 'batch_size': 213, 'transform_funcs': (4, 11)}"
1586,04f59842,0.6056338028169014,"{'temperature_head': 0.5, 'latent_dim': 16, 'batch_size': 423, 'transform_funcs': (3, 4)}"
1602,8a5ed84b,0.5652582159624413,"{'temperature_head': 0.7000000000000001, 'latent_dim': 107, 'batch_size': 184, 'transform_funcs': (3, 8)}"
1688,9df19bd4,0.5821596244131455,"{'temperature_head': 0.9, 'latent_dim': 115, 'batch_size': 130, 'transform_funcs': (4, 7)}"
1691,d77d07b4,0.6103286384976526,"{'temperature_head': 0.6000000000000001, 'latent_dim': 126, 'batch_size': 510, 'transform_funcs': (1, 3)}"
1719,b0f00836,0.5997652582159624,"{'temperature_head': 0.4, 'latent_dim': 143, 'batch_size': 323, 'transform_funcs': (1, 4)}"
