,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
10,0.5755882352941175,0.5755882352941175,0.012481820690542903,0.5737465803612214,0.012069025760793783,0.5737465803612214,0.012069025760793797,0.47058823529411764,0.0,0.4601956161054287,0.0,0.4601956161054286,0.0,0.5676470588235294,0.0,0.5358945085635038,0.0,0.535894508563504,0.0,1698335431,True,1,3c690428,2023-10-26_15-50-31,12.13136076927185,12.13136076927185,941805,b274391a1c31,172.17.0.2,12.13136076927185,1,,0.395,2.0,31,397,"(3, 4)",3c690428
11,0.6676470588235294,0.6464705882352942,0.01599091437537433,0.639976639948191,0.015256959808547764,0.639976639948191,0.015256959808547785,0.5147058823529411,0.0,0.5114654112771946,0.0,0.5114654112771946,0.0,0.6676470588235294,0.0,0.6292451437868716,0.0,0.6292451437868717,0.0,1698335443,False,1,94e4e8ba,2023-10-26_15-50-43,23.51139259338379,23.51139259338379,943360,b274391a1c31,172.17.0.2,23.51139259338379,1,,0.464,1.2000000000000002,171,361,"(2, 7)",94e4e8ba
12,0.6323529411764706,0.613529411764706,0.016333462796370383,0.6102676831764802,0.016993811492326445,0.6102676831764802,0.016993811492326448,0.4676470588235294,0.0,0.4663024500461173,0.0,0.4663024500461174,0.0,0.6323529411764706,0.0,0.5970498059600198,0.0,0.5970498059600198,0.0,1698335441,True,1,b85f52a8,2023-10-26_15-50-41,14.660350322723389,14.660350322723389,941406,b274391a1c31,172.17.0.2,14.660350322723389,1,,0.11800000000000001,1.5,43,257,"(2, 10)",b85f52a8
13,0.6202941176470589,0.6202941176470589,0.008867537312753731,0.6196204283153088,0.008950660591342386,0.6196204283153086,0.008950660591342436,0.5558823529411765,0.0,0.5531518560897218,0.0,0.5531518560897218,0.0,0.611764705882353,0.0,0.5880366382334644,0.0,0.5880366382334644,0.0,1698335457,True,1,ba1fdc27,2023-10-26_15-50-57,26.22538661956787,26.22538661956787,941805,b274391a1c31,172.17.0.2,26.22538661956787,1,,0.431,0.5,212,140,"(4, 11)",ba1fdc27
14,0.6647058823529411,0.6538235294117648,0.013417052621125938,0.6497295280906643,0.014214251699464102,0.6497295280906643,0.014214251699464114,0.5294117647058824,0.0,0.4975392738881584,0.0,0.4975392738881583,0.0,0.6647058823529411,0.0,0.6349105991953693,0.0,0.6349105991953693,0.0,1698335465,False,1,81f9ac2f,2023-10-26_15-51-05,29.828193187713623,29.828193187713623,938157,b274391a1c31,172.17.0.2,29.828193187713623,1,,0.868,1.3,241,449,"(5, 11)",81f9ac2f
15,0.6305882352941176,0.6305882352941176,0.018282670903435366,0.6283251646432244,0.01843293124768487,0.6283251646432244,0.018432931247684903,0.5058823529411764,0.0,0.4942591966049338,0.0,0.4942591966049337,0.0,0.6294117647058823,0.0,0.6027888044511498,0.0,0.6027888044511498,0.0,1698335468,True,1,c70384d7,2023-10-26_15-51-08,26.684161901474,26.684161901474,941406,b274391a1c31,172.17.0.2,26.684161901474,1,,0.34400000000000003,1.3,168,464,"(1, 10)",c70384d7
16,0.5744117647058823,0.5744117647058823,0.016640406070371323,0.5703688100950057,0.017119896871072442,0.5703688100950057,0.01711989687107246,0.5088235294117647,0.0,0.5042941077464557,0.0,0.5042941077464556,0.0,0.5735294117647058,0.0,0.5368754253999852,0.0,0.5368754253999852,0.0,1698335455,True,1,d7872eb1,2023-10-26_15-50-55,12.60126805305481,12.60126805305481,943360,b274391a1c31,172.17.0.2,12.60126805305481,1,,0.561,1.5,35,381,"(3, 11)",d7872eb1
17,0.6235294117647059,0.5932352941176469,0.014590725593897015,0.5875077078423014,0.014388677980903526,0.5875077078423013,0.0143886779809035,0.5147058823529411,0.0,0.5138866752291957,0.0,0.5138866752291957,0.0,0.6235294117647059,0.0,0.5920696779889456,0.0,0.5920696779889455,0.0,1698335479,True,1,0bd096ed,2023-10-26_15-51-19,26.700260400772095,26.700260400772095,944821,b274391a1c31,172.17.0.2,26.700260400772095,1,,0.125,0.8,220,507,"(5, 7)",0bd096ed
18,0.6647058823529411,0.6258823529411766,0.01950068759323621,0.6233024164785805,0.019231965432645437,0.6233024164785806,0.019231965432645423,0.5470588235294118,0.0,0.5429558758676488,0.0,0.5429558758676488,0.0,0.6647058823529411,0.0,0.6350719284832895,0.0,0.6350719284832895,0.0,1698335480,False,1,4a6b62dc,2023-10-26_15-51-20,24.186762809753418,24.186762809753418,943360,b274391a1c31,172.17.0.2,24.186762809753418,1,,0.653,1.3,169,129,"(4, 6)",4a6b62dc
19,0.6291176470588236,0.6291176470588236,0.01862254837444321,0.6259882906761338,0.01857826481652578,0.6259882906761338,0.018578264816525733,0.5352941176470588,0.0,0.5338878025070339,0.0,0.5338878025070337,0.0,0.6235294117647059,0.0,0.5802931304842235,0.0,0.5802931304842235,0.0,1698335480,True,1,36dc8360,2023-10-26_15-51-20,22.821343898773193,22.821343898773193,941805,b274391a1c31,172.17.0.2,22.821343898773193,1,,0.449,0.6000000000000001,152,417,"(7, 11)",36dc8360
20,0.7070588235294117,0.7070588235294117,0.010702003175682501,0.7053426125391118,0.010818049703976615,0.7053426125391118,0.010818049703976637,0.6588235294117647,0.0,0.6586950598961159,0.0,0.6586950598961159,0.0,0.6852941176470588,0.0,0.6471590474895248,0.0,0.6471590474895249,0.0,1698335489,False,1,586c012d,2023-10-26_15-51-29,23.284969091415405,23.284969091415405,938157,b274391a1c31,172.17.0.2,23.284969091415405,1,,0.27,0.2,96,287,"(8, 11)",586c012d
21,0.6164705882352941,0.6164705882352941,0.010373642405028465,0.613975541019237,0.010635960701758389,0.613975541019237,0.010635960701758382,0.5735294117647058,0.0,0.5703832031570528,0.0,0.5703832031570528,0.0,0.5764705882352941,0.0,0.5485875910056617,0.0,0.5485875910056618,0.0,1698335491,True,1,d5f20d0b,2023-10-26_15-51-31,23.479809045791626,23.479809045791626,941406,b274391a1c31,172.17.0.2,23.479809045791626,1,,0.011,1.1,82,205,"(4, 7)",d5f20d0b
22,0.6294117647058823,0.6047058823529412,0.009683575078326075,0.6008090957978092,0.009886281421232185,0.6008090957978092,0.00988628142123216,0.5176470588235295,0.0,0.5152536347284172,0.0,0.5152536347284173,0.0,0.6294117647058823,0.0,0.5993631394209447,0.0,0.5993631394209447,0.0,1698335500,True,1,3bc04951,2023-10-26_15-51-40,20.77269697189331,20.77269697189331,944821,b274391a1c31,172.17.0.2,20.77269697189331,1,,0.599,1.1,124,344,"(2, 7)",3bc04951
23,0.6602941176470589,0.6602941176470589,0.01741265895954788,0.6548768867301593,0.018232033761842483,0.6548768867301593,0.01823203376184243,0.5647058823529412,0.0,0.5653818073325564,0.0,0.5653818073325563,0.0,0.65,0.0,0.6193145276944112,0.0,0.6193145276944111,0.0,1698335505,False,1,0dbcceb8,2023-10-26_15-51-45,24.953998565673828,24.953998565673828,943360,b274391a1c31,172.17.0.2,24.953998565673828,1,,0.323,0.4,189,286,"(1, 7)",0dbcceb8
24,0.5235294117647059,0.4685294117647059,0.008529411764705874,0.4653345100613529,0.008255641460567953,0.4653345100613529,0.008255641460567991,0.47352941176470587,0.0,0.4750424257620397,0.0,0.47504242576203964,0.0,0.5235294117647059,0.0,0.4871603639197836,0.0,0.4871603639197837,0.0,1698335496,True,1,24dad8f4,2023-10-26_15-51-36,15.991988897323608,15.991988897323608,941805,b274391a1c31,172.17.0.2,15.991988897323608,1,,0.013000000000000001,1.0,5,195,"(2, 6)",24dad8f4
25,0.61,0.61,0.015574355641027928,0.6027027308806566,0.016245511538149526,0.6027027308806566,0.016245511538149543,0.5588235294117647,0.0,0.5595604683570656,0.0,0.5595604683570656,0.0,0.6029411764705882,0.0,0.55713042609754,0.0,0.55713042609754,0.0,1698335508,True,1,b6417abc,2023-10-26_15-51-48,19.348537921905518,19.348537921905518,938157,b274391a1c31,172.17.0.2,19.348537921905518,1,,0.273,1.7000000000000002,91,298,"(5, 9)",b6417abc
26,0.6702941176470589,0.6702941176470589,0.014132957384392898,0.6693389307111642,0.013726327154240792,0.6693389307111641,0.013726327154240775,0.6058823529411764,0.0,0.6058239136195092,0.0,0.6058239136195092,0.0,0.6411764705882353,0.0,0.6132096297439635,0.0,0.6132096297439636,0.0,1698335521,False,1,821196cc,2023-10-26_15-52-01,29.87958335876465,29.87958335876465,941406,b274391a1c31,172.17.0.2,29.87958335876465,1,,0.24,0.2,103,281,"(10, 11)",821196cc
27,0.7205882352941176,0.7064705882352941,0.009466751140841827,0.7034049825521306,0.009612379521154148,0.7034049825521306,0.009612379521154128,0.7,0.0,0.6982834766817104,0.0,0.6982834766817104,0.0,0.7205882352941176,0.0,0.686421156943517,0.0,0.6864211569435169,0.0,1698335511,False,1,1c981455,2023-10-26_15-51-51,15.244733095169067,15.244733095169067,941805,b274391a1c31,172.17.0.2,15.244733095169067,1,,0.054,0.30000000000000004,10,181,"(7, 8)",1c981455
28,0.6058823529411764,0.5855882352941175,0.011349283165632194,0.584613512951441,0.011392526539434003,0.584613512951441,0.01139252653943404,0.4647058823529412,0.0,0.4639129412899904,0.0,0.4639129412899906,0.0,0.6058823529411764,0.0,0.5807361364150563,0.0,0.5807361364150562,0.0,1698335515,True,1,99ecf392,2023-10-26_15-51-55,15.603723764419556,15.603723764419556,944821,b274391a1c31,172.17.0.2,15.603723764419556,1,,0.227,0.1,67,248,"(2, 4)",99ecf392
29,0.6855882352941177,0.6855882352941177,0.010394468851218997,0.6831084265063658,0.010257317254571276,0.6831084265063658,0.01025731725457125,0.6529411764705882,0.0,0.6504584516414512,0.0,0.6504584516414513,0.0,0.6470588235294118,0.0,0.6112174617325574,0.0,0.6112174617325575,0.0,1698335526,False,1,d0c1a1c4,2023-10-26_15-52-06,20.900904655456543,20.900904655456543,943360,b274391a1c31,172.17.0.2,20.900904655456543,1,,0.07,0.1,80,169,"(5, 6)",d0c1a1c4
30,0.6576470588235296,0.6576470588235296,0.01342672024766274,0.6556645179532603,0.014017940689278925,0.6556645179532603,0.014017940689278892,0.6,0.0,0.6037462119905946,0.0,0.6037462119905946,0.0,0.6235294117647059,0.0,0.5860421996335781,0.0,0.5860421996335781,0.0,1698335535,True,1,ec38baa9,2023-10-26_15-52-15,26.687339782714844,26.687339782714844,938157,b274391a1c31,172.17.0.2,26.687339782714844,1,,0.156,0.4,102,298,"(8, 11)",ec38baa9
31,0.6097058823529411,0.6097058823529411,0.01643115026289815,0.6066623262176374,0.01697876805368666,0.6066623262176374,0.016978768053686644,0.5529411764705883,0.0,0.5536969201654955,0.0,0.5536969201654955,0.0,0.5911764705882353,0.0,0.5365500493376378,0.0,0.5365500493376377,0.0,1698335531,True,1,ea19877c,2023-10-26_15-52-11,19.624807357788086,19.624807357788086,941805,b274391a1c31,172.17.0.2,19.624807357788086,1,,0.317,0.30000000000000004,134,224,"(8, 11)",ea19877c
32,0.658529411764706,0.658529411764706,0.008670237042931565,0.6380935285504984,0.009592094084940113,0.6380935285504984,0.009592094084940139,0.6352941176470588,0.0,0.6035974243595339,0.0,0.6035974243595339,0.0,0.6441176470588236,0.0,0.6042581546304554,0.0,0.6042581546304555,0.0,1698335531,True,1,c90d6597,2023-10-26_15-52-11,15.547756433486938,15.547756433486938,944821,b274391a1c31,172.17.0.2,15.547756433486938,1,,0.059000000000000004,0.4,6,163,"(6, 8)",c90d6597
33,0.6602941176470589,0.6602941176470589,0.009416359172695348,0.6541412422722535,0.009715123503978455,0.6541412422722535,0.009715123503978464,0.6058823529411764,0.0,0.5996237514083719,0.0,0.5996237514083719,0.0,0.6352941176470588,0.0,0.5846511613305392,0.0,0.5846511613305391,0.0,1698335542,True,1,ba7ac34e,2023-10-26_15-52-22,20.536622047424316,20.536622047424316,941406,b274391a1c31,172.17.0.2,20.536622047424316,1,,0.004,0.9,17,168,"(7, 8)",ba7ac34e
34,0.6517647058823529,0.6517647058823529,0.00722835631026147,0.6496028770535034,0.006951020891957669,0.6496028770535034,0.006951020891957714,0.638235294117647,0.0,0.6350010130377564,0.0,0.6350010130377564,0.0,0.6411764705882353,0.0,0.6058074529362281,0.0,0.6058074529362281,0.0,1698335540,True,1,06c11603,2023-10-26_15-52-20,14.728761911392212,14.728761911392212,943360,b274391a1c31,172.17.0.2,14.728761911392212,1,,0.196,0.30000000000000004,13,215,"(0, 5)",06c11603
35,0.726764705882353,0.726764705882353,0.011943494414262928,0.7239209866690388,0.011735485925317915,0.7239209866690388,0.011735485925317939,0.6294117647058823,0.0,0.626209782040428,0.0,0.626209782040428,0.0,0.7058823529411765,0.0,0.6549203990857239,0.0,0.6549203990857237,0.0,1698335552,False,1,afc4dc21,2023-10-26_15-52-32,21.868584871292114,21.868584871292114,941805,b274391a1c31,172.17.0.2,21.868584871292114,1,,0.069,0.6000000000000001,70,190,"(7, 8)",afc4dc21
36,0.6764705882352942,0.6732352941176472,0.008156132131683574,0.6726691589998486,0.008118362948072883,0.6726691589998486,0.008118362948072853,0.6617647058823529,0.0,0.6605841150002902,0.0,0.6605841150002904,0.0,0.6764705882352942,0.0,0.6362028504334818,0.0,0.6362028504334817,0.0,1698335562,False,1,13ce348e,2023-10-26_15-52-42,31.187969207763672,31.187969207763672,944821,b274391a1c31,172.17.0.2,31.187969207763672,1,,0.716,0.30000000000000004,261,261,"(1, 11)",13ce348e
37,0.591470588235294,0.591470588235294,0.012440168225033287,0.5862628646221391,0.013584665440716922,0.5862628646221392,0.013584665440716915,0.538235294117647,0.0,0.5329845007049427,0.0,0.5329845007049426,0.0,0.5264705882352941,0.0,0.4384691030319236,0.0,0.43846910303192366,0.0,1698335550,True,1,0c72c133,2023-10-26_15-52-30,15.441989660263062,15.441989660263062,938157,b274391a1c31,172.17.0.2,15.441989660263062,1,,0.17200000000000001,0.1,46,314,"(9, 10)",0c72c133
38,0.5323529411764706,0.49764705882352944,0.006141356769947377,0.48995020984773596,0.006181589903720154,0.48995020984773596,0.006181589903720153,0.48823529411764705,0.0,0.48559358671951625,0.0,0.4855935867195163,0.0,0.5323529411764706,0.0,0.47775637680367644,0.0,0.47775637680367644,0.0,1698335547,True,1,af501e8a,2023-10-26_15-52-27,7.152769088745117,7.152769088745117,943360,b274391a1c31,172.17.0.2,7.152769088745117,1,,0.361,1.9000000000000001,3,240,"(6, 10)",af501e8a
39,0.611764705882353,0.5714705882352941,0.018037350713484668,0.569901326572003,0.017684774985012818,0.569901326572003,0.017684774985012815,0.4970588235294118,0.0,0.4930956734803436,0.0,0.49309567348034355,0.0,0.611764705882353,0.0,0.5792820605690533,0.0,0.5792820605690533,0.0,1698335554,True,1,da1c8469,2023-10-26_15-52-34,12.436412334442139,12.436412334442139,941406,b274391a1c31,172.17.0.2,12.436412334442139,1,,0.036000000000000004,0.8,22,510,"(1, 3)",da1c8469
40,0.6058823529411764,0.5926470588235294,0.017805659844312132,0.5901629566592105,0.01838763573087771,0.5901629566592104,0.018387635730877722,0.49117647058823527,0.0,0.4954104953255868,0.0,0.4954104953255868,0.0,0.6058823529411764,0.0,0.5862514891532913,0.0,0.5862514891532913,0.0,1698335569,True,1,799f170c,2023-10-26_15-52-49,21.350494384765625,21.350494384765625,943360,b274391a1c31,172.17.0.2,21.350494384765625,1,,0.125,0.5,114,146,"(0, 2)",799f170c
41,0.55,0.5391176470588236,0.016112171676238053,0.5347707138539373,0.016123868347380298,0.5347707138539373,0.01612386834738029,0.5176470588235295,0.0,0.5181339874106647,0.0,0.5181339874106647,0.0,0.55,0.0,0.48399380460105623,0.0,0.48399380460105634,0.0,1698335564,True,1,ae95af03,2023-10-26_15-52-44,14.066142082214355,14.066142082214355,938157,b274391a1c31,172.17.0.2,14.066142082214355,1,,0.758,0.7000000000000001,36,360,"(0, 7)",ae95af03
42,0.6105882352941177,0.6105882352941177,0.01192537348983135,0.60549217900007,0.012901357625352848,0.60549217900007,0.012901357625352824,0.5176470588235295,0.0,0.5087608139652358,0.0,0.5087608139652359,0.0,0.5970588235294118,0.0,0.555281342577658,0.0,0.5552813425776582,0.0,1698335568,True,1,6fde5694,2023-10-26_15-52-48,15.946652173995972,15.946652173995972,941805,b274391a1c31,172.17.0.2,15.946652173995972,1,,0.09,0.5,51,418,"(9, 11)",6fde5694
43,0.6,0.5885294117647059,0.011870844747417961,0.5809725280879954,0.013374528371664706,0.5809725280879954,0.013374528371664703,0.5794117647058824,0.0,0.5740465597498131,0.0,0.5740465597498132,0.0,0.6,0.0,0.5206366426940097,0.0,0.5206366426940097,0.0,1698335570,True,1,9c6023f6,2023-10-26_15-52-50,15.9962317943573,15.9962317943573,941406,b274391a1c31,172.17.0.2,15.9962317943573,1,,0.535,0.6000000000000001,76,189,"(6, 9)",9c6023f6
44,0.6661764705882354,0.6661764705882354,0.00813489216819961,0.6617569007721502,0.00840304252709605,0.6617569007721502,0.00840304252709608,0.5558823529411765,0.0,0.5529131413911512,0.0,0.5529131413911512,0.0,0.6617647058823529,0.0,0.6092562426680075,0.0,0.6092562426680074,0.0,1698335577,False,1,7cdb0a6c,2023-10-26_15-52-57,14.890419483184814,14.890419483184814,944821,b274391a1c31,172.17.0.2,14.890419483184814,1,,0.213,0.9,60,186,"(7, 8)",7cdb0a6c
45,0.6235294117647059,0.5879411764705881,0.016504691584233195,0.5834010350739671,0.017711320291502373,0.5834010350739669,0.017711320291502367,0.5088235294117647,0.0,0.5078049405005511,0.0,0.5078049405005511,0.0,0.6235294117647059,0.0,0.5955102543441619,0.0,0.595510254344162,0.0,1698335581,True,1,3eca89a8,2023-10-26_15-53-01,16.536057949066162,16.536057949066162,938157,b274391a1c31,172.17.0.2,16.536057949066162,1,,0.386,0.6000000000000001,69,237,"(2, 5)",3eca89a8
46,0.6485294117647059,0.6485294117647059,0.014242705897415595,0.6471081943896373,0.014432716383783701,0.6471081943896373,0.01443271638378371,0.5911764705882353,0.0,0.5928071504081712,0.0,0.5928071504081712,0.0,0.6352941176470588,0.0,0.6087184359328808,0.0,0.6087184359328808,0.0,1698335591,True,1,c4b8a99a,2023-10-26_15-53-11,22.36846685409546,22.36846685409546,941805,b274391a1c31,172.17.0.2,22.36846685409546,1,,0.28500000000000003,0.8,116,128,"(0, 11)",c4b8a99a
47,0.6529411764705882,0.6158823529411765,0.011253603805711176,0.6143261325033118,0.011294389120206623,0.6143261325033118,0.011294389120206619,0.5088235294117647,0.0,0.4994038794518917,0.0,0.4994038794518918,0.0,0.6529411764705882,0.0,0.6278010005070924,0.0,0.6278010005070924,0.0,1698335592,True,1,b8963b4e,2023-10-26_15-53-12,23.18178677558899,23.18178677558899,943360,b274391a1c31,172.17.0.2,23.18178677558899,1,,0.499,1.0,138,268,"(0, 10)",b8963b4e
48,0.7232352941176472,0.7232352941176472,0.01250951195184514,0.7219176652200872,0.012613784562846446,0.7219176652200872,0.012613784562846491,0.6647058823529411,0.0,0.6611708846103295,0.0,0.6611708846103296,0.0,0.6970588235294117,0.0,0.6393492407597873,0.0,0.6393492407597873,0.0,1698335597,False,1,e5133c35,2023-10-26_15-53-17,26.680867195129395,26.680867195129395,941406,b274391a1c31,172.17.0.2,26.680867195129395,1,,0.099,0.2,30,181,"(3, 9)",e5133c35
49,0.6888235294117647,0.6888235294117647,0.011145467836174348,0.6861973938645061,0.010962582764462634,0.6861973938645058,0.010962582764462665,0.5911764705882353,0.0,0.5856061300399971,0.0,0.5856061300399971,0.0,0.6441176470588236,0.0,0.5953324504577364,0.0,0.5953324504577363,0.0,1698335603,False,1,43714213,2023-10-26_15-53-23,25.463458776474,25.463458776474,944821,b274391a1c31,172.17.0.2,25.463458776474,1,,0.14300000000000002,0.7000000000000001,149,144,"(7, 8)",43714213
50,0.6382352941176469,0.6382352941176469,0.01892436228487696,0.6362173517010815,0.018925221147114406,0.6362173517010815,0.018925221147114365,0.5323529411764706,0.0,0.521073659298297,0.0,0.521073659298297,0.0,0.6147058823529412,0.0,0.5715868680378171,0.0,0.5715868680378171,0.0,1698335598,True,1,5b6a830b,2023-10-26_15-53-18,17.621288061141968,17.621288061141968,938157,b274391a1c31,172.17.0.2,17.621288061141968,1,,0.038,1.4000000000000001,88,211,"(3, 10)",5b6a830b
51,0.6882352941176471,0.6882352941176471,0.012408837123370004,0.6865996365986965,0.012493414337966594,0.6865996365986965,0.012493414337966597,0.6294117647058823,0.0,0.6287475130739747,0.0,0.6287475130739746,0.0,0.6735294117647059,0.0,0.6352318903675221,0.0,0.635231890367522,0.0,1698335607,False,1,2ed7260a,2023-10-26_15-53-27,15.789551496505737,15.789551496505737,941805,b274391a1c31,172.17.0.2,15.789551496505737,1,,0.589,0.5,46,158,"(1, 8)",2ed7260a
52,0.5852941176470587,0.5852941176470587,0.013669352986614402,0.5818174802333049,0.013675961928327662,0.581817480233305,0.01367596192832765,0.46176470588235297,0.0,0.4594236477460162,0.0,0.45942364774601613,0.0,0.5794117647058824,0.0,0.545991720714883,0.0,0.5459917207148829,0.0,1698335603,True,1,c2ee9d33,2023-10-26_15-53-23,11.3145112991333,11.3145112991333,943360,b274391a1c31,172.17.0.2,11.3145112991333,1,,0.17500000000000002,1.8,24,337,"(0, 4)",c2ee9d33
