iteration,trial_id,score,config
275,2d8bdfc3,0.8135714285714286,"{'temperature_head': 0.30000000000000004, 'latent_dim': 24, 'batch_size': 445, 'transform_funcs': (2, 10)}"
418,e3f25540,0.7928571428571428,"{'temperature_head': 0.30000000000000004, 'latent_dim': 43, 'batch_size': 317, 'transform_funcs': (9, 11)}"
479,f86746d1,0.7647619047619048,"{'temperature_head': 0.6000000000000001, 'latent_dim': 33, 'batch_size': 309, 'transform_funcs': (10, 11)}"
666,9bb3bd64,0.16666666666666669,"{'temperature_head': 0.8, 'latent_dim': 2, 'batch_size': 363, 'transform_funcs': (7, 10)}"
726,35a291dd,0.8366666666666667,"{'temperature_head': 0.9, 'latent_dim': 71, 'batch_size': 407, 'transform_funcs': (7, 8)}"
817,0e0c1844,0.806904761904762,"{'temperature_head': 0.2, 'latent_dim': 89, 'batch_size': 371, 'transform_funcs': (3, 8)}"
845,488aa990,0.7942857142857143,"{'temperature_head': 0.8, 'latent_dim': 55, 'batch_size': 369, 'transform_funcs': (4, 10)}"
922,a191da50,0.8,"{'temperature_head': 0.9, 'latent_dim': 70, 'batch_size': 139, 'transform_funcs': (8, 11)}"
1011,fcde0184,0.8099999999999999,"{'temperature_head': 0.2, 'latent_dim': 42, 'batch_size': 503, 'transform_funcs': (6, 7)}"
1046,cc4702b9,0.7619047619047619,"{'temperature_head': 0.30000000000000004, 'latent_dim': 9, 'batch_size': 373, 'transform_funcs': (2, 4)}"
1048,e0482f33,0.800952380952381,"{'temperature_head': 0.30000000000000004, 'latent_dim': 53, 'batch_size': 282, 'transform_funcs': (2, 4)}"
1137,2d4245af,0.8252380952380951,"{'temperature_head': 0.2, 'latent_dim': 47, 'batch_size': 421, 'transform_funcs': (5, 9)}"
1191,e943c039,0.7595238095238095,"{'temperature_head': 0.6000000000000001, 'latent_dim': 8, 'batch_size': 413, 'transform_funcs': (10, 11)}"
1295,c56e213b,0.8209523809523809,"{'temperature_head': 0.4, 'latent_dim': 58, 'batch_size': 480, 'transform_funcs': (1, 5)}"
1346,6fb639dc,0.7785714285714286,"{'temperature_head': 0.6000000000000001, 'latent_dim': 33, 'batch_size': 488, 'transform_funcs': (5, 8)}"
1427,83b8e39f,0.7907142857142857,"{'temperature_head': 0.4, 'latent_dim': 33, 'batch_size': 184, 'transform_funcs': (5, 11)}"
1455,0a6bc197,0.7980952380952381,"{'temperature_head': 0.2, 'latent_dim': 88, 'batch_size': 436, 'transform_funcs': (5, 7)}"
