iteration,trial_id,score,config
642,65df0def,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 319, 'transform_funcs': (5, 6, 7, 9)}"
673,93c6d9d9,-0.1,"{'temperature_head': 0.5, 'latent_dim': 409, 'transform_funcs': (1, 2, 4, 9)}"
706,f106a3db,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 502, 'transform_funcs': (2, 8, 11)}"
738,5128d3f2,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 652, 'transform_funcs': (1, 7, 11)}"
741,cda1172e,-0.1,"{'temperature_head': 0.5, 'latent_dim': 688, 'transform_funcs': (5, 8, 10)}"
753,8d10b00d,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 623, 'transform_funcs': (1, 5, 6, 10)}"
771,e6cb97ff,-0.1,"{'temperature_head': 0.8, 'latent_dim': 497, 'transform_funcs': (0, 2, 5, 10)}"
784,514337d8,-0.1,"{'temperature_head': 0.9, 'latent_dim': 426, 'transform_funcs': (2, 4, 7, 10)}"
808,db5f25fc,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 176, 'transform_funcs': (0, 3, 11)}"
818,d598870c,-0.1,"{'temperature_head': 0.2, 'latent_dim': 18, 'transform_funcs': (3, 4, 10, 11)}"
831,5f680d98,-0.1,"{'temperature_head': 0.8, 'latent_dim': 610, 'transform_funcs': (0, 8, 10)}"
843,0bcda0fa,-0.1,"{'temperature_head': 0.2, 'latent_dim': 701, 'transform_funcs': (3, 4, 6, 7)}"
846,0036ff29,-0.1,"{'temperature_head': 0.2, 'latent_dim': 121, 'transform_funcs': (3, 7, 8, 11)}"
857,918d55d0,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 159, 'transform_funcs': (9, 11)}"
870,88d561ee,-0.1,"{'temperature_head': 0.9, 'latent_dim': 592, 'transform_funcs': (0, 8, 10, 11)}"
873,b39fe483,-0.1,"{'temperature_head': 0.5, 'latent_dim': 511, 'transform_funcs': (2, 3, 6, 10)}"
878,393193b4,-0.1,"{'temperature_head': 0.4, 'latent_dim': 465, 'transform_funcs': (0, 3, 5, 11)}"
890,26e187ff,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 119, 'transform_funcs': (0, 1, 5, 11)}"
896,4b2a64b4,-0.1,"{'temperature_head': 0.4, 'latent_dim': 313, 'transform_funcs': (2, 3, 4, 11)}"
904,9f6b2301,-0.1,"{'temperature_head': 1.0, 'latent_dim': 244, 'transform_funcs': (1, 2, 3, 9)}"
907,21ca28d5,-0.1,"{'temperature_head': 0.1, 'latent_dim': 11, 'transform_funcs': (0, 6, 10)}"
917,2789471e,-0.1,"{'temperature_head': 0.1, 'latent_dim': 263, 'transform_funcs': (3, 7, 8, 11)}"
922,21ab1810,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 69, 'transform_funcs': (0, 6, 7, 9)}"
925,551577e6,-0.1,"{'temperature_head': 0.4, 'latent_dim': 330, 'transform_funcs': (2, 3, 5, 7)}"
930,71205bf7,-0.1,"{'temperature_head': 0.2, 'latent_dim': 209, 'transform_funcs': (0, 1, 2)}"
948,0945ae5e,-0.1,"{'temperature_head': 0.1, 'latent_dim': 55, 'transform_funcs': (6, 8)}"
951,083af1e8,-0.1,"{'temperature_head': 0.1, 'latent_dim': 263, 'transform_funcs': (3, 7, 8, 11)}"
959,33418460,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 86, 'transform_funcs': (3, 6, 7, 9)}"
962,ffa70e77,-0.1,"{'temperature_head': 0.4, 'latent_dim': 339, 'transform_funcs': (0, 3, 4, 10)}"
