iteration,trial_id,score,config
148,b5d758b3,0.5915492957746479,"{'temperature_head': 0.8, 'latent_dim': 9, 'batch_size': 159, 'transform_funcs': (4, 7, 9)}"
217,117b729e,0.5523474178403756,"{'temperature_head': 0.9, 'latent_dim': 7, 'batch_size': 374, 'transform_funcs': (0, 5, 10)}"
227,0a649b02,0.6211267605633803,"{'temperature_head': 0.5, 'latent_dim': 53, 'batch_size': 469, 'transform_funcs': (1, 3, 7)}"
294,2999b15a,0.6288732394366198,"{'temperature_head': 0.7000000000000001, 'latent_dim': 23, 'batch_size': 182, 'transform_funcs': (0, 3, 7)}"
308,bc05f269,0.5995305164319249,"{'temperature_head': 0.1, 'latent_dim': 67, 'batch_size': 407, 'transform_funcs': (0, 4, 9)}"
377,ce7cdfc7,0.5516431924882629,"{'temperature_head': 0.9, 'latent_dim': 76, 'batch_size': 307, 'transform_funcs': (2, 9, 11)}"
414,455b3cfc,0.5894366197183099,"{'temperature_head': 0.2, 'latent_dim': 42, 'batch_size': 319, 'transform_funcs': (4, 5, 11)}"
468,35c7f2a6,0.604225352112676,"{'temperature_head': 0.7000000000000001, 'latent_dim': 87, 'batch_size': 436, 'transform_funcs': (5, 7, 10)}"
512,fa2890be,0.6136150234741783,"{'temperature_head': 0.30000000000000004, 'latent_dim': 37, 'batch_size': 379, 'transform_funcs': (4, 8, 11)}"
563,20a62b98,0.5615023474178404,"{'temperature_head': 0.6000000000000001, 'latent_dim': 67, 'batch_size': 131, 'transform_funcs': (4, 9, 11)}"
596,c9a09838,0.6309859154929577,"{'temperature_head': 0.6000000000000001, 'latent_dim': 79, 'batch_size': 274, 'transform_funcs': (5, 6, 7)}"
657,c48d787a,0.6173708920187794,"{'temperature_head': 0.2, 'latent_dim': 36, 'batch_size': 358, 'transform_funcs': (1, 6, 7)}"
694,b6d51162,0.6338028169014084,"{'temperature_head': 0.30000000000000004, 'latent_dim': 90, 'batch_size': 319, 'transform_funcs': (1, 5, 9)}"
731,6637a940,0.5845070422535211,"{'temperature_head': 0.5, 'latent_dim': 36, 'batch_size': 378, 'transform_funcs': (2, 3, 8)}"
785,07564d27,0.5938967136150235,"{'temperature_head': 0.8, 'latent_dim': 90, 'batch_size': 435, 'transform_funcs': (1, 5, 7)}"
796,90db2124,0.568075117370892,"{'temperature_head': 0.6000000000000001, 'latent_dim': 18, 'batch_size': 396, 'transform_funcs': (4, 5, 7)}"
891,4b653531,0.5866197183098592,"{'temperature_head': 0.9, 'latent_dim': 86, 'batch_size': 235, 'transform_funcs': (2, 3, 9)}"
893,48cdb9cf,0.6183098591549295,"{'temperature_head': 0.8, 'latent_dim': 50, 'batch_size': 177, 'transform_funcs': (3, 7, 9)}"
972,9935c38c,0.571830985915493,"{'temperature_head': 1.0, 'latent_dim': 53, 'batch_size': 408, 'transform_funcs': (0, 4, 10)}"
979,9499def5,0.6103286384976526,"{'temperature_head': 0.9, 'latent_dim': 35, 'batch_size': 400, 'transform_funcs': (1, 10, 11)}"
984,1d787ea2,0.5906103286384977,"{'temperature_head': 0.4, 'latent_dim': 77, 'batch_size': 261, 'transform_funcs': (1, 5, 9)}"
