iteration,trial_id,score,config
220,3c99abb4,0.568075117370892,"{'min_delta': 0.34700000000000003, 'temperature': 1.6, 'batch_size': 418, 'latent_dim': 222}"
279,2653ec3d,0.5211267605633803,"{'min_delta': 0.292, 'temperature': 0.8, 'batch_size': 221, 'latent_dim': 92}"
334,1aae34ff,0.5211267605633803,"{'min_delta': 0.324, 'temperature': 1.8, 'batch_size': 403, 'latent_dim': 129}"
359,86a6283c,0.5563380281690141,"{'min_delta': 0.784, 'temperature': 1.9000000000000001, 'batch_size': 403, 'latent_dim': 47}"
482,9786097c,0.5422535211267605,"{'min_delta': 0.012, 'temperature': 0.5, 'batch_size': 245, 'latent_dim': 136}"
486,c9b782fb,0.5293427230046948,"{'min_delta': 0.8220000000000001, 'temperature': 0.8, 'batch_size': 257, 'latent_dim': 265}"
607,7d034c40,0.5446009389671361,"{'min_delta': 0.10400000000000001, 'temperature': 1.1, 'batch_size': 329, 'latent_dim': 163}"
611,1702109f,0.57981220657277,"{'min_delta': 0.506, 'temperature': 1.3, 'batch_size': 175, 'latent_dim': 148}"
614,3ce32606,0.5821596244131455,"{'min_delta': 0.23900000000000002, 'temperature': 1.4000000000000001, 'batch_size': 498, 'latent_dim': 224}"
737,7d71cc6a,0.596244131455399,"{'min_delta': 0.271, 'temperature': 0.9, 'batch_size': 431, 'latent_dim': 163}"
740,53847c15,0.5446009389671361,"{'min_delta': 0.41400000000000003, 'temperature': 1.9000000000000001, 'batch_size': 481, 'latent_dim': 175}"
769,c46e331b,0.55,"{'min_delta': 0.342, 'temperature': 0.1, 'batch_size': 468, 'latent_dim': 227}"
835,f9a1ecc8,0.5117370892018779,"{'min_delta': 0.5720000000000001, 'temperature': 0.5, 'batch_size': 382, 'latent_dim': 72}"
868,43e17763,0.5610328638497653,"{'min_delta': 0.445, 'temperature': 1.4000000000000001, 'batch_size': 341, 'latent_dim': 68}"
895,f8fcb0c9,0.6032863849765259,"{'min_delta': 0.47200000000000003, 'temperature': 1.1, 'batch_size': 175, 'latent_dim': 231}"
969,7dc5ec94,0.528169014084507,"{'min_delta': 0.686, 'temperature': 1.3, 'batch_size': 141, 'latent_dim': 78}"
982,faa4cc80,0.5488262910798121,"{'min_delta': 0.508, 'temperature': 0.2, 'batch_size': 449, 'latent_dim': 242}"
1009,1d9f6a3a,0.5227699530516432,"{'min_delta': 0.5730000000000001, 'temperature': 0.5, 'batch_size': 192, 'latent_dim': 120}"
1072,c13510b2,0.5938967136150235,"{'min_delta': 0.334, 'temperature': 1.8, 'batch_size': 173, 'latent_dim': 79}"
1102,12adf955,0.5704225352112676,"{'min_delta': 0.08700000000000001, 'temperature': 1.6, 'batch_size': 400, 'latent_dim': 113}"
1157,261e9851,0.5657276995305164,"{'min_delta': 0.214, 'temperature': 0.9, 'batch_size': 280, 'latent_dim': 190}"
1210,cd8339bf,0.5183098591549296,"{'min_delta': 0.405, 'temperature': 1.0, 'batch_size': 438, 'latent_dim': 4}"
1216,2626219e,0.5657276995305164,"{'min_delta': 0.679, 'temperature': 1.1, 'batch_size': 293, 'latent_dim': 195}"
1262,4acea277,0.539906103286385,"{'min_delta': 0.163, 'temperature': 0.7000000000000001, 'batch_size': 353, 'latent_dim': 260}"
