iteration,trial_id,score,config
225,40cd8a50,0.5934272300469484,"{'temperature_head': 0.2, 'latent_dim': 49, 'batch_size': 150, 'transform_funcs': (4, 11)}"
313,f7fd605a,0.5821596244131455,"{'temperature_head': 0.2, 'latent_dim': 25, 'batch_size': 322, 'transform_funcs': (4, 10)}"
322,b8a74392,0.5915492957746479,"{'temperature_head': 0.4, 'latent_dim': 67, 'batch_size': 285, 'transform_funcs': (6, 11)}"
403,627d217a,0.5985915492957746,"{'temperature_head': 0.7000000000000001, 'latent_dim': 41, 'batch_size': 266, 'transform_funcs': (2, 6)}"
410,803db815,0.6246478873239436,"{'temperature_head': 0.2, 'latent_dim': 30, 'batch_size': 263, 'transform_funcs': (2, 9)}"
472,64d32672,0.5492957746478874,"{'temperature_head': 0.9, 'latent_dim': 6, 'batch_size': 197, 'transform_funcs': (2, 10)}"
524,5530d902,0.6124413145539906,"{'temperature_head': 0.4, 'latent_dim': 165, 'batch_size': 425, 'transform_funcs': (5, 11)}"
542,b847dfbe,0.6258215962441314,"{'temperature_head': 0.2, 'latent_dim': 11, 'batch_size': 422, 'transform_funcs': (1, 6)}"
638,e19fd31c,0.6215962441314554,"{'temperature_head': 1.0, 'latent_dim': 131, 'batch_size': 346, 'transform_funcs': (2, 8)}"
658,1525eeaa,0.6631455399061033,"{'temperature_head': 0.7000000000000001, 'latent_dim': 99, 'batch_size': 455, 'transform_funcs': (6, 7)}"
755,ec8e67f1,0.6248826291079812,"{'temperature_head': 0.4, 'latent_dim': 87, 'batch_size': 483, 'transform_funcs': (5, 10)}"
809,28f54706,0.5896713615023474,"{'temperature_head': 0.2, 'latent_dim': 13, 'batch_size': 137, 'transform_funcs': (10, 11)}"
902,1b047cde,0.6293427230046948,"{'temperature_head': 0.2, 'latent_dim': 147, 'batch_size': 191, 'transform_funcs': (3, 7)}"
940,d29cc3aa,0.642018779342723,"{'temperature_head': 0.8, 'latent_dim': 178, 'batch_size': 145, 'transform_funcs': (3, 11)}"
1001,bb122f27,0.673943661971831,"{'temperature_head': 0.8, 'latent_dim': 107, 'batch_size': 288, 'transform_funcs': (1, 7)}"
1048,92a8226e,0.6276995305164318,"{'temperature_head': 0.5, 'latent_dim': 134, 'batch_size': 414, 'transform_funcs': (2, 3)}"
1087,5e5991e4,0.6349765258215962,"{'temperature_head': 0.8, 'latent_dim': 45, 'batch_size': 387, 'transform_funcs': (3, 11)}"
1168,f98e8a9d,0.60962441314554,"{'temperature_head': 0.4, 'latent_dim': 151, 'batch_size': 192, 'transform_funcs': (6, 8)}"
