,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8119047619047619,0.8028571428571428,0.0066325658462781534,0.8087425668393257,0.006853765544067309,0.8087425668393255,0.0068537655440673384,0.8119047619047619,0.0,0.8180050190223843,0.0,0.8180050190223843,0.0,0.75,0.0,0.748424053412818,0.0,0.7484240534128179,0.0,1699423458,False,1,531e9d85,2023-11-08_06-04-18,30.822811365127563,30.822811365127563,237665,0ec30bcea331,172.17.0.2,30.822811365127563,1,,0.9,161,462,"(0, 1, 7)",531e9d85
1,0.8,0.795952380952381,0.004647433641891249,0.8041731246736014,0.004715341758224966,0.804173124673601,0.004715341758224991,0.8,0.0,0.8059879808443787,0.0,0.8059879808443787,0.0,0.7547619047619047,0.0,0.7585598736323366,0.0,0.7585598736323365,0.0,1699423467,True,1,3912c4a1,2023-11-08_06-04-27,30.736204862594604,30.736204862594604,240881,0ec30bcea331,172.17.0.2,30.736204862594604,1,,0.2,111,143,"(1, 5, 9)",3912c4a1
2,0.8333333333333334,0.8150000000000001,0.005537953976006175,0.8199330812768919,0.005492554300122083,0.8199330812768917,0.005492554300122078,0.8333333333333334,0.0,0.8376203830687657,0.0,0.8376203830687659,0.0,0.7976190476190477,0.0,0.7982848893335944,0.0,0.7982848893335944,0.0,1699423473,False,1,2f6b67a9,2023-11-08_06-04-33,27.078178644180298,27.078178644180298,241274,0ec30bcea331,172.17.0.2,27.078178644180298,1,,0.5,78,150,"(5, 9, 10)",2f6b67a9
3,0.8102380952380953,0.8102380952380953,0.007682031335667439,0.8161678903543681,0.0074424379986240815,0.8161678903543681,0.007442437998624079,0.8023809523809524,0.0,0.8088162614672002,0.0,0.8088162614672002,0.0,0.7619047619047619,0.0,0.7637631463375171,0.0,0.763763146337517,0.0,1699423492,True,1,5d519e14,2023-11-08_06-04-52,36.573225021362305,36.573225021362305,241741,0ec30bcea331,172.17.0.2,36.573225021362305,1,,0.4,155,133,"(2, 5, 11)",5d519e14
4,0.8161904761904761,0.8161904761904761,0.004738035414793411,0.8216499259290891,0.004504308960178875,0.821649925929089,0.004504308960178843,0.7904761904761904,0.0,0.7965744550967203,0.0,0.7965744550967202,0.0,0.8,0.0,0.804351055261925,0.0,0.804351055261925,0.0,1699423493,True,1,c8d56033,2023-11-08_06-04-53,34.966458797454834,34.966458797454834,237665,0ec30bcea331,172.17.0.2,34.966458797454834,1,,0.1,84,130,"(0, 1, 6)",c8d56033
5,0.8157142857142856,0.8157142857142856,0.009535706854524182,0.8220693519303068,0.009049444774798378,0.8220693519303068,0.009049444774798335,0.7952380952380952,0.0,0.8024701543052712,0.0,0.8024701543052711,0.0,0.7738095238095238,0.0,0.7775313997444186,0.0,0.7775313997444188,0.0,1699423506,True,1,bc04d761,2023-11-08_06-05-06,38.50693488121033,38.50693488121033,240881,0ec30bcea331,172.17.0.2,38.50693488121033,1,,0.6000000000000001,275,465,"(0, 5, 6)",bc04d761
6,0.8238095238095238,0.8219047619047618,0.005194624816493213,0.8251154188632585,0.0050496152552447675,0.8251154188632585,0.005049615255244765,0.8,0.0,0.801253227227514,0.0,0.801253227227514,0.0,0.8238095238095238,0.0,0.8245162704686316,0.0,0.8245162704686315,0.0,1699423500,False,1,ad3edda5,2023-11-08_06-05-00,26.87140417098999,26.87140417098999,241274,0ec30bcea331,172.17.0.2,26.87140417098999,1,,0.1,29,207,"(0, 3, 6)",ad3edda5
7,0.8535714285714284,0.8535714285714284,0.004671765921511571,0.8580372678192303,0.004466105370813587,0.8580372678192303,0.004466105370813565,0.8357142857142857,0.0,0.8408648923252079,0.0,0.8408648923252079,0.0,0.7976190476190477,0.0,0.8002148321210907,0.0,0.8002148321210908,0.0,1699423530,False,1,7a0d58a0,2023-11-08_06-05-30,44.05630874633789,44.05630874633789,243010,0ec30bcea331,172.17.0.2,44.05630874633789,1,,1.0,263,221,"(5, 6, 11)",7a0d58a0
8,0.7997619047619048,0.7997619047619048,0.002906322765650906,0.8046306392660905,0.00304910725274114,0.8046306392660905,0.00304910725274115,0.7928571428571428,0.0,0.7979429552135459,0.0,0.7979429552135457,0.0,0.7857142857142857,0.0,0.7899669485898677,0.0,0.7899669485898677,0.0,1699423507,True,1,50b44ab0,2023-11-08_06-05-07,14.746870994567871,14.746870994567871,241741,0ec30bcea331,172.17.0.2,14.746870994567871,1,,0.5,8,404,"(4, 6, 9)",50b44ab0
9,0.8502380952380953,0.8502380952380953,0.005778410047386481,0.8538755313247967,0.005945220975413909,0.8538755313247964,0.005945220975413855,0.8452380952380952,0.0,0.8485590061109979,0.0,0.848559006110998,0.0,0.8142857142857143,0.0,0.8158868428766048,0.0,0.8158868428766048,0.0,1699423527,False,1,2c1e45ad,2023-11-08_06-05-27,33.37064862251282,33.37064862251282,237665,0ec30bcea331,172.17.0.2,33.37064862251282,1,,0.7000000000000001,175,389,"(6, 8, 11)",2c1e45ad
