,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5764705882352941,0.5323529411764707,0.008823529411764694,0.5308976349722749,0.008343472790516017,0.5308976349722749,0.008343472790515992,0.4441176470588235,0.0,0.4238670921284827,0.0,0.4238670921284828,0.0,0.5764705882352941,0.0,0.5402210342277053,0.0,0.5402210342277053,0.0,1698253883,False,1,35655a16,2023-10-25_17-11-23,12.0463707447052,12.0463707447052,41840,b274391a1c31,172.17.0.2,12.0463707447052,1,,0.273,1.1,27,360,"(4, 6)",35655a16
1,0.6329411764705883,0.6329411764705883,0.015552122431061514,0.6332050046287124,0.01580651505691759,0.6332050046287124,0.015806515056917613,0.4970588235294118,0.0,0.479925823237739,0.0,0.47992582323773897,0.0,0.6294117647058823,0.0,0.6021769731531551,0.0,0.6021769731531551,0.0,1698253897,False,1,64d078fe,2023-10-25_17-11-37,18.094699144363403,18.094699144363403,44445,b274391a1c31,172.17.0.2,18.094699144363403,1,,0.258,0.4,81,250,"(4, 5)",64d078fe
2,0.6273529411764706,0.6273529411764706,0.01648371325788478,0.626087007580786,0.01642563702435834,0.626087007580786,0.016425637024358373,0.5441176470588235,0.0,0.5463511627946799,0.0,0.5463511627946799,0.0,0.6147058823529412,0.0,0.5720512130319727,0.0,0.5720512130319727,0.0,1698253901,False,1,ae168f89,2023-10-25_17-11-41,17.188859939575195,17.188859939575195,41840,b274391a1c31,172.17.0.2,17.188859939575195,1,,0.794,0.9,71,145,"(0, 8)",ae168f89
3,0.6558823529411765,0.6288235294117648,0.023076523818744747,0.6266547133321066,0.02346278102551879,0.6266547133321066,0.023462781025518784,0.4852941176470588,0.0,0.46867247188559763,0.0,0.46867247188559763,0.0,0.6558823529411765,0.0,0.6224275438228927,0.0,0.6224275438228926,0.0,1698253911,False,1,1a2c0390,2023-10-25_17-11-51,19.44679021835327,19.44679021835327,45098,b274391a1c31,172.17.0.2,19.44679021835327,1,,0.254,1.2000000000000002,66,343,"(0, 3)",1a2c0390
4,0.611764705882353,0.605,0.01539840013259813,0.6036108963629865,0.015380630053614949,0.6036108963629865,0.015380630053614976,0.5147058823529411,0.0,0.5086811596106864,0.0,0.5086811596106865,0.0,0.611764705882353,0.0,0.5820603038112451,0.0,0.582060303811245,0.0,1698253913,True,1,acd331c3,2023-10-25_17-11-53,15.64288067817688,15.64288067817688,44445,b274391a1c31,172.17.0.2,15.64288067817688,1,,0.197,1.1,47,328,"(2, 3)",acd331c3
5,0.6420588235294117,0.6420588235294117,0.01700040707837463,0.6400403379765729,0.017213818665683438,0.6400403379765729,0.01721381866568341,0.5088235294117647,0.0,0.4848416630968093,0.0,0.4848416630968093,0.0,0.6176470588235294,0.0,0.5838139887851768,0.0,0.5838139887851768,0.0,1698253918,False,1,2b7b60de,2023-10-25_17-11-58,17.317543029785156,17.317543029785156,41840,b274391a1c31,172.17.0.2,17.317543029785156,1,,0.362,0.6000000000000001,86,335,"(0, 3)",2b7b60de
6,0.6529411764705882,0.6364705882352941,0.015180574000663452,0.6340669639503255,0.015284440521133254,0.6340669639503254,0.015284440521133303,0.4852941176470588,0.0,0.4808626822696559,0.0,0.4808626822696559,0.0,0.6529411764705882,0.0,0.6246500682802372,0.0,0.6246500682802372,0.0,1698253929,False,1,1d83e9a2,2023-10-25_17-12-09,19.98600745201111,19.98600745201111,46053,b274391a1c31,172.17.0.2,19.98600745201111,1,,0.737,0.8,64,205,"(1, 11)",1d83e9a2
7,0.6323529411764706,0.6073529411764707,0.02093200393959774,0.6058654136902156,0.02150406003167437,0.6058654136902156,0.021504060031674353,0.5088235294117647,0.0,0.5065305407271209,0.0,0.506530540727121,0.0,0.6323529411764706,0.0,0.6062918065866021,0.0,0.6062918065866021,0.0,1698253932,True,1,43fbc8d0,2023-10-25_17-12-12,21.149260759353638,21.149260759353638,45098,b274391a1c31,172.17.0.2,21.149260759353638,1,,0.222,1.3,88,493,"(4, 6)",43fbc8d0
8,0.6,0.5811764705882352,0.01741017480817498,0.5799062641868147,0.017340453158865832,0.5799062641868147,0.017340453158865836,0.47058823529411764,0.0,0.46930969921344257,0.0,0.4693096992134425,0.0,0.6,0.0,0.5722118342635307,0.0,0.5722118342635306,0.0,1698253925,True,1,186f264e,2023-10-25_17-12-05,12.180736303329468,12.180736303329468,44445,b274391a1c31,172.17.0.2,12.180736303329468,1,,0.8200000000000001,1.9000000000000001,16,410,"(2, 11)",186f264e
9,0.6288235294117648,0.6288235294117648,0.016259147013041472,0.6282752681568798,0.016090684093385668,0.6282752681568798,0.016090684093385675,0.5264705882352941,0.0,0.5207776521188558,0.0,0.5207776521188558,0.0,0.6058823529411764,0.0,0.5688947268813893,0.0,0.5688947268813893,0.0,1698253934,True,1,b9553d71,2023-10-25_17-12-14,16.20753312110901,16.20753312110901,41840,b274391a1c31,172.17.0.2,16.20753312110901,1,,0.733,0.6000000000000001,53,133,"(3, 8)",b9553d71
