,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7269047619047619,0.7269047619047619,0.008112726208286096,0.7323440456150705,0.0074811652174712915,0.7323440456150705,0.007481165217471314,0.6738095238095239,0.0,0.6815520471502593,0.0,0.6815520471502593,0.0,0.6214285714285714,0.0,0.5839672235180732,0.0,0.5839672235180731,0.0,1698193907,False,1,21a616d1,2023-10-25_00-31-47,30.012628316879272,30.012628316879272,46328,a8cb8f9f951e,172.17.0.2,30.012628316879272,1,,0.849,0.9,74,199,"(1, 8)",21a616d1
1,0.5988095238095238,0.5988095238095238,0.008534975394730918,0.6118151392997431,0.008638953020121298,0.6118151392997431,0.008638953020121352,0.5738095238095238,0.0,0.5786689385991997,0.0,0.5786689385991998,0.0,0.5095238095238095,0.0,0.4745984513975272,0.0,0.47459845139752715,0.0,1698193906,False,1,c4e06721,2023-10-25_00-31-46,21.06810760498047,21.06810760498047,47018,a8cb8f9f951e,172.17.0.2,21.06810760498047,1,,0.399,1.2000000000000002,24,179,"(3, 9)",c4e06721
2,0.6226190476190476,0.6226190476190476,0.009419066878501171,0.6161819223740376,0.010381424403696975,0.6161819223740375,0.010381424403696988,0.6047619047619047,0.0,0.593667101540598,0.0,0.593667101540598,0.0,0.5261904761904762,0.0,0.4775121200847588,0.0,0.47751212008475885,0.0,1698193924,True,1,9e98075f,2023-10-25_00-32-04,29.610705137252808,29.610705137252808,47403,a8cb8f9f951e,172.17.0.2,29.610705137252808,1,,0.09,1.3,72,484,"(2, 5)",9e98075f
3,0.6245238095238095,0.6245238095238095,0.006653899339277176,0.6280904280249333,0.006611516750545113,0.6280904280249333,0.006611516750545162,0.6,0.0,0.606315464370052,0.0,0.606315464370052,0.0,0.5761904761904761,0.0,0.5432475031850236,0.0,0.5432475031850236,0.0,1698193936,True,1,c300aec5,2023-10-25_00-32-16,31.348336458206177,31.348336458206177,47795,a8cb8f9f951e,172.17.0.2,31.348336458206177,1,,0.313,1.1,59,435,"(1, 11)",c300aec5
4,0.6090476190476191,0.6090476190476191,0.008234103078947915,0.6019967628193148,0.007930203480602508,0.6019967628193148,0.007930203480602489,0.5904761904761905,0.0,0.574371573210305,0.0,0.5743715732103049,0.0,0.5404761904761904,0.0,0.5023187278595111,0.0,0.5023187278595111,0.0,1698193936,True,1,0ed0d233,2023-10-25_00-32-16,29.6419939994812,29.6419939994812,47018,a8cb8f9f951e,172.17.0.2,29.6419939994812,1,,0.85,0.2,50,417,"(8, 9)",0ed0d233
5,0.705,0.705,0.005971398192373574,0.7076200451026712,0.006169413436537879,0.7076200451026712,0.00616941343653787,0.6761904761904762,0.0,0.6753831207495856,0.0,0.6753831207495857,0.0,0.6714285714285714,0.0,0.657678002135793,0.0,0.657678002135793,0.0,1698193944,False,1,b589f121,2023-10-25_00-32-24,37.71148896217346,37.71148896217346,46328,a8cb8f9f951e,172.17.0.2,37.71148896217346,1,,0.802,0.1,70,221,"(6, 10)",b589f121
6,0.6057142857142856,0.6057142857142856,0.009535706854524192,0.6041675907401479,0.008802817729793855,0.6041675907401479,0.008802817729793865,0.5523809523809524,0.0,0.5542251219389082,0.0,0.5542251219389082,0.0,0.5476190476190477,0.0,0.5308714462644043,0.0,0.5308714462644043,0.0,1698193951,True,1,ce06da70,2023-10-25_00-32-31,27.218196630477905,27.218196630477905,47403,a8cb8f9f951e,172.17.0.2,27.218196630477905,1,,0.423,1.8,42,130,"(8, 11)",ce06da70
7,0.635,0.635,0.006213327786047581,0.6209359925864075,0.005409796901148152,0.6209359925864077,0.005409796901148192,0.6333333333333333,0.0,0.6316848755447277,0.0,0.6316848755447279,0.0,0.5714285714285714,0.0,0.5385237759137732,0.0,0.5385237759137732,0.0,1698193972,False,1,5fbdf8a4,2023-10-25_00-32-52,36.37675595283508,36.37675595283508,47018,a8cb8f9f951e,172.17.0.2,36.37675595283508,1,,0.151,0.2,56,311,"(2, 10)",5fbdf8a4
8,0.5576190476190476,0.5576190476190476,0.005614202915500741,0.5483631978809714,0.0062146881048225295,0.5483631978809714,0.006214688104822531,0.5404761904761904,0.0,0.5326950947962518,0.0,0.5326950947962518,0.0,0.5095238095238095,0.0,0.44019887171972855,0.0,0.44019887171972855,0.0,1698193951,True,1,4a7700d5,2023-10-25_00-32-31,14.88935899734497,14.88935899734497,47795,a8cb8f9f951e,172.17.0.2,14.88935899734497,1,,0.28600000000000003,0.8,7,252,"(2, 4)",4a7700d5
9,0.6197619047619047,0.6197619047619047,0.009162800668997061,0.6280494327562162,0.009095046373204015,0.6280494327562163,0.009095046373203982,0.6,0.0,0.6077357975098528,0.0,0.6077357975098527,0.0,0.5714285714285714,0.0,0.5390690475131585,0.0,0.5390690475131587,0.0,1698193971,True,1,516b7cd0,2023-10-25_00-32-51,26.989179611206055,26.989179611206055,46328,a8cb8f9f951e,172.17.0.2,26.989179611206055,1,,0.434,0.7000000000000001,31,468,"(0, 10)",516b7cd0
