,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
220,0.5647887323943661,0.5647887323943661,0.015788893634554203,0.5693465955209163,0.016593959956353595,0.5693465955209163,0.016593959956353575,0.5610328638497653,0.0,0.5653691291051953,0.0,0.5653691291051953,0.0,0.528169014084507,0.0,0.4518349559218125,0.0,0.45183495592181255,0.0,1699970328,True,1,7aa7f301,2023-11-14_13-58-48,8.825206279754639,8.825206279754639,413241,59d6454cd9f4,172.17.0.2,8.825206279754639,1,,0.306,0.2,390,44,7aa7f301
221,0.6657276995305164,0.6657276995305164,0.012385827190866599,0.6660235810221742,0.012376986907308981,0.6660235810221742,0.012376986907308995,0.6126760563380281,0.0,0.6044424737711628,0.0,0.6044424737711628,0.0,0.6455399061032864,0.0,0.59034688147166,0.0,0.5903468814716601,0.0,1699970330,False,1,7ed8feb7,2023-11-14_13-58-50,10.804465293884277,10.804465293884277,410648,59d6454cd9f4,172.17.0.2,10.804465293884277,1,,0.26,0.1,149,22,7ed8feb7
222,0.5223004694835681,0.5223004694835681,0.014743951875532587,0.5293448542080383,0.014874425861628222,0.5293448542080383,0.01487442586162818,0.5164319248826291,0.0,0.5080656893802121,0.0,0.5080656893802121,0.0,0.4694835680751174,0.0,0.4031051292017122,0.0,0.4031051292017122,0.0,1699970337,True,1,def89091,2023-11-14_13-58-57,14.85619330406189,14.85619330406189,404379,59d6454cd9f4,172.17.0.2,14.85619330406189,1,,0.1,0.5,241,174,def89091
223,0.5422535211267606,0.5110328638497653,0.014623866786077485,0.5181913592145391,0.01469539161523431,0.5181913592145391,0.014695391615234326,0.5422535211267606,0.0,0.5418377982031791,0.0,0.541837798203179,0.0,0.460093896713615,0.0,0.39661287349399804,0.0,0.3966128734939981,0.0,1699970343,True,1,558355d7,2023-11-14_13-59-03,14.509117841720581,14.509117841720581,413241,59d6454cd9f4,172.17.0.2,14.509117841720581,1,,0.221,0.6000000000000001,272,147,558355d7
224,0.6185446009389671,0.6185446009389671,0.007515404034545586,0.612415920413596,0.008350769581616065,0.612415920413596,0.008350769581616053,0.5985915492957746,0.0,0.5979503416007307,0.0,0.5979503416007308,0.0,0.568075117370892,0.0,0.507046805046805,0.0,0.5070468050468051,0.0,1699970338,True,1,0a423e48,2023-11-14_13-58-58,7.215207815170288,7.215207815170288,410648,59d6454cd9f4,172.17.0.2,7.215207815170288,1,,0.163,0.30000000000000004,160,16,0a423e48
225,0.6889671361502347,0.6889671361502347,0.011318838921353233,0.6808089077953053,0.01149027110561207,0.6808089077953053,0.01149027110561205,0.5868544600938967,0.0,0.5740322124487863,0.0,0.5740322124487862,0.0,0.6784037558685446,0.0,0.6395758444207881,0.0,0.6395758444207881,0.0,1699970360,False,1,5091936b,2023-11-14_13-59-20,22.997182369232178,22.997182369232178,404379,59d6454cd9f4,172.17.0.2,22.997182369232178,1,,0.059000000000000004,0.1,178,61,5091936b
226,0.5150234741784038,0.5150234741784038,0.0107674600386664,0.5196202695023834,0.011554350553201963,0.5196202695023835,0.01155435055320194,0.4953051643192488,0.0,0.4960030836528195,0.0,0.49600308365281937,0.0,0.4788732394366197,0.0,0.41469137757712876,0.0,0.41469137757712876,0.0,1699970351,True,1,71ec2ef0,2023-11-14_13-59-11,13.731822967529297,13.731822967529297,410648,59d6454cd9f4,172.17.0.2,13.731822967529297,1,,0.035,0.7000000000000001,204,160,71ec2ef0
227,0.5352112676056338,0.5352112676056338,0.012509777084013355,0.5435112570720665,0.012277401138905665,0.5435112570720665,0.012277401138905674,0.5164319248826291,0.0,0.5154163351094297,0.0,0.5154163351094297,0.0,0.45774647887323944,0.0,0.38894600071091884,0.0,0.3889460007109188,0.0,1699970354,True,1,78d180c8,2023-11-14_13-59-14,11.771042823791504,11.771042823791504,413241,59d6454cd9f4,172.17.0.2,11.771042823791504,1,,0.716,0.4,186,109,78d180c8
228,0.5394366197183098,0.5394366197183098,0.007981220657277016,0.5486073474779654,0.008143257364153972,0.5486073474779654,0.008143257364153998,0.5140845070422535,0.0,0.5234896105742751,0.0,0.5234896105742751,0.0,0.4507042253521127,0.0,0.383426674431929,0.0,0.383426674431929,0.0,1699970361,True,1,d91c09e8,2023-11-14_13-59-21,9.562583923339844,9.562583923339844,410648,59d6454cd9f4,172.17.0.2,9.562583923339844,1,,0.446,1.3,143,53,d91c09e8
229,0.653755868544601,0.653755868544601,0.011463958166267406,0.6547009933166738,0.011424652137250187,0.6547009933166738,0.011424652137250154,0.5845070422535211,0.0,0.5792664410930061,0.0,0.579266441093006,0.0,0.647887323943662,0.0,0.5909375545382797,0.0,0.5909375545382797,0.0,1699970365,False,1,f78e5b9f,2023-11-14_13-59-25,10.511440992355347,10.511440992355347,413241,59d6454cd9f4,172.17.0.2,10.511440992355347,1,,0.28400000000000003,0.2,169,89,f78e5b9f
230,0.647887323943662,0.6345070422535212,0.013156015276246078,0.6247409570572506,0.013287611454697913,0.6247409570572506,0.013287611454697916,0.6056338028169014,0.0,0.5840478954855736,0.0,0.5840478954855735,0.0,0.647887323943662,0.0,0.6250153260265114,0.0,0.6250153260265114,0.0,1699970386,False,1,39ea70e5,2023-11-14_13-59-46,26.040528059005737,26.040528059005737,404379,59d6454cd9f4,172.17.0.2,26.040528059005737,1,,0.017,0.1,136,94,39ea70e5
231,0.5049295774647888,0.5049295774647888,0.004974089225450017,0.5148505126183481,0.0047386802142465,0.5148505126183481,0.00473868021424651,0.45774647887323944,0.0,0.47093789008436193,0.0,0.4709378900843619,0.0,0.47183098591549294,0.0,0.4095787363429146,0.0,0.4095787363429147,0.0,1699970367,True,1,a5787e47,2023-11-14_13-59-27,5.748908758163452,5.748908758163452,410648,59d6454cd9f4,172.17.0.2,5.748908758163452,1,,0.124,0.2,194,2,a5787e47
232,0.5140845070422535,0.493661971830986,0.014623866786077482,0.49721061809606304,0.015284051796186695,0.497210618096063,0.015284051796186658,0.5140845070422535,0.0,0.513754504112841,0.0,0.513754504112841,0.0,0.4647887323943662,0.0,0.40316127054871237,0.0,0.4031612705487123,0.0,1699970379,True,1,cf1a161a,2023-11-14_13-59-39,14.298245191574097,14.298245191574097,413241,59d6454cd9f4,172.17.0.2,14.298245191574097,1,,0.244,0.4,262,180,cf1a161a
233,0.5384976525821596,0.5384976525821596,0.011746475120372581,0.5436177089077179,0.010844708565849528,0.5436177089077179,0.010844708565849556,0.5046948356807511,0.0,0.5063104545770685,0.0,0.5063104545770685,0.0,0.45305164319248825,0.0,0.40529253205788635,0.0,0.40529253205788635,0.0,1699970375,True,1,a0fac5cb,2023-11-14_13-59-35,8.449672937393188,8.449672937393188,410648,59d6454cd9f4,172.17.0.2,8.449672937393188,1,,0.20800000000000002,0.8,128,39,a0fac5cb
234,0.6269953051643193,0.6269953051643193,0.013256157655864301,0.6317241307266518,0.013173808538835869,0.6317241307266518,0.013173808538835832,0.5563380281690141,0.0,0.5576577091565388,0.0,0.5576577091565388,0.0,0.5469483568075117,0.0,0.4904738474414247,0.0,0.49047384744142464,0.0,1699970385,False,1,0d394b0b,2023-11-14_13-59-45,10.149654150009155,10.149654150009155,410648,59d6454cd9f4,172.17.0.2,10.149654150009155,1,,0.156,0.30000000000000004,210,73,0d394b0b
235,0.5129107981220657,0.5129107981220657,0.011022870311618692,0.5191919060287051,0.010652452303226772,0.5191919060287052,0.010652452303226766,0.4647887323943662,0.0,0.46832062985954703,0.0,0.46832062985954714,0.0,0.4812206572769953,0.0,0.4221626447790778,0.0,0.4221626447790777,0.0,1699970392,True,1,20ac1d18,2023-11-14_13-59-52,12.49914002418518,12.49914002418518,413241,59d6454cd9f4,172.17.0.2,12.49914002418518,1,,0.101,0.5,154,139,20ac1d18
236,0.5469483568075117,0.5389671361502348,0.011119924208757763,0.5465649324993201,0.010988865975202402,0.5465649324993201,0.010988865975202418,0.4859154929577465,0.0,0.48770990157867544,0.0,0.4877099015786755,0.0,0.5469483568075117,0.0,0.48974861865620173,0.0,0.48974861865620173,0.0,1699970399,True,1,fb92f3f6,2023-11-14_13-59-59,13.87531566619873,13.87531566619873,410648,59d6454cd9f4,172.17.0.2,13.87531566619873,1,,0.185,1.6,231,169,fb92f3f6
237,0.6854460093896714,0.6450704225352113,0.015914038738665065,0.6441654791105218,0.016427680375374055,0.6441654791105218,0.016427680375374048,0.6291079812206573,0.0,0.6266138845457819,0.0,0.626613884545782,0.0,0.6854460093896714,0.0,0.6293830661489124,0.0,0.6293830661489124,0.0,1699970398,False,1,ca1c0a8d,2023-11-14_13-59-58,12.221626281738281,12.221626281738281,404379,59d6454cd9f4,172.17.0.2,12.221626281738281,1,,0.05,0.1,218,26,ca1c0a8d
238,0.686150234741784,0.686150234741784,0.014357679514904256,0.6891201072452444,0.01431709186435647,0.6891201072452444,0.014317091864356474,0.5164319248826291,0.0,0.4940665147400831,0.0,0.49406651474008323,0.0,0.5774647887323944,0.0,0.5149862807568524,0.0,0.5149862807568524,0.0,1699970408,False,1,aa116ffb,2023-11-14_14-00-08,16.345540285110474,16.345540285110474,413241,59d6454cd9f4,172.17.0.2,16.345540285110474,1,,0.005,0.4,284,130,aa116ffb
239,0.5232394366197184,0.5232394366197184,0.014296140824962555,0.529516869880531,0.013896255879205803,0.529516869880531,0.013896255879205803,0.4953051643192488,0.0,0.5026272748022401,0.0,0.5026272748022402,0.0,0.45774647887323944,0.0,0.39955206968505846,0.0,0.3995520696850585,0.0,1699970406,True,1,da4c5af6,2023-11-14_14-00-06,7.100543737411499,7.100543737411499,404379,59d6454cd9f4,172.17.0.2,7.100543737411499,1,,0.77,1.1,146,32,da4c5af6
240,0.5955399061032864,0.5955399061032864,0.0077890422643366606,0.6008392410988582,0.007157181184564387,0.6008392410988581,0.007157181184564393,0.539906103286385,0.0,0.5442244862423659,0.0,0.544224486242366,0.0,0.5492957746478874,0.0,0.47695566880073087,0.0,0.47695566880073087,0.0,1699970406,True,1,b5d8fc7e,2023-11-14_14-00-06,6.444225072860718,6.444225072860718,410648,59d6454cd9f4,172.17.0.2,6.444225072860718,1,,0.078,0.30000000000000004,200,5,b5d8fc7e
241,0.5563380281690141,0.5345070422535212,0.010810872243821075,0.5421544149517421,0.010042816344634898,0.5421544149517421,0.010042816344634909,0.4460093896713615,0.0,0.4426519698295135,0.0,0.44265196982951344,0.0,0.5563380281690141,0.0,0.5076185925296436,0.0,0.5076185925296436,0.0,1699970419,True,1,eec366ec,2023-11-14_14-00-19,13.856534957885742,13.856534957885742,404379,59d6454cd9f4,172.17.0.2,13.856534957885742,1,,0.233,0.6000000000000001,468,150,eec366ec
242,0.5206572769953051,0.5206572769953051,0.011394047980762047,0.5242609318077343,0.011046472305144557,0.5242609318077343,0.011046472305144548,0.48826291079812206,0.0,0.4836726221158714,0.0,0.4836726221158714,0.0,0.4953051643192488,0.0,0.4478709141270802,0.0,0.4478709141270802,0.0,1699970418,True,1,8cf0fc95,2023-11-14_14-00-18,12.384218692779541,12.384218692779541,410648,59d6454cd9f4,172.17.0.2,12.384218692779541,1,,0.403,0.7000000000000001,403,157,8cf0fc95
243,0.6854460093896714,0.6753521126760563,0.01224488390210794,0.6765247935988948,0.012380409418426701,0.6765247935988947,0.012380409418426672,0.5586854460093896,0.0,0.55097183160551,0.0,0.55097183160551,0.0,0.6854460093896714,0.0,0.62822121115043,0.0,0.62822121115043,0.0,1699970419,False,1,240a0acf,2023-11-14_14-00-19,11.088518857955933,11.088518857955933,413241,59d6454cd9f4,172.17.0.2,11.088518857955933,1,,0.36,0.2,167,101,240a0acf
244,0.568075117370892,0.5293427230046948,0.008349023119144943,0.5348722678551768,0.008859000274239486,0.5348722678551768,0.008859000274239482,0.49061032863849763,0.0,0.48475940756074426,0.0,0.48475940756074426,0.0,0.568075117370892,0.0,0.5153433061699101,0.0,0.5153433061699101,0.0,1699970431,True,1,9741f2da,2023-11-14_14-00-31,12.66413950920105,12.66413950920105,410648,59d6454cd9f4,172.17.0.2,12.66413950920105,1,,0.847,1.0,174,124,9741f2da
245,0.5230046948356808,0.5230046948356808,0.012233628376333695,0.5247442856628688,0.012657681994343448,0.5247442856628689,0.01265768199434343,0.5140845070422535,0.0,0.5173537910757585,0.0,0.5173537910757585,0.0,0.4647887323943662,0.0,0.4038730104285919,0.0,0.4038730104285919,0.0,1699970430,True,1,c8873aeb,2023-11-14_14-00-30,10.45480728149414,10.45480728149414,413241,59d6454cd9f4,172.17.0.2,10.45480728149414,1,,0.14400000000000002,0.5,306,81,c8873aeb
246,0.569718309859155,0.569718309859155,0.015069252437280788,0.5772596994828744,0.014602469185526191,0.5772596994828744,0.014602469185526183,0.49295774647887325,0.0,0.49695275819162243,0.0,0.4969527581916224,0.0,0.5117370892018779,0.0,0.43438980710286584,0.0,0.43438980710286584,0.0,1699970429,True,1,c5c7012b,2023-11-14_14-00-29,9.325815200805664,9.325815200805664,404379,59d6454cd9f4,172.17.0.2,9.325815200805664,1,,0.122,0.30000000000000004,227,57,c5c7012b
247,0.5330985915492957,0.5330985915492957,0.01180496803819734,0.5394111946386458,0.011445619583536603,0.5394111946386457,0.011445619583536626,0.5070422535211268,0.0,0.5076733819147026,0.0,0.5076733819147026,0.0,0.49765258215962443,0.0,0.4290446242885873,0.0,0.4290446242885873,0.0,1699970440,True,1,7d977845,2023-11-14_14-00-40,11.584644556045532,11.584644556045532,404379,59d6454cd9f4,172.17.0.2,11.584644556045532,1,,0.501,0.2,253,133,7d977845
248,0.6877934272300469,0.6877934272300469,0.01319574584277482,0.6891336011246437,0.0129224369831179,0.6891336011246436,0.012922436983117895,0.5821596244131455,0.0,0.5785998151833314,0.0,0.5785998151833314,0.0,0.5985915492957746,0.0,0.5429211143502319,0.0,0.5429211143502319,0.0,1699970441,False,1,9fcfbdec,2023-11-14_14-00-41,11.666354656219482,11.666354656219482,413241,59d6454cd9f4,172.17.0.2,11.666354656219482,1,,0.265,0.1,184,164,9fcfbdec
249,0.5328638497652582,0.5328638497652582,0.012900123628201015,0.5382971132125589,0.013041612573166156,0.538297113212559,0.013041612573166194,0.47183098591549294,0.0,0.47278868057273593,0.0,0.472788680572736,0.0,0.4765258215962441,0.0,0.4150567904706546,0.0,0.41505679047065464,0.0,1699970440,True,1,158b8130,2023-11-14_14-00-40,8.924563646316528,8.924563646316528,410648,59d6454cd9f4,172.17.0.2,8.924563646316528,1,,0.745,0.9,160,47,158b8130
250,0.6784037558685446,0.6584507042253522,0.01312246465668891,0.6583612594654112,0.013112594609465787,0.6583612594654112,0.013112594609465799,0.5446009389671361,0.0,0.5360387975120092,0.0,0.5360387975120092,0.0,0.6784037558685446,0.0,0.6168120446895656,0.0,0.6168120446895656,0.0,1699970457,False,1,34194122,2023-11-14_14-00-57,16.968021392822266,16.968021392822266,410648,59d6454cd9f4,172.17.0.2,16.968021392822266,1,,0.027,0.1,240,41,34194122
251,0.531924882629108,0.531924882629108,0.009970310132204372,0.539821845717713,0.009304656344290138,0.539821845717713,0.00930465634429012,0.528169014084507,0.0,0.5421269651106554,0.0,0.5421269651106553,0.0,0.4765258215962441,0.0,0.424483053177618,0.0,0.4244830531776179,0.0,1699970447,True,1,18924e3a,2023-11-14_14-00-47,6.407963275909424,6.407963275909424,404379,59d6454cd9f4,172.17.0.2,6.407963275909424,1,,0.001,0.4,138,12,18924e3a
252,0.5774647887323944,0.5338028169014084,0.017415246000930893,0.538643408939407,0.016950776861429984,0.538643408939407,0.016950776861429987,0.4859154929577465,0.0,0.4864920006983027,0.0,0.4864920006983026,0.0,0.5774647887323944,0.0,0.5193518618026793,0.0,0.5193518618026793,0.0,1699970455,True,1,f4c9990d,2023-11-14_14-00-55,13.3619225025177,13.3619225025177,413241,59d6454cd9f4,172.17.0.2,13.3619225025177,1,,0.634,1.7000000000000002,193,144,f4c9990d
253,0.5380281690140845,0.5380281690140845,0.014309625027350408,0.543927279026767,0.014693158248356106,0.543927279026767,0.014693158248356085,0.49765258215962443,0.0,0.4848220484391936,0.0,0.4848220484391936,0.0,0.4647887323943662,0.0,0.40707089221719334,0.0,0.4070708922171934,0.0,1699970461,True,1,4420f4b5,2023-11-14_14-01-01,14.458070516586304,14.458070516586304,404379,59d6454cd9f4,172.17.0.2,14.458070516586304,1,,0.381,0.2,359,180,4420f4b5
254,0.5413145539906103,0.5413145539906103,0.011604889290430308,0.5492565452656138,0.011141760341932655,0.5492565452656138,0.011141760341932665,0.528169014084507,0.0,0.5369075738752548,0.0,0.5369075738752549,0.0,0.4671361502347418,0.0,0.40343714647736273,0.0,0.40343714647736273,0.0,1699970462,True,1,c0c332ab,2023-11-14_14-01-02,7.112627983093262,7.112627983093262,413241,59d6454cd9f4,172.17.0.2,7.112627983093262,1,,0.324,0.5,154,9,c0c332ab
255,0.62981220657277,0.62981220657277,0.0082694436402857,0.6307336184154247,0.008513605986979268,0.6307336184154249,0.008513605986979223,0.5868544600938967,0.0,0.5808176453719135,0.0,0.5808176453719135,0.0,0.6126760563380281,0.0,0.5565628678147877,0.0,0.5565628678147878,0.0,1699970467,False,1,607f97b7,2023-11-14_14-01-07,10.596944093704224,10.596944093704224,410648,59d6454cd9f4,172.17.0.2,10.596944093704224,1,,0.47300000000000003,0.1,214,67,607f97b7
256,0.4997652582159625,0.4997652582159625,0.017767642694991793,0.5060853401643837,0.01792417902477146,0.5060853401643837,0.01792417902477147,0.4859154929577465,0.0,0.49088676938810744,0.0,0.4908867693881075,0.0,0.47417840375586856,0.0,0.401944305526778,0.0,0.401944305526778,0.0,1699970469,True,1,d440b3ca,2023-11-14_14-01-09,7.617152452468872,7.617152452468872,404379,59d6454cd9f4,172.17.0.2,7.617152452468872,1,,0.585,0.30000000000000004,334,51,d440b3ca
257,0.6619718309859155,0.6539906103286386,0.00772867494514286,0.6458804678150634,0.0077217382570307636,0.6458804678150634,0.007721738257030744,0.6009389671361502,0.0,0.5817394435839954,0.0,0.5817394435839955,0.0,0.6619718309859155,0.0,0.590162428011055,0.0,0.590162428011055,0.0,1699970494,False,1,310cadd3,2023-11-14_14-01-34,31.79408359527588,31.79408359527588,413241,59d6454cd9f4,172.17.0.2,31.79408359527588,1,,0.025,0.1,190,172,310cadd3
258,0.6525821596244131,0.6138497652582159,0.011022870311618683,0.5967763954206775,0.01075820049177667,0.5967763954206775,0.01075820049177664,0.6009389671361502,0.0,0.5839700613879383,0.0,0.5839700613879382,0.0,0.6525821596244131,0.0,0.5895859955400208,0.0,0.5895859955400208,0.0,1699970492,False,1,7538ce98,2023-11-14_14-01-32,25.05728316307068,25.05728316307068,410648,59d6454cd9f4,172.17.0.2,25.05728316307068,1,,0.044,0.2,128,169,7538ce98
259,0.6737089201877934,0.6389671361502347,0.010275149590722666,0.6403219272679681,0.010407076424914318,0.6403219272679681,0.010407076424914325,0.5539906103286385,0.0,0.5465664680116561,0.0,0.5465664680116561,0.0,0.6737089201877934,0.0,0.6196584208585006,0.0,0.6196584208585005,0.0,1699970492,False,1,b9b72831,2023-11-14_14-01-32,22.72495198249817,22.72495198249817,404379,59d6454cd9f4,172.17.0.2,22.72495198249817,1,,0.067,0.1,176,175,b9b72831
260,0.676056338028169,0.6612676056338028,0.013281075267432513,0.6641657199011213,0.013005939155269148,0.6641657199011213,0.01300593915526914,0.5633802816901409,0.0,0.5557664746659832,0.0,0.5557664746659832,0.0,0.676056338028169,0.0,0.619724658618466,0.0,0.619724658618466,0.0,1699970500,False,1,46ffc02d,2023-11-14_14-01-40,15.789774179458618,15.789774179458618,457292,59d6454cd9f4,172.17.0.2,15.789774179458618,1,,0.097,0.2,202,153,46ffc02d
261,0.6431924882629108,0.6330985915492958,0.011502347417840371,0.6208571482469035,0.011663971741274589,0.6208571482469035,0.011663971741274561,0.5915492957746479,0.0,0.5708167293665142,0.0,0.5708167293665142,0.0,0.6431924882629108,0.0,0.6169032850147754,0.0,0.6169032850147754,0.0,1699970520,False,1,9eff197c,2023-11-14_14-02-00,28.463526010513306,28.463526010513306,404379,59d6454cd9f4,172.17.0.2,28.463526010513306,1,,0.013000000000000001,0.30000000000000004,164,161,9eff197c
262,0.6666666666666666,0.6450704225352112,0.012632510842322729,0.6452894338252203,0.012201054282049354,0.6452894338252203,0.012201054282049342,0.6056338028169014,0.0,0.5998007939360579,0.0,0.5998007939360579,0.0,0.6666666666666666,0.0,0.6043242573421109,0.0,0.6043242573421108,0.0,1699970514,False,1,cb838468,2023-11-14_14-01-54,21.965027809143066,21.965027809143066,410648,59d6454cd9f4,172.17.0.2,21.965027809143066,1,,0.068,0.1,147,172,cb838468
263,0.6854460093896714,0.6481220657276996,0.009357338698589101,0.6491029445016372,0.009198799953785884,0.6491029445016372,0.00919879995378591,0.596244131455399,0.0,0.590207807280858,0.0,0.5902078072808581,0.0,0.6854460093896714,0.0,0.6269215981861397,0.0,0.6269215981861398,0.0,1699970511,False,1,09511a20,2023-11-14_14-01-51,17.569268465042114,17.569268465042114,413241,59d6454cd9f4,172.17.0.2,17.569268465042114,1,,0.08700000000000001,0.2,207,157,09511a20
264,0.6643192488262911,0.6267605633802817,0.010339303073025942,0.6265072506034461,0.010718415153853952,0.6265072506034463,0.010718415153853937,0.5446009389671361,0.0,0.5357828663736667,0.0,0.5357828663736666,0.0,0.6643192488262911,0.0,0.6107790573511581,0.0,0.6107790573511582,0.0,1699970523,False,1,d0830a2b,2023-11-14_14-02-03,22.51657748222351,22.51657748222351,457292,59d6454cd9f4,172.17.0.2,22.51657748222351,1,,0.037,0.1,224,166,d0830a2b
265,0.5805164319248826,0.5805164319248826,0.011971830985915468,0.5841114840259094,0.011834972403572652,0.5841114840259094,0.011834972403572655,0.5140845070422535,0.0,0.507890925433886,0.0,0.507890925433886,0.0,0.5234741784037559,0.0,0.45149428563319144,0.0,0.45149428563319155,0.0,1699970526,True,1,c01fbe5c,2023-11-14_14-02-06,14.542987585067749,14.542987585067749,413241,59d6454cd9f4,172.17.0.2,14.542987585067749,1,,0.17300000000000001,0.30000000000000004,181,179,c01fbe5c
266,0.6455399061032864,0.6417840375586853,0.008981749516295292,0.6333443952707307,0.009103146671841093,0.6333443952707307,0.009103146671841037,0.6126760563380281,0.0,0.5957529950641672,0.0,0.5957529950641673,0.0,0.6455399061032864,0.0,0.5850473742446226,0.0,0.5850473742446226,0.0,1699970532,False,1,7e39de71,2023-11-14_14-02-12,17.680422067642212,17.680422067642212,410648,59d6454cd9f4,172.17.0.2,17.680422067642212,1,,0.111,0.2,136,141,7e39de71
267,0.6854460093896714,0.6392018779342723,0.01506925243728079,0.635900430527699,0.015076898306819745,0.635900430527699,0.015076898306819773,0.5985915492957746,0.0,0.5866472338861904,0.0,0.5866472338861904,0.0,0.6854460093896714,0.0,0.6226249772445595,0.0,0.6226249772445595,0.0,1699970538,False,1,d4502efd,2023-11-14_14-02-18,17.443973064422607,17.443973064422607,404379,59d6454cd9f4,172.17.0.2,17.443973064422607,1,,0.132,0.1,194,162,d4502efd
268,0.6901408450704225,0.6901408450704225,0.015321285325897398,0.6892833188696251,0.016849930592110936,0.6892833188696251,0.01684993059211095,0.6009389671361502,0.0,0.5926057327307883,0.0,0.5926057327307883,0.0,0.6596244131455399,0.0,0.6004980842911878,0.0,0.6004980842911877,0.0,1699970544,False,1,8eeb227a,2023-11-14_14-02-24,20.926580905914307,20.926580905914307,457292,59d6454cd9f4,172.17.0.2,20.926580905914307,1,,0.024,0.2,172,149,8eeb227a
269,0.5927230046948357,0.5927230046948357,0.008798903668540522,0.5936055907407228,0.008286093906328265,0.5936055907407228,0.008286093906328198,0.528169014084507,0.0,0.5223203970543578,0.0,0.522320397054358,0.0,0.5070422535211268,0.0,0.43680052463278446,0.0,0.43680052463278446,0.0,1699970541,True,1,ad2a7fe4,2023-11-14_14-02-21,15.331218957901001,15.331218957901001,413241,59d6454cd9f4,172.17.0.2,15.331218957901001,1,,0.059000000000000004,0.4,156,176,ad2a7fe4
270,0.6570422535211268,0.6570422535211268,0.008162130821931327,0.6569844971514174,0.007882359409886878,0.6569844971514173,0.007882359409886918,0.5375586854460094,0.0,0.5220902469213741,0.0,0.5220902469213741,0.0,0.6525821596244131,0.0,0.5938545037794533,0.0,0.5938545037794534,0.0,1699970547,False,1,fb1f7b0e,2023-11-14_14-02-27,14.917192935943604,14.917192935943604,410648,59d6454cd9f4,172.17.0.2,14.917192935943604,1,,0.145,0.30000000000000004,128,154,fb1f7b0e
271,0.5727699530516432,0.5502347417840375,0.012024646455272965,0.5548888743745699,0.012309965493924806,0.55488887437457,0.012309965493924794,0.5727699530516432,0.0,0.5671344730575609,0.0,0.5671344730575609,0.0,0.49765258215962443,0.0,0.43019242734578417,0.0,0.4301924273457841,0.0,1699970552,True,1,efa439d0,2023-11-14_14-02-32,14.215700626373291,14.215700626373291,404379,59d6454cd9f4,172.17.0.2,14.215700626373291,1,,0.191,0.4,234,170,efa439d0
272,0.6619718309859155,0.6333333333333333,0.01524195594436425,0.625836023025361,0.016591800857651932,0.625836023025361,0.016591800857651957,0.5985915492957746,0.0,0.5783903193546654,0.0,0.5783903193546656,0.0,0.6619718309859155,0.0,0.6013479786207059,0.0,0.6013479786207059,0.0,1699970570,False,1,561f9c2f,2023-11-14_14-02-50,28.94352912902832,28.94352912902832,413241,59d6454cd9f4,172.17.0.2,28.94352912902832,1,,0.002,0.30000000000000004,184,145,561f9c2f
273,0.6643192488262911,0.642018779342723,0.01229876703984012,0.6434018079687237,0.012645729166627848,0.6434018079687237,0.012645729166627843,0.5563380281690141,0.0,0.5472127093404525,0.0,0.5472127093404526,0.0,0.6643192488262911,0.0,0.6075734004219709,0.0,0.6075734004219708,0.0,1699970563,False,1,70659730,2023-11-14_14-02-43,18.94443964958191,18.94443964958191,457292,59d6454cd9f4,172.17.0.2,18.94443964958191,1,,0.088,0.1,142,166,70659730
274,0.6549295774647887,0.6495305164319249,0.012423585560938253,0.6419291097860186,0.01406361964699015,0.6419291097860187,0.014063619646990193,0.5821596244131455,0.0,0.5651969146442659,0.0,0.5651969146442659,0.0,0.6549295774647887,0.0,0.5891528949510428,0.0,0.5891528949510428,0.0,1699970567,False,1,e6f012d4,2023-11-14_14-02-47,20.389994859695435,20.389994859695435,410648,59d6454cd9f4,172.17.0.2,20.389994859695435,1,,0.043000000000000003,0.2,167,174,e6f012d4
275,0.6690140845070423,0.6476525821596244,0.01052156564836383,0.6477314998561676,0.0108667892607693,0.6477314998561676,0.010866789260769324,0.5727699530516432,0.0,0.5657607432662585,0.0,0.5657607432662585,0.0,0.6690140845070423,0.0,0.604567795849922,0.0,0.604567795849922,0.0,1699970569,False,1,84045f0d,2023-11-14_14-02-49,17.279778718948364,17.279778718948364,404379,59d6454cd9f4,172.17.0.2,17.279778718948364,1,,0.115,0.1,247,159,84045f0d
