,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.635680751173709,0.635680751173709,0.007911877721292369,0.6319950131953576,0.00847596111131282,0.6319950131953577,0.008475961111312824,0.5845070422535211,0.0,0.5790183643744246,0.0,0.5790183643744244,0.0,0.57981220657277,0.0,0.5350474753812892,0.0,0.5350474753812893,0.0,1699459942,False,1,05e211b6,2023-11-08_16-12-22,14.183426856994629,14.183426856994629,909067,0ec30bcea331,172.17.0.2,14.183426856994629,1,,0.2,180,152,"(4, 7, 8, 9)",05e211b6
1,0.5469483568075117,0.5422535211267606,0.007570195068824928,0.5326290541699734,0.007463192574723113,0.5326290541699734,0.007463192574723163,0.5375586854460094,0.0,0.529414899901627,0.0,0.529414899901627,0.0,0.5469483568075117,0.0,0.5390734698372732,0.0,0.5390734698372732,0.0,1699459949,True,1,ae406996,2023-11-08_16-12-29,9.979059219360352,9.979059219360352,909812,0ec30bcea331,172.17.0.2,9.979059219360352,1,,0.4,15,198,"(0, 5, 9, 10)",ae406996
2,0.6183098591549296,0.6183098591549296,0.007799646819641392,0.6128059678012094,0.00773102602896203,0.6128059678012096,0.007731026028962041,0.607981220657277,0.0,0.5957887174412261,0.0,0.5957887174412262,0.0,0.5892018779342723,0.0,0.5306169934623365,0.0,0.5306169934623365,0.0,1699459949,False,1,e668ce1a,2023-11-08_16-12-29,7.378737688064575,7.378737688064575,909067,0ec30bcea331,172.17.0.2,7.378737688064575,1,,0.6000000000000001,8,425,"(0, 1, 5, 9)",e668ce1a
3,0.5938967136150235,0.5880281690140845,0.008736053552079045,0.5931996247569671,0.008504496196709226,0.5931996247569671,0.008504496196709234,0.5938967136150235,0.0,0.58984223819924,0.0,0.5898422381992401,0.0,0.5586854460093896,0.0,0.5160272570201657,0.0,0.5160272570201657,0.0,1699459962,True,1,c0f6f8dc,2023-11-08_16-12-42,12.876951456069946,12.876951456069946,909812,0ec30bcea331,172.17.0.2,12.876951456069946,1,,0.2,76,234,"(2, 3, 8, 11)",c0f6f8dc
4,0.4481220657276995,0.4481220657276995,0.003552287781789088,0.3940679454254406,0.0037729148423554107,0.3940679454254406,0.0037729148423554055,0.38967136150234744,0.0,0.31295415093887674,0.0,0.31295415093887674,0.0,0.38028169014084506,0.0,0.26619141039267613,0.0,0.26619141039267613,0.0,1699459956,True,1,435180ea,2023-11-08_16-12-36,6.131921052932739,6.131921052932739,909067,0ec30bcea331,172.17.0.2,6.131921052932739,1,,0.1,4,472,"(1, 4, 9, 10)",435180ea
5,0.6009389671361502,0.5889671361502348,0.00911874394345308,0.5887811934522946,0.007987027883195946,0.5887811934522946,0.007987027883195877,0.6009389671361502,0.0,0.5925382079695182,0.0,0.5925382079695183,0.0,0.5868544600938967,0.0,0.5402138015471395,0.0,0.5402138015471395,0.0,1699459964,True,1,b9d0d293,2023-11-08_16-12-44,7.929337501525879,7.929337501525879,909067,0ec30bcea331,172.17.0.2,7.929337501525879,1,,0.5,22,224,"(1, 7, 8, 9)",b9d0d293
6,0.6427230046948357,0.6427230046948357,0.007408325745567838,0.637740399960067,0.006893989596700535,0.637740399960067,0.006893989596700553,0.5915492957746479,0.0,0.5782591586401767,0.0,0.5782591586401767,0.0,0.6267605633802817,0.0,0.6178599773330015,0.0,0.6178599773330015,0.0,1699459971,False,1,95b59eb0,2023-11-08_16-12-51,8.927889108657837,8.927889108657837,909812,0ec30bcea331,172.17.0.2,8.927889108657837,1,,0.9,58,388,"(3, 5, 6, 7)",95b59eb0
7,0.6246478873239436,0.6246478873239436,0.009760855815160471,0.6264835276582044,0.010105536429221658,0.6264835276582044,0.010105536429221695,0.6103286384976526,0.0,0.608803029687195,0.0,0.608803029687195,0.0,0.5821596244131455,0.0,0.535945280041353,0.0,0.535945280041353,0.0,1699459973,True,1,7ef3cd7d,2023-11-08_16-12-53,8.953683137893677,8.953683137893677,909067,0ec30bcea331,172.17.0.2,8.953683137893677,1,,0.8,53,352,"(0, 2, 3, 11)",7ef3cd7d
8,0.6215962441314553,0.6215962441314553,0.010695573474079385,0.6107302517620883,0.010705661508957753,0.6107302517620883,0.010705661508957746,0.5985915492957746,0.0,0.5846838186534771,0.0,0.5846838186534771,0.0,0.5845070422535211,0.0,0.5261376821881742,0.0,0.5261376821881744,0.0,1699459981,True,1,e479e69b,2023-11-08_16-13-01,10.198408126831055,10.198408126831055,909812,0ec30bcea331,172.17.0.2,10.198408126831055,1,,0.6000000000000001,72,367,"(4, 5, 7, 8)",e479e69b
9,0.6110328638497653,0.6110328638497653,0.00909454020085001,0.6134117460594881,0.008657804471189598,0.6134117460594881,0.00865780447118956,0.5915492957746479,0.0,0.5896481045474323,0.0,0.5896481045474322,0.0,0.568075117370892,0.0,0.5201535042046251,0.0,0.5201535042046252,0.0,1699459983,True,1,9cef7536,2023-11-08_16-13-03,10.634918212890625,10.634918212890625,909067,0ec30bcea331,172.17.0.2,10.634918212890625,1,,0.30000000000000004,74,216,"(0, 2, 3, 7)",9cef7536
10,0.6518779342723005,0.6518779342723005,0.008972542184796421,0.6465046981284871,0.009539301791094093,0.6465046981284871,0.009539301791094091,0.6173708920187794,0.0,0.6117780987965324,0.0,0.6117780987965324,0.0,0.5868544600938967,0.0,0.5338266044262695,0.0,0.5338266044262696,0.0,1699459995,False,1,94e9caab,2023-11-08_16-13-15,14.421205282211304,14.421205282211304,909812,0ec30bcea331,172.17.0.2,14.421205282211304,1,,0.8,143,138,"(1, 2, 8, 10)",94e9caab
11,0.6103286384976526,0.5999999999999999,0.011509531147541104,0.6057321635864991,0.011236587902960051,0.605732163586499,0.011236587902960032,0.6103286384976526,0.0,0.6069916575312022,0.0,0.6069916575312022,0.0,0.5774647887323944,0.0,0.5262392446622098,0.0,0.5262392446622097,0.0,1699459992,True,1,609fce80,2023-11-08_16-13-12,9.156399726867676,9.156399726867676,909067,0ec30bcea331,172.17.0.2,9.156399726867676,1,,0.4,54,364,"(0, 1, 7, 11)",609fce80
12,0.6150234741784038,0.594131455399061,0.008094337863646318,0.5938193665481258,0.007849720329652358,0.5938193665481258,0.007849720329652393,0.6150234741784038,0.0,0.6101958814468815,0.0,0.6101958814468815,0.0,0.6126760563380281,0.0,0.5894892171730249,0.0,0.5894892171730248,0.0,1699460004,True,1,a6e5eded,2023-11-08_16-13-24,11.86220908164978,11.86220908164978,909067,0ec30bcea331,172.17.0.2,11.86220908164978,1,,0.4,36,141,"(0, 3, 9, 10)",a6e5eded
13,0.5795774647887324,0.5795774647887324,0.007887463669676737,0.5829046313399662,0.007736790744892427,0.5829046313399662,0.0077367907448924345,0.5516431924882629,0.0,0.5563343517192639,0.0,0.5563343517192639,0.0,0.528169014084507,0.0,0.48072441389060017,0.0,0.4807244138906002,0.0,1699460008,True,1,7c78cb53,2023-11-08_16-13-28,12.59829330444336,12.59829330444336,909812,0ec30bcea331,172.17.0.2,12.59829330444336,1,,0.4,47,221,"(0, 4, 9, 10)",7c78cb53
14,0.6309859154929578,0.6309859154929578,0.009079380096626172,0.6327571061887165,0.008638822763586332,0.6327571061887165,0.008638822763586339,0.6197183098591549,0.0,0.618038817195621,0.0,0.618038817195621,0.0,0.568075117370892,0.0,0.5184060159085521,0.0,0.5184060159085521,0.0,1699460014,False,1,0c49f8e4,2023-11-08_16-13-34,9.918086767196655,9.918086767196655,909067,0ec30bcea331,172.17.0.2,9.918086767196655,1,,0.8,79,230,"(0, 3, 4, 5)",0c49f8e4
15,0.5915492957746479,0.578169014084507,0.013281075267432512,0.5750014521216513,0.012819765595917524,0.5750014521216513,0.012819765595917512,0.5915492957746479,0.0,0.5816387037777346,0.0,0.5816387037777347,0.0,0.5727699530516432,0.0,0.5195685345190126,0.0,0.5195685345190126,0.0,1699460017,True,1,01f5c5c7,2023-11-08_16-13-37,8.560470342636108,8.560470342636108,909812,0ec30bcea331,172.17.0.2,8.560470342636108,1,,0.8,46,436,"(0, 3, 5, 8)",01f5c5c7
16,0.6615023474178404,0.6615023474178404,0.008707623000465447,0.6594540651486159,0.009095407451369076,0.6594540651486159,0.009095407451369043,0.6267605633802817,0.0,0.6188074156703317,0.0,0.6188074156703317,0.0,0.5892018779342723,0.0,0.5398331756402891,0.0,0.5398331756402891,0.0,1699460027,False,1,c43f9116,2023-11-08_16-13-47,13.078294038772583,13.078294038772583,909067,0ec30bcea331,172.17.0.2,13.078294038772583,1,,0.9,171,488,"(4, 5, 8, 10)",c43f9116
17,0.6295774647887324,0.6295774647887324,0.008515660632496263,0.6298891067865279,0.008068674254604072,0.6298891067865281,0.008068674254604058,0.6150234741784038,0.0,0.6130612455084126,0.0,0.6130612455084125,0.0,0.5704225352112676,0.0,0.5248811195706936,0.0,0.5248811195706936,0.0,1699460029,True,1,3a11c91d,2023-11-08_16-13-49,12.118580102920532,12.118580102920532,909812,0ec30bcea331,172.17.0.2,12.118580102920532,1,,0.2,154,299,"(3, 4, 7, 8)",3a11c91d
18,0.6497652582159624,0.6497652582159624,0.003899823409820702,0.6439337896256019,0.003928993564851599,0.6439337896256019,0.0039289935648515965,0.6173708920187794,0.0,0.6105893740529887,0.0,0.6105893740529886,0.0,0.5868544600938967,0.0,0.5354516110861859,0.0,0.5354516110861859,0.0,1699460036,False,1,e8db0810,2023-11-08_16-13-56,8.954467296600342,8.954467296600342,909067,0ec30bcea331,172.17.0.2,8.954467296600342,1,,0.7000000000000001,55,326,"(0, 1, 5, 7)",e8db0810
19,0.6211267605633802,0.6211267605633802,0.009632997431306665,0.6164927728834394,0.00952925131889428,0.6164927728834395,0.009529251318894249,0.6173708920187794,0.0,0.6110420873847892,0.0,0.6110420873847892,0.0,0.6009389671361502,0.0,0.5704234730539698,0.0,0.5704234730539697,0.0,1699460038,True,1,de00cd4d,2023-11-08_16-13-58,9.597070932388306,9.597070932388306,909812,0ec30bcea331,172.17.0.2,9.597070932388306,1,,0.6000000000000001,39,263,"(0, 1, 7, 10)",de00cd4d
20,0.62018779342723,0.62018779342723,0.010798122065727691,0.6216569721415073,0.010585694519169775,0.6216569721415072,0.010585694519169827,0.6056338028169014,0.0,0.5995810731991834,0.0,0.5995810731991834,0.0,0.5774647887323944,0.0,0.5363955263558485,0.0,0.5363955263558485,0.0,1699460048,True,1,dfa20ab1,2023-11-08_16-14-08,11.53396987915039,11.53396987915039,909067,0ec30bcea331,172.17.0.2,11.53396987915039,1,,1.0,119,483,"(1, 2, 8, 10)",dfa20ab1
21,0.6293427230046948,0.6293427230046948,0.005697023990381054,0.6285613699244844,0.006176248059583805,0.6285613699244845,0.006176248059583808,0.6126760563380281,0.0,0.6057681640349363,0.0,0.6057681640349363,0.0,0.596244131455399,0.0,0.5929786509661322,0.0,0.5929786509661321,0.0,1699460049,True,1,397f9dd6,2023-11-08_16-14-09,10.976800918579102,10.976800918579102,909812,0ec30bcea331,172.17.0.2,10.976800918579102,1,,1.0,120,505,"(1, 3, 5, 9)",397f9dd6
22,0.686150234741784,0.686150234741784,0.007646242945963542,0.6821022089129296,0.007562463784396078,0.6821022089129295,0.007562463784396065,0.6549295774647887,0.0,0.645829881362279,0.0,0.645829881362279,0.0,0.5845070422535211,0.0,0.5268307088837635,0.0,0.5268307088837636,0.0,1699460064,False,1,f5560603,2023-11-08_16-14-24,16.185881853103638,16.185881853103638,909067,0ec30bcea331,172.17.0.2,16.185881853103638,1,,0.9,178,180,"(0, 3, 7, 9)",f5560603
23,0.6546948356807512,0.6546948356807512,0.006338028169014086,0.6534610396340748,0.006244457415013588,0.6534610396340746,0.0062444574150136,0.6455399061032864,0.0,0.6412612672228056,0.0,0.6412612672228057,0.0,0.5704225352112676,0.0,0.5219860521544055,0.0,0.5219860521544055,0.0,1699460064,False,1,2f83fdce,2023-11-08_16-14-24,14.797590970993042,14.797590970993042,909812,0ec30bcea331,172.17.0.2,14.797590970993042,1,,0.9,152,298,"(0, 2, 9, 11)",2f83fdce
24,0.6471830985915492,0.6471830985915492,0.006560182447174693,0.6463597886679759,0.006048851352621079,0.6463597886679759,0.00604885135262112,0.6197183098591549,0.0,0.6163337914456483,0.0,0.6163337914456484,0.0,0.5492957746478874,0.0,0.5025083360324768,0.0,0.5025083360324768,0.0,1699460076,False,1,21286edf,2023-11-08_16-14-36,14.148964405059814,14.148964405059814,920132,0ec30bcea331,172.17.0.2,14.148964405059814,1,,0.7000000000000001,156,425,"(2, 8, 10, 11)",21286edf
