iteration,trial_id,score,config
424,c75668e4,0.8626470588235294,"{'temperature_head': 0.4, 'latent_dim': 85, 'transform_funcs': (0, 3, 8, 9)}"
617,7424696e,0.865,"{'temperature_head': 0.5, 'latent_dim': 17, 'transform_funcs': (5, 6, 9)}"
839,23574175,0.8802941176470588,"{'temperature_head': 1.3, 'latent_dim': 53, 'transform_funcs': (2, 4, 9, 10)}"
1003,6c17b882,0.8541176470588235,"{'temperature_head': 1.2000000000000002, 'latent_dim': 49, 'transform_funcs': (2, 4, 7, 8)}"
1090,6eb207d1,0.8402941176470587,"{'temperature_head': 0.8, 'latent_dim': 87, 'transform_funcs': (0, 7, 9)}"
1192,fb67294f,0.8588235294117647,"{'temperature_head': 1.4000000000000001, 'latent_dim': 5, 'transform_funcs': (6, 10, 11)}"
1228,0917b195,0.8764705882352941,"{'temperature_head': 1.1, 'latent_dim': 16, 'transform_funcs': (2, 3, 5, 6)}"
1484,8dc08cee,0.8294117647058824,"{'temperature_head': 1.3, 'latent_dim': 90, 'transform_funcs': (0, 6, 7, 10)}"
1661,dee17110,0.8441176470588235,"{'temperature_head': 0.30000000000000004, 'latent_dim': 80, 'transform_funcs': (1, 2, 5)}"
1755,6a02a645,0.8441176470588235,"{'temperature_head': 1.5, 'latent_dim': 135, 'transform_funcs': (0, 1, 2, 6)}"
1839,13035c04,0.8579411764705883,"{'temperature_head': 0.8, 'latent_dim': 20, 'transform_funcs': (0, 1, 2, 10)}"
1914,3213494e,0.8811764705882352,"{'temperature_head': 1.0, 'latent_dim': 161, 'transform_funcs': (6, 10)}"
2145,60f6a148,0.8594117647058823,"{'temperature_head': 1.1, 'latent_dim': 118, 'transform_funcs': (6, 8)}"
2283,7b027d57,0.8261764705882353,"{'temperature_head': 0.7000000000000001, 'latent_dim': 4, 'transform_funcs': (3, 6, 7, 10)}"
2470,e712e4d9,0.8629411764705882,"{'temperature_head': 0.2, 'latent_dim': 47, 'transform_funcs': (1, 4, 7, 10)}"
2527,d9ba5142,0.8488235294117648,"{'temperature_head': 0.7000000000000001, 'latent_dim': 114, 'transform_funcs': (0, 1, 7, 10)}"
2581,83d48644,0.8494117647058823,"{'temperature_head': 1.0, 'latent_dim': 50, 'transform_funcs': (0, 7, 10, 11)}"
2797,c180cf4b,0.8852941176470588,"{'temperature_head': 1.4000000000000001, 'latent_dim': 100, 'transform_funcs': (4, 8, 10, 11)}"
2868,89450fd8,0.8264705882352941,"{'temperature_head': 1.3, 'latent_dim': 3, 'transform_funcs': (2, 5, 11)}"
3126,c9380e46,0.85,"{'temperature_head': 1.0, 'latent_dim': 85, 'transform_funcs': (1, 2, 3, 5)}"
3219,873f7ec9,0.8647058823529411,"{'temperature_head': 0.9, 'latent_dim': 178, 'transform_funcs': (0, 3, 4, 7)}"
3295,64d51eb0,0.8676470588235294,"{'temperature_head': 1.5, 'latent_dim': 170, 'transform_funcs': (6, 10)}"
3487,3e5d7f3c,0.8476470588235294,"{'temperature_head': 1.2000000000000002, 'latent_dim': 144, 'transform_funcs': (3, 6, 7, 11)}"
3566,92ce6929,0.8764705882352941,"{'temperature_head': 1.5, 'latent_dim': 159, 'transform_funcs': (0, 9)}"
3817,b5cfcc50,0.861764705882353,"{'temperature_head': 0.6000000000000001, 'latent_dim': 111, 'transform_funcs': (3, 5, 7, 10)}"
3929,8f62fe16,0.8617647058823529,"{'temperature_head': 1.0, 'latent_dim': 149, 'transform_funcs': (0, 2, 3, 6)}"
3998,6eb21221,0.8735294117647059,"{'temperature_head': 1.4000000000000001, 'latent_dim': 128, 'transform_funcs': (3, 4, 6, 11)}"
4150,05b6d64e,0.8529411764705882,"{'temperature_head': 0.9, 'latent_dim': 67, 'transform_funcs': (1, 2, 10)}"
