,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
13,0.8261764705882353,0.8261764705882353,0.004043449142608124,0.8261939133802001,0.003910865349534671,0.8261939133802001,0.003910865349534639,0.8235294117647058,0.0,0.822797546380127,0.0,0.8227975463801271,0.0,0.8029411764705883,0.0,0.7637023354237633,0.0,0.7637023354237633,0.0,1699909610,True,1,7b027d57,2023-11-13_21-06-50,63.56594204902649,63.56594204902649,273233,59d6454cd9f4,172.17.0.2,63.56594204902649,1,,0.7000000000000001,4,"(3, 6, 7, 10)",7b027d57
14,0.8629411764705882,0.8629411764705882,0.004778846120374113,0.8621565723308031,0.004856540587741328,0.8621565723308035,0.0048565405877413655,0.8529411764705882,0.0,0.8528321751612552,0.0,0.8528321751612553,0.0,0.8235294117647058,0.0,0.7968459050158553,0.0,0.7968459050158552,0.0,1699909629,True,1,e712e4d9,2023-11-13_21-07-09,72.98635649681091,72.98635649681091,269225,59d6454cd9f4,172.17.0.2,72.98635649681091,1,,0.2,47,"(1, 4, 7, 10)",e712e4d9
15,0.8488235294117648,0.8488235294117648,0.005455069703232748,0.8476685326755857,0.005507624916179353,0.847668532675586,0.005507624916179367,0.8470588235294118,0.0,0.8469352840540381,0.0,0.8469352840540381,0.0,0.8058823529411765,0.0,0.7640344291026336,0.0,0.7640344291026334,0.0,1699909635,True,1,d9ba5142,2023-11-13_21-07-15,70.3261456489563,70.3261456489563,274028,59d6454cd9f4,172.17.0.2,70.3261456489563,1,,0.7000000000000001,114,"(0, 1, 7, 10)",d9ba5142
16,0.8494117647058823,0.8494117647058823,0.0039019115180651625,0.8491786879487867,0.004026178289099518,0.8491786879487867,0.004026178289099492,0.8470588235294118,0.0,0.846942509416657,0.0,0.8469425094166572,0.0,0.8088235294117647,0.0,0.764707116205984,0.0,0.7647071162059841,0.0,1699909640,True,1,83d48644,2023-11-13_21-07-20,68.09049725532532,68.09049725532532,272453,59d6454cd9f4,172.17.0.2,68.09049725532532,1,,1.0,50,"(0, 7, 10, 11)",83d48644
17,0.8852941176470588,0.8752941176470588,0.004778846120374078,0.8748094898863668,0.0047926850342934054,0.8748094898863668,0.00479268503429346,0.8852941176470588,0.0,0.8850759992818181,0.0,0.8850759992818181,0.0,0.8,0.0,0.7461603372512181,0.0,0.7461603372512181,0.0,1699909663,False,1,c180cf4b,2023-11-13_21-07-43,66.92358469963074,66.92358469963074,272839,59d6454cd9f4,172.17.0.2,66.92358469963074,1,,1.4000000000000001,100,"(4, 8, 10, 11)",c180cf4b
18,0.8264705882352941,0.7941176470588235,0.0,0.794786419120636,2.621224095264996e-05,0.794786419120636,2.6212240952683264e-05,0.8264705882352941,0.0,0.8252868313837686,0.0,0.8252868313837687,0.0,0.8058823529411765,0.0,0.7634940377989128,0.0,0.763494037798913,0.0,1699909670,True,1,89450fd8,2023-11-13_21-07-50,60.079386949539185,60.079386949539185,273233,59d6454cd9f4,172.17.0.2,60.079386949539185,1,,1.3,3,"(2, 5, 11)",89450fd8
19,0.85,0.8376470588235294,0.004322628957852652,0.8366216633811556,0.004325201455414917,0.8366216633811556,0.004325201455414885,0.85,0.0,0.8497680428303681,0.0,0.8497680428303681,0.0,0.8176470588235294,0.0,0.7837168764540391,0.0,0.7837168764540391,0.0,1699909696,True,1,c9380e46,2023-11-13_21-08-16,67.1838812828064,67.1838812828064,269225,59d6454cd9f4,172.17.0.2,67.1838812828064,1,,1.0,85,"(1, 2, 3, 5)",c9380e46
20,0.8647058823529411,0.8647058823529411,0.003480046931235056,0.8643776306517197,0.0034184142930016458,0.8643776306517197,0.003418414293001631,0.8558823529411764,0.0,0.8555603219632595,0.0,0.8555603219632594,0.0,0.8147058823529412,0.0,0.7870559233403076,0.0,0.7870559233403075,0.0,1699909706,False,1,873f7ec9,2023-11-13_21-08-26,71.04526734352112,71.04526734352112,274028,59d6454cd9f4,172.17.0.2,71.04526734352112,1,,0.9,178,"(0, 3, 4, 7)",873f7ec9
21,0.8676470588235294,0.8670588235294117,0.004322628957852652,0.8662904799523844,0.004369815639228637,0.8662904799523842,0.004369815639228594,0.8676470588235294,0.0,0.866154125399231,0.0,0.866154125399231,0.0,0.7970588235294118,0.0,0.7463532418150589,0.0,0.7463532418150588,0.0,1699909714,False,1,64d51eb0,2023-11-13_21-08-34,73.29857563972473,73.29857563972473,272453,59d6454cd9f4,172.17.0.2,73.29857563972473,1,,1.5,170,"(6, 10)",64d51eb0
22,0.8476470588235294,0.8476470588235294,0.004886249331128262,0.8473052132092999,0.004972723381267989,0.8473052132092999,0.004972723381268009,0.8382352941176471,0.0,0.8380309550223863,0.0,0.8380309550223862,0.0,0.8058823529411765,0.0,0.7652504077425637,0.0,0.7652504077425637,0.0,1699909733,True,1,3e5d7f3c,2023-11-13_21-08-53,70.38490200042725,70.38490200042725,272839,59d6454cd9f4,172.17.0.2,70.38490200042725,1,,1.2000000000000002,144,"(3, 6, 7, 11)",3e5d7f3c
23,0.8764705882352941,0.8697058823529412,0.0037319345707204337,0.8681586137439663,0.0037753159395463856,0.8681586137439663,0.0037753159395463604,0.8764705882352941,0.0,0.875500618558122,0.0,0.8755006185581221,0.0,0.8088235294117647,0.0,0.773650662989763,0.0,0.7736506629897629,0.0,1699909741,False,1,92ce6929,2023-11-13_21-09-01,71.50002384185791,71.50002384185791,273233,59d6454cd9f4,172.17.0.2,71.50002384185791,1,,1.5,159,"(0, 9)",92ce6929
24,0.861764705882353,0.8520588235294116,0.004751616006295156,0.8515770732546015,0.004855646178706007,0.8515770732546015,0.004855646178705995,0.861764705882353,0.0,0.862871234496646,0.0,0.8628712344966459,0.0,0.8117647058823529,0.0,0.7723846523846525,0.0,0.7723846523846523,0.0,1699909767,True,1,b5cfcc50,2023-11-13_21-09-27,70.69611835479736,70.69611835479736,269225,59d6454cd9f4,172.17.0.2,70.69611835479736,1,,0.6000000000000001,111,"(3, 5, 7, 10)",b5cfcc50
25,0.8617647058823529,0.8617647058823529,0.003946002313234951,0.8610211466051461,0.003974599217761342,0.8610211466051458,0.0039745992177613165,0.8588235294117647,0.0,0.8583432628611268,0.0,0.8583432628611269,0.0,0.8235294117647058,0.0,0.7879586383251033,0.0,0.7879586383251034,0.0,1699909778,True,1,8f62fe16,2023-11-13_21-09-38,72.2876365184784,72.2876365184784,274028,59d6454cd9f4,172.17.0.2,72.2876365184784,1,,1.0,149,"(0, 2, 3, 6)",8f62fe16
26,0.8735294117647059,0.8676470588235295,0.006706914265289042,0.8670826431369418,0.006733911386200206,0.8670826431369418,0.006733911386200206,0.8735294117647059,0.0,0.873073989321129,0.0,0.8730739893211289,0.0,0.8,0.0,0.754628109062084,0.0,0.754628109062084,0.0,1699909786,False,1,6eb21221,2023-11-13_21-09-46,71.93584418296814,71.93584418296814,272453,59d6454cd9f4,172.17.0.2,71.93584418296814,1,,1.4000000000000001,128,"(3, 4, 6, 11)",6eb21221
27,0.8529411764705882,0.8529411764705882,0.005733408438122916,0.8524865884785509,0.005804749289441354,0.8524865884785509,0.005804749289441428,0.8529411764705882,0.0,0.85275173775095,0.0,0.8527517377509503,0.0,0.788235294117647,0.0,0.743700926019726,0.0,0.7437009260197259,0.0,1699909801,True,1,05b6d64e,2023-11-13_21-10-01,67.7839732170105,67.7839732170105,272839,59d6454cd9f4,172.17.0.2,67.7839732170105,1,,0.9,67,"(1, 2, 10)",05b6d64e
28,0.878235294117647,0.878235294117647,0.005911691541835797,0.8776464917516151,0.005782342909137101,0.8776464917516152,0.005782342909137176,0.8558823529411764,0.0,0.8576893311221669,0.0,0.8576893311221668,0.0,0.8058823529411765,0.0,0.7629242452600117,0.0,0.7629242452600116,0.0,1699909813,False,1,e03441e1,2023-11-13_21-10-13,72.10618209838867,72.10618209838867,273233,59d6454cd9f4,172.17.0.2,72.10618209838867,1,,0.4,165,"(4, 7, 10, 11)",e03441e1
29,0.8694117647058823,0.8694117647058823,0.003989605872426643,0.8678257057500941,0.004104724270401066,0.8678257057500941,0.004104724270401072,0.8588235294117647,0.0,0.8570094065609224,0.0,0.8570094065609223,0.0,0.8205882352941176,0.0,0.7930620785863752,0.0,0.7930620785863753,0.0,1699909834,False,1,e4ab2d16,2023-11-13_21-10-34,67.26756381988525,67.26756381988525,269225,59d6454cd9f4,172.17.0.2,67.26756381988525,1,,1.2000000000000002,105,"(5, 6, 8)",e4ab2d16
30,0.8588235294117647,0.8473529411764705,0.0035901634163922527,0.8463567639915563,0.00379862873357473,0.8463567639915561,0.0037986287335747292,0.8588235294117647,0.0,0.8579510335535179,0.0,0.857951033553518,0.0,0.7970588235294118,0.0,0.7432191607806299,0.0,0.7432191607806299,0.0,1699909846,True,1,6858f2cc,2023-11-13_21-10-46,67.76392984390259,67.76392984390259,274028,59d6454cd9f4,172.17.0.2,67.76392984390259,1,,1.4000000000000001,101,"(0, 6)",6858f2cc
31,0.8699999999999999,0.8699999999999999,0.004705882352941186,0.8692134484610406,0.004753784344795776,0.8692134484610404,0.0047537843447957775,0.861764705882353,0.0,0.8609487845892957,0.0,0.8609487845892956,0.0,0.8,0.0,0.7490501722988923,0.0,0.7490501722988923,0.0,1699909854,False,1,49efd5be,2023-11-13_21-10-54,68.2253110408783,68.2253110408783,272453,59d6454cd9f4,172.17.0.2,68.2253110408783,1,,0.5,68,"(0, 6, 8, 9)",49efd5be
32,0.8494117647058823,0.8494117647058823,0.005852867277097767,0.8479889666456459,0.006016385403581242,0.8479889666456458,0.006016385403581261,0.8411764705882353,0.0,0.8396403384691823,0.0,0.8396403384691824,0.0,0.8264705882352941,0.0,0.8047535198614334,0.0,0.8047535198614335,0.0,1699909864,True,1,1f005c9b,2023-11-13_21-11-04,63.18234300613403,63.18234300613403,272839,59d6454cd9f4,172.17.0.2,63.18234300613403,1,,1.1,36,"(1, 4, 6, 7)",1f005c9b
33,0.8552941176470588,0.8552941176470588,0.006141356769947401,0.8548842504754705,0.006160958052915764,0.8548842504754705,0.006160958052915753,0.8441176470588235,0.0,0.8444030697144758,0.0,0.8444030697144759,0.0,0.8058823529411765,0.0,0.7745131263062078,0.0,0.7745131263062078,0.0,1699909882,True,1,aed1c59e,2023-11-13_21-11-22,68.1966187953949,68.1966187953949,273233,59d6454cd9f4,172.17.0.2,68.1966187953949,1,,0.9,127,"(0, 9, 10, 11)",aed1c59e
34,0.875,0.875,0.004211123842140088,0.8752992648391192,0.004216817331937351,0.8752992648391192,0.004216817331937358,0.8647058823529412,0.0,0.8652278016469745,0.0,0.8652278016469745,0.0,0.8058823529411765,0.0,0.7680698500738291,0.0,0.7680698500738291,0.0,1699909899,False,1,b171f56d,2023-11-13_21-11-39,64.99079132080078,64.99079132080078,269225,59d6454cd9f4,172.17.0.2,64.99079132080078,1,,1.3,66,"(0, 2, 4, 11)",b171f56d
35,0.8705882352941177,0.8685294117647059,0.004169837317281698,0.8674798136198992,0.004137624859167694,0.8674798136198992,0.004137624859167738,0.8705882352941177,0.0,0.8703539243842954,0.0,0.8703539243842954,0.0,0.8058823529411765,0.0,0.7706596852261572,0.0,0.7706596852261574,0.0,1699909917,False,1,59d9cb6b,2023-11-13_21-11-57,70.86549854278564,70.86549854278564,274028,59d6454cd9f4,172.17.0.2,70.86549854278564,1,,0.7000000000000001,179,"(2, 3, 8, 9)",59d9cb6b
36,0.8726470588235294,0.8726470588235294,0.006176470588235272,0.8723289674821082,0.006033018533741458,0.872328967482108,0.006033018533741465,0.8676470588235294,0.0,0.8674018608490719,0.0,0.8674018608490719,0.0,0.8058823529411765,0.0,0.7577354834548505,0.0,0.7577354834548506,0.0,1699909924,False,1,53c8b04d,2023-11-13_21-12-04,69.86372375488281,69.86372375488281,272453,59d6454cd9f4,172.17.0.2,69.86372375488281,1,,1.4000000000000001,155,"(3, 6, 9)",53c8b04d
37,0.8529411764705882,0.8526470588235293,0.0015838720020983777,0.8512525571987487,0.001756968901668211,0.8512525571987487,0.0017569689016682,0.8529411764705882,0.0,0.8522294623231701,0.0,0.8522294623231702,0.0,0.7852941176470588,0.0,0.7517939041865112,0.0,0.7517939041865112,0.0,1699909936,True,1,5546061b,2023-11-13_21-12-16,71.53295397758484,71.53295397758484,272839,59d6454cd9f4,172.17.0.2,71.53295397758484,1,,1.1,136,"(6, 8, 11)",5546061b
38,0.8494117647058823,0.8494117647058823,0.0053912655234774395,0.8480257503615327,0.005609907313098503,0.8480257503615325,0.005609907313098555,0.8323529411764706,0.0,0.8332277881730438,0.0,0.8332277881730437,0.0,0.8058823529411765,0.0,0.7645121624078453,0.0,0.7645121624078453,0.0,1699909945,True,1,08fd4429,2023-11-13_21-12-25,63.047292947769165,63.047292947769165,273233,59d6454cd9f4,172.17.0.2,63.047292947769165,1,,1.2000000000000002,96,"(6, 7, 8, 10)",08fd4429
39,0.86,0.86,0.0037665436690781763,0.8594587654330932,0.003809045771139597,0.8594587654330932,0.003809045771139622,0.8441176470588235,0.0,0.8437343562616413,0.0,0.8437343562616412,0.0,0.8088235294117647,0.0,0.7767384310957772,0.0,0.7767384310957772,0.0,1699909963,True,1,b8fc7f49,2023-11-13_21-12-43,63.37989544868469,63.37989544868469,269225,59d6454cd9f4,172.17.0.2,63.37989544868469,1,,0.6000000000000001,75,"(0, 3, 5, 8)",b8fc7f49
40,0.8470588235294118,0.8426470588235293,0.0027116307227331923,0.8417910518550149,0.0029418471238946285,0.8417910518550149,0.0029418471238946077,0.8470588235294118,0.0,0.8465936082035153,0.0,0.8465936082035153,0.0,0.8058823529411765,0.0,0.7716803230723467,0.0,0.7716803230723469,0.0,1699909979,True,1,83d9c5f0,2023-11-13_21-12-59,62.35986137390137,62.35986137390137,274028,59d6454cd9f4,172.17.0.2,62.35986137390137,1,,0.8,25,"(2, 3, 7, 11)",83d9c5f0
41,0.8576470588235294,0.8576470588235294,0.005294117647058837,0.8572744535444997,0.005303404634383223,0.8572744535444997,0.0053034046343831695,0.8441176470588235,0.0,0.8445456472146935,0.0,0.8445456472146936,0.0,0.8323529411764706,0.0,0.8221305871148845,0.0,0.8221305871148845,0.0,1699909993,True,1,c1d86b29,2023-11-13_21-13-13,69.39151883125305,69.39151883125305,272453,59d6454cd9f4,172.17.0.2,69.39151883125305,1,,0.1,122,"(1, 2, 9, 11)",c1d86b29
42,0.843235294117647,0.843235294117647,0.005269550843284957,0.843587444867541,0.0051723082737778325,0.8435874448675408,0.005172308273777908,0.8411764705882353,0.0,0.8430871129448316,0.0,0.8430871129448317,0.0,0.8088235294117647,0.0,0.7771238719190675,0.0,0.7771238719190675,0.0,1699910010,True,1,4d68121f,2023-11-13_21-13-30,74.76341795921326,74.76341795921326,272839,59d6454cd9f4,172.17.0.2,74.76341795921326,1,,1.4000000000000001,142,"(4, 8, 10, 11)",4d68121f
43,0.8632352941176471,0.8632352941176471,0.00478788841061758,0.8626665308196971,0.004819600313553198,0.8626665308196971,0.004819600313553279,0.8529411764705882,0.0,0.8524492871696026,0.0,0.8524492871696024,0.0,0.8,0.0,0.7606049166577671,0.0,0.7606049166577671,0.0,1699910014,True,1,f52feab2,2023-11-13_21-13-34,69.32504034042358,69.32504034042358,273233,59d6454cd9f4,172.17.0.2,69.32504034042358,1,,1.3,60,"(3, 8)",f52feab2
44,0.8747058823529411,0.8747058823529411,0.0057635052771368685,0.8741464964109316,0.005761374752406244,0.8741464964109318,0.005761374752406241,0.8735294117647059,0.0,0.8730933638662279,0.0,0.8730933638662278,0.0,0.8117647058823529,0.0,0.7713394774216983,0.0,0.7713394774216982,0.0,1699910026,False,1,e85aef52,2023-11-13_21-13-46,62.92596411705017,62.92596411705017,269225,59d6454cd9f4,172.17.0.2,62.92596411705017,1,,1.0,42,"(1, 3)",e85aef52
45,0.8511764705882353,0.8511764705882353,0.003766543669078133,0.8502701930642889,0.0038967094687171345,0.8502701930642889,0.003896709468717199,0.8411764705882353,0.0,0.8404748676142143,0.0,0.8404748676142142,0.0,0.7852941176470588,0.0,0.732829931556452,0.0,0.7328299315564522,0.0,1699910044,True,1,2eedef9a,2023-11-13_21-14-04,64.21261382102966,64.21261382102966,274028,59d6454cd9f4,172.17.0.2,64.21261382102966,1,,1.2000000000000002,169,"(6, 9)",2eedef9a
46,0.8444117647058823,0.8444117647058823,0.0054945710859615705,0.8429281793163781,0.005420371968646822,0.8429281793163781,0.005420371968646879,0.8294117647058824,0.0,0.8275292775417398,0.0,0.8275292775417397,0.0,0.7970588235294118,0.0,0.7435796906146365,0.0,0.7435796906146366,0.0,1699910055,True,1,6ca76410,2023-11-13_21-14-15,62.29593229293823,62.29593229293823,272453,59d6454cd9f4,172.17.0.2,62.29593229293823,1,,0.30000000000000004,92,"(0, 1, 3, 9)",6ca76410
47,0.8576470588235294,0.8576470588235294,0.00477884612037412,0.8568754757195383,0.004851357992930247,0.8568754757195384,0.004851357992930281,0.8411764705882353,0.0,0.8402060327169762,0.0,0.8402060327169762,0.0,0.8235294117647058,0.0,0.7986531386135665,0.0,0.7986531386135666,0.0,1699910079,True,1,f42735d6,2023-11-13_21-14-39,68.37892842292786,68.37892842292786,272839,59d6454cd9f4,172.17.0.2,68.37892842292786,1,,0.9,81,"(0, 5)",f42735d6
48,0.8523529411764705,0.8523529411764705,0.0034299717028501643,0.8519751324805866,0.0033833283961576307,0.8519751324805866,0.003383328396157691,0.8294117647058824,0.0,0.8289808034253741,0.0,0.8289808034253741,0.0,0.8029411764705883,0.0,0.7574483482688779,0.0,0.7574483482688779,0.0,1699910087,True,1,29a1b404,2023-11-13_21-14-47,72.65733218193054,72.65733218193054,273233,59d6454cd9f4,172.17.0.2,72.65733218193054,1,,0.6000000000000001,108,"(1, 7, 8)",29a1b404
49,0.8647058823529412,0.8491176470588236,0.005740947439983279,0.8479461980004916,0.005958586717189974,0.8479461980004916,0.005958586717189994,0.8647058823529412,0.0,0.8642346021435451,0.0,0.8642346021435451,0.0,0.8,0.0,0.7560601891527746,0.0,0.7560601891527745,0.0,1699910095,True,1,e3c287f5,2023-11-13_21-14-55,69.05493879318237,69.05493879318237,269225,59d6454cd9f4,172.17.0.2,69.05493879318237,1,,1.5,99,"(0, 2, 6, 9)",e3c287f5
50,0.8741176470588234,0.8741176470588234,0.0034299717028501643,0.8735907507903773,0.003523293214373499,0.8735907507903773,0.0035232932143734693,0.8735294117647059,0.0,0.8743357731607567,0.0,0.874335773160757,0.0,0.8029411764705883,0.0,0.7596576354610999,0.0,0.7596576354610999,0.0,1699910103,False,1,f9115907,2023-11-13_21-15-03,59.6463668346405,59.6463668346405,274028,59d6454cd9f4,172.17.0.2,59.6463668346405,1,,1.1,13,"(1, 2, 6, 8)",f9115907
51,0.8552941176470588,0.8552941176470588,0.003673528234352005,0.8547599012504378,0.0037151328077129216,0.8547599012504378,0.0037151328077129485,0.8411764705882353,0.0,0.8405730962002466,0.0,0.8405730962002467,0.0,0.8176470588235294,0.0,0.7847282398289821,0.0,0.7847282398289822,0.0,1699910118,True,1,fd422cc0,2023-11-13_21-15-18,62.38877868652344,62.38877868652344,272453,59d6454cd9f4,172.17.0.2,62.38877868652344,1,,1.3,56,"(1, 4, 9, 11)",fd422cc0
52,0.8711764705882352,0.8711764705882352,0.005060191333554468,0.8705174963331068,0.005024790346694146,0.8705174963331068,0.0050247903466942015,0.8676470588235294,0.0,0.8674788076964457,0.0,0.8674788076964458,0.0,0.8264705882352941,0.0,0.8071689644082702,0.0,0.8071689644082704,0.0,1699910143,False,1,a842f1a0,2023-11-13_21-15-43,63.96232795715332,63.96232795715332,272839,59d6454cd9f4,172.17.0.2,63.96232795715332,1,,0.7000000000000001,119,"(0, 3, 7, 10)",a842f1a0
