iteration,trial_id,score,config
402,4c6b82a5,0.636764705882353,"{'latent_dim': 36, 'transform_funcs': (2, 8, 9, 11)}"
514,544e7a5a,0.6794117647058824,"{'latent_dim': 174, 'transform_funcs': (2, 4, 10, 11)}"
647,b3b79a9a,0.6364705882352941,"{'latent_dim': 105, 'transform_funcs': (0, 3, 6, 11)}"
798,94ff6fb1,0.6588235294117647,"{'latent_dim': 6, 'transform_funcs': (1, 6, 10, 11)}"
801,5e9128f4,0.6667647058823529,"{'latent_dim': 100, 'transform_funcs': (0, 2, 4, 10)}"
1048,1517033a,0.7617647058823529,"{'latent_dim': 131, 'transform_funcs': (0, 1, 5, 10)}"
1091,8f8011fd,0.608235294117647,"{'latent_dim': 148, 'transform_funcs': (2, 5, 7)}"
1180,539a93c8,0.6735294117647059,"{'latent_dim': 28, 'transform_funcs': (3, 4, 5, 8)}"
1245,6f7cf815,0.6623529411764707,"{'latent_dim': 124, 'transform_funcs': (5, 6, 11)}"
1391,5079fabc,0.5911764705882353,"{'latent_dim': 51, 'transform_funcs': (0, 5, 6)}"
1506,0a0db09e,0.6794117647058824,"{'latent_dim': 127, 'transform_funcs': (0, 1, 3, 4)}"
1527,8ab7b2ae,0.6235294117647059,"{'latent_dim': 52, 'transform_funcs': (0, 2, 3, 10)}"
1575,8a190d83,0.5970588235294118,"{'latent_dim': 95, 'transform_funcs': (0, 2, 3, 6)}"
1663,c3bafac8,0.6764705882352942,"{'latent_dim': 21, 'transform_funcs': (1, 6, 11)}"
1666,ca67c724,0.6323529411764705,"{'latent_dim': 139, 'transform_funcs': (4, 5, 10)}"
1841,764ea9df,0.6535294117647059,"{'latent_dim': 132, 'transform_funcs': (4, 5, 6, 11)}"
1862,f4625cfa,0.6823529411764706,"{'latent_dim': 11, 'transform_funcs': (0, 9, 10, 11)}"
1887,13763fcc,0.5852941176470589,"{'latent_dim': 77, 'transform_funcs': (1, 2, 6, 10)}"
1963,12e3fab2,0.6705882352941177,"{'latent_dim': 60, 'transform_funcs': (0, 5, 10, 11)}"
2140,8fdd839b,0.65,"{'latent_dim': 177, 'transform_funcs': (0, 1, 9, 11)}"
2156,86bd5849,0.6794117647058824,"{'latent_dim': 180, 'transform_funcs': (1, 3, 5, 6)}"
2230,ca28f7bc,0.636764705882353,"{'latent_dim': 151, 'transform_funcs': (4, 6, 10)}"
2294,8043ba8d,0.61,"{'latent_dim': 114, 'transform_funcs': (2, 7, 8, 11)}"
2477,3e7f6afa,0.6588235294117647,"{'latent_dim': 81, 'transform_funcs': (1, 4, 5, 10)}"
2492,c3f49903,0.6676470588235294,"{'latent_dim': 2, 'transform_funcs': (0, 1, 5, 10)}"
2509,71d6b4c7,0.65,"{'latent_dim': 115, 'transform_funcs': (1, 4)}"
2588,4f16a27d,0.6938235294117647,"{'latent_dim': 79, 'transform_funcs': (0, 3, 7, 11)}"
2637,2294ea46,0.47941176470588237,"{'latent_dim': 14, 'transform_funcs': (0, 4, 9, 11)}"
2639,2ace2581,0.6411764705882353,"{'latent_dim': 161, 'transform_funcs': (4, 11)}"
2807,feb55584,0.5970588235294118,"{'latent_dim': 67, 'transform_funcs': (2, 8)}"
2869,2c720276,0.6955882352941176,"{'latent_dim': 40, 'transform_funcs': (0, 8, 9)}"
2898,b9a548f2,0.7002941176470588,"{'latent_dim': 165, 'transform_funcs': (1, 3, 5)}"
3032,7a461859,0.7350000000000001,"{'latent_dim': 107, 'transform_funcs': (1, 5, 10)}"
3094,bd30d85e,0.7308823529411765,"{'latent_dim': 83, 'transform_funcs': (0, 1, 3, 10)}"
3239,e4c0c8de,0.6352941176470588,"{'latent_dim': 89, 'transform_funcs': (3, 4, 6, 8)}"
3299,35e0c3f7,0.6294117647058823,"{'latent_dim': 166, 'transform_funcs': (1, 2, 4, 9)}"
3312,6ca28c27,0.7429411764705882,"{'latent_dim': 72, 'transform_funcs': (1, 8)}"
3316,befb3cb0,0.65,"{'latent_dim': 38, 'transform_funcs': (0, 11)}"
3522,48997778,0.6364705882352941,"{'latent_dim': 103, 'transform_funcs': (0, 6, 7, 10)}"
3584,9a12097b,0.6235294117647059,"{'latent_dim': 122, 'transform_funcs': (1, 2, 5, 8)}"
3695,73764d9e,0.6088235294117647,"{'latent_dim': 49, 'transform_funcs': (3, 4, 7, 11)}"
3753,ce14444e,0.7152941176470589,"{'latent_dim': 113, 'transform_funcs': (7, 9, 10)}"
3770,d6c04dde,0.5852941176470589,"{'latent_dim': 69, 'transform_funcs': (2, 6, 10, 11)}"
3841,21cd8df1,0.7423529411764707,"{'latent_dim': 141, 'transform_funcs': (1, 9, 10, 11)}"
4070,757000d9,0.7764705882352941,"{'latent_dim': 98, 'transform_funcs': (1, 8)}"
4096,b100e844,0.6411764705882353,"{'latent_dim': 151, 'transform_funcs': (6, 7, 8, 10)}"
4105,5c463ec4,0.5808823529411764,"{'latent_dim': 70, 'transform_funcs': (1, 2, 4, 11)}"
4175,bd69c134,0.6570588235294118,"{'latent_dim': 90, 'transform_funcs': (0, 5, 6, 8)}"
4251,11bf95d0,0.6352941176470588,"{'latent_dim': 134, 'transform_funcs': (2, 3, 4, 10)}"
4316,1eb661c9,0.5911764705882352,"{'latent_dim': 99, 'transform_funcs': (3, 5, 8, 9)}"
4450,ee6c7a9d,0.6558823529411765,"{'latent_dim': 121, 'transform_funcs': (0, 4)}"
4461,b0699c4f,0.6411764705882353,"{'latent_dim': 27, 'transform_funcs': (3, 10, 11)}"
4499,124f2363,0.6294117647058823,"{'latent_dim': 129, 'transform_funcs': (4, 5, 7, 10)}"
4582,cbaf231a,0.6588235294117647,"{'latent_dim': 145, 'transform_funcs': (2, 3, 6, 11)}"
4697,d18a4fca,0.6617647058823529,"{'latent_dim': 108, 'transform_funcs': (3, 5, 6, 7)}"
4734,2caec8ac,0.6988235294117647,"{'latent_dim': 56, 'transform_funcs': (0, 7, 9, 11)}"
4763,28f89ffc,0.5655882352941176,"{'latent_dim': 96, 'transform_funcs': (4, 7)}"
4889,39445d79,0.6470588235294118,"{'latent_dim': 156, 'transform_funcs': (2, 3, 6, 8)}"
4910,87deca3d,0.638235294117647,"{'latent_dim': 174, 'transform_funcs': (1, 2, 3, 6)}"
5031,3a38dcfb,0.6470588235294118,"{'latent_dim': 135, 'transform_funcs': (3, 4, 6, 9)}"
5095,fccd4fa0,0.6323529411764706,"{'latent_dim': 119, 'transform_funcs': (0, 4, 9)}"
5156,d91c5eb6,0.6805882352941177,"{'latent_dim': 86, 'transform_funcs': (0, 5, 8, 9)}"
5173,fe160cba,0.6294117647058823,"{'latent_dim': 173, 'transform_funcs': (0, 5, 9, 11)}"
5249,2d134136,0.605,"{'latent_dim': 60, 'transform_funcs': (2, 4, 6, 10)}"
5320,bf4d2404,0.6320588235294118,"{'latent_dim': 74, 'transform_funcs': (1, 5)}"
5335,3f340644,0.5708823529411764,"{'latent_dim': 47, 'transform_funcs': (1, 4, 5)}"
5447,5afae7c2,0.6176470588235294,"{'latent_dim': 141, 'transform_funcs': (0, 2, 5, 6)}"
5478,4626811d,0.7458823529411764,"{'latent_dim': 63, 'transform_funcs': (1, 8)}"
5528,418d65ec,0.6352941176470588,"{'latent_dim': 95, 'transform_funcs': (2, 5, 6, 11)}"
5629,947717e8,0.6773529411764707,"{'latent_dim': 43, 'transform_funcs': (1, 5, 9)}"
5664,ff7c2b80,0.7529411764705882,"{'latent_dim': 109, 'transform_funcs': (1, 8)}"
5675,a253b161,0.5876470588235293,"{'latent_dim': 33, 'transform_funcs': (0, 5, 7, 10)}"
5758,0667b47b,0.6147058823529412,"{'latent_dim': 101, 'transform_funcs': (2, 5, 8)}"
5845,bfbd43ce,0.601470588235294,"{'latent_dim': 66, 'transform_funcs': (4, 5, 6, 7)}"
5847,40e40457,0.601764705882353,"{'latent_dim': 78, 'transform_funcs': (2, 4, 5, 9)}"
5990,579bb34f,0.6911764705882353,"{'latent_dim': 116, 'transform_funcs': (3, 5, 6, 9)}"
6034,0ce4d44b,0.7208823529411765,"{'latent_dim': 108, 'transform_funcs': (1, 3, 7, 10)}"
6165,f08cfc2f,0.6732352941176472,"{'latent_dim': 126, 'transform_funcs': (4, 8, 9, 10)}"
6245,c346d64f,0.7235294117647059,"{'latent_dim': 130, 'transform_funcs': (1, 8)}"
6249,8725158a,0.6,"{'latent_dim': 112, 'transform_funcs': (1, 2, 8, 11)}"
6257,84dd1642,0.6367647058823529,"{'latent_dim': 86, 'transform_funcs': (0, 4, 10)}"
