iteration,trial_id,score,config
180,4e863385,0.589906103286385,"{'temperature_head': 0.6000000000000001, 'latent_dim': 220, 'batch_size': 431, 'transform_funcs': (5,)}"
256,7b9225b0,0.5610328638497653,"{'temperature_head': 0.5, 'latent_dim': 98, 'batch_size': 361, 'transform_funcs': (5,)}"
258,e114a792,0.5751173708920188,"{'temperature_head': 0.6000000000000001, 'latent_dim': 185, 'batch_size': 189, 'transform_funcs': (6,)}"
363,a04b736c,0.5845070422535211,"{'temperature_head': 0.30000000000000004, 'latent_dim': 66, 'batch_size': 324, 'transform_funcs': (10,)}"
376,6c779e9f,0.6112676056338028,"{'temperature_head': 0.9, 'latent_dim': 360, 'batch_size': 392, 'transform_funcs': (10,)}"
453,8804758c,0.596244131455399,"{'temperature_head': 0.9, 'latent_dim': 134, 'batch_size': 468, 'transform_funcs': (6,)}"
484,b252cd47,0.6023474178403757,"{'temperature_head': 0.6000000000000001, 'latent_dim': 246, 'batch_size': 311, 'transform_funcs': (3,)}"
504,05720d02,0.6446009389671362,"{'temperature_head': 0.5, 'latent_dim': 350, 'batch_size': 142, 'transform_funcs': (3,)}"
574,4948378e,0.5828638497652583,"{'temperature_head': 0.4, 'latent_dim': 80, 'batch_size': 181, 'transform_funcs': (10,)}"
630,64ebc2df,0.6140845070422535,"{'temperature_head': 0.2, 'latent_dim': 358, 'batch_size': 140, 'transform_funcs': (1,)}"
634,645ea916,0.6387323943661971,"{'temperature_head': 0.8, 'latent_dim': 354, 'batch_size': 175, 'transform_funcs': (7,)}"
662,bdd3398b,0.5664319248826292,"{'temperature_head': 0.7000000000000001, 'latent_dim': 64, 'batch_size': 292, 'transform_funcs': (8,)}"
730,5a6809c1,0.5427230046948357,"{'temperature_head': 0.30000000000000004, 'latent_dim': 105, 'batch_size': 179, 'transform_funcs': (2,)}"
788,a2de1aeb,0.6009389671361502,"{'temperature_head': 0.2, 'latent_dim': 439, 'batch_size': 253, 'transform_funcs': (3,)}"
816,cf42deac,0.6131455399061033,"{'temperature_head': 0.6000000000000001, 'latent_dim': 362, 'batch_size': 134, 'transform_funcs': (4,)}"
831,8d34838b,0.6215962441314554,"{'temperature_head': 0.9, 'latent_dim': 153, 'batch_size': 424, 'transform_funcs': (7,)}"
908,f3f9142b,0.595774647887324,"{'temperature_head': 0.5, 'latent_dim': 275, 'batch_size': 345, 'transform_funcs': (4,)}"
970,0033b1b1,0.5774647887323944,"{'temperature_head': 0.7000000000000001, 'latent_dim': 409, 'batch_size': 297, 'transform_funcs': (0,)}"
977,e14e2f27,0.604225352112676,"{'temperature_head': 0.6000000000000001, 'latent_dim': 569, 'batch_size': 387, 'transform_funcs': (2,)}"
1063,db7f7fa6,0.57981220657277,"{'temperature_head': 0.1, 'latent_dim': 264, 'batch_size': 459, 'transform_funcs': (5,)}"
1128,b82785e8,0.5805164319248826,"{'temperature_head': 0.8, 'latent_dim': 530, 'batch_size': 257, 'transform_funcs': (11,)}"
1131,2162a55c,0.6199530516431925,"{'temperature_head': 0.8, 'latent_dim': 631, 'batch_size': 222, 'transform_funcs': (7,)}"
1204,0881f3e4,0.6152582159624413,"{'temperature_head': 1.0, 'latent_dim': 474, 'batch_size': 130, 'transform_funcs': (9,)}"
1266,28ce7be4,0.6171361502347419,"{'temperature_head': 0.7000000000000001, 'latent_dim': 302, 'batch_size': 160, 'transform_funcs': (3,)}"
1295,2881f776,0.5910798122065728,"{'temperature_head': 0.4, 'latent_dim': 719, 'batch_size': 217, 'transform_funcs': (7,)}"
1352,e938d229,0.6084507042253522,"{'temperature_head': 0.8, 'latent_dim': 475, 'batch_size': 217, 'transform_funcs': (8,)}"
