,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.5992957746478874,0.5992957746478874,0.004205744804499744,0.6023352907520363,0.004704558773239183,0.6023352907520362,0.004704558773239129,0.5586854460093896,0.0,0.556712060632195,0.0,0.556712060632195,0.0,0.5187793427230047,0.0,0.4655288971393397,0.0,0.4655288971393398,0.0,1700023302,False,1,1b887c2d,2023-11-15_04-41-42,16.71755838394165,16.71755838394165,52872,ef22c4b2088d,172.17.0.2,16.71755838394165,1,,0.30000000000000004,123,"(1, 2, 5, 8)",1b887c2d
1,0.6014084507042254,0.6014084507042254,0.00733356777080438,0.5995828964760205,0.007456209170886581,0.5995828964760205,0.007456209170886567,0.5657276995305164,0.0,0.562749085803865,0.0,0.5627490858038648,0.0,0.5586854460093896,0.0,0.5210957176227747,0.0,0.5210957176227747,0.0,1700023319,False,1,9bccc851,2023-11-15_04-41-59,25.44356942176819,25.44356942176819,53254,ef22c4b2088d,172.17.0.2,25.44356942176819,1,,0.1,68,"(3, 5, 8, 11)",9bccc851
2,0.6830985915492958,0.6565727699530516,0.005754765573770568,0.6511209769073272,0.005566312484844875,0.6511209769073271,0.005566312484844881,0.647887323943662,0.0,0.6435785915254032,0.0,0.6435785915254032,0.0,0.6830985915492958,0.0,0.6753349884742298,0.0,0.6753349884742299,0.0,1700023320,False,1,c5f433ad,2023-11-15_04-42-00,18.307854413986206,18.307854413986206,52872,ef22c4b2088d,172.17.0.2,18.307854413986206,1,,0.6000000000000001,43,"(4, 5, 6, 7)",c5f433ad
3,0.6335680751173709,0.6335680751173709,0.0038500515180414775,0.6371903862745161,0.003511826561349519,0.6371903862745161,0.0035118265613495346,0.6173708920187794,0.0,0.6143559839259128,0.0,0.6143559839259128,0.0,0.5422535211267606,0.0,0.5053395359015462,0.0,0.5053395359015462,0.0,1700023339,True,1,fd04b158,2023-11-15_04-42-19,28.05584454536438,28.05584454536438,54223,ef22c4b2088d,172.17.0.2,28.05584454536438,1,,0.9,338,"(4, 6, 8, 10)",fd04b158
4,0.6408450704225352,0.618075117370892,0.0051482892486998475,0.6182530953870382,0.005124319008257605,0.6182530953870383,0.005124319008257553,0.6197183098591549,0.0,0.6129058984102357,0.0,0.6129058984102357,0.0,0.6408450704225352,0.0,0.6297402750476666,0.0,0.6297402750476666,0.0,1700023352,False,1,28060261,2023-11-15_04-42-32,33.265039920806885,33.265039920806885,53254,ef22c4b2088d,172.17.0.2,33.265039920806885,1,,0.2,141,"(4, 6, 8, 10)",28060261
5,0.6227699530516432,0.6227699530516432,0.0061258161270891535,0.6212704813591908,0.005737754939989321,0.6212704813591908,0.005737754939989363,0.6009389671361502,0.0,0.5983642633471974,0.0,0.5983642633471975,0.0,0.5187793427230047,0.0,0.45990662604018184,0.0,0.45990662604018184,0.0,1700023348,True,1,b6008d4c,2023-11-15_04-42-28,28.409186124801636,28.409186124801636,52872,ef22c4b2088d,172.17.0.2,28.409186124801636,1,,0.5,180,"(2, 3, 11)",b6008d4c
6,0.6089201877934273,0.6089201877934273,0.0043538115002327085,0.6068716354650217,0.004333670442561949,0.6068716354650217,0.004333670442561919,0.5657276995305164,0.0,0.5595953915804979,0.0,0.5595953915804978,0.0,0.5422535211267606,0.0,0.4950331961619025,0.0,0.49503319616190244,0.0,1700023367,True,1,d29fab79,2023-11-15_04-42-47,36.11305069923401,36.11305069923401,55316,ef22c4b2088d,172.17.0.2,36.11305069923401,1,,0.8,307,"(1, 6, 8, 11)",d29fab79
7,0.6549295774647887,0.6352112676056338,0.005164319248826283,0.631579384141818,0.0055885691394192815,0.6315793841418182,0.005588569139419247,0.6150234741784038,0.0,0.6134324789049878,0.0,0.6134324789049878,0.0,0.6549295774647887,0.0,0.6480034262658937,0.0,0.6480034262658937,0.0,1700023373,False,1,13bb8693,2023-11-15_04-42-53,33.16171646118164,33.16171646118164,54223,ef22c4b2088d,172.17.0.2,33.16171646118164,1,,0.30000000000000004,168,"(3, 4, 11)",13bb8693
8,0.6408450704225352,0.6408450704225352,0.0036366040809459196,0.6442415533978236,0.003499586139853508,0.6442415533978236,0.0034995861398535036,0.5915492957746479,0.0,0.5909715441778689,0.0,0.5909715441778689,0.0,0.5469483568075117,0.0,0.4903382783282431,0.0,0.4903382783282431,0.0,1700023386,True,1,08d476ce,2023-11-15_04-43-06,37.92699694633484,37.92699694633484,52872,ef22c4b2088d,172.17.0.2,37.92699694633484,1,,0.4,293,"(1, 3, 5, 10)",08d476ce
9,0.6100938967136151,0.6100938967136151,0.006839813279029775,0.6056967463114462,0.006076456379918942,0.6056967463114462,0.006076456379918929,0.6009389671361502,0.0,0.5963963320793624,0.0,0.5963963320793624,0.0,0.5821596244131455,0.0,0.5485732414053276,0.0,0.5485732414053275,0.0,1700023388,True,1,94e9e749,2023-11-15_04-43-08,35.30681395530701,35.30681395530701,53254,ef22c4b2088d,172.17.0.2,35.30681395530701,1,,0.30000000000000004,161,"(3, 5, 6)",94e9e749
10,0.6366197183098591,0.6366197183098591,0.004038650360113906,0.6311460709955012,0.003844819832840677,0.6311460709955012,0.0038448198328406764,0.5938967136150235,0.0,0.5868405416393032,0.0,0.5868405416393032,0.0,0.568075117370892,0.0,0.5089872649914785,0.0,0.5089872649914785,0.0,1700023406,True,1,df11fe85,2023-11-15_04-43-26,38.199989318847656,38.199989318847656,55316,ef22c4b2088d,172.17.0.2,38.199989318847656,1,,0.4,45,"(6, 8, 11)",df11fe85
11,0.6481220657276996,0.6481220657276996,0.004974089225450028,0.6521809535648917,0.004800837139126218,0.6521809535648917,0.004800837139126165,0.6244131455399061,0.0,0.6233341289394262,0.0,0.6233341289394263,0.0,0.5633802816901409,0.0,0.5187382958752614,0.0,0.5187382958752614,0.0,1700023411,False,1,5bf4a4bb,2023-11-15_04-43-31,38.01798057556152,38.01798057556152,54223,ef22c4b2088d,172.17.0.2,38.01798057556152,1,,0.1,177,"(2, 7, 8)",5bf4a4bb
12,0.5950704225352113,0.5950704225352113,0.007515404034545586,0.5997358511111944,0.0066662125981891375,0.5997358511111944,0.006666212598189145,0.5211267605633803,0.0,0.5222208664195177,0.0,0.5222208664195177,0.0,0.528169014084507,0.0,0.48048041871579605,0.0,0.4804804187157961,0.0,1700023427,True,1,5ad39cad,2023-11-15_04-43-47,40.84160661697388,40.84160661697388,52872,ef22c4b2088d,172.17.0.2,40.84160661697388,1,,0.5,274,"(3, 7, 8, 9)",5ad39cad
13,0.6199530516431925,0.6199530516431925,0.006758769976003745,0.6245064876163733,0.00587852833686154,0.6245064876163734,0.005878528336861514,0.5821596244131455,0.0,0.5847962848455764,0.0,0.5847962848455764,0.0,0.5352112676056338,0.0,0.4910382980804536,0.0,0.49103829808045346,0.0,1700023427,True,1,e96c2013,2023-11-15_04-43-47,39.1725058555603,39.1725058555603,53254,ef22c4b2088d,172.17.0.2,39.1725058555603,1,,0.8,217,"(1, 7)",e96c2013
14,0.6455399061032864,0.6455399061032864,0.0051429348122550836,0.6459953197934615,0.005228126637624259,0.6459953197934616,0.00522812663762428,0.6056338028169014,0.0,0.5981845818675812,0.0,0.5981845818675812,0.0,0.5704225352112676,0.0,0.5160939978494962,0.0,0.5160939978494961,0.0,1700023447,False,1,49d8fb7b,2023-11-15_04-44-07,44.12219858169556,44.12219858169556,57044,ef22c4b2088d,172.17.0.2,44.12219858169556,1,,0.8,105,"(0, 2, 4, 6)",49d8fb7b
15,0.6084507042253521,0.6084507042253521,0.006867952506257184,0.6149431659101576,0.0063113548305731345,0.6149431659101577,0.006311354830573164,0.5563380281690141,0.0,0.5535645677662412,0.0,0.5535645677662412,0.0,0.5492957746478874,0.0,0.49234620290217973,0.0,0.4923462029021798,0.0,1700023448,True,1,7d4270b9,2023-11-15_04-44-08,42.638548135757446,42.638548135757446,55316,ef22c4b2088d,172.17.0.2,42.638548135757446,1,,0.6000000000000001,160,"(6, 7, 8, 11)",7d4270b9
16,0.676056338028169,0.676056338028169,0.0046948356807512024,0.6719775521767876,0.004939007780975863,0.6719775521767876,0.004939007780975858,0.6126760563380281,0.0,0.6117704167638616,0.0,0.6117704167638616,0.0,0.5469483568075117,0.0,0.4887467445992002,0.0,0.4887467445992002,0.0,1700023453,False,1,a1e7b4df,2023-11-15_04-44-13,42.23434925079346,42.23434925079346,54223,ef22c4b2088d,172.17.0.2,42.23434925079346,1,,0.4,321,"(0, 7, 8, 10)",a1e7b4df
17,0.6906103286384977,0.6906103286384977,0.0051214610866834286,0.6893688646760123,0.005219403679047896,0.6893688646760123,0.005219403679047916,0.6854460093896714,0.0,0.6834986966642095,0.0,0.6834986966642094,0.0,0.6619718309859155,0.0,0.6543935053224001,0.0,0.6543935053224003,0.0,1700023464,False,1,d6b73152,2023-11-15_04-44-24,37.10231328010559,37.10231328010559,53254,ef22c4b2088d,172.17.0.2,37.10231328010559,1,,0.30000000000000004,114,"(1, 4, 9)",d6b73152
18,0.589906103286385,0.589906103286385,0.007859469034170502,0.5919948486334005,0.007345073924740735,0.5919948486334005,0.007345073924740741,0.5516431924882629,0.0,0.5470779825774937,0.0,0.5470779825774937,0.0,0.5633802816901409,0.0,0.5395836977261674,0.0,0.5395836977261675,0.0,1700023466,True,1,80b134ca,2023-11-15_04-44-26,38.57988882064819,38.57988882064819,52872,ef22c4b2088d,172.17.0.2,38.57988882064819,1,,0.2,183,"(1, 2, 10)",80b134ca
19,0.6713615023474179,0.6711267605633802,0.005792940225001436,0.6739007595050939,0.005484477723292988,0.6739007595050939,0.005484477723293012,0.6525821596244131,0.0,0.6496481288535669,0.0,0.649648128853567,0.0,0.6713615023474179,0.0,0.6701234680174898,0.0,0.6701234680174897,0.0,1700023487,False,1,94c297b6,2023-11-15_04-44-47,40.354952573776245,40.354952573776245,57044,ef22c4b2088d,172.17.0.2,40.354952573776245,1,,0.2,272,"(2, 4, 9, 11)",94c297b6
20,0.6326291079812206,0.6326291079812206,0.004360135122302048,0.6325277691413413,0.004161994637060087,0.6325277691413412,0.004161994637060119,0.6267605633802817,0.0,0.6197345251552855,0.0,0.6197345251552855,0.0,0.5845070422535211,0.0,0.5231151572913362,0.0,0.5231151572913362,0.0,1700023483,True,1,a40b741d,2023-11-15_04-44-43,35.22686314582825,35.22686314582825,55316,ef22c4b2088d,172.17.0.2,35.22686314582825,1,,0.6000000000000001,8,"(1, 2, 3, 7)",a40b741d
21,0.5772300469483568,0.5772300469483568,0.008997074129923382,0.5876003425569294,0.008230420326819057,0.5876003425569294,0.008230420326819095,0.5657276995305164,0.0,0.5651866185171395,0.0,0.5651866185171395,0.0,0.5258215962441315,0.0,0.48615192127924756,0.0,0.48615192127924745,0.0,1700023489,True,1,9be40685,2023-11-15_04-44-49,35.95273971557617,35.95273971557617,54223,ef22c4b2088d,172.17.0.2,35.95273971557617,1,,0.7000000000000001,8,"(5, 8, 10)",9be40685
22,0.6293427230046947,0.6293427230046947,0.005599464996186171,0.6346500760444846,0.005531299983143129,0.6346500760444846,0.005531299983143113,0.6009389671361502,0.0,0.5981500233418026,0.0,0.5981500233418027,0.0,0.5305164319248826,0.0,0.482397252055383,0.0,0.482397252055383,0.0,1700023504,True,1,755efc9a,2023-11-15_04-45-04,39.67714333534241,39.67714333534241,53254,ef22c4b2088d,172.17.0.2,39.67714333534241,1,,0.7000000000000001,232,"(1, 2, 10, 11)",755efc9a
23,0.6272300469483569,0.6272300469483569,0.005012712794380885,0.627611084528875,0.00501560454041108,0.627611084528875,0.005015604540411081,0.6032863849765259,0.0,0.5955463023942965,0.0,0.5955463023942966,0.0,0.5352112676056338,0.0,0.4851484502430721,0.0,0.48514845024307207,0.0,1700023503,True,1,ff0f9bad,2023-11-15_04-45-03,36.83485388755798,36.83485388755798,52872,ef22c4b2088d,172.17.0.2,36.83485388755798,1,,1.0,81,"(0, 1, 6, 11)",ff0f9bad
24,0.6807511737089202,0.6436619718309858,0.007181717624778556,0.6550279628660814,0.006978382839019504,0.6550279628660813,0.006978382839019523,0.6807511737089202,0.0,0.6908367956941529,0.0,0.690836795694153,0.0,0.6807511737089202,0.0,0.6890498084886074,0.0,0.6890498084886073,0.0,1700023521,False,1,421a8a9a,2023-11-15_04-45-21,38.00784945487976,38.00784945487976,55316,ef22c4b2088d,172.17.0.2,38.00784945487976,1,,0.5,38,"(5, 9, 10, 11)",421a8a9a
25,0.6431924882629108,0.6431924882629108,0.0054549061214189095,0.6390809811325177,0.005160864252976455,0.6390809811325175,0.0051608642529764465,0.6384976525821596,0.0,0.631293227017364,0.0,0.6312932270173639,0.0,0.5422535211267606,0.0,0.47907500410146736,0.0,0.4790750041014673,0.0,1700023525,True,1,34137cc5,2023-11-15_04-45-25,37.25849103927612,37.25849103927612,57044,ef22c4b2088d,172.17.0.2,37.25849103927612,1,,0.7000000000000001,95,"(4, 5, 6, 7)",34137cc5
26,0.6399061032863849,0.6399061032863849,0.007057885623649253,0.6390651364010702,0.007038870500144273,0.6390651364010702,0.007038870500144301,0.6032863849765259,0.0,0.5968460074704747,0.0,0.5968460074704747,0.0,0.5727699530516432,0.0,0.5516661289736965,0.0,0.5516661289736964,0.0,1700023527,True,1,0053a428,2023-11-15_04-45-27,37.956658124923706,37.956658124923706,54223,ef22c4b2088d,172.17.0.2,37.956658124923706,1,,0.6000000000000001,41,"(3, 8, 9, 10)",0053a428
27,0.6103286384976526,0.6103286384976526,0.00406584696612412,0.6073639961982547,0.004141008749561085,0.6073639961982547,0.004141008749561116,0.5751173708920188,0.0,0.5722183385510008,0.0,0.5722183385510008,0.0,0.5234741784037559,0.0,0.46766156951810123,0.0,0.46766156951810123,0.0,1700023539,True,1,591dac9a,2023-11-15_04-45-39,36.11099457740784,36.11099457740784,52872,ef22c4b2088d,172.17.0.2,36.11099457740784,1,,0.5,63,"(2, 4)",591dac9a
28,0.631924882629108,0.631924882629108,0.005535129635000756,0.6293557537213575,0.005302360588939777,0.6293557537213577,0.005302360588939763,0.5868544600938967,0.0,0.5851154869626959,0.0,0.5851154869626959,0.0,0.5516431924882629,0.0,0.4890423810963282,0.0,0.48904238109632814,0.0,1700023545,True,1,881d1fc9,2023-11-15_04-45-45,41.56608843803406,41.56608843803406,53254,ef22c4b2088d,172.17.0.2,41.56608843803406,1,,0.30000000000000004,128,"(0, 4, 10)",881d1fc9
29,0.5683098591549296,0.5683098591549296,0.007957019369332545,0.5694018604523798,0.00823462978891333,0.5694018604523798,0.008234629788913274,0.5117370892018779,0.0,0.5075498477329253,0.0,0.5075498477329253,0.0,0.5446009389671361,0.0,0.4982287926460736,0.0,0.4982287926460736,0.0,1700023560,True,1,ca8adf0a,2023-11-15_04-46-00,38.95951747894287,38.95951747894287,55316,ef22c4b2088d,172.17.0.2,38.95951747894287,1,,0.4,108,"(7, 8, 10, 11)",ca8adf0a
30,0.6570422535211267,0.6570422535211267,0.0030516431924882607,0.6500164044987424,0.0029890680197198426,0.6500164044987425,0.002989068019719822,0.6408450704225352,0.0,0.6340833664414831,0.0,0.6340833664414831,0.0,0.5633802816901409,0.0,0.5001546268649133,0.0,0.5001546268649133,0.0,1700023561,False,1,0f08e165,2023-11-15_04-46-01,36.729844093322754,36.729844093322754,57044,ef22c4b2088d,172.17.0.2,36.729844093322754,1,,0.9,23,"(5, 6, 7, 8)",0f08e165
31,0.6335680751173709,0.6335680751173709,0.008685446009389669,0.6268634520117496,0.00856988543828237,0.6268634520117496,0.008569885438282358,0.5821596244131455,0.0,0.5740064033917108,0.0,0.5740064033917107,0.0,0.5633802816901409,0.0,0.5085731132862281,0.0,0.508573113286228,0.0,1700023565,True,1,960e9aa2,2023-11-15_04-46-05,38.079198360443115,38.079198360443115,54223,ef22c4b2088d,172.17.0.2,38.079198360443115,1,,0.30000000000000004,62,"(1, 3, 8, 9)",960e9aa2
32,0.5946009389671362,0.5946009389671362,0.005658202250325814,0.6039604591876333,0.005583252229760043,0.6039604591876333,0.005583252229760023,0.5610328638497653,0.0,0.5682299602208468,0.0,0.5682299602208469,0.0,0.5352112676056338,0.0,0.5079123069474771,0.0,0.5079123069474771,0.0,1700023584,True,1,335f9a77,2023-11-15_04-46-24,45.073113203048706,45.073113203048706,52872,ef22c4b2088d,172.17.0.2,45.073113203048706,1,,0.1,214,"(0, 3, 11)",335f9a77
33,0.6462441314553989,0.6462441314553989,0.003792369582489064,0.6473697670575449,0.0037857956667254494,0.6473697670575449,0.0037857956667254012,0.6291079812206573,0.0,0.6241855043914547,0.0,0.6241855043914546,0.0,0.5492957746478874,0.0,0.510763585284375,0.0,0.5107635852843752,0.0,1700023584,False,1,b592041c,2023-11-15_04-46-24,38.18827724456787,38.18827724456787,53254,ef22c4b2088d,172.17.0.2,38.18827724456787,1,,0.6000000000000001,142,"(2, 6, 7, 9)",b592041c
34,0.607981220657277,0.5640845070422534,0.0076462429459635455,0.5588862010636563,0.007981511753966239,0.5588862010636564,0.007981511753966193,0.5563380281690141,0.0,0.5528818255781628,0.0,0.5528818255781629,0.0,0.607981220657277,0.0,0.584034823874615,0.0,0.5840348238746151,0.0,1700023602,True,1,701a02d8,2023-11-15_04-46-42,42.032079458236694,42.032079458236694,55316,ef22c4b2088d,172.17.0.2,42.032079458236694,1,,0.2,127,"(0, 4, 11)",701a02d8
35,0.6516431924882629,0.6516431924882629,0.007212343425228734,0.651352276832899,0.00743370775277991,0.651352276832899,0.007433707752779903,0.6384976525821596,0.0,0.6350130196722137,0.0,0.6350130196722137,0.0,0.5657276995305164,0.0,0.515806731487046,0.0,0.515806731487046,0.0,1700023599,False,1,1232de3a,2023-11-15_04-46-39,37.6718373298645,37.6718373298645,57044,ef22c4b2088d,172.17.0.2,37.6718373298645,1,,0.9,73,"(1, 7, 11)",1232de3a
36,0.6450704225352112,0.6450704225352112,0.004038650360113906,0.6439978858701201,0.004158561663790878,0.6439978858701201,0.004158561663790853,0.6126760563380281,0.0,0.6065529309557699,0.0,0.60655293095577,0.0,0.5375586854460094,0.0,0.48398353004527594,0.0,0.483983530045276,0.0,1700023602,True,1,05cad9fd,2023-11-15_04-46-42,37.487529277801514,37.487529277801514,54223,ef22c4b2088d,172.17.0.2,37.487529277801514,1,,0.7000000000000001,87,"(2, 3, 10, 11)",05cad9fd
37,0.5422535211267605,0.5422535211267605,0.006721981719848065,0.5384064473789574,0.006347963272675278,0.5384064473789575,0.0063479632726752755,0.5164319248826291,0.0,0.5108573761537741,0.0,0.5108573761537742,0.0,0.5234741784037559,0.0,0.485241105122794,0.0,0.4852411051227941,0.0,1700023621,True,1,214409f7,2023-11-15_04-47-01,37.08833146095276,37.08833146095276,53254,ef22c4b2088d,172.17.0.2,37.08833146095276,1,,0.4,27,"(2, 4, 5, 7)",214409f7
38,0.5908450704225352,0.5908450704225352,0.007789042264336651,0.5881213264930232,0.0080683826366109,0.5881213264930232,0.008068382636610874,0.5539906103286385,0.0,0.5458819798901536,0.0,0.5458819798901536,0.0,0.5469483568075117,0.0,0.5115455256831088,0.0,0.5115455256831088,0.0,1700023624,True,1,0e912654,2023-11-15_04-47-04,40.329689741134644,40.329689741134644,52872,ef22c4b2088d,172.17.0.2,40.329689741134644,1,,0.5,357,"(1, 4, 6, 11)",0e912654
39,0.6584507042253521,0.6584507042253521,0.006983321493259873,0.6570843188454926,0.007588706625408351,0.6570843188454926,0.007588706625408386,0.6431924882629108,0.0,0.6422405076899459,0.0,0.6422405076899459,0.0,0.6572769953051644,0.0,0.6508790785228378,0.0,0.6508790785228378,0.0,1700023640,False,1,a23f554d,2023-11-15_04-47-20,40.55619668960571,40.55619668960571,57044,ef22c4b2088d,172.17.0.2,40.55619668960571,1,,1.0,198,"(2, 7, 9)",a23f554d
40,0.6669014084507043,0.6669014084507043,0.006509589025287331,0.6661555920279182,0.006591473940076041,0.6661555920279182,0.006591473940076027,0.6032863849765259,0.0,0.5991187434975117,0.0,0.5991187434975117,0.0,0.5469483568075117,0.0,0.5062985034813908,0.0,0.5062985034813907,0.0,1700023641,False,1,f9b31cdd,2023-11-15_04-47-21,39.010903120040894,39.010903120040894,54223,ef22c4b2088d,172.17.0.2,39.010903120040894,1,,0.30000000000000004,116,"(0, 9)",f9b31cdd
41,0.6593896713615024,0.6593896713615024,0.004629831672139912,0.657247547256807,0.0056069061367422365,0.657247547256807,0.0056069061367422166,0.6032863849765259,0.0,0.5923621804470305,0.0,0.5923621804470304,0.0,0.5187793427230047,0.0,0.4646103071542484,0.0,0.4646103071542483,0.0,1700023642,False,1,a4e48dd3,2023-11-15_04-47-22,38.95053696632385,38.95053696632385,55316,ef22c4b2088d,172.17.0.2,38.95053696632385,1,,0.2,144,"(1, 4, 9)",a4e48dd3
