iteration,trial_id,score,config
393,b24ab11a,-0.1,"{'temperature_head': 1.5, 'latent_dim': 74, 'transform_funcs': (0, 7, 11)}"
426,866a09ef,-0.1,"{'temperature_head': 1.1, 'latent_dim': 209, 'transform_funcs': (5, 7, 9, 10)}"
460,2ac736f2,-0.1,"{'temperature_head': 1.0, 'latent_dim': 95, 'transform_funcs': (7, 8, 10, 11)}"
491,e0fd5415,-0.1,"{'temperature_head': 1.0, 'latent_dim': 21, 'transform_funcs': (1, 8, 10)}"
495,8558b875,-0.1,"{'temperature_head': 1.3, 'latent_dim': 120, 'transform_funcs': (1, 11)}"
520,7a6b90e9,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 227, 'transform_funcs': (5, 6, 9, 10)}"
523,f55c22fa,-0.1,"{'temperature_head': 0.9, 'latent_dim': 12, 'transform_funcs': (1, 2, 5, 10)}"
543,58132ca1,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 225, 'transform_funcs': (0, 5, 8, 11)}"
553,509b2e5c,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 8, 'transform_funcs': (0, 3, 4, 7)}"
571,7395c691,-0.1,"{'temperature_head': 0.4, 'latent_dim': 12, 'transform_funcs': (0, 3, 4, 11)}"
578,3ae00fa4,-0.1,"{'temperature_head': 0.5, 'latent_dim': 198, 'transform_funcs': (2, 8, 9, 11)}"
590,916df9e3,-0.1,"{'temperature_head': 0.2, 'latent_dim': 188, 'transform_funcs': (4, 8, 9)}"
599,b5cd8fe5,-0.1,"{'temperature_head': 1.1, 'latent_dim': 165, 'transform_funcs': (1, 7)}"
619,53fbeb1f,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 221, 'transform_funcs': (2, 5, 8, 11)}"
627,c0eb4b4e,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 70, 'transform_funcs': (0, 1, 6, 9)}"
641,a3c92bd9,-0.1,"{'temperature_head': 0.2, 'latent_dim': 118, 'transform_funcs': (1, 3, 11)}"
656,b383e03d,-0.1,"{'temperature_head': 1.0, 'latent_dim': 46, 'transform_funcs': (5, 8, 9, 11)}"
671,6891737a,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 155, 'transform_funcs': (2, 8, 9)}"
686,dfe1d8ca,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 52, 'transform_funcs': (3, 4, 10, 11)}"
705,d206c67b,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 50, 'transform_funcs': (1, 4, 6, 8)}"
718,3dad6ed4,-0.1,"{'temperature_head': 1.5, 'latent_dim': 152, 'transform_funcs': (4, 7, 9, 10)}"
737,ddce3213,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 198, 'transform_funcs': (0, 1, 4)}"
741,978dcd54,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 262, 'transform_funcs': (1, 2, 7, 10)}"
753,d5e33994,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 85, 'transform_funcs': (1, 4, 6, 8)}"
771,4c5fc800,-0.1,"{'temperature_head': 1.5, 'latent_dim': 145, 'transform_funcs': (0, 2, 10, 11)}"
774,51912fab,-0.1,"{'temperature_head': 0.8, 'latent_dim': 115, 'transform_funcs': (2, 4, 8)}"
785,b79db043,-0.1,"{'temperature_head': 1.3, 'latent_dim': 268, 'transform_funcs': (7, 8, 9)}"
803,2706dd11,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 86, 'transform_funcs': (0, 5, 8)}"
806,8aba502e,-0.1,"{'temperature_head': 1.5, 'latent_dim': 135, 'transform_funcs': (0, 7, 11)}"
818,7eb2b56f,-0.1,"{'temperature_head': 0.8, 'latent_dim': 113, 'transform_funcs': (4, 6, 7, 11)}"
828,9362536f,-0.1,"{'temperature_head': 1.3, 'latent_dim': 263, 'transform_funcs': (4, 6, 11)}"
