iteration,trial_id,score,config
271,abf21999,0.8038235294117648,"{'temperature_head': 0.6000000000000001, 'latent_dim': 156, 'batch_size': 226, 'transform_funcs': (1, 10)}"
316,4b7030ea,0.8058823529411765,"{'temperature_head': 0.6000000000000001, 'latent_dim': 44, 'batch_size': 291, 'transform_funcs': (8, 10)}"
367,da4e79ff,0.8441176470588235,"{'temperature_head': 0.4, 'latent_dim': 9, 'batch_size': 297, 'transform_funcs': (5, 7)}"
425,b9b4597d,0.8147058823529412,"{'temperature_head': 1.0, 'latent_dim': 74, 'batch_size': 427, 'transform_funcs': (3, 6)}"
494,07a0560d,0.7552941176470588,"{'temperature_head': 0.9, 'latent_dim': 47, 'batch_size': 441, 'transform_funcs': (6, 7)}"
531,744765da,0.8273529411764706,"{'temperature_head': 0.30000000000000004, 'latent_dim': 146, 'batch_size': 223, 'transform_funcs': (4, 5)}"
628,f36f1787,0.7797058823529411,"{'temperature_head': 0.7000000000000001, 'latent_dim': 109, 'batch_size': 298, 'transform_funcs': (4, 9)}"
720,bccaef69,0.8441176470588235,"{'temperature_head': 0.2, 'latent_dim': 118, 'batch_size': 173, 'transform_funcs': (7, 10)}"
731,350a66df,0.8038235294117648,"{'temperature_head': 0.7000000000000001, 'latent_dim': 18, 'batch_size': 494, 'transform_funcs': (3, 7)}"
740,596da3c3,0.806470588235294,"{'temperature_head': 0.9, 'latent_dim': 178, 'batch_size': 358, 'transform_funcs': (1, 9)}"
926,19fd134c,0.8058823529411765,"{'temperature_head': 0.9, 'latent_dim': 135, 'batch_size': 327, 'transform_funcs': (4, 10)}"
968,399e90ef,0.7720588235294117,"{'temperature_head': 0.4, 'latent_dim': 177, 'batch_size': 412, 'transform_funcs': (2, 3)}"
1041,383c8805,0.8117647058823529,"{'temperature_head': 0.2, 'latent_dim': 35, 'batch_size': 224, 'transform_funcs': (3, 10)}"
1125,ac8daefa,0.8058823529411765,"{'temperature_head': 0.9, 'latent_dim': 86, 'batch_size': 424, 'transform_funcs': (4, 8)}"
1141,811a9d3a,0.8320588235294117,"{'temperature_head': 0.2, 'latent_dim': 157, 'batch_size': 164, 'transform_funcs': (2, 4)}"
1180,07e473f4,0.8020588235294118,"{'temperature_head': 0.30000000000000004, 'latent_dim': 168, 'batch_size': 470, 'transform_funcs': (1, 6)}"
1192,38cce475,0.8264705882352941,"{'temperature_head': 0.4, 'latent_dim': 57, 'batch_size': 260, 'transform_funcs': (3, 7)}"
1318,f433b6a6,0.7852941176470588,"{'temperature_head': 0.5, 'latent_dim': 141, 'batch_size': 495, 'transform_funcs': (1, 5)}"
1371,0e0ba3da,0.8002941176470589,"{'temperature_head': 0.4, 'latent_dim': 142, 'batch_size': 354, 'transform_funcs': (0, 3)}"
1455,281defa5,0.8458823529411765,"{'temperature_head': 0.2, 'latent_dim': 53, 'batch_size': 143, 'transform_funcs': (3, 8)}"
1522,6240c83c,0.818529411764706,"{'temperature_head': 0.1, 'latent_dim': 112, 'batch_size': 184, 'transform_funcs': (7, 10)}"
1524,4ea9f025,0.8323529411764706,"{'temperature_head': 0.30000000000000004, 'latent_dim': 117, 'batch_size': 263, 'transform_funcs': (7, 10)}"
1569,b663dc3e,0.7752941176470587,"{'temperature_head': 0.5, 'latent_dim': 92, 'batch_size': 343, 'transform_funcs': (1, 11)}"
1609,53b558e3,0.8052941176470588,"{'temperature_head': 0.1, 'latent_dim': 7, 'batch_size': 188, 'transform_funcs': (5, 7)}"
1781,6520122d,0.755,"{'temperature_head': 0.1, 'latent_dim': 126, 'batch_size': 387, 'transform_funcs': (2, 11)}"
1784,63ad9c34,0.788235294117647,"{'temperature_head': 0.6000000000000001, 'latent_dim': 18, 'batch_size': 388, 'transform_funcs': (9, 11)}"
1810,2313d0b2,0.7647058823529411,"{'temperature_head': 0.5, 'latent_dim': 2, 'batch_size': 129, 'transform_funcs': (3, 8)}"
1836,705c419f,0.8617647058823531,"{'temperature_head': 0.30000000000000004, 'latent_dim': 24, 'batch_size': 139, 'transform_funcs': (3, 8)}"
1864,d54c94a2,0.8205882352941176,"{'temperature_head': 0.2, 'latent_dim': 65, 'batch_size': 267, 'transform_funcs': (0, 1)}"
1944,1866ffec,0.8470588235294118,"{'temperature_head': 0.4, 'latent_dim': 33, 'batch_size': 203, 'transform_funcs': (6, 8)}"
1977,f3d391a3,0.8176470588235294,"{'temperature_head': 0.7000000000000001, 'latent_dim': 52, 'batch_size': 153, 'transform_funcs': (5, 10)}"
2060,30519995,0.8323529411764706,"{'temperature_head': 0.1, 'latent_dim': 79, 'batch_size': 139, 'transform_funcs': (2, 9)}"
2093,b721f791,0.8352941176470589,"{'temperature_head': 0.2, 'latent_dim': 100, 'batch_size': 172, 'transform_funcs': (3, 5)}"
2142,2413ca0a,0.8191176470588235,"{'temperature_head': 0.30000000000000004, 'latent_dim': 28, 'batch_size': 129, 'transform_funcs': (8, 9)}"
2242,6fc27458,0.8411764705882353,"{'temperature_head': 0.5, 'latent_dim': 39, 'batch_size': 209, 'transform_funcs': (6, 8)}"
2266,b5282de3,0.8029411764705883,"{'temperature_head': 0.6000000000000001, 'latent_dim': 25, 'batch_size': 243, 'transform_funcs': (7, 9)}"
2278,0e9998e3,0.8264705882352941,"{'temperature_head': 0.30000000000000004, 'latent_dim': 67, 'batch_size': 196, 'transform_funcs': (3, 8)}"
2291,21cbbed5,0.8035294117647058,"{'temperature_head': 0.4, 'latent_dim': 13, 'batch_size': 236, 'transform_funcs': (0, 11)}"
2304,f2006441,0.806764705882353,"{'temperature_head': 0.8, 'latent_dim': 34, 'batch_size': 277, 'transform_funcs': (2, 10)}"
2417,384607bc,0.8161764705882353,"{'temperature_head': 0.30000000000000004, 'latent_dim': 45, 'batch_size': 306, 'transform_funcs': (5, 6)}"
2422,cff61743,0.8264705882352941,"{'temperature_head': 0.6000000000000001, 'latent_dim': 2, 'batch_size': 245, 'transform_funcs': (2, 5)}"
2480,2c01ceb2,0.8144117647058824,"{'temperature_head': 0.7000000000000001, 'latent_dim': 22, 'batch_size': 287, 'transform_funcs': (0, 6)}"
2501,86fcd439,0.85,"{'temperature_head': 0.4, 'latent_dim': 64, 'batch_size': 204, 'transform_funcs': (6, 8)}"
2524,9103b5d2,0.8014705882352942,"{'temperature_head': 0.5, 'latent_dim': 74, 'batch_size': 220, 'transform_funcs': (5, 11)}"
2540,f010ab31,0.7941176470588235,"{'temperature_head': 0.8, 'latent_dim': 8, 'batch_size': 313, 'transform_funcs': (0, 2)}"
2704,acd47074,0.8347058823529412,"{'temperature_head': 0.4, 'latent_dim': 100, 'batch_size': 164, 'transform_funcs': (0, 10)}"
2765,ed0ac5de,0.8358823529411763,"{'temperature_head': 0.6000000000000001, 'latent_dim': 29, 'batch_size': 154, 'transform_funcs': (1, 7)}"
2773,a40d6f11,0.8205882352941176,"{'temperature_head': 0.30000000000000004, 'latent_dim': 41, 'batch_size': 186, 'transform_funcs': (0, 9)}"
2839,fd5be60f,0.8117647058823529,"{'temperature_head': 0.2, 'latent_dim': 57, 'batch_size': 328, 'transform_funcs': (0, 7)}"
2844,9d09805c,0.8308823529411764,"{'temperature_head': 1.0, 'latent_dim': 87, 'batch_size': 212, 'transform_funcs': (8, 11)}"
2903,a4b8c1b9,0.7791176470588235,"{'temperature_head': 0.4, 'latent_dim': 68, 'batch_size': 475, 'transform_funcs': (2, 6)}"
2972,1abe4140,0.8108823529411765,"{'temperature_head': 0.8, 'latent_dim': 61, 'batch_size': 233, 'transform_funcs': (1, 3)}"
3010,b4702b57,0.8176470588235294,"{'temperature_head': 0.5, 'latent_dim': 50, 'batch_size': 383, 'transform_funcs': (4, 7)}"
3024,d8ebe5b9,0.8382352941176471,"{'temperature_head': 0.30000000000000004, 'latent_dim': 78, 'batch_size': 293, 'transform_funcs': (5, 8)}"
3147,f7305fd7,0.7744117647058824,"{'temperature_head': 0.2, 'latent_dim': 128, 'batch_size': 143, 'transform_funcs': (2, 8)}"
