,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6246478873239438,0.6246478873239438,0.008492982401467382,0.6225361378255542,0.008487502459481806,0.6225361378255542,0.008487502459481816,0.6173708920187794,0.0,0.6119686323236859,0.0,0.6119686323236859,0.0,0.5892018779342723,0.0,0.5400948727692155,0.0,0.5400948727692155,0.0,1699456362,False,1,44b727a3,2023-11-08_15-12-42,10.852719068527222,10.852719068527222,696542,0ec30bcea331,172.17.0.2,10.852719068527222,1,,1.0,99,394,"(2, 6, 11)",44b727a3
1,0.6326291079812207,0.6326291079812207,0.0055797485089223945,0.6278460966228516,0.005356947175095166,0.6278460966228516,0.005356947175095161,0.5892018779342723,0.0,0.580487680762927,0.0,0.580487680762927,0.0,0.5704225352112676,0.0,0.5465477212376667,0.0,0.5465477212376667,0.0,1699456375,False,1,d5611504,2023-11-08_15-12-55,12.793252229690552,12.793252229690552,696542,0ec30bcea331,172.17.0.2,12.793252229690552,1,,0.1,195,478,"(4, 6, 9)",d5611504
2,0.6481220657276995,0.6481220657276995,0.009178974082637174,0.6437331161796618,0.008693543051277751,0.6437331161796618,0.008693543051277742,0.6173708920187794,0.0,0.6057205832233358,0.0,0.6057205832233359,0.0,0.5751173708920188,0.0,0.5202267131017276,0.0,0.5202267131017276,0.0,1699456390,False,1,a969fa75,2023-11-08_15-13-10,14.373425245285034,14.373425245285034,700022,0ec30bcea331,172.17.0.2,14.373425245285034,1,,0.5,154,264,"(5, 6, 10)",a969fa75
3,0.6204225352112676,0.6204225352112676,0.007929270307067854,0.6248287873877173,0.008159993466220242,0.6248287873877174,0.008159993466220252,0.6056338028169014,0.0,0.606036775513775,0.0,0.606036775513775,0.0,0.5657276995305164,0.0,0.5174410817854348,0.0,0.5174410817854349,0.0,1699456385,True,1,e1fcfe5c,2023-11-08_15-13-05,9.83629059791565,9.83629059791565,696542,0ec30bcea331,172.17.0.2,9.83629059791565,1,,1.0,46,345,"(5, 9, 11)",e1fcfe5c
4,0.5985915492957746,0.5906103286384977,0.008077300720227817,0.5939753980356358,0.008100356728013177,0.5939753980356358,0.008100356728013198,0.5985915492957746,0.0,0.5947181695350933,0.0,0.5947181695350933,0.0,0.5563380281690141,0.0,0.5096975927489283,0.0,0.5096975927489283,0.0,1699456395,True,1,714cf956,2023-11-08_15-13-15,10.121236324310303,10.121236324310303,696542,0ec30bcea331,172.17.0.2,10.121236324310303,1,,0.30000000000000004,68,323,"(1, 2, 4)",714cf956
5,0.6267605633802817,0.6199530516431925,0.005792940225001427,0.6140111689749473,0.005380789617220318,0.6140111689749472,0.005380789617220322,0.6267605633802817,0.0,0.6188077422901105,0.0,0.6188077422901105,0.0,0.5633802816901409,0.0,0.5083608935683112,0.0,0.5083608935683112,0.0,1699456398,True,1,34cb9726,2023-11-08_15-13-18,8.73266339302063,8.73266339302063,700022,0ec30bcea331,172.17.0.2,8.73266339302063,1,,1.0,24,450,"(8, 9, 10)",34cb9726
6,0.6096244131455398,0.6096244131455398,0.008723429190639469,0.6137880675992146,0.008201814022137814,0.6137880675992146,0.008201814022137781,0.5704225352112676,0.0,0.5676955194041965,0.0,0.5676955194041965,0.0,0.568075117370892,0.0,0.5202808394091288,0.0,0.5202808394091288,0.0,1699456408,True,1,c295f23e,2023-11-08_15-13-28,13.138364791870117,13.138364791870117,696542,0ec30bcea331,172.17.0.2,13.138364791870117,1,,0.4,215,336,"(0, 7, 8)",c295f23e
7,0.6291079812206573,0.6291079812206573,0.007642638777511591,0.6215289979422555,0.007676676329831064,0.6215289979422555,0.007676676329831071,0.6173708920187794,0.0,0.6060467238358437,0.0,0.6060467238358436,0.0,0.5704225352112676,0.0,0.5138585558866567,0.0,0.5138585558866567,0.0,1699456414,True,1,8c798a72,2023-11-08_15-13-34,16.04063582420349,16.04063582420349,700022,0ec30bcea331,172.17.0.2,16.04063582420349,1,,0.30000000000000004,139,256,"(0, 7, 10)",8c798a72
8,0.6032863849765259,0.5892018779342723,0.00813169393224825,0.5977890673542612,0.007901152189132097,0.5977890673542612,0.007901152189132107,0.6032863849765259,0.0,0.6083927694850163,0.0,0.6083927694850163,0.0,0.5516431924882629,0.0,0.5161363246676595,0.0,0.5161363246676596,0.0,1699456417,True,1,9d7d87f3,2023-11-08_15-13-37,8.673652648925781,8.673652648925781,696542,0ec30bcea331,172.17.0.2,8.673652648925781,1,,0.8,36,376,"(2, 6, 11)",9d7d87f3
9,0.6145539906103286,0.6145539906103286,0.007628205074775545,0.6103951418976701,0.007693007967523861,0.6103951418976702,0.0076930079675238796,0.6009389671361502,0.0,0.6013263711087208,0.0,0.6013263711087208,0.0,0.5821596244131455,0.0,0.5406150338614997,0.0,0.5406150338614997,0.0,1699456428,True,1,37e0d1f4,2023-11-08_15-13-48,13.677647829055786,13.677647829055786,700022,0ec30bcea331,172.17.0.2,13.677647829055786,1,,0.8,148,177,"(0, 4, 6)",37e0d1f4
10,0.6300469483568075,0.6300469483568075,0.008279432905421777,0.6245458269446595,0.0077290144693950855,0.6245458269446595,0.007729014469395043,0.6103286384976526,0.0,0.6046195107046196,0.0,0.6046195107046197,0.0,0.5586854460093896,0.0,0.5165862548185206,0.0,0.5165862548185206,0.0,1699456427,False,1,243ded61,2023-11-08_15-13-47,9.621633768081665,9.621633768081665,696542,0ec30bcea331,172.17.0.2,9.621633768081665,1,,0.5,40,422,"(4, 7, 8)",243ded61
11,0.6532863849765258,0.6532863849765258,0.007717972874541594,0.6477112469234572,0.007477214467185075,0.6477112469234572,0.007477214467185038,0.6197183098591549,0.0,0.614071981463206,0.0,0.614071981463206,0.0,0.5704225352112676,0.0,0.5204941661920072,0.0,0.5204941661920072,0.0,1699456439,False,1,20d976ae,2023-11-08_15-13-59,12.281790018081665,12.281790018081665,696542,0ec30bcea331,172.17.0.2,12.281790018081665,1,,0.7000000000000001,135,327,"(3, 7, 11)",20d976ae
