,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
478,0.65,0.6373529411764706,0.014169634671112829,0.637235069130952,0.014315996531693366,0.637235069130952,0.014315996531693373,0.6,0.0,0.601785332897461,0.0,0.601785332897461,0.0,0.65,0.0,0.6190697075623547,0.0,0.6190697075623546,0.0,1698347912,True,1,d945a65b,2023-10-26_19-18-32,24.646504640579224,24.646504640579224,976506,b274391a1c31,172.17.0.2,24.646504640579224,1,,0.23800000000000002,0.30000000000000004,116,433,"(0, 1, 6, 10)",d945a65b
479,0.675,0.675,0.012286234455414963,0.6711194024964586,0.0122132669528998,0.6711194024964586,0.012213266952899789,0.6264705882352941,0.0,0.6270163865662317,0.0,0.6270163865662318,0.0,0.6529411764705882,0.0,0.6179448842411523,0.0,0.6179448842411523,0.0,1698347942,False,1,22780234,2023-10-26_19-19-02,50.112422466278076,50.112422466278076,977869,b274391a1c31,172.17.0.2,50.112422466278076,1,,0.001,0.2,217,378,"(4, 5, 6, 8)",22780234
480,0.6529411764705882,0.6061764705882352,0.016346697919517955,0.60529863772831,0.01632730232979323,0.60529863772831,0.01632730232979323,0.5264705882352941,0.0,0.5254289149977867,0.0,0.5254289149977865,0.0,0.6529411764705882,0.0,0.6098834544966257,0.0,0.6098834544966258,0.0,1698347922,True,1,09007d39,2023-10-26_19-18-42,27.93413805961609,27.93413805961609,977396,b274391a1c31,172.17.0.2,27.93413805961609,1,,0.342,0.1,185,415,"(0, 2, 4, 10)",09007d39
481,0.6323529411764706,0.5852941176470587,0.015893242454242684,0.5816488924215697,0.016826413808672926,0.5816488924215698,0.016826413808672915,0.55,0.0,0.5485551602974171,0.0,0.5485551602974171,0.0,0.6323529411764706,0.0,0.5955467670943349,0.0,0.5955467670943349,0.0,1698347937,True,1,4318519d,2023-10-26_19-18-57,25.928598642349243,25.928598642349243,976111,b274391a1c31,172.17.0.2,25.928598642349243,1,,0.319,0.4,125,465,"(2, 3, 8, 10)",4318519d
482,0.6647058823529411,0.6326470588235295,0.0109615559726966,0.6297593394462481,0.011971964177459384,0.6297593394462482,0.01197196417745945,0.4970588235294118,0.0,0.4826452981415429,0.0,0.4826452981415429,0.0,0.6647058823529411,0.0,0.6383721974015201,0.0,0.6383721974015201,0.0,1698347940,True,1,56149e65,2023-10-26_19-19-00,27.820451974868774,27.820451974868774,976506,b274391a1c31,172.17.0.2,27.820451974868774,1,,0.129,0.5,138,407,"(2, 4, 6, 9)",56149e65
483,0.6205882352941177,0.6058823529411765,0.01594757848438347,0.6010235761070639,0.016098550117587238,0.6010235761070639,0.016098550117587235,0.5411764705882353,0.0,0.543343885441072,0.0,0.543343885441072,0.0,0.6205882352941177,0.0,0.5722910339752885,0.0,0.5722910339752885,0.0,1698347938,True,1,655d8c34,2023-10-26_19-18-58,24.554160356521606,24.554160356521606,975738,b274391a1c31,172.17.0.2,24.554160356521606,1,,0.251,0.1,102,448,"(1, 3, 8, 9)",655d8c34
484,0.6676470588235294,0.6508823529411766,0.007787177820513929,0.6486452520601398,0.008583290443833706,0.6486452520601398,0.008583290443833694,0.5029411764705882,0.0,0.4718300561118731,0.0,0.47183005611187306,0.0,0.6676470588235294,0.0,0.6348256776218536,0.0,0.6348256776218536,0.0,1698347952,True,1,ec88c14c,2023-10-26_19-19-12,29.660661697387695,29.660661697387695,977396,b274391a1c31,172.17.0.2,29.660661697387695,1,,0.268,0.30000000000000004,157,493,"(4, 6, 9, 10)",ec88c14c
485,0.6794117647058824,0.6564705882352941,0.019721240722635536,0.6526593491317887,0.020505408835761903,0.6526593491317887,0.020505408835761917,0.5029411764705882,0.0,0.4789433778610771,0.0,0.4789433778610772,0.0,0.6794117647058824,0.0,0.640949424551218,0.0,0.640949424551218,0.0,1698347967,False,1,10b275ae,2023-10-26_19-19-27,30.069645166397095,30.069645166397095,976111,b274391a1c31,172.17.0.2,30.069645166397095,1,,0.435,0.2,174,441,"(3, 8, 9, 10)",10b275ae
486,0.5617647058823529,0.5605882352941176,0.02189942408116033,0.557640960004193,0.02206624701996165,0.557640960004193,0.022066247019961644,0.49117647058823527,0.0,0.4945034481941416,0.0,0.49450344819414166,0.0,0.5617647058823529,0.0,0.4684988825142279,0.0,0.4684988825142277,0.0,1698347962,True,1,6ef4b870,2023-10-26_19-19-22,23.341207265853882,23.341207265853882,975738,b274391a1c31,172.17.0.2,23.341207265853882,1,,0.28,0.1,81,396,"(4, 5, 7, 8)",6ef4b870
487,0.6847058823529413,0.6847058823529413,0.013529411764705885,0.6828306364314009,0.013276484044393095,0.6828306364314009,0.013276484044393105,0.5647058823529412,0.0,0.5456996669207121,0.0,0.5456996669207121,0.0,0.6676470588235294,0.0,0.6312109262266188,0.0,0.6312109262266187,0.0,1698347969,False,1,f7bd72fa,2023-10-26_19-19-29,29.399093866348267,29.399093866348267,976506,b274391a1c31,172.17.0.2,29.399093866348267,1,,0.187,0.30000000000000004,148,482,"(0, 1, 3, 9)",f7bd72fa
488,0.6588235294117647,0.6535294117647059,0.015440476174596098,0.6517161803366968,0.015760793962885343,0.6517161803366968,0.015760793962885326,0.5147058823529411,0.0,0.5132841732406779,0.0,0.5132841732406779,0.0,0.6588235294117647,0.0,0.6311631630572337,0.0,0.6311631630572339,0.0,1698347974,True,1,62c49fe8,2023-10-26_19-19-34,32.437952280044556,32.437952280044556,977869,b274391a1c31,172.17.0.2,32.437952280044556,1,,0.356,0.2,200,418,"(0, 3, 4, 9)",62c49fe8
