iteration,trial_id,score,config
397,f63e1423,0.6941176470588235,"{'min_delta': 0.054, 'temperature': 0.4, 'latent_dim': 50, 'batch_size': 261, 'transform_funcs': (6, 7, 9)}"
477,bf47b01c,0.6235294117647059,"{'min_delta': 0.33, 'temperature': 0.4, 'latent_dim': 79, 'batch_size': 426, 'transform_funcs': (1, 10, 11)}"
525,02d2da5f,0.631764705882353,"{'min_delta': 0.337, 'temperature': 0.30000000000000004, 'latent_dim': 78, 'batch_size': 415, 'transform_funcs': (1, 3, 7)}"
604,152867c9,0.6564705882352941,"{'min_delta': 0.234, 'temperature': 0.8, 'latent_dim': 52, 'batch_size': 343, 'transform_funcs': (1, 2, 9)}"
667,1504835f,0.5735294117647058,"{'min_delta': 0.426, 'temperature': 0.9, 'latent_dim': 27, 'batch_size': 374, 'transform_funcs': (1, 2, 6)}"
679,78f1a08d,0.5911764705882353,"{'min_delta': 0.258, 'temperature': 1.7000000000000002, 'latent_dim': 17, 'batch_size': 406, 'transform_funcs': (2, 6, 11)}"
770,c099ebf8,0.2,"{'min_delta': 0.8240000000000001, 'temperature': 0.1, 'latent_dim': 5, 'batch_size': 392, 'transform_funcs': (0, 9, 10)}"
839,04acedc0,0.6,"{'min_delta': 0.533, 'temperature': 0.9, 'latent_dim': 52, 'batch_size': 478, 'transform_funcs': (4, 9, 10)}"
981,d73ddc5c,0.5235294117647059,"{'min_delta': 0.6970000000000001, 'temperature': 0.2, 'latent_dim': 5, 'batch_size': 469, 'transform_funcs': (3, 9, 10)}"
987,a73d0296,0.5976470588235293,"{'min_delta': 0.5660000000000001, 'temperature': 0.2, 'latent_dim': 70, 'batch_size': 255, 'transform_funcs': (0, 10, 11)}"
1052,fe630a93,0.6264705882352941,"{'min_delta': 0.032, 'temperature': 1.9000000000000001, 'latent_dim': 86, 'batch_size': 353, 'transform_funcs': (2, 8, 10)}"
1098,a9cfc0fb,0.5323529411764706,"{'min_delta': 0.864, 'temperature': 1.7000000000000002, 'latent_dim': 7, 'batch_size': 472, 'transform_funcs': (6, 9, 11)}"
1167,0d785698,0.6176470588235294,"{'min_delta': 0.07, 'temperature': 0.6000000000000001, 'latent_dim': 23, 'batch_size': 248, 'transform_funcs': (2, 3, 11)}"
1213,dbe55d2b,0.573235294117647,"{'min_delta': 0.892, 'temperature': 0.9, 'latent_dim': 23, 'batch_size': 383, 'transform_funcs': (0, 5, 9)}"
1289,1f0bef46,0.5952941176470588,"{'min_delta': 0.467, 'temperature': 1.1, 'latent_dim': 21, 'batch_size': 221, 'transform_funcs': (0, 6, 9)}"
1330,a55db605,0.5441176470588235,"{'min_delta': 0.897, 'temperature': 1.9000000000000001, 'latent_dim': 5, 'batch_size': 288, 'transform_funcs': (4, 5, 6)}"
1338,30a6213e,0.7047058823529412,"{'min_delta': 0.151, 'temperature': 0.30000000000000004, 'latent_dim': 13, 'batch_size': 181, 'transform_funcs': (1, 6, 7)}"
1494,4e4e8072,0.5735294117647058,"{'min_delta': 0.656, 'temperature': 1.5, 'latent_dim': 14, 'batch_size': 191, 'transform_funcs': (1, 9, 11)}"
1574,ff586ebb,0.568235294117647,"{'min_delta': 0.789, 'temperature': 0.7000000000000001, 'latent_dim': 66, 'batch_size': 161, 'transform_funcs': (7, 8, 9)}"
1611,70d9be62,0.6352941176470588,"{'min_delta': 0.145, 'temperature': 1.6, 'latent_dim': 79, 'batch_size': 187, 'transform_funcs': (6, 9, 10)}"
1740,765f375e,0.656764705882353,"{'min_delta': 0.14400000000000002, 'temperature': 0.5, 'latent_dim': 33, 'batch_size': 131, 'transform_funcs': (5, 7, 8)}"
1789,dca7f56d,0.5961764705882352,"{'min_delta': 0.10400000000000001, 'temperature': 1.3, 'latent_dim': 42, 'batch_size': 268, 'transform_funcs': (6, 7, 9)}"
1887,b671f12a,0.5876470588235293,"{'min_delta': 0.211, 'temperature': 0.5, 'latent_dim': 58, 'batch_size': 137, 'transform_funcs': (0, 8, 9)}"
1978,1084b1ce,0.5794117647058824,"{'min_delta': 0.008, 'temperature': 1.1, 'latent_dim': 41, 'batch_size': 311, 'transform_funcs': (3, 4, 9)}"
2014,aace667a,0.6058823529411764,"{'min_delta': 0.367, 'temperature': 0.4, 'latent_dim': 59, 'batch_size': 302, 'transform_funcs': (0, 6, 8)}"
2091,67c4abd4,0.711764705882353,"{'min_delta': 0.016, 'temperature': 0.1, 'latent_dim': 33, 'batch_size': 217, 'transform_funcs': (1, 3, 4)}"
2110,466d45de,0.6152941176470588,"{'min_delta': 0.191, 'temperature': 0.7000000000000001, 'latent_dim': 35, 'batch_size': 225, 'transform_funcs': (2, 7, 9)}"
2182,67c899d6,0.575,"{'min_delta': 0.291, 'temperature': 0.30000000000000004, 'latent_dim': 48, 'batch_size': 166, 'transform_funcs': (3, 9, 11)}"
2263,c3318b15,0.5773529411764705,"{'min_delta': 0.095, 'temperature': 1.3, 'latent_dim': 66, 'batch_size': 276, 'transform_funcs': (2, 8, 11)}"
2361,8eba65c2,0.65,"{'min_delta': 0.375, 'temperature': 0.4, 'latent_dim': 90, 'batch_size': 511, 'transform_funcs': (0, 3, 10)}"
2434,6da87203,0.6729411764705884,"{'min_delta': 0.153, 'temperature': 0.2, 'latent_dim': 10, 'batch_size': 151, 'transform_funcs': (4, 6, 11)}"
2477,147c8271,0.7523529411764706,"{'min_delta': 0.015, 'temperature': 0.1, 'latent_dim': 31, 'batch_size': 217, 'transform_funcs': (7, 8, 11)}"
2555,fd92ff2f,0.6529411764705882,"{'min_delta': 0.268, 'temperature': 0.30000000000000004, 'latent_dim': 28, 'batch_size': 329, 'transform_funcs': (1, 3, 4)}"
2645,10feb2f7,0.6444117647058825,"{'min_delta': 0.438, 'temperature': 0.8, 'latent_dim': 12, 'batch_size': 202, 'transform_funcs': (3, 7, 8)}"
2707,220e557e,0.7382352941176471,"{'min_delta': 0.323, 'temperature': 0.1, 'latent_dim': 16, 'batch_size': 237, 'transform_funcs': (0, 5, 10)}"
2801,1a013779,0.7300000000000001,"{'min_delta': 0.001, 'temperature': 0.6000000000000001, 'latent_dim': 38, 'batch_size': 192, 'transform_funcs': (0, 3, 9)}"
2840,6cf7816c,0.5697058823529411,"{'min_delta': 0.5730000000000001, 'temperature': 0.5, 'latent_dim': 45, 'batch_size': 351, 'transform_funcs': (6, 8, 10)}"
2866,5fc58191,0.7382352941176471,"{'min_delta': 0.051000000000000004, 'temperature': 0.1, 'latent_dim': 31, 'batch_size': 213, 'transform_funcs': (7, 8, 11)}"
2956,a549bf1f,0.6147058823529412,"{'min_delta': 0.218, 'temperature': 1.2000000000000002, 'latent_dim': 54, 'batch_size': 243, 'transform_funcs': (0, 3, 8)}"
3012,fdc85746,0.5529411764705883,"{'min_delta': 0.513, 'temperature': 1.0, 'latent_dim': 17, 'batch_size': 291, 'transform_funcs': (5, 6, 11)}"
3038,4136eba8,0.5508823529411765,"{'min_delta': 0.648, 'temperature': 0.6000000000000001, 'latent_dim': 25, 'batch_size': 329, 'transform_funcs': (2, 6, 10)}"
