,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.7916666666666666,0.7916666666666666,0.0052435037013203,0.7956203605970472,0.0050325831042173485,0.7956203605970473,0.005032583104217373,0.7880952380952381,0.0,0.7887928239922775,0.0,0.7887928239922776,0.0,0.7738095238095238,0.0,0.7728957768706097,0.0,0.7728957768706095,0.0,1699406577,True,1,0d2e5b5c,2023-11-08_01-22-57,54.071999311447144,54.071999311447144,172394,0ec30bcea331,172.17.0.2,54.071999311447144,1,,0.2,493,467,"(1,)",0d2e5b5c
1,0.8142857142857143,0.8126190476190477,0.004767853427262075,0.814722572370553,0.00470250325359053,0.814722572370553,0.004702503253590507,0.8142857142857143,0.0,0.8154330223273658,0.0,0.8154330223273659,0.0,0.7904761904761904,0.0,0.7913340256694625,0.0,0.7913340256694625,0.0,1699406593,False,1,3858c1d9,2023-11-08_01-23-13,61.71103525161743,61.71103525161743,175616,0ec30bcea331,172.17.0.2,61.71103525161743,1,,0.2,534,492,"(7,)",3858c1d9
2,0.8107142857142857,0.8107142857142857,0.005659459201906985,0.8165368461718646,0.005423284899166288,0.8165368461718646,0.005423284899166325,0.7833333333333333,0.0,0.788742241182714,0.0,0.7887422411827141,0.0,0.7642857142857142,0.0,0.7651061600838717,0.0,0.7651061600838716,0.0,1699406576,False,1,1150f33f,2023-11-08_01-22-56,36.18913006782532,36.18913006782532,176004,0ec30bcea331,172.17.0.2,36.18913006782532,1,,0.30000000000000004,188,307,"(6,)",1150f33f
3,0.8109523809523809,0.8109523809523809,0.005016977977548905,0.8178345321394076,0.005075488076948321,0.8178345321394076,0.005075488076948284,0.7976190476190477,0.0,0.8024339075823774,0.0,0.8024339075823774,0.0,0.7452380952380953,0.0,0.7455291380862046,0.0,0.7455291380862046,0.0,1699406602,True,1,3fa473a1,2023-11-08_01-23-22,52.37332820892334,52.37332820892334,176395,0ec30bcea331,172.17.0.2,52.37332820892334,1,,0.8,569,384,"(5,)",3fa473a1
4,0.8476190476190476,0.825,0.0042923229469809645,0.8302821410908343,0.004130865734155965,0.8302821410908343,0.0041308657341559574,0.8476190476190476,0.0,0.8497373637639908,0.0,0.8497373637639906,0.0,0.8047619047619048,0.0,0.8047624415930509,0.0,0.8047624415930508,0.0,1699406598,False,1,feaf942e,2023-11-08_01-23-18,37.54161357879639,37.54161357879639,177058,0ec30bcea331,172.17.0.2,37.54161357879639,1,,0.5,183,269,"(10,)",feaf942e
5,0.8176190476190476,0.8176190476190476,0.003049106779729917,0.8239478253590212,0.0030985954379313127,0.8239478253590212,0.003098595437931351,0.8119047619047619,0.0,0.8178114672334503,0.0,0.8178114672334502,0.0,0.7619047619047619,0.0,0.7637908239032819,0.0,0.763790823903282,0.0,1699406633,False,1,77381c25,2023-11-08_01-23-53,56.70609426498413,56.70609426498413,176004,0ec30bcea331,172.17.0.2,56.70609426498413,1,,1.0,525,213,"(4,)",77381c25
6,0.8150000000000001,0.8150000000000001,0.006393200753379764,0.8212642476786314,0.006016244661767387,0.8212642476786314,0.006016244661767334,0.7952380952380952,0.0,0.79479949138873,0.0,0.79479949138873,0.0,0.7666666666666667,0.0,0.7640438818914226,0.0,0.7640438818914226,0.0,1699406638,True,1,6387f7ab,2023-11-08_01-23-58,61.71132302284241,61.71132302284241,172394,0ec30bcea331,172.17.0.2,61.71132302284241,1,,0.2,408,196,"(10,)",6387f7ab
7,0.8116666666666668,0.8116666666666668,0.0066878913834229,0.8120416458376294,0.006182178368071631,0.8120416458376294,0.006182178368071653,0.7928571428571428,0.0,0.7963801577650155,0.0,0.7963801577650155,0.0,0.7690476190476191,0.0,0.7700173993651038,0.0,0.7700173993651038,0.0,1699406607,True,1,907e9263,2023-11-08_01-23-27,14.532439708709717,14.532439708709717,175616,0ec30bcea331,172.17.0.2,14.532439708709717,1,,0.30000000000000004,17,276,"(9,)",907e9263
8,0.8176190476190476,0.8176190476190476,0.007766431633476232,0.8204603245231423,0.007519900292852591,0.8204603245231423,0.00751990029285259,0.7619047619047619,0.0,0.7640147419870452,0.0,0.7640147419870452,0.0,0.7523809523809524,0.0,0.7469310455551693,0.0,0.7469310455551694,0.0,1699406663,False,1,dcc84ebb,2023-11-08_01-24-23,65.332590341568,65.332590341568,177058,0ec30bcea331,172.17.0.2,65.332590341568,1,,0.2,714,451,"(4,)",dcc84ebb
9,0.8109523809523809,0.8109523809523809,0.003049106779729917,0.8172180231366933,0.0029386474752961917,0.8172180231366933,0.002938647475296231,0.7761904761904762,0.0,0.7834806682135641,0.0,0.7834806682135643,0.0,0.7452380952380953,0.0,0.7496452760537151,0.0,0.7496452760537151,0.0,1699406640,True,1,0dca0b4d,2023-11-08_01-24-00,38.01885199546814,38.01885199546814,176395,0ec30bcea331,172.17.0.2,38.01885199546814,1,,0.6000000000000001,190,170,"(2,)",0dca0b4d
10,0.8395238095238093,0.8395238095238093,0.005947617141331811,0.8433362796741063,0.005629086418766252,0.8433362796741063,0.005629086418766211,0.8214285714285714,0.0,0.8220755795036077,0.0,0.8220755795036077,0.0,0.7904761904761904,0.0,0.7837492225865631,0.0,0.7837492225865631,0.0,1699406637,False,1,295a7f73,2023-11-08_01-23-57,29.48583436012268,29.48583436012268,175616,0ec30bcea331,172.17.0.2,29.48583436012268,1,,0.1,67,258,"(3,)",295a7f73
11,0.8071428571428572,0.7988095238095239,0.004158154570612641,0.805428424489396,0.0037376394795143866,0.805428424489396,0.003737639479514406,0.8071428571428572,0.0,0.8129057040818967,0.0,0.8129057040818967,0.0,0.7547619047619047,0.0,0.7583558315861877,0.0,0.7583558315861876,0.0,1699406682,True,1,625fa628,2023-11-08_01-24-42,49.035868883132935,49.035868883132935,176004,0ec30bcea331,172.17.0.2,49.035868883132935,1,,0.9,400,279,"(5,)",625fa628
12,0.8554761904761905,0.8554761904761905,0.005221836237967004,0.8583157216298336,0.005139369079847166,0.8583157216298336,0.005139369079847156,0.8214285714285714,0.0,0.8244949677882344,0.0,0.8244949677882343,0.0,0.8142857142857143,0.0,0.8134060151088116,0.0,0.8134060151088114,0.0,1699406676,False,1,529d287c,2023-11-08_01-24-36,39.05682826042175,39.05682826042175,175616,0ec30bcea331,172.17.0.2,39.05682826042175,1,,0.30000000000000004,190,409,"(6,)",529d287c
13,0.8138095238095238,0.8138095238095238,0.003955535172818116,0.8214193466383714,0.003784141928020538,0.8214193466383714,0.0037841419280205497,0.7904761904761904,0.0,0.797586993973097,0.0,0.7975869939730967,0.0,0.7761904761904762,0.0,0.7810682573208804,0.0,0.7810682573208803,0.0,1699406689,True,1,53af1132,2023-11-08_01-24-49,50.86495852470398,50.86495852470398,172394,0ec30bcea331,172.17.0.2,50.86495852470398,1,,1.0,415,275,"(10,)",53af1132
14,0.840952380952381,0.840952380952381,0.003809523809523796,0.8452062322076713,0.003658612367041035,0.8452062322076713,0.003658612367041036,0.8261904761904761,0.0,0.8321489194153067,0.0,0.8321489194153067,0.0,0.7761904761904762,0.0,0.7756327638186046,0.0,0.7756327638186046,0.0,1699406700,False,1,03d69662,2023-11-08_01-25-00,60.019163370132446,60.019163370132446,176395,0ec30bcea331,172.17.0.2,60.019163370132446,1,,0.4,608,346,"(2,)",03d69662
15,0.834047619047619,0.834047619047619,0.006904761904761922,0.8389011218695679,0.00672028160402784,0.8389011218695679,0.006720281604027857,0.8261904761904761,0.0,0.830150598651885,0.0,0.830150598651885,0.0,0.7642857142857142,0.0,0.7656823112685135,0.0,0.7656823112685134,0.0,1699406718,True,1,cb0caa42,2023-11-08_01-25-18,54.63096761703491,54.63096761703491,177058,0ec30bcea331,172.17.0.2,54.63096761703491,1,,0.9,623,461,"(5,)",cb0caa42
