,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
0,0.5751173708920188,0.5110328638497653,0.012987395486970007,0.51833047820611,0.013257102667732673,0.51833047820611,0.013257102667732676,0.5070422535211268,0.0,0.5108078082883182,0.0,0.5108078082883182,0.0,0.5751173708920188,0.0,0.5495418451627693,0.0,0.5495418451627693,0.0,1699813755,False,1,9f44c212,2023-11-12_18-29-15,23.56333613395691,23.56333613395691,144221,59d6454cd9f4,172.17.0.2,23.56333613395691,1,,0.8,139,"(2, 5, 8, 10)",9f44c212
1,0.5563380281690141,0.5354460093896714,0.013462395266610007,0.5437194199924831,0.014049627311723083,0.543719419992483,0.014049627311723099,0.5375586854460094,0.0,0.5408985151243048,0.0,0.5408985151243048,0.0,0.5563380281690141,0.0,0.5039174907387464,0.0,0.5039174907387465,0.0,1699813753,False,1,77a7509c,2023-11-12_18-29-13,11.855707168579102,11.855707168579102,147445,59d6454cd9f4,172.17.0.2,11.855707168579102,1,,1.2000000000000002,105,"(2, 7, 8, 10)",77a7509c
2,0.5838028169014085,0.5838028169014085,0.011832941935331966,0.5624049875502757,0.011798584214513562,0.5624049875502757,0.011798584214513567,0.5727699530516432,0.0,0.5431508327465107,0.0,0.5431508327465105,0.0,0.5727699530516432,0.0,0.5320160534220207,0.0,0.5320160534220206,0.0,1699813768,False,1,9bbf8da5,2023-11-12_18-29-28,18.37650156021118,18.37650156021118,147842,59d6454cd9f4,172.17.0.2,18.37650156021118,1,,0.6000000000000001,112,"(1, 4)",9bbf8da5
3,0.5845070422535211,0.5568075117370892,0.013476713703668852,0.5299413890712699,0.013714283795288365,0.5299413890712699,0.013714283795288341,0.5845070422535211,0.0,0.5519762984058159,0.0,0.5519762984058159,0.0,0.5446009389671361,0.0,0.4690800722539367,0.0,0.4690800722539367,0.0,1699813780,False,1,810abb12,2023-11-12_18-29-40,27.773532390594482,27.773532390594482,147445,59d6454cd9f4,172.17.0.2,27.773532390594482,1,,0.7000000000000001,66,"(3, 4, 5, 11)",810abb12
4,0.504225352112676,0.504225352112676,0.015421659817518153,0.49892962710506356,0.015205034574914624,0.49892962710506356,0.01520503457491462,0.431924882629108,0.0,0.41999523285766904,0.0,0.4199952328576691,0.0,0.4225352112676056,0.0,0.3502210373816161,0.0,0.35022103738161603,0.0,1699813767,True,1,eb53e0a1,2023-11-12_18-29-27,11.450461387634277,11.450461387634277,144221,59d6454cd9f4,172.17.0.2,11.450461387634277,1,,0.6000000000000001,114,"(1, 4, 6, 9)",eb53e0a1
5,0.5985915492957746,0.5187793427230047,0.016731013785169443,0.5265407688195141,0.01608419479474162,0.5265407688195141,0.01608419479474164,0.4624413145539906,0.0,0.4710342454650474,0.0,0.4710342454650474,0.0,0.5985915492957746,0.0,0.5821479988840537,0.0,0.5821479988840538,0.0,1699813778,False,1,146acc52,2023-11-12_18-29-38,11.08715534210205,11.08715534210205,144221,59d6454cd9f4,172.17.0.2,11.08715534210205,1,,0.7000000000000001,76,"(2, 6, 8, 11)",146acc52
6,0.5,0.4833333333333334,0.009760855815160462,0.4855910089937458,0.009937347459998837,0.4855910089937458,0.009937347459998816,0.4671361502347418,0.0,0.4735651816173685,0.0,0.47356518161736855,0.0,0.5,0.0,0.5040568748830181,0.0,0.5040568748830181,0.0,1699813780,True,1,f52a7221,2023-11-12_18-29-40,12.043767213821411,12.043767213821411,147842,59d6454cd9f4,172.17.0.2,12.043767213821411,1,,1.5,76,"(0, 4, 5, 10)",f52a7221
7,0.5657276995305164,0.536150234741784,0.011316404500651581,0.5434103169932272,0.011135446507573506,0.5434103169932271,0.0111354465075735,0.5328638497652582,0.0,0.5169875595709609,0.0,0.516987559570961,0.0,0.5657276995305164,0.0,0.5085949086705602,0.0,0.5085949086705602,0.0,1699813793,True,1,4a0e57b4,2023-11-12_18-29-53,14.454302787780762,14.454302787780762,144221,59d6454cd9f4,172.17.0.2,14.454302787780762,1,,1.3,153,"(0, 5, 8, 9)",4a0e57b4
8,0.6068075117370891,0.6068075117370891,0.00448473548698187,0.5973138807672913,0.00407058307598837,0.5973138807672912,0.004070583075988365,0.5774647887323944,0.0,0.5650190955642767,0.0,0.5650190955642768,0.0,0.5352112676056338,0.0,0.4703824605661093,0.0,0.4703824605661093,0.0,1699813808,False,1,726570d2,2023-11-12_18-30-08,28.040425062179565,28.040425062179565,147842,59d6454cd9f4,172.17.0.2,28.040425062179565,1,,1.3,177,"(0, 1, 11)",726570d2
9,0.5375586854460094,0.5089201877934272,0.012500964277647271,0.5087270862111752,0.011999346878539392,0.5087270862111751,0.01199934687853939,0.5164319248826291,0.0,0.49398787113966436,0.0,0.4939878711396643,0.0,0.5375586854460094,0.0,0.5093764489641782,0.0,0.5093764489641781,0.0,1699813799,True,1,b3f32e1a,2023-11-12_18-29-59,18.358602285385132,18.358602285385132,147445,59d6454cd9f4,172.17.0.2,18.358602285385132,1,,1.3,110,"(3, 8, 10)",b3f32e1a
10,0.5610328638497653,0.5384976525821596,0.007657045272441366,0.5260087039182013,0.00797196432272361,0.5260087039182013,0.007971964322723641,0.5610328638497653,0.0,0.5502042810495957,0.0,0.5502042810495957,0.0,0.5117370892018779,0.0,0.4437928771819497,0.0,0.4437928771819497,0.0,1699813811,True,1,5a252990,2023-11-12_18-30-11,19.814613819122314,19.814613819122314,150089,59d6454cd9f4,172.17.0.2,19.814613819122314,1,,1.1,34,"(0, 1, 4, 8)",5a252990
11,0.596244131455399,0.5446009389671362,0.014355760423869176,0.5544085432149732,0.013958513241445212,0.5544085432149732,0.013958513241445212,0.596244131455399,0.0,0.6012105971290903,0.0,0.6012105971290904,0.0,0.5868544600938967,0.0,0.537521260917682,0.0,0.5375212609176822,0.0,1699813803,False,1,c41b2732,2023-11-12_18-30-03,10.714852571487427,10.714852571487427,144221,59d6454cd9f4,172.17.0.2,10.714852571487427,1,,1.1,39,"(2, 11)",c41b2732
12,0.6009389671361502,0.5288732394366198,0.014319248826291079,0.5342750276689727,0.014081713593271553,0.5342750276689727,0.01408171359327157,0.5305164319248826,0.0,0.5350466602215284,0.0,0.5350466602215284,0.0,0.6009389671361502,0.0,0.5518419585586817,0.0,0.5518419585586817,0.0,1699813810,False,1,6284d4cc,2023-11-12_18-30-10,11.274735927581787,11.274735927581787,147445,59d6454cd9f4,172.17.0.2,11.274735927581787,1,,1.4000000000000001,107,"(2, 6, 7, 9)",6284d4cc
13,0.5422535211267606,0.5422535211267606,0.014546416323783708,0.5237522453242008,0.015441641075811778,0.5237522453242008,0.015441641075811767,0.5164319248826291,0.0,0.49315279785931226,0.0,0.49315279785931226,0.0,0.5093896713615024,0.0,0.44211497036251934,0.0,0.4421149703625194,0.0,1699813822,True,1,d3fa92bd,2023-11-12_18-30-22,18.269664525985718,18.269664525985718,144221,59d6454cd9f4,172.17.0.2,18.269664525985718,1,,0.9,166,"(3, 4, 5, 11)",d3fa92bd
14,0.5624413145539905,0.5624413145539905,0.009459831774464739,0.5349955615685071,0.008426410978273069,0.5349955615685071,0.008426410978273102,0.539906103286385,0.0,0.5047772949763892,0.0,0.5047772949763891,0.0,0.539906103286385,0.0,0.45494152002085725,0.0,0.4549415200208572,0.0,1699813825,True,1,aea0fde0,2023-11-12_18-30-25,16.86916160583496,16.86916160583496,147842,59d6454cd9f4,172.17.0.2,16.86916160583496,1,,0.6000000000000001,63,"(1, 3, 4, 5)",aea0fde0
15,0.5892018779342723,0.531924882629108,0.010296578497399692,0.5363272434585716,0.01068629507762963,0.5363272434585716,0.01068629507762961,0.528169014084507,0.0,0.523744198481043,0.0,0.5237441984810431,0.0,0.5892018779342723,0.0,0.5289772523575004,0.0,0.5289772523575004,0.0,1699813822,True,1,88946831,2023-11-12_18-30-22,11.450485229492188,11.450485229492188,147445,59d6454cd9f4,172.17.0.2,11.450485229492188,1,,0.9,85,"(1, 6, 8, 9)",88946831
16,0.5532863849765259,0.5532863849765259,0.008135081432471077,0.5300627933099535,0.007852076566792971,0.5300627933099535,0.007852076566792984,0.5516431924882629,0.0,0.5235985568452602,0.0,0.5235985568452602,0.0,0.5375586854460094,0.0,0.45557284422788796,0.0,0.455572844227888,0.0,1699813840,True,1,dac031db,2023-11-12_18-30-40,28.302817821502686,28.302817821502686,150089,59d6454cd9f4,172.17.0.2,28.302817821502686,1,,0.8,127,"(0, 3, 4, 5)",dac031db
17,0.5375586854460093,0.5375586854460093,0.009211932802980575,0.5128709979276806,0.008703612739906757,0.5128709979276806,0.008703612739906772,0.5352112676056338,0.0,0.5087681820736109,0.0,0.5087681820736109,0.0,0.5234741784037559,0.0,0.4575151075741161,0.0,0.45751510757411606,0.0,1699813845,True,1,c0e322b5,2023-11-12_18-30-45,23.153794527053833,23.153794527053833,147445,59d6454cd9f4,172.17.0.2,23.153794527053833,1,,0.6000000000000001,82,"(3, 4, 8, 10)",c0e322b5
18,0.4812206572769953,0.4812206572769953,0.01812230898180167,0.48637321934878086,0.017872665928638506,0.48637321934878086,0.017872665928638492,0.4225352112676056,0.0,0.42497724688739874,0.0,0.42497724688739874,0.0,0.45774647887323944,0.0,0.3984441877344643,0.0,0.39844418773446433,0.0,1699813837,True,1,aa542c33,2023-11-12_18-30-37,15.28540825843811,15.28540825843811,144221,59d6454cd9f4,172.17.0.2,15.28540825843811,1,,1.5,162,"(1, 6, 9, 10)",aa542c33
19,0.5539906103286385,0.5065727699530517,0.011394047980762058,0.5007779128804342,0.01160824388125216,0.5007779128804342,0.011608243881252141,0.5539906103286385,0.0,0.5327053919035644,0.0,0.5327053919035643,0.0,0.5234741784037559,0.0,0.4768550026310292,0.0,0.4768550026310292,0.0,1699813845,True,1,e1135e0d,2023-11-12_18-30-45,20.024214506149292,20.024214506149292,147842,59d6454cd9f4,172.17.0.2,20.024214506149292,1,,0.8,127,"(4, 7, 8)",e1135e0d
20,0.5446009389671361,0.542488262910798,0.010416294710015851,0.5448982893896038,0.010085748791521881,0.5448982893896037,0.010085748791521876,0.4788732394366197,0.0,0.4821283649737433,0.0,0.4821283649737433,0.0,0.5446009389671361,0.0,0.49120035269430695,0.0,0.491200352694307,0.0,1699813850,True,1,14037776,2023-11-12_18-30-50,13.029789447784424,13.029789447784424,144221,59d6454cd9f4,172.17.0.2,13.029789447784424,1,,1.4000000000000001,173,"(0, 3, 9)",14037776
21,0.4978873239436619,0.4978873239436619,0.01103286384976525,0.49897024029080883,0.010889297775260107,0.49897024029080883,0.010889297775260105,0.4788732394366197,0.0,0.4841619907091803,0.0,0.4841619907091803,0.0,0.45539906103286387,0.0,0.3825149134092762,0.0,0.3825149134092762,0.0,1699813854,True,1,3b303da1,2023-11-12_18-30-54,13.916797637939453,13.916797637939453,150089,59d6454cd9f4,172.17.0.2,13.916797637939453,1,,1.4000000000000001,179,"(2, 9)",3b303da1
22,0.5821596244131455,0.5746478873239436,0.014193630476836595,0.5776613268752206,0.01431009817769793,0.5776613268752205,0.014310098177697888,0.5046948356807511,0.0,0.5008858708923493,0.0,0.5008858708923494,0.0,0.5821596244131455,0.0,0.53019886679454,0.0,0.53019886679454,0.0,1699813858,True,1,ab531c70,2023-11-12_18-30-58,13.077430725097656,13.077430725097656,147445,59d6454cd9f4,172.17.0.2,13.077430725097656,1,,1.3,148,"(3, 6, 7, 11)",ab531c70
23,0.5140845070422535,0.504225352112676,0.00375586854460092,0.5002688041372568,0.003576549399587866,0.5002688041372567,0.0035765493995878364,0.49765258215962443,0.0,0.4970432984115478,0.0,0.49704329841154776,0.0,0.5140845070422535,0.0,0.47499263067757025,0.0,0.4749926306775703,0.0,1699813857,True,1,f30680d3,2023-11-12_18-30-57,11.818650245666504,11.818650245666504,147842,59d6454cd9f4,172.17.0.2,11.818650245666504,1,,1.4000000000000001,7,"(1, 6, 11)",f30680d3
24,0.488262910798122,0.488262910798122,0.008656849255674065,0.4919601099109059,0.008528672998376044,0.4919601099109059,0.008528672998376055,0.392018779342723,0.0,0.3984616257229585,0.0,0.3984616257229585,0.0,0.4272300469483568,0.0,0.37131555318729115,0.0,0.37131555318729115,0.0,1699813859,True,1,4fcd3d43,2023-11-12_18-30-59,9.41781735420227,9.41781735420227,144221,59d6454cd9f4,172.17.0.2,9.41781735420227,1,,1.2000000000000002,44,"(1, 5, 7, 9)",4fcd3d43
25,0.5612676056338028,0.5612676056338028,0.014863066777724624,0.5588606430712326,0.014407524230005379,0.5588606430712326,0.014407524230005384,0.5187793427230047,0.0,0.5093938389881384,0.0,0.5093938389881384,0.0,0.4953051643192488,0.0,0.4429065103772984,0.0,0.44290651037729833,0.0,1699813880,True,1,3b5d00d4,2023-11-12_18-31-20,26.331737756729126,26.331737756729126,150089,59d6454cd9f4,172.17.0.2,26.331737756729126,1,,1.1,133,"(0, 8, 10)",3b5d00d4
26,0.5234741784037558,0.5234741784037558,0.009678651703327835,0.5285180170032162,0.009691620951018061,0.5285180170032162,0.00969162095101805,0.4671361502347418,0.0,0.465438713621594,0.0,0.46543871362159395,0.0,0.4835680751173709,0.0,0.43812978625207544,0.0,0.43812978625207544,0.0,1699813871,True,1,c4c77bb4,2023-11-12_18-31-11,14.31468939781189,14.31468939781189,147842,59d6454cd9f4,172.17.0.2,14.31468939781189,1,,1.5,97,"(4, 5, 11)",c4c77bb4
27,0.5107981220657278,0.5107981220657278,0.013078298851816085,0.5166146268073426,0.01328397917324546,0.5166146268073426,0.013283979173245456,0.4812206572769953,0.0,0.4808465223062201,0.0,0.4808465223062201,0.0,0.49295774647887325,0.0,0.45721201378897325,0.0,0.45721201378897325,0.0,1699813884,True,1,168a22d9,2023-11-12_18-31-24,26.114574432373047,26.114574432373047,147445,59d6454cd9f4,172.17.0.2,26.114574432373047,1,,1.2000000000000002,179,"(4, 8, 10)",168a22d9
28,0.5140845070422535,0.5089201877934272,0.012097745283309985,0.5159062223830281,0.01199686903784045,0.5159062223830281,0.011996869037840452,0.47183098591549294,0.0,0.474769178421291,0.0,0.4747691784212909,0.0,0.5140845070422535,0.0,0.46524404326252106,0.0,0.46524404326252106,0.0,1699813871,True,1,955c61a1,2023-11-12_18-31-11,11.469964504241943,11.469964504241943,144221,59d6454cd9f4,172.17.0.2,11.469964504241943,1,,1.0,13,"(1, 2, 4, 6)",955c61a1
29,0.5417840375586854,0.5417840375586854,0.011538221340323486,0.5493068142210624,0.011305945766194602,0.5493068142210624,0.011305945766194618,0.460093896713615,0.0,0.46293855663018163,0.0,0.4629385566301817,0.0,0.5070422535211268,0.0,0.4611972525526879,0.0,0.46119725255268784,0.0,1699813884,True,1,30f35f8b,2023-11-12_18-31-24,13.321807861328125,13.321807861328125,144221,59d6454cd9f4,172.17.0.2,13.321807861328125,1,,1.4000000000000001,140,"(5, 6, 11)",30f35f8b
30,0.568075117370892,0.4910798122065728,0.012500964277647271,0.4956457584208893,0.012684881749165003,0.4956457584208893,0.01268488174916502,0.44835680751173707,0.0,0.45475774858913853,0.0,0.45475774858913853,0.0,0.568075117370892,0.0,0.5111483405336434,0.0,0.5111483405336434,0.0,1699813881,True,1,a122917b,2023-11-12_18-31-21,9.24474287033081,9.24474287033081,147842,59d6454cd9f4,172.17.0.2,9.24474287033081,1,,1.2000000000000002,25,"(1, 2, 7, 8)",a122917b
31,0.4816901408450704,0.4816901408450704,0.01502347417840375,0.48382947883578914,0.014694351705589269,0.48382947883578914,0.014694351705589265,0.4295774647887324,0.0,0.4205191657978035,0.0,0.4205191657978035,0.0,0.44835680751173707,0.0,0.39705483443300077,0.0,0.39705483443300077,0.0,1699813894,True,1,92ac3088,2023-11-12_18-31-34,13.735278844833374,13.735278844833374,150089,59d6454cd9f4,172.17.0.2,13.735278844833374,1,,1.3,98,"(3, 6, 8, 11)",92ac3088
32,0.4969483568075117,0.4969483568075117,0.00481649871565333,0.49940088529817867,0.004849549403501213,0.49940088529817867,0.00484954940350121,0.49061032863849763,0.0,0.48409237315836867,0.0,0.48409237315836867,0.0,0.4788732394366197,0.0,0.42403673981247364,0.0,0.42403673981247364,0.0,1699813907,True,1,5a8bceb4,2023-11-12_18-31-47,26.71100902557373,26.71100902557373,147842,59d6454cd9f4,172.17.0.2,26.71100902557373,1,,1.0,59,"(3, 8, 10, 11)",5a8bceb4
33,0.5164319248826291,0.508450704225352,0.011793292663925325,0.5130933063454229,0.011403297769150954,0.5130933063454229,0.011403297769150954,0.5164319248826291,0.0,0.5243139414192046,0.0,0.5243139414192045,0.0,0.5164319248826291,0.0,0.4884398234635697,0.0,0.48843982346356973,0.0,1699813897,True,1,f5188036,2023-11-12_18-31-37,13.198545932769775,13.198545932769775,147445,59d6454cd9f4,172.17.0.2,13.198545932769775,1,,1.4000000000000001,118,"(0, 2, 3, 5)",f5188036
34,0.5516431924882629,0.4992957746478873,0.017693053695973036,0.5086540297744924,0.017385085736295942,0.5086540297744924,0.01738508573629591,0.5,0.0,0.4893476049971112,0.0,0.4893476049971112,0.0,0.5516431924882629,0.0,0.4953912941096961,0.0,0.4953912941096962,0.0,1699813897,True,1,2a1472e2,2023-11-12_18-31-37,13.090458869934082,13.090458869934082,144221,59d6454cd9f4,172.17.0.2,13.090458869934082,1,,1.5,144,"(2, 4, 6)",2a1472e2
35,0.5577464788732394,0.5577464788732394,0.012474488502898045,0.5599957954842433,0.012817776739939444,0.5599957954842432,0.012817776739939444,0.5023474178403756,0.0,0.5060848453846188,0.0,0.5060848453846188,0.0,0.5375586854460094,0.0,0.49074646507737213,0.0,0.49074646507737213,0.0,1699813908,True,1,8ab39f80,2023-11-12_18-31-48,13.770374059677124,13.770374059677124,150089,59d6454cd9f4,172.17.0.2,13.770374059677124,1,,1.1,160,"(3, 7, 10)",8ab39f80
36,0.5870892018779343,0.5870892018779343,0.010039157173870002,0.581925532618906,0.010436872630136866,0.581925532618906,0.01043687263013687,0.5563380281690141,0.0,0.5476527716226306,0.0,0.5476527716226306,0.0,0.568075117370892,0.0,0.5282305818013834,0.0,0.5282305818013835,0.0,1699813920,False,1,d05a1a3c,2023-11-12_18-32-00,23.143445253372192,23.143445253372192,147445,59d6454cd9f4,172.17.0.2,23.143445253372192,1,,1.2000000000000002,121,"(0, 1, 11)",d05a1a3c
37,0.5316901408450705,0.5316901408450705,0.012118224881821894,0.5408903974836667,0.012365252345937439,0.5408903974836667,0.012365252345937442,0.4812206572769953,0.0,0.47061274024105715,0.0,0.4706127402410572,0.0,0.47417840375586856,0.0,0.3900367160315186,0.0,0.3900367160315187,0.0,1699813912,True,1,a8d3eefd,2023-11-12_18-31-52,14.786214113235474,14.786214113235474,144221,59d6454cd9f4,172.17.0.2,14.786214113235474,1,,1.3,48,"(3, 8, 9, 11)",a8d3eefd
38,0.5610328638497653,0.535680751173709,0.011914157314976083,0.5415288756976739,0.012213057654686483,0.5415288756976738,0.01221305765468643,0.5117370892018779,0.0,0.5030703570704398,0.0,0.5030703570704398,0.0,0.5610328638497653,0.0,0.5070891398912557,0.0,0.5070891398912557,0.0,1699813918,True,1,e6ce12fc,2023-11-12_18-31-58,10.707093715667725,10.707093715667725,147842,59d6454cd9f4,172.17.0.2,10.707093715667725,1,,1.5,55,"(7, 10, 11)",e6ce12fc
39,0.4751173708920188,0.4751173708920188,0.016337758348643493,0.4771703381129459,0.016111327764184603,0.4771703381129459,0.016111327764184582,0.45305164319248825,0.0,0.45055407017751786,0.0,0.45055407017751786,0.0,0.4295774647887324,0.0,0.3732153280040604,0.0,0.3732153280040604,0.0,1699813921,True,1,f57d2945,2023-11-12_18-32-01,13.378578186035156,13.378578186035156,150089,59d6454cd9f4,172.17.0.2,13.378578186035156,1,,1.3,105,"(4, 9, 10)",f57d2945
40,0.588262910798122,0.588262910798122,0.005672791536898854,0.5955035924152121,0.0057178329641343435,0.5955035924152122,0.0057178329641343765,0.5610328638497653,0.0,0.5683959806850735,0.0,0.5683959806850735,0.0,0.49295774647887325,0.0,0.4163645147210228,0.0,0.41636451472102276,0.0,1699813926,False,1,797739bc,2023-11-12_18-32-06,13.436256885528564,13.436256885528564,144221,59d6454cd9f4,172.17.0.2,13.436256885528564,1,,0.9,73,"(1, 2, 5)",797739bc
41,0.5011737089201878,0.5011737089201878,0.00946274383603116,0.4939232360743081,0.009400532186995193,0.49392323607430805,0.009400532186995205,0.49295774647887325,0.0,0.47784887643686313,0.0,0.47784887643686313,0.0,0.49061032863849763,0.0,0.4492322004657851,0.0,0.44923220046578505,0.0,1699813942,True,1,e40fc2d5,2023-11-12_18-32-22,23.498380661010742,23.498380661010742,147842,59d6454cd9f4,172.17.0.2,23.498380661010742,1,,1.4000000000000001,153,"(1, 4, 6, 11)",e40fc2d5
