,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
270,0.6951247165532879,0.6951247165532879,0.002040816326530634,0.6932681585796434,0.002018394848317626,0.6932681585796433,0.002018394848317568,0.6904761904761905,0.0,0.6861987306956965,0.0,0.6861987306956964,0.0,0.685374149659864,0.0,0.6819963236423273,0.0,0.6819963236423273,0.0,1699479912,True,1,be90565b,2023-11-08_21-45-12,51.50482511520386,51.50482511520386,14712,bcf5648ce3ef,172.17.0.2,51.50482511520386,1,,0.5,39,361,"(10,)",be90565b,,,,,
271,0.7023809523809523,0.6249433106575963,0.0036843711585650752,0.6089790634402915,0.004680344881899663,0.6089790634402915,0.004680344881899657,0.6434240362811792,0.0,0.6311657651201806,0.0,0.6311657651201807,0.0,0.7023809523809523,0.0,0.7002223265480331,0.0,0.7002223265480332,0.0,1699479906,True,1,294d6a55,2023-11-08_21-45-06,44.889843463897705,44.889843463897705,13547,bcf5648ce3ef,172.17.0.2,44.889843463897705,1,,0.30000000000000004,18,383,"(6,)",294d6a55,,,,,
272,0.7046485260770975,0.694047619047619,0.002510384333955163,0.6884272363731606,0.0030700718781346095,0.6884272363731607,0.0030700718781346632,0.6893424036281179,0.0,0.6845890985041224,0.0,0.6845890985041224,0.0,0.7046485260770975,0.0,0.7015918237197111,0.0,0.7015918237197111,0.0,1699479969,True,1,ac4a2e25,2023-11-08_21-46-09,84.02252125740051,84.02252125740051,15099,bcf5648ce3ef,172.17.0.2,84.02252125740051,1,,0.1,67,314,"(2,)",ac4a2e25,,,,,
273,0.6893424036281178,0.6893424036281178,0.002671024714147359,0.6901631099376878,0.0027916659467155883,0.6901631099376878,0.0027916659467155983,0.6887755102040817,0.0,0.6860777865587848,0.0,0.6860777865587848,0.0,0.6819727891156463,0.0,0.6816895186491192,0.0,0.6816895186491192,0.0,1699479942,True,1,4eafbe48,2023-11-08_21-45-42,51.280094146728516,51.280094146728516,13926,bcf5648ce3ef,172.17.0.2,51.280094146728516,1,,0.7000000000000001,33,338,"(3,)",4eafbe48,,,,,
274,0.6961451247165533,0.690532879818594,0.0033485123414109708,0.6878935203420375,0.0039534477213274384,0.6878935203420375,0.003953447721327455,0.6961451247165533,0.0,0.6933298006642867,0.0,0.6933298006642866,0.0,0.6961451247165533,0.0,0.6919934860377183,0.0,0.6919934860377183,0.0,1699479970,True,1,8541108e,2023-11-08_21-46-10,64.09294152259827,64.09294152259827,13547,bcf5648ce3ef,172.17.0.2,64.09294152259827,1,,0.6000000000000001,50,305,"(11,)",8541108e,,,,,
275,0.6927437641723356,0.6773242630385488,0.0036457902927014836,0.6720389740435367,0.0034462497751571557,0.6720389740435369,0.0034462497751571106,0.673469387755102,0.0,0.6700940054995094,0.0,0.6700940054995093,0.0,0.6927437641723356,0.0,0.6924418801684729,0.0,0.6924418801684729,0.0,1699479950,True,1,90ba474b,2023-11-08_21-45-50,37.778945446014404,37.778945446014404,14712,bcf5648ce3ef,172.17.0.2,37.778945446014404,1,,0.6000000000000001,23,402,"(4,)",90ba474b,,,,,
276,0.6859410430839002,0.6574263038548753,0.0076396119330167205,0.6530637196438528,0.008653741715936168,0.653063719643853,0.008653741715936173,0.6462585034013606,0.0,0.6360099505624214,0.0,0.6360099505624215,0.0,0.6859410430839002,0.0,0.6841529117198636,0.0,0.6841529117198634,0.0,1699479981,True,1,df54d072,2023-11-08_21-46-21,58.38357067108154,58.38357067108154,14321,bcf5648ce3ef,172.17.0.2,58.38357067108154,1,,0.7000000000000001,55,448,"(8,)",df54d072,,,,,
277,0.7040816326530612,0.6834467120181407,0.005675732884709215,0.6792050878513759,0.005698609076336169,0.6792050878513759,0.005698609076336179,0.6791383219954649,0.0,0.6708934164512925,0.0,0.6708934164512924,0.0,0.7040816326530612,0.0,0.7010166193581574,0.0,0.7010166193581575,0.0,1699479994,True,1,b24ca0d5,2023-11-08_21-46-34,52.186981439590454,52.186981439590454,13926,bcf5648ce3ef,172.17.0.2,52.186981439590454,1,,0.8,45,346,"(1,)",b24ca0d5,,,,,
278,0.70578231292517,0.6986394557823129,0.002947845804988653,0.6971288037797259,0.0031132936805091196,0.6971288037797259,0.003113293680509117,0.6984126984126984,0.0,0.693972330459976,0.0,0.6939723304599761,0.0,0.70578231292517,0.0,0.7066895401779635,0.0,0.7066895401779635,0.0,1699480006,True,1,b65eb52d,2023-11-08_21-46-46,55.80206656455994,55.80206656455994,14712,bcf5648ce3ef,172.17.0.2,55.80206656455994,1,,0.5,42,352,"(3,)",b65eb52d,,,,,
279,0.7052154195011338,0.6863378684807258,0.002210884353741495,0.673225317849546,0.0021148460252984713,0.6732253178495459,0.002114846025298411,0.7052154195011338,0.0,0.6963095025642653,0.0,0.6963095025642655,0.0,0.6689342403628118,0.0,0.6613457823603689,0.0,0.6613457823603689,0.0,1699480011,True,1,ba1de0cb,2023-11-08_21-46-51,42.36602163314819,42.36602163314819,15099,bcf5648ce3ef,172.17.0.2,42.36602163314819,1,,1.0,31,374,"(10,)",ba1de0cb,,,,,
280,0.6967120181405896,0.6370748299319727,0.010095797333099212,0.6251215514380809,0.012259250855701849,0.6251215514380809,0.012259250855701865,0.6354875283446711,0.0,0.6189959231024119,0.0,0.6189959231024119,0.0,0.6967120181405896,0.0,0.6956793072527048,0.0,0.6956793072527048,0.0,1699480018,True,1,9baca3ad,2023-11-08_21-46-58,47.7201669216156,47.7201669216156,13547,bcf5648ce3ef,172.17.0.2,47.7201669216156,1,,0.2,20,317,"(6,)",9baca3ad,,,,,
281,0.6893424036281179,0.6827097505668934,0.0024323625796967164,0.6814836580039658,0.0025076075843651624,0.6814836580039658,0.0025076075843651602,0.6825396825396826,0.0,0.6823713645591208,0.0,0.682371364559121,0.0,0.6893424036281179,0.0,0.6878094865417917,0.0,0.6878094865417916,0.0,1699480036,True,1,2d5d4092,2023-11-08_21-47-16,54.99252414703369,54.99252414703369,14321,bcf5648ce3ef,172.17.0.2,54.99252414703369,1,,0.6000000000000001,25,209,"(0,)",2d5d4092,,,,,
282,0.7108843537414966,0.7030045351473924,0.004067830657802775,0.7036332308491484,0.004030474756805948,0.7036332308491485,0.004030474756805952,0.7108843537414966,0.0,0.7075961317374846,0.0,0.7075961317374847,0.0,0.703514739229025,0.0,0.7012713136400271,0.0,0.7012713136400271,0.0,1699480040,True,1,786938fa,2023-11-08_21-47-20,46.413793325424194,46.413793325424194,13926,bcf5648ce3ef,172.17.0.2,46.413793325424194,1,,0.8,34,365,"(3,)",786938fa,,,,,
283,0.7114512471655329,0.7087301587301587,0.0025953567216008295,0.7082728496265499,0.0024290247416717077,0.7082728496265498,0.0024290247416717055,0.7114512471655329,0.0,0.7113749630988594,0.0,0.7113749630988594,0.0,0.6683673469387755,0.0,0.6644343980965367,0.0,0.6644343980965366,0.0,1699480059,True,1,a2064db7,2023-11-08_21-47-39,53.31311392784119,53.31311392784119,14712,bcf5648ce3ef,172.17.0.2,53.31311392784119,1,,0.7000000000000001,37,325,"(7,)",a2064db7,,,,,
284,0.6802721088435374,0.6736961451247165,0.007035875956508038,0.6718910432855447,0.007554074775060124,0.6718910432855446,0.007554074775060123,0.6643990929705216,0.0,0.6617034496348306,0.0,0.6617034496348305,0.0,0.6802721088435374,0.0,0.6799487730055866,0.0,0.6799487730055865,0.0,1699480049,True,1,340e882f,2023-11-08_21-47-29,37.15157508850098,37.15157508850098,15099,bcf5648ce3ef,172.17.0.2,37.15157508850098,1,,0.4,15,231,"(5,)",340e882f,,,,,
285,0.6961451247165533,0.665079365079365,0.0033994703742777597,0.656693945222159,0.0036766184230566787,0.656693945222159,0.003676618423056675,0.6746031746031746,0.0,0.6667627603379586,0.0,0.6667627603379584,0.0,0.6961451247165533,0.0,0.693176271701606,0.0,0.693176271701606,0.0,1699480063,True,1,f2566dc1,2023-11-08_21-47-43,44.530539751052856,44.530539751052856,13547,bcf5648ce3ef,172.17.0.2,44.530539751052856,1,,0.8,29,290,"(10,)",f2566dc1,,,,,
286,0.703514739229025,0.6948979591836735,0.002820828867261836,0.6897687106198177,0.0031047217164655756,0.6897687106198177,0.0031047217164655895,0.7001133786848073,0.0,0.6966994275091879,0.0,0.6966994275091879,0.0,0.703514739229025,0.0,0.702671402450823,0.0,0.7026714024508232,0.0,1699480103,True,1,1f627079,2023-11-08_21-48-23,66.44299244880676,66.44299244880676,14321,bcf5648ce3ef,172.17.0.2,66.44299244880676,1,,0.5,53,439,"(9,)",1f627079,,,,,
287,0.7301587301587301,0.6887188208616781,0.004342936445645081,0.6775657672493186,0.004703005863733071,0.6775657672493185,0.00470300586373307,0.7301587301587301,0.0,0.7254463547142623,0.0,0.7254463547142624,0.0,0.7193877551020408,0.0,0.7160970650328767,0.0,0.7160970650328767,0.0,1699480083,False,1,77395752,2023-11-08_21-48-03,42.77681589126587,42.77681589126587,13926,bcf5648ce3ef,172.17.0.2,42.77681589126587,1,,0.6000000000000001,27,259,"(6,)",77395752,,,,,
288,0.7046485260770975,0.6866213151927437,0.0028435229487493194,0.681696329572436,0.0031053296239076994,0.681696329572436,0.003105329623907672,0.7046485260770975,0.0,0.6985557446662835,0.0,0.6985557446662833,0.0,0.6972789115646258,0.0,0.6925622100753724,0.0,0.6925622100753726,0.0,1699480112,True,1,a0fbf465,2023-11-08_21-48-32,63.1788547039032,63.1788547039032,15099,bcf5648ce3ef,172.17.0.2,63.1788547039032,1,,0.7000000000000001,72,333,"(3,)",a0fbf465,,,,,
289,0.6944444444444444,0.6859977324263038,0.002329787141500528,0.6810941701240882,0.002400451448702611,0.6810941701240882,0.002400451448702589,0.6944444444444444,0.0,0.6916179215945362,0.0,0.6916179215945362,0.0,0.63718820861678,0.0,0.6075727446826088,0.0,0.6075727446826088,0.0,1699480093,True,1,ab76334c,2023-11-08_21-48-13,34.136926889419556,34.136926889419556,14712,bcf5648ce3ef,172.17.0.2,34.136926889419556,1,,0.9,22,385,"(2,)",ab76334c,,,,,
290,0.7074829931972789,0.7052154195011339,0.002683029380090536,0.7040487380798653,0.0028034017939469183,0.7040487380798653,0.0028034017939468675,0.7074829931972789,0.0,0.7027834990147825,0.0,0.7027834990147824,0.0,0.6678004535147393,0.0,0.6586771442959284,0.0,0.6586771442959285,0.0,1699480116,True,1,f35ca64f,2023-11-08_21-48-36,53.49490761756897,53.49490761756897,13547,bcf5648ce3ef,172.17.0.2,53.49490761756897,1,,0.8,58,408,"(4,)",f35ca64f,,,,,
291,0.691609977324263,0.6777210884353742,0.0023816271584580612,0.6760041071879236,0.003110464616838673,0.6760041071879236,0.003110464616838662,0.691609977324263,0.0,0.6893926842965513,0.0,0.6893926842965514,0.0,0.6893424036281179,0.0,0.6892607546634051,0.0,0.6892607546634051,0.0,1699480133,True,1,230c503c,2023-11-08_21-48-53,49.50656342506409,49.50656342506409,13926,bcf5648ce3ef,172.17.0.2,49.50656342506409,1,,0.4,43,472,"(3,)",230c503c,,,,,
292,0.7210884353741497,0.6825396825396826,0.0033824113129651504,0.677197037471118,0.0034751183166446833,0.6771970374711179,0.0034751183166446486,0.7210884353741497,0.0,0.7190525677429975,0.0,0.7190525677429976,0.0,0.70578231292517,0.0,0.7056919541970395,0.0,0.7056919541970396,0.0,1699480158,False,1,906c235a,2023-11-08_21-49-18,64.43551659584045,64.43551659584045,14712,bcf5648ce3ef,172.17.0.2,64.43551659584045,1,,0.7000000000000001,62,299,"(11,)",906c235a,,,,,
293,0.7409297052154195,0.708390022675737,0.0038963356638185105,0.7066480923804507,0.004290797944591738,0.7066480923804507,0.004290797944591754,0.7142857142857143,0.0,0.7116527457723145,0.0,0.7116527457723146,0.0,0.7409297052154195,0.0,0.738340253940486,0.0,0.7383402539404859,0.0,1699480155,False,1,4967f6ec,2023-11-08_21-49-15,51.76584005355835,51.76584005355835,14321,bcf5648ce3ef,172.17.0.2,51.76584005355835,1,,1.0,41,462,"(8,)",4967f6ec,,,,,
294,0.7129818594104309,0.7129818594104309,0.002121878375534342,0.7126784745346768,0.0024403329176575293,0.7126784745346768,0.0024403329176574803,0.7120181405895691,0.0,0.7124620967533911,0.0,0.7124620967533911,0.0,0.7086167800453514,0.0,0.7033400906000319,0.0,0.7033400906000319,0.0,1699480159,False,1,e5ca1ff1,2023-11-08_21-49-19,47.665236473083496,47.665236473083496,15099,bcf5648ce3ef,172.17.0.2,47.665236473083496,1,,0.6000000000000001,32,399,"(1,)",e5ca1ff1,,,,,
295,0.6882086167800453,0.686281179138322,0.0025250632030975164,0.6810411593052377,0.00301754367110937,0.6810411593052377,0.003017543671109423,0.685374149659864,0.0,0.6798013398041083,0.0,0.6798013398041083,0.0,0.6882086167800453,0.0,0.6819676295892497,0.0,0.6819676295892497,0.0,1699480176,True,1,373222b1,2023-11-08_21-49-36,59.60296821594238,59.60296821594238,13547,bcf5648ce3ef,172.17.0.2,59.60296821594238,1,,0.5,47,167,"(10,)",373222b1,,,,,
296,0.7171201814058957,0.6973356009070295,0.0025282429842378436,0.6968832758831427,0.0025861782674119313,0.6968832758831427,0.0025861782674119374,0.685374149659864,0.0,0.6814049349437018,0.0,0.681404934943702,0.0,0.7171201814058957,0.0,0.717477255203335,0.0,0.7174772552033348,0.0,1699480171,False,1,7cea9c8f,2023-11-08_21-49-31,38.27686595916748,38.27686595916748,13926,bcf5648ce3ef,172.17.0.2,38.27686595916748,1,,0.30000000000000004,17,280,"(6,)",7cea9c8f,,,,,
297,0.6513605442176871,0.630328798185941,0.004925452462640778,0.6138106688705695,0.004929181573072527,0.6138106688705695,0.0049291815730725394,0.6513605442176871,0.0,0.6409972629252744,0.0,0.6409972629252745,0.0,0.6502267573696145,0.0,0.640944397427533,0.0,0.6409443974275328,0.0,1699480209,True,1,e693c353,2023-11-08_21-50-09,54.47932195663452,54.47932195663452,14321,bcf5648ce3ef,172.17.0.2,54.47932195663452,1,,0.1,39,416,"(3,)",e693c353,,,,,
298,0.713718820861678,0.6863378684807258,0.006601570676223538,0.6778720869458066,0.0070035776625997,0.6778720869458066,0.0070035776625997385,0.713718820861678,0.0,0.7078115535103268,0.0,0.7078115535103268,0.0,0.7029478458049887,0.0,0.702132995904471,0.0,0.7021329959044709,0.0,1699480206,False,1,e0cad172,2023-11-08_21-50-06,48.23824620246887,48.23824620246887,14712,bcf5648ce3ef,172.17.0.2,48.23824620246887,1,,1.0,41,500,"(8,)",e0cad172,,,,,
299,0.7023809523809523,0.7000566893424036,0.006455868332007594,0.6991699401652317,0.006375409076706776,0.6991699401652317,0.006375409076706769,0.7023809523809523,0.0,0.6967745222221149,0.0,0.696774522222115,0.0,0.6428571428571429,0.0,0.6198899438211742,0.0,0.6198899438211742,0.0,1699480198,True,1,7aefad35,2023-11-08_21-49-58,39.046375036239624,39.046375036239624,15099,bcf5648ce3ef,172.17.0.2,39.046375036239624,1,,1.0,35,479,"(8,)",7aefad35,,,,,
300,0.6623582766439909,0.6623582766439909,0.002312480505030729,0.6601457364747647,0.002276439000372509,0.6601457364747647,0.002276439000372507,0.6570294784580499,0.0,0.6516031296611794,0.0,0.6516031296611795,0.0,0.6286848072562359,0.0,0.6074468991532465,0.0,0.6074468991532466,0.0,1699480210,True,1,22228ab3,2023-11-08_21-50-10,39.095656871795654,39.095656871795654,13926,bcf5648ce3ef,172.17.0.2,39.095656871795654,1,,1.0,29,507,"(8,)",22228ab3,,,,,
301,0.6927437641723356,0.6886054421768708,0.005869742738268188,0.6825392507504573,0.006137749912100859,0.6825392507504573,0.0061377499121008676,0.6927437641723356,0.0,0.685732215144888,0.0,0.685732215144888,0.0,0.623015873015873,0.0,0.6039459513222611,0.0,0.6039459513222611,0.0,1699480231,True,1,23a527cb,2023-11-08_21-50-31,55.5607807636261,55.5607807636261,13547,bcf5648ce3ef,172.17.0.2,55.5607807636261,1,,0.9,37,489,"(8,)",23a527cb,,,,,
302,0.7108843537414966,0.696485260770975,0.0034314616667622286,0.6965023957222651,0.0036360136173197244,0.6965023957222651,0.0036360136173196906,0.7108843537414966,0.0,0.7069618124612251,0.0,0.7069618124612252,0.0,0.7018140589569161,0.0,0.6984398684798415,0.0,0.6984398684798416,0.0,1699480273,True,1,5f7fb6ab,2023-11-08_21-51-13,74.2178361415863,74.2178361415863,15099,bcf5648ce3ef,172.17.0.2,74.2178361415863,1,,0.9,90,459,"(8,)",5f7fb6ab,,,,,
303,0.7069160997732427,0.7011337868480726,0.0018246572493685947,0.6963674711791557,0.0018758059589585516,0.6963674711791557,0.0018758059589585334,0.685374149659864,0.0,0.682525713511219,0.0,0.6825257135112189,0.0,0.7069160997732427,0.0,0.7027404927617921,0.0,0.702740492761792,0.0,1699480247,True,1,2cdd90f6,2023-11-08_21-50-47,40.602370262145996,40.602370262145996,14712,bcf5648ce3ef,172.17.0.2,40.602370262145996,1,,1.0,34,466,"(8,)",2cdd90f6,,,,,
304,0.7047619047619048,0.7047619047619048,0.003061224489795926,0.6974226787951026,0.003557625715466965,0.6974226787951026,0.0035576257154669323,0.6632653061224489,0.0,0.6527277405317202,0.0,0.6527277405317203,0.0,0.6247165532879818,0.0,0.6043781308157519,0.0,0.6043781308157519,0.0,1699480243,True,1,e4554d20,2023-11-08_21-50-43,33.954214334487915,33.954214334487915,14321,bcf5648ce3ef,172.17.0.2,33.954214334487915,1,,0.9,24,511,"(8,)",e4554d20,,,,,
305,0.7120181405895691,0.7076530612244898,0.002846346986538138,0.7024481908828853,0.0026709429072068057,0.7024481908828855,0.002670942907206769,0.7120181405895691,0.0,0.7057978283345822,0.0,0.7057978283345822,0.0,0.7103174603174603,0.0,0.7049291795344409,0.0,0.7049291795344408,0.0,1699480262,False,1,5561b393,2023-11-08_21-51-02,51.52161169052124,51.52161169052124,13926,bcf5648ce3ef,172.17.0.2,51.52161169052124,1,,1.0,49,440,"(8,)",5561b393,,,,,
306,0.6780045351473923,0.6686507936507936,0.003913207450209147,0.6628058996835253,0.004192851651188735,0.6628058996835253,0.004192851651188722,0.6780045351473923,0.0,0.6709362532196125,0.0,0.6709362532196125,0.0,0.6456916099773242,0.0,0.6261549829762777,0.0,0.6261549829762778,0.0,1699480271,True,1,d24a2d54,2023-11-08_21-51-11,39.544936418533325,39.544936418533325,13547,bcf5648ce3ef,172.17.0.2,39.544936418533325,1,,1.0,32,484,"(8,)",d24a2d54,,,,,
307,0.6950113378684807,0.6841269841269841,0.00501820770438339,0.6783567389472751,0.005282857219401921,0.6783567389472751,0.005282857219401897,0.6802721088435374,0.0,0.6718348218372823,0.0,0.6718348218372823,0.0,0.6950113378684807,0.0,0.6905367318193308,0.0,0.690536731819331,0.0,1699480277,True,1,94ea2176,2023-11-08_21-51-17,34.08117341995239,34.08117341995239,14321,bcf5648ce3ef,172.17.0.2,34.08117341995239,1,,0.9,20,428,"(8,)",94ea2176,,,,,
308,0.6984126984126984,0.6867913832199546,0.003855292094312769,0.6848044638986053,0.004119967332172525,0.6848044638986053,0.004119967332172492,0.6893424036281179,0.0,0.6827426778281468,0.0,0.6827426778281469,0.0,0.6984126984126984,0.0,0.6939946714077951,0.0,0.6939946714077951,0.0,1699480309,True,1,a839a505,2023-11-08_21-51-49,62.54489731788635,62.54489731788635,14712,bcf5648ce3ef,172.17.0.2,62.54489731788635,1,,1.0,69,453,"(0,)",a839a505,,,,,
309,0.7120181405895691,0.6683106575963719,0.009595246870259309,0.6634715678472963,0.010789142423219369,0.6634715678472963,0.010789142423219331,0.6933106575963719,0.0,0.6910377433693563,0.0,0.6910377433693562,0.0,0.7120181405895691,0.0,0.7106375549892333,0.0,0.7106375549892333,0.0,1699480314,False,1,5106c9de,2023-11-08_21-51-54,52.11058712005615,52.11058712005615,13926,bcf5648ce3ef,172.17.0.2,52.11058712005615,1,,0.9,45,247,"(8,)",5106c9de,,,,,
310,0.7046485260770975,0.6986961451247165,0.003259020941452321,0.6993794238594727,0.003189522646210976,0.6993794238594728,0.0031895226462109643,0.7046485260770975,0.0,0.705598537414975,0.0,0.705598537414975,0.0,0.6899092970521542,0.0,0.6868597046473205,0.0,0.6868597046473204,0.0,1699480319,True,1,0bea6824,2023-11-08_21-51-59,47.9167423248291,47.9167423248291,13547,bcf5648ce3ef,172.17.0.2,47.9167423248291,1,,1.0,26,446,"(7,)",0bea6824,,,,,
311,0.7182539682539683,0.7003968253968254,0.0030972309250901922,0.6976315492316179,0.0034133724899300076,0.6976315492316179,0.0034133724899299773,0.7080498866213152,0.0,0.7043326685326369,0.0,0.704332668532637,0.0,0.7182539682539683,0.0,0.718340797514092,0.0,0.718340797514092,0.0,1699480323,False,1,d9fc22ad,2023-11-08_21-52-03,50.3946897983551,50.3946897983551,15099,bcf5648ce3ef,172.17.0.2,50.3946897983551,1,,0.9,30,197,"(5,)",d9fc22ad,,,,,
312,0.6865079365079365,0.6759637188208616,0.004450745221403762,0.6683415902151124,0.004924038357717772,0.6683415902151124,0.004924038357717775,0.6865079365079365,0.0,0.6818899862470674,0.0,0.6818899862470674,0.0,0.6859410430839002,0.0,0.6827452265359154,0.0,0.6827452265359154,0.0,1699480328,True,1,4a67bb2d,2023-11-08_21-52-08,51.0771062374115,51.0771062374115,14321,bcf5648ce3ef,172.17.0.2,51.0771062374115,1,,0.8,27,270,"(9,)",4a67bb2d,,,,,
313,0.699546485260771,0.6894557823129251,0.0029325435728747187,0.6889951916022419,0.003235848797721793,0.6889951916022419,0.0032358487977218364,0.699546485260771,0.0,0.6989693027731739,0.0,0.6989693027731738,0.0,0.6485260770975056,0.0,0.6246644484431427,0.0,0.6246644484431426,0.0,1699480365,True,1,8b0c02f3,2023-11-08_21-52-45,55.7961483001709,55.7961483001709,14712,bcf5648ce3ef,172.17.0.2,55.7961483001709,1,,1.0,51,463,"(10,)",8b0c02f3,,,,,
314,0.7086167800453514,0.6974489795918367,0.0050262063828385205,0.6937267023975078,0.005599173217384576,0.6937267023975078,0.005599173217384547,0.6865079365079365,0.0,0.6887025084058337,0.0,0.6887025084058337,0.0,0.7086167800453514,0.0,0.7045731491562681,0.0,0.704573149156268,0.0,1699480344,True,1,0a57177c,2023-11-08_21-52-24,30.374080181121826,30.374080181121826,13926,bcf5648ce3ef,172.17.0.2,30.374080181121826,1,,1.0,22,501,"(6,)",0a57177c,,,,,
315,0.7103174603174603,0.7036281179138321,0.0022217594038849656,0.7025865197930832,0.0021428117590253965,0.7025865197930833,0.0021428117590253726,0.70578231292517,0.0,0.7035328163788964,0.0,0.7035328163788963,0.0,0.7103174603174603,0.0,0.7090349825879866,0.0,0.7090349825879868,0.0,1699480361,True,1,69672e95,2023-11-08_21-52-41,42.35230350494385,42.35230350494385,13547,bcf5648ce3ef,172.17.0.2,42.35230350494385,1,,0.8,41,492,"(2,)",69672e95,,,,,
316,0.7001133786848073,0.7001133786848073,0.003156329003871901,0.6999416622488676,0.0034054938477887284,0.6999416622488676,0.0034054938477887384,0.699546485260771,0.0,0.6987906403351127,0.0,0.6987906403351127,0.0,0.6989795918367347,0.0,0.6958509935690618,0.0,0.6958509935690619,0.0,1699480379,True,1,2a1d4f25,2023-11-08_21-52-59,56.09212040901184,56.09212040901184,15099,bcf5648ce3ef,172.17.0.2,56.09212040901184,1,,0.9,38,237,"(11,)",2a1d4f25,,,,,
317,0.70578231292517,0.6889455782312924,0.0017204071321421394,0.6802234139256226,0.0020008495042760405,0.6802234139256226,0.002000849504276003,0.699546485260771,0.0,0.6961536310840276,0.0,0.6961536310840276,0.0,0.70578231292517,0.0,0.6980795104550751,0.0,0.698079510455075,0.0,1699480355,True,1,51d025ac,2023-11-08_21-52-35,27.20866370201111,27.20866370201111,14321,bcf5648ce3ef,172.17.0.2,27.20866370201111,1,,0.9,9,258,"(4,)",51d025ac,,,,,
318,0.7074829931972789,0.7009070294784581,0.0024865886847461804,0.7010819644205861,0.002385707003043592,0.7010819644205859,0.0023857070030436234,0.7029478458049887,0.0,0.7033778427909901,0.0,0.7033778427909901,0.0,0.7074829931972789,0.0,0.7089843422370067,0.0,0.7089843422370067,0.0,1699480414,True,1,3b69ecb0,2023-11-08_21-53-34,70.08339786529541,70.08339786529541,13926,bcf5648ce3ef,172.17.0.2,70.08339786529541,1,,0.8,65,218,"(8,)",3b69ecb0,,,,,
319,0.7210884353741497,0.7053287981859411,0.0024814136766711102,0.703534962355288,0.0024046441448340333,0.703534962355288,0.002404644144833991,0.7108843537414966,0.0,0.7070844933976662,0.0,0.7070844933976662,0.0,0.7210884353741497,0.0,0.7220905304630478,0.0,0.7220905304630478,0.0,1699480394,False,1,181a863f,2023-11-08_21-53-14,38.23455858230591,38.23455858230591,14321,bcf5648ce3ef,172.17.0.2,38.23455858230591,1,,1.0,36,471,"(1,)",181a863f,,,,,
320,0.7018140589569161,0.6878117913832199,0.003156838048146462,0.6847046861224203,0.0035409093546507468,0.6847046861224204,0.0035409093546507073,0.6626984126984127,0.0,0.6562118852674192,0.0,0.6562118852674192,0.0,0.7018140589569161,0.0,0.6967581340488245,0.0,0.6967581340488244,0.0,1699480428,True,1,1b5ad748,2023-11-08_21-53-48,66.37833023071289,66.37833023071289,13547,bcf5648ce3ef,172.17.0.2,66.37833023071289,1,,0.7000000000000001,56,420,"(10,)",1b5ad748,,,,,
321,0.7182539682539683,0.7115079365079365,0.0019047956481192064,0.7080125629987701,0.002176004343046005,0.7080125629987701,0.0021760043430459866,0.7103174603174603,0.0,0.704542920880073,0.0,0.704542920880073,0.0,0.7182539682539683,0.0,0.7180409361884642,0.0,0.7180409361884641,0.0,1699480410,False,1,b6dddf16,2023-11-08_21-53-30,45.3947229385376,45.3947229385376,14712,bcf5648ce3ef,172.17.0.2,45.3947229385376,1,,0.8,19,179,"(6,)",b6dddf16,,,,,
322,0.7114512471655329,0.6984126984126984,0.00232357160225842,0.6944319082057361,0.002727767021431663,0.6944319082057361,0.0027277670214316814,0.6989795918367347,0.0,0.6973556976008147,0.0,0.6973556976008148,0.0,0.7114512471655329,0.0,0.7094489891368352,0.0,0.7094489891368352,0.0,1699480419,True,1,d8c06606,2023-11-08_21-53-39,40.11584258079529,40.11584258079529,15099,bcf5648ce3ef,172.17.0.2,40.11584258079529,1,,0.7000000000000001,13,154,"(0,)",d8c06606,,,,,
323,0.6969387755102041,0.6969387755102041,0.0028705190252091,0.6949441972482182,0.0030991228873582907,0.6949441972482181,0.0030991228873583046,0.6921768707482994,0.0,0.6901368492564965,0.0,0.6901368492564965,0.0,0.6961451247165533,0.0,0.693099737836496,0.0,0.693099737836496,0.0,1699480470,True,1,ff806803,2023-11-08_21-54-30,76.68229460716248,76.68229460716248,14321,bcf5648ce3ef,172.17.0.2,76.68229460716248,1,,1.0,87,308,"(7,)",ff806803,,,,,
