iteration,trial_id,score,config
245,6e61dc1b,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 45, 'transform_funcs': (1, 2, 5, 6)}"
276,a718ad0c,-0.1,"{'temperature_head': 0.2, 'latent_dim': 58, 'transform_funcs': (5, 9)}"
307,c1e98e78,-0.1,"{'temperature_head': 1.1, 'latent_dim': 175, 'transform_funcs': (5, 8, 11)}"
335,ca201b2d,-0.1,"{'temperature_head': 0.8, 'latent_dim': 97, 'transform_funcs': (4, 5, 10, 11)}"
362,9bf505c5,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 144, 'transform_funcs': (5, 6, 7, 9)}"
386,83aa7c29,-0.1,"{'temperature_head': 1.0, 'latent_dim': 71, 'transform_funcs': (3, 4, 6, 10)}"
416,8dbc0f16,-0.1,"{'temperature_head': 0.5, 'latent_dim': 141, 'transform_funcs': (4, 6, 8, 11)}"
446,e3fe3ffc,-0.1,"{'temperature_head': 0.2, 'latent_dim': 170, 'transform_funcs': (4, 5, 6, 10)}"
482,c508a630,-0.1,"{'temperature_head': 0.4, 'latent_dim': 50, 'transform_funcs': (1, 3, 5, 7)}"
515,fbea833b,-0.1,"{'temperature_head': 1.0, 'latent_dim': 127, 'transform_funcs': (3, 8, 9, 11)}"
535,fce82e20,-0.1,"{'temperature_head': 0.8, 'latent_dim': 43, 'transform_funcs': (0, 2, 9, 11)}"
569,c7bfd217,-0.1,"{'temperature_head': 1.5, 'latent_dim': 49, 'transform_funcs': (2, 7, 8, 10)}"
591,cedbfd2d,-0.1,"{'temperature_head': 1.0, 'latent_dim': 24, 'transform_funcs': (5, 6, 10, 11)}"
604,ecfac704,-0.1,"{'temperature_head': 0.5, 'latent_dim': 43, 'transform_funcs': (3, 4, 5, 9)}"
624,e40bf342,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 35, 'transform_funcs': (3, 4, 11)}"
630,ef0cda10,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 165, 'transform_funcs': (1, 7)}"
646,263038a8,-0.1,"{'temperature_head': 1.0, 'latent_dim': 2, 'transform_funcs': (4, 5, 6, 9)}"
658,aef015a7,-0.1,"{'temperature_head': 0.5, 'latent_dim': 64, 'transform_funcs': (0, 3, 7)}"
677,8b54fa5b,-0.1,"{'temperature_head': 1.3, 'latent_dim': 155, 'transform_funcs': (0, 9, 10)}"
689,0c164247,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 24, 'transform_funcs': (9, 11)}"
712,0769d582,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 89, 'transform_funcs': (0, 3, 6, 7)}"
723,d9c1a028,-0.1,"{'temperature_head': 1.5, 'latent_dim': 101, 'transform_funcs': (0, 1, 9, 10)}"
745,8969df69,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 7, 'transform_funcs': (1, 2, 6, 9)}"
763,3e7735d2,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 84, 'transform_funcs': (0, 1, 6, 7)}"
779,13514be6,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 110, 'transform_funcs': (1, 2, 5, 6)}"
794,0fd42a1a,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 2, 'transform_funcs': (4, 6, 9, 10)}"
811,d6edc900,-0.1,"{'temperature_head': 0.9, 'latent_dim': 81, 'transform_funcs': (1, 2, 3, 6)}"
826,64f3ae1f,-0.1,"{'temperature_head': 1.3, 'latent_dim': 119, 'transform_funcs': (4, 5, 9)}"
840,293d00aa,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 16, 'transform_funcs': (0, 2)}"
847,8f057633,-0.1,"{'temperature_head': 0.9, 'latent_dim': 72, 'transform_funcs': (1, 2, 4, 9)}"
867,56c5f24e,-0.1,"{'temperature_head': 1.2000000000000002, 'latent_dim': 110, 'transform_funcs': (0, 3, 4, 9)}"
884,29ea9651,-0.1,"{'temperature_head': 1.3, 'latent_dim': 17, 'transform_funcs': (2, 4, 9)}"
889,9744e8b4,-0.1,"{'temperature_head': 0.9, 'latent_dim': 67, 'transform_funcs': (2, 5, 8, 10)}"
916,4036377c,-0.1,"{'temperature_head': 1.1, 'latent_dim': 129, 'transform_funcs': (2, 5, 6)}"
922,f6a0c5f6,-0.1,"{'temperature_head': 1.3, 'latent_dim': 27, 'transform_funcs': (0, 2, 10)}"
946,cef9a8fe,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 60, 'transform_funcs': (5, 7, 10, 11)}"
952,1a6e89a6,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 88, 'transform_funcs': (3, 5, 7, 9)}"
980,b1dde02f,-0.1,"{'temperature_head': 1.1, 'latent_dim': 98, 'transform_funcs': (0, 1, 3, 9)}"
985,4e9a6f8f,-0.1,"{'temperature_head': 1.1, 'latent_dim': 103, 'transform_funcs': (1, 4, 5, 11)}"
1013,7ccce739,-0.1,"{'temperature_head': 1.4000000000000001, 'latent_dim': 12, 'transform_funcs': (1, 9, 11)}"
1022,0720ab61,-0.1,"{'temperature_head': 1.5, 'latent_dim': 38, 'transform_funcs': (2, 5, 9, 11)}"
1045,60e72b5a,-0.1,"{'temperature_head': 0.1, 'latent_dim': 74, 'transform_funcs': (3, 6, 7, 11)}"
