,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.6312206572769954,0.6312206572769954,0.007887463669676735,0.6257689043298241,0.007550804190497217,0.6257689043298241,0.007550804190497194,0.6197183098591549,0.0,0.615565640023362,0.0,0.615565640023362,0.0,0.5633802816901409,0.0,0.5133922342137708,0.0,0.5133922342137708,0.0,1700056324,False,1,df70bd51,2023-11-15_13-52-04,47.54853940010071,47.54853940010071,44110,c7ab4190cebd,172.17.0.3,47.54853940010071,1,,0.6000000000000001,66,"(6, 9)",df70bd51
1,0.648356807511737,0.648356807511737,0.006705566599570739,0.6440080425503677,0.0058726238634061,0.6440080425503677,0.005872623863406096,0.6150234741784038,0.0,0.6115529328660613,0.0,0.6115529328660613,0.0,0.5915492957746479,0.0,0.5781608104322928,0.0,0.5781608104322928,0.0,1700056339,False,1,e6949d89,2023-11-15_13-52-19,45.11193132400513,45.11193132400513,45503,c7ab4190cebd,172.17.0.3,45.11193132400513,1,,0.6000000000000001,69,"(1, 5, 9)",e6949d89
2,0.6032863849765259,0.5769953051643193,0.009079380096626167,0.581515940957481,0.00874427554449806,0.581515940957481,0.008744275544498059,0.6032863849765259,0.0,0.5977328224103723,0.0,0.5977328224103724,0.0,0.5821596244131455,0.0,0.5341919261705801,0.0,0.5341919261705801,0.0,1700056345,True,1,7cd19bc2,2023-11-15_13-52-25,34.569321632385254,34.569321632385254,45900,c7ab4190cebd,172.17.0.3,34.569321632385254,1,,0.5,16,"(2, 3, 5, 10)",7cd19bc2
3,0.5563380281690141,0.554225352112676,0.004974089225450009,0.5566169227893363,0.004931598550229423,0.5566169227893363,0.00493159855022941,0.5563380281690141,0.0,0.5497273763146729,0.0,0.549727376314673,0.0,0.5446009389671361,0.0,0.5267282271808577,0.0,0.5267282271808578,0.0,1700056367,True,1,8b06a60b,2023-11-15_13-52-47,42.77193737030029,42.77193737030029,44110,c7ab4190cebd,172.17.0.3,42.77193737030029,1,,0.6000000000000001,5,"(0, 2, 6)",8b06a60b
4,0.6643192488262911,0.660093896713615,0.011633344313017735,0.6615558282625796,0.011097027049318505,0.6615558282625796,0.011097027049318498,0.6596244131455399,0.0,0.6611755109820142,0.0,0.6611755109820142,0.0,0.6643192488262911,0.0,0.6666609805571072,0.0,0.6666609805571072,0.0,1700056381,False,1,5abbab67,2023-11-15_13-53-01,42.1252703666687,42.1252703666687,45503,c7ab4190cebd,172.17.0.3,42.1252703666687,1,,0.1,48,"(1, 5, 9)",5abbab67
5,0.6241784037558684,0.6241784037558684,0.008685446009389688,0.6283749238278151,0.009135242120632414,0.6283749238278151,0.009135242120632395,0.6150234741784038,0.0,0.6096963133132043,0.0,0.6096963133132044,0.0,0.5915492957746479,0.0,0.5425984738088303,0.0,0.5425984738088303,0.0,1700056396,True,1,b4f4e818,2023-11-15_13-53-16,51.48025894165039,51.48025894165039,45900,c7ab4190cebd,172.17.0.3,51.48025894165039,1,,0.2,41,"(0, 5, 9, 11)",b4f4e818
6,0.5906103286384976,0.5906103286384976,0.005769110670161735,0.5981081901400096,0.006130576781372061,0.5981081901400096,0.006130576781372094,0.5610328638497653,0.0,0.5680850679146734,0.0,0.5680850679146735,0.0,0.5446009389671361,0.0,0.5173859941549938,0.0,0.5173859941549938,0.0,1700056422,True,1,7a64da99,2023-11-15_13-53-42,54.34527230262756,54.34527230262756,44110,c7ab4190cebd,172.17.0.3,54.34527230262756,1,,0.8,32,"(4, 8, 9, 11)",7a64da99
7,0.5492957746478874,0.5373239436619717,0.0022145495615156444,0.47470379041823874,0.0019157449784390674,0.47470379041823874,0.0019157449784390666,0.5492957746478874,0.0,0.49147093528351554,0.0,0.4914709352835155,0.0,0.5446009389671361,0.0,0.49083523331698703,0.0,0.490835233316987,0.0,1700056434,True,1,230645e7,2023-11-15_13-53-54,52.734719038009644,52.734719038009644,45503,c7ab4190cebd,172.17.0.3,52.734719038009644,1,,0.8,3,"(1, 3, 10, 11)",230645e7
8,0.6253521126760563,0.6253521126760563,0.007584739164978167,0.6272662401356621,0.007430914709258628,0.6272662401356621,0.007430914709258639,0.5845070422535211,0.0,0.5848665681547874,0.0,0.5848665681547874,0.0,0.568075117370892,0.0,0.5216713557177591,0.0,0.5216713557177591,0.0,1700056443,True,1,f2969274,2023-11-15_13-54-03,47.025514125823975,47.025514125823975,45900,c7ab4190cebd,172.17.0.3,47.025514125823975,1,,0.6000000000000001,23,"(5, 8)",f2969274
9,0.5910798122065727,0.5910798122065727,0.01271945275506486,0.5904853997438473,0.012930416573112495,0.5904853997438474,0.012930416573112467,0.5516431924882629,0.0,0.5491241080777018,0.0,0.5491241080777017,0.0,0.5657276995305164,0.0,0.5224458363635921,0.0,0.5224458363635921,0.0,1700056486,True,1,caa1b42f,2023-11-15_13-54-46,64.6453537940979,64.6453537940979,48352,c7ab4190cebd,172.17.0.3,64.6453537940979,1,,0.2,35,"(0, 3, 8, 10)",caa1b42f
10,0.6366197183098591,0.6366197183098591,0.009436502930629935,0.6310787438649434,0.009014545748914093,0.6310787438649434,0.009014545748914084,0.5845070422535211,0.0,0.5829013814864888,0.0,0.5829013814864888,0.0,0.5610328638497653,0.0,0.5167815810718965,0.0,0.5167815810718964,0.0,1700056474,False,1,f837e6ce,2023-11-15_13-54-34,52.16166090965271,52.16166090965271,44110,c7ab4190cebd,172.17.0.3,52.16166090965271,1,,0.1,22,"(1, 2, 9)",f837e6ce
11,0.6356807511737089,0.6356807511737089,0.007104575563578199,0.6299814564613274,0.007863111056177223,0.6299814564613274,0.007863111056177185,0.5892018779342723,0.0,0.5858437398513514,0.0,0.5858437398513514,0.0,0.5938967136150235,0.0,0.5610972497518215,0.0,0.5610972497518215,0.0,1700056489,False,1,2212c375,2023-11-15_13-54-49,55.359436988830566,55.359436988830566,45503,c7ab4190cebd,172.17.0.3,55.359436988830566,1,,0.30000000000000004,62,"(1, 5, 11)",2212c375
12,0.6150234741784038,0.6150234741784038,0.009330801368240275,0.6134313403123759,0.008676168017458834,0.613431340312376,0.008676168017458828,0.6032863849765259,0.0,0.5990189408897515,0.0,0.5990189408897515,0.0,0.596244131455399,0.0,0.5625515074333927,0.0,0.5625515074333927,0.0,1700056505,True,1,c62ae0f8,2023-11-15_13-55-05,61.60881781578064,61.60881781578064,45900,c7ab4190cebd,172.17.0.3,61.60881781578064,1,,0.2,26,"(0, 7, 8, 11)",c62ae0f8
13,0.6223004694835681,0.6223004694835681,0.008492982401467402,0.6223920436355469,0.00786739986689238,0.6223920436355469,0.007867399866892406,0.596244131455399,0.0,0.5927089842341285,0.0,0.5927089842341287,0.0,0.5821596244131455,0.0,0.5369016917342573,0.0,0.5369016917342573,0.0,1700056525,True,1,d1cf575e,2023-11-15_13-55-25,55.636857748031616,55.636857748031616,49040,c7ab4190cebd,172.17.0.3,55.636857748031616,1,,0.30000000000000004,44,"(1, 2, 9)",d1cf575e
14,0.623943661971831,0.623943661971831,0.0055351296350007635,0.6224472984111651,0.00555656123620964,0.6224472984111651,0.005556561236209732,0.5845070422535211,0.0,0.5910775861792122,0.0,0.5910775861792122,0.0,0.5586854460093896,0.0,0.51345538788982,0.0,0.51345538788982,0.0,1700056526,True,1,5b1efe68,2023-11-15_13-55-26,52.340405225753784,52.340405225753784,44110,c7ab4190cebd,172.17.0.3,52.340405225753784,1,,0.30000000000000004,29,"(1, 2, 6)",5b1efe68
15,0.6429577464788732,0.6429577464788732,0.006509589025287341,0.6388078712603702,0.0062671255868595,0.6388078712603702,0.00626712558685949,0.6032863849765259,0.0,0.6014751347942837,0.0,0.6014751347942837,0.0,0.5539906103286385,0.0,0.5035878110271254,0.0,0.5035878110271252,0.0,1700056541,False,1,1bbdca3d,2023-11-15_13-55-41,54.95578670501709,54.95578670501709,48352,c7ab4190cebd,172.17.0.3,54.95578670501709,1,,0.6000000000000001,28,"(6, 9)",1bbdca3d
16,0.657981220657277,0.657981220657277,0.008848862359141202,0.648988975703549,0.0075742311039188985,0.648988975703549,0.007574231103918898,0.6197183098591549,0.0,0.6125835142240154,0.0,0.6125835142240154,0.0,0.5539906103286385,0.0,0.49253252754635457,0.0,0.4925325275463545,0.0,1700056539,False,1,c99fb0ae,2023-11-15_13-55-39,50.04855966567993,50.04855966567993,45503,c7ab4190cebd,172.17.0.3,50.04855966567993,1,,1.0,11,"(0, 1, 4)",c99fb0ae
17,0.6366197183098592,0.6366197183098592,0.0052279477585258334,0.6328762205859467,0.005029570135874985,0.6328762205859467,0.005029570135874985,0.6126760563380281,0.0,0.6084350908443663,0.0,0.6084350908443663,0.0,0.5868544600938967,0.0,0.5448256837460957,0.0,0.5448256837460957,0.0,1700056562,False,1,8fc2848f,2023-11-15_13-56-02,56.37358784675598,56.37358784675598,45900,c7ab4190cebd,172.17.0.3,56.37358784675598,1,,0.4,7,"(5, 9)",8fc2848f
18,0.6286384976525821,0.6286384976525821,0.004429099123031253,0.6341606601077753,0.004185580880005415,0.6341606601077754,0.004185580880005426,0.6056338028169014,0.0,0.6103845688145969,0.0,0.610384568814597,0.0,0.5821596244131455,0.0,0.5648081119093745,0.0,0.5648081119093745,0.0,1700056578,True,1,887f12c3,2023-11-15_13-56-18,52.88705778121948,52.88705778121948,49040,c7ab4190cebd,172.17.0.3,52.88705778121948,1,,0.8,40,"(5, 9)",887f12c3
19,0.5915492957746479,0.5889671361502348,0.0038500515180414758,0.5796466612874073,0.0033085816990096853,0.5796466612874072,0.0033085816990096953,0.5915492957746479,0.0,0.5804794593814565,0.0,0.5804794593814565,0.0,0.5915492957746479,0.0,0.5541077350569198,0.0,0.5541077350569198,0.0,1700056585,True,1,79067535,2023-11-15_13-56-25,58.73220944404602,58.73220944404602,44110,c7ab4190cebd,172.17.0.3,58.73220944404602,1,,0.2,51,"(0, 1, 4, 11)",79067535
20,0.6767605633802817,0.6767605633802817,0.005559962104378887,0.6742014581730096,0.005173031725440925,0.6742014581730096,0.0051730317254408825,0.607981220657277,0.0,0.6096205865964639,0.0,0.6096205865964639,0.0,0.5610328638497653,0.0,0.5217590736768978,0.0,0.5217590736768978,0.0,1700056590,False,1,22c2f7fd,2023-11-15_13-56-30,50.76723051071167,50.76723051071167,45503,c7ab4190cebd,172.17.0.3,50.76723051071167,1,,0.7000000000000001,53,"(3, 6, 9, 10)",22c2f7fd
21,0.6075117370892019,0.6075117370892019,0.007841921637788761,0.6062231909847327,0.007942899949900306,0.6062231909847327,0.007942899949900306,0.5375586854460094,0.0,0.541710177392043,0.0,0.541710177392043,0.0,0.5539906103286385,0.0,0.5089439264095011,0.0,0.5089439264095011,0.0,1700056586,True,1,cc13b776,2023-11-15_13-56-26,44.25614666938782,44.25614666938782,48352,c7ab4190cebd,172.17.0.3,44.25614666938782,1,,0.4,14,"(2, 4, 6, 10)",cc13b776
22,0.5955399061032864,0.5955399061032864,0.006560182447174714,0.5973483196336494,0.006905649511773769,0.5973483196336495,0.006905649511773795,0.5446009389671361,0.0,0.5421383528581191,0.0,0.5421383528581191,0.0,0.57981220657277,0.0,0.5456807345843616,0.0,0.5456807345843616,0.0,1700056607,True,1,b968e6b0,2023-11-15_13-56-47,45.50046229362488,45.50046229362488,45900,c7ab4190cebd,172.17.0.3,45.50046229362488,1,,1.0,56,"(0, 3, 4, 11)",b968e6b0
23,0.6152582159624413,0.6152582159624413,0.005599464996186187,0.6110153628092071,0.0050773117626917545,0.611015362809207,0.005077311762691773,0.5704225352112676,0.0,0.5684158526263251,0.0,0.5684158526263251,0.0,0.5539906103286385,0.0,0.5111139266326179,0.0,0.5111139266326179,0.0,1700056624,True,1,2379c2aa,2023-11-15_13-57-04,46.368666887283325,46.368666887283325,49040,c7ab4190cebd,172.17.0.3,46.368666887283325,1,,1.0,47,"(0, 7, 10)",2379c2aa
24,0.5962441314553991,0.5962441314553991,0.0062987830352106795,0.5964230965324294,0.0064547687862577564,0.5964230965324295,0.006454768786257746,0.57981220657277,0.0,0.5824810188982875,0.0,0.5824810188982875,0.0,0.5563380281690141,0.0,0.516850875484533,0.0,0.5168508754845329,0.0,1700056631,True,1,512fa1e5,2023-11-15_13-57-11,46.21330451965332,46.21330451965332,44110,c7ab4190cebd,172.17.0.3,46.21330451965332,1,,0.9,59,"(4, 5, 8, 9)",512fa1e5
25,0.5561032863849764,0.5561032863849764,0.0061616923701439666,0.5577501213824382,0.006731919325056893,0.5577501213824382,0.006731919325056933,0.5187793427230047,0.0,0.5243438403962328,0.0,0.5243438403962328,0.0,0.5,0.0,0.4564291136222554,0.0,0.45642911362225536,0.0,1700056627,True,1,dc8a0952,2023-11-15_13-57-07,40.59274983406067,40.59274983406067,48352,c7ab4190cebd,172.17.0.3,40.59274983406067,1,,0.9,14,"(3, 4, 8)",dc8a0952
26,0.6354460093896714,0.6354460093896714,0.0063031556723462615,0.6357293637506312,0.006309096850398006,0.6357293637506312,0.006309096850398024,0.6032863849765259,0.0,0.6009245070138651,0.0,0.600924507013865,0.0,0.5422535211267606,0.0,0.4843402398934955,0.0,0.4843402398934955,0.0,1700056636,True,1,65372beb,2023-11-15_13-57-16,45.646002769470215,45.646002769470215,45503,c7ab4190cebd,172.17.0.3,45.646002769470215,1,,0.5,48,"(1, 7, 8, 10)",65372beb
27,0.6046948356807512,0.6046948356807512,0.00786997869213156,0.6067234199044272,0.0074079467043149435,0.6067234199044272,0.0074079467043149235,0.5892018779342723,0.0,0.5866674648255638,0.0,0.5866674648255638,0.0,0.5610328638497653,0.0,0.5160995470841263,0.0,0.5160995470841262,0.0,1700056652,True,1,e76fbff9,2023-11-15_13-57-32,44.93877959251404,44.93877959251404,45900,c7ab4190cebd,172.17.0.3,44.93877959251404,1,,0.7000000000000001,54,"(1, 2, 5, 9)",e76fbff9
28,0.6326291079812207,0.6326291079812207,0.00557974850892242,0.6279790794790482,0.006352475832883448,0.6279790794790482,0.006352475832883525,0.6173708920187794,0.0,0.6138392090542527,0.0,0.6138392090542528,0.0,0.5845070422535211,0.0,0.5343057538152788,0.0,0.5343057538152788,0.0,1700056667,True,1,abffa20e,2023-11-15_13-57-47,43.047765016555786,43.047765016555786,49040,c7ab4190cebd,172.17.0.3,43.047765016555786,1,,0.7000000000000001,65,"(0, 1, 3, 9)",abffa20e
29,0.6596244131455399,0.6406103286384977,0.010148340995876647,0.6398144716935393,0.009242821409749654,0.6398144716935392,0.009242821409749663,0.6572769953051644,0.0,0.6553545181792336,0.0,0.6553545181792336,0.0,0.6596244131455399,0.0,0.6537946182687836,0.0,0.6537946182687836,0.0,1700056674,False,1,7502f08e,2023-11-15_13-57-54,46.970802307128906,46.970802307128906,48352,c7ab4190cebd,172.17.0.3,46.970802307128906,1,,0.7000000000000001,68,"(3, 6, 9, 10)",7502f08e
30,0.5657276995305164,0.5633802816901408,0.008907824394840497,0.5676982677805567,0.009348331719480804,0.5676982677805567,0.00934833171948081,0.5657276995305164,0.0,0.5616952596126915,0.0,0.5616952596126915,0.0,0.5586854460093896,0.0,0.5143777716555343,0.0,0.5143777716555342,0.0,1700056673,True,1,0d6b1e14,2023-11-15_13-57-53,41.96064591407776,41.96064591407776,44110,c7ab4190cebd,172.17.0.3,41.96064591407776,1,,0.5,38,"(1, 5, 9)",0d6b1e14
31,0.6140845070422534,0.6140845070422534,0.010349956659647231,0.6088509424892251,0.010489981696271636,0.608850942489225,0.010489981696271614,0.57981220657277,0.0,0.5792689513239654,0.0,0.5792689513239654,0.0,0.5586854460093896,0.0,0.5202183279220854,0.0,0.5202183279220854,0.0,1700056677,True,1,498664d8,2023-11-15_13-57-57,41.500123262405396,41.500123262405396,45503,c7ab4190cebd,172.17.0.3,41.500123262405396,1,,0.9,53,"(1, 2, 6, 8)",498664d8
32,0.6396713615023474,0.6396713615023474,0.007803178468823785,0.6371994719919107,0.0076823993035885765,0.6371994719919107,0.007682399303588577,0.6126760563380281,0.0,0.61070843491266,0.0,0.6107084349126601,0.0,0.6314553990610329,0.0,0.6196083555432236,0.0,0.6196083555432236,0.0,1700056695,False,1,708229fc,2023-11-15_13-58-15,42.305564880371094,42.305564880371094,45900,c7ab4190cebd,172.17.0.3,42.305564880371094,1,,0.4,60,"(0, 2, 3)",708229fc
33,0.6511737089201878,0.6511737089201878,0.006316255421161362,0.6468371302341568,0.00566564800972432,0.646837130234157,0.005665648009724298,0.6291079812206573,0.0,0.6239285242315261,0.0,0.6239285242315262,0.0,0.5845070422535211,0.0,0.5268061456381182,0.0,0.5268061456381183,0.0,1700056705,False,1,5994e6f4,2023-11-15_13-58-25,37.57030701637268,37.57030701637268,49040,c7ab4190cebd,172.17.0.3,37.57030701637268,1,,0.1,46,"(2, 3, 7)",5994e6f4
34,0.6497652582159625,0.6497652582159625,0.010539879962743486,0.6452454443375798,0.008958101038013921,0.6452454443375798,0.008958101038013932,0.6103286384976526,0.0,0.6125208381377294,0.0,0.6125208381377294,0.0,0.57981220657277,0.0,0.5604520053803499,0.0,0.5604520053803499,0.0,1700056714,False,1,174ec414,2023-11-15_13-58-34,41.03689670562744,41.03689670562744,44110,c7ab4190cebd,172.17.0.3,41.03689670562744,1,,0.7000000000000001,64,"(2, 4, 9)",174ec414
35,0.6821596244131455,0.6821596244131455,0.004478587800079552,0.6776746481808527,0.004383272663777692,0.6776746481808524,0.00438327266377768,0.6666666666666666,0.0,0.6602105574143193,0.0,0.6602105574143194,0.0,0.5938967136150235,0.0,0.551453893722016,0.0,0.551453893722016,0.0,1700056714,False,1,2f1cc09b,2023-11-15_13-58-34,39.76838302612305,39.76838302612305,48352,c7ab4190cebd,172.17.0.3,39.76838302612305,1,,0.8,69,"(3, 5, 8, 11)",2f1cc09b
36,0.6281690140845071,0.6281690140845071,0.008411489608999475,0.6234689394682952,0.008489190619083731,0.6234689394682953,0.008489190619083698,0.6009389671361502,0.0,0.5971813978116498,0.0,0.5971813978116498,0.0,0.5633802816901409,0.0,0.5130426707213824,0.0,0.5130426707213824,0.0,1700056717,True,1,5a4b5adf,2023-11-15_13-58-37,39.751848220825195,39.751848220825195,45503,c7ab4190cebd,172.17.0.3,39.751848220825195,1,,0.5,34,"(0, 2, 7, 8)",5a4b5adf
37,0.6230046948356808,0.6230046948356808,0.004718251465314979,0.6213394274128835,0.005047921540323368,0.6213394274128836,0.005047921540323407,0.596244131455399,0.0,0.5969709269377835,0.0,0.5969709269377834,0.0,0.5704225352112676,0.0,0.5389578153665618,0.0,0.538957815366562,0.0,1700056738,True,1,2b765ab2,2023-11-15_13-58-58,43.38689589500427,43.38689589500427,45900,c7ab4190cebd,172.17.0.3,43.38689589500427,1,,0.6000000000000001,42,"(3, 6, 8, 11)",2b765ab2
38,0.6349765258215962,0.6349765258215962,0.008672747982117904,0.629424893316306,0.008594240928860299,0.629424893316306,0.008594240928860342,0.6267605633802817,0.0,0.6224169650291786,0.0,0.6224169650291788,0.0,0.5985915492957746,0.0,0.5575547675834536,0.0,0.5575547675834537,0.0,1700056747,True,1,b9f0fb53,2023-11-15_13-59-07,42.635671615600586,42.635671615600586,49040,c7ab4190cebd,172.17.0.3,42.635671615600586,1,,0.7000000000000001,57,"(1, 9, 11)",b9f0fb53
39,0.5981220657276995,0.5981220657276995,0.006787245208826725,0.5982323263407007,0.006712617498473078,0.5982323263407008,0.006712617498473109,0.5586854460093896,0.0,0.5550145181779501,0.0,0.5550145181779501,0.0,0.5845070422535211,0.0,0.5459314967990893,0.0,0.5459314967990893,0.0,1700056757,True,1,c462b12f,2023-11-15_13-59-17,42.52971935272217,42.52971935272217,48352,c7ab4190cebd,172.17.0.3,42.52971935272217,1,,0.8,49,"(0, 2, 6, 10)",c462b12f
40,0.6413145539906104,0.6413145539906104,0.004787811749852366,0.6350400757852247,0.00431490837197281,0.6350400757852246,0.004314908371972836,0.5892018779342723,0.0,0.587059310481214,0.0,0.5870593104812141,0.0,0.5751173708920188,0.0,0.5422708843782028,0.0,0.5422708843782028,0.0,1700056760,False,1,b629136a,2023-11-15_13-59-20,44.39072322845459,44.39072322845459,44110,c7ab4190cebd,172.17.0.3,44.39072322845459,1,,0.8,66,"(0, 1, 4, 8)",b629136a
41,0.636150234741784,0.636150234741784,0.005938549596560327,0.6291934442423978,0.006330005654325646,0.6291934442423978,0.006330005654325602,0.5938967136150235,0.0,0.59024185173887,0.0,0.5902418517388699,0.0,0.568075117370892,0.0,0.5233045817225853,0.0,0.5233045817225852,0.0,1700056760,True,1,f1ac8eeb,2023-11-15_13-59-20,42.71984028816223,42.71984028816223,45503,c7ab4190cebd,172.17.0.3,42.71984028816223,1,,0.9,69,"(2, 8, 10)",f1ac8eeb
