,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.576525821596244,0.576525821596244,0.008279432905421791,0.5811953349545345,0.007815834789382662,0.5811953349545343,0.007815834789382673,0.5234741784037559,0.0,0.5241763996231047,0.0,0.5241763996231047,0.0,0.5305164319248826,0.0,0.4847881856913842,0.0,0.4847881856913842,0.0,1698578012,False,1,67561a78,2023-10-29_11-13-32,10.386271476745605,10.386271476745605,674886,6758e5a243b0,172.17.0.4,10.386271476745605,1,,0.7000000000000001,114,235,"(3, 10)",67561a78
1,0.6363849765258216,0.6363849765258216,0.0080259722991919,0.632916280889192,0.008117433012308807,0.632916280889192,0.008117433012308835,0.5868544600938967,0.0,0.5811510023752057,0.0,0.5811510023752057,0.0,0.539906103286385,0.0,0.4819985002359853,0.0,0.4819985002359853,0.0,1698578021,False,1,0dc6ad77,2023-10-29_11-13-41,11.493953227996826,11.493953227996826,678123,6758e5a243b0,172.17.0.4,11.493953227996826,1,,0.5,184,321,"(7, 8)",0dc6ad77
2,0.596244131455399,0.5615023474178404,0.007104575563578191,0.5593193427540576,0.006725706546990701,0.5593193427540576,0.006725706546990739,0.596244131455399,0.0,0.5880614647458029,0.0,0.5880614647458029,0.0,0.5539906103286385,0.0,0.49440925555441967,0.0,0.4944092555544196,0.0,1698578023,True,1,7fc186cf,2023-10-29_11-13-43,10.729315757751465,10.729315757751465,674886,6758e5a243b0,172.17.0.4,10.729315757751465,1,,0.4,216,492,"(4, 5)",7fc186cf
3,0.5875586854460095,0.5875586854460095,0.007426897661763544,0.5951476581550362,0.007421796801559054,0.5951476581550362,0.007421796801559022,0.5727699530516432,0.0,0.5725066569429492,0.0,0.5725066569429492,0.0,0.5258215962441315,0.0,0.47642953028398116,0.0,0.4764295302839812,0.0,1698578034,True,1,d86009f6,2023-10-29_11-13-54,13.851857662200928,13.851857662200928,679011,6758e5a243b0,172.17.0.4,13.851857662200928,1,,0.8,251,427,"(1, 7)",d86009f6
4,0.6056338028169014,0.594131455399061,0.008873736230721034,0.5866216529965216,0.009988173383555484,0.5866216529965217,0.009988173383555468,0.5774647887323944,0.0,0.5667776951342582,0.0,0.5667776951342581,0.0,0.6056338028169014,0.0,0.588587837840461,0.0,0.588587837840461,0.0,1698578030,True,1,a8e9ff83,2023-10-29_11-13-50,9.444114446640015,9.444114446640015,678123,6758e5a243b0,172.17.0.4,9.444114446640015,1,,0.2,35,177,"(5, 6)",a8e9ff83
5,0.5997652582159624,0.5997652582159624,0.009404331278877989,0.5988806954288136,0.009103369136074176,0.5988806954288136,0.009103369136074178,0.5821596244131455,0.0,0.5759284666098183,0.0,0.5759284666098183,0.0,0.5492957746478874,0.0,0.5017979886821432,0.0,0.5017979886821432,0.0,1698578034,True,1,4b68fed3,2023-10-29_11-13-54,10.866066455841064,10.866066455841064,674886,6758e5a243b0,172.17.0.4,10.866066455841064,1,,0.9,211,388,"(2, 8)",4b68fed3
6,0.6098591549295774,0.6098591549295774,0.005826137861967525,0.6039836178517304,0.0057454295823753335,0.6039836178517304,0.005745429582375314,0.5868544600938967,0.0,0.5744405991953799,0.0,0.5744405991953799,0.0,0.5751173708920188,0.0,0.5158692261190497,0.0,0.5158692261190497,0.0,1698578041,False,1,388af64d,2023-10-29_11-14-01,10.734625339508057,10.734625339508057,678123,6758e5a243b0,172.17.0.4,10.734625339508057,1,,0.8,169,476,"(6, 9)",388af64d
7,0.562676056338028,0.562676056338028,0.007789042264336644,0.5471753961376616,0.007949317461605496,0.5471753961376615,0.00794931746160553,0.5070422535211268,0.0,0.44445008416023574,0.0,0.44445008416023574,0.0,0.5375586854460094,0.0,0.46003217240815863,0.0,0.4600321724081586,0.0,1698578043,True,1,c4a05146,2023-10-29_11-14-03,8.82886028289795,8.82886028289795,674886,6758e5a243b0,172.17.0.4,8.82886028289795,1,,0.1,60,498,"(9, 11)",c4a05146
8,0.6293427230046948,0.6293427230046948,0.006071604298768818,0.6267645837105836,0.0055144175313094745,0.6267645837105836,0.005514417531309497,0.5774647887323944,0.0,0.573260325817086,0.0,0.5732603258170859,0.0,0.5633802816901409,0.0,0.5061260834061002,0.0,0.5061260834061001,0.0,1698578046,False,1,c18b5fc9,2023-10-29_11-14-06,12.093914031982422,12.093914031982422,679011,6758e5a243b0,172.17.0.4,12.093914031982422,1,,0.6000000000000001,225,281,"(7, 11)",c18b5fc9
9,0.5985915492957746,0.5892018779342723,0.011923403849014347,0.5924051884601552,0.011136850648077092,0.5924051884601553,0.011136850648077085,0.5985915492957746,0.0,0.5909847220493266,0.0,0.5909847220493266,0.0,0.5586854460093896,0.0,0.5069535225653556,0.0,0.5069535225653558,0.0,1698578050,True,1,0eb33157,2023-10-29_11-14-10,8.962307453155518,8.962307453155518,678123,6758e5a243b0,172.17.0.4,8.962307453155518,1,,0.7000000000000001,43,377,"(1, 10)",0eb33157
