,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
10,0.828095238095238,0.828095238095238,0.0036576884513660414,0.8344212829802858,0.0038127219053973108,0.8344212829802858,0.0038127219053972557,0.819047619047619,0.0,0.8232803568532447,0.0,0.8232803568532447,0.0,0.7857142857142857,0.0,0.7875105537898786,0.0,0.7875105537898786,0.0,1700065187,False,1,cddc4f84,2023-11-15_16-19-48,117.14262843132019,117.14262843132019,80827,c7ab4190cebd,172.17.0.3,117.14262843132019,1,,1.0,51,"(6, 9, 10)",cddc4f84
11,0.8080952380952381,0.8080952380952381,0.007766431633476243,0.8132125922761219,0.007597923931447906,0.8132125922761217,0.007597923931447947,0.7928571428571428,0.0,0.7975044612598164,0.0,0.7975044612598164,0.0,0.7666666666666667,0.0,0.771409686796752,0.0,0.771409686796752,0.0,1700065215,True,1,754ab0e7,2023-11-15_16-20-15,106.83246350288391,106.83246350288391,81205,c7ab4190cebd,172.17.0.3,106.83246350288391,1,,0.2,48,"(3, 4, 9, 11)",754ab0e7
12,0.7880952380952381,0.785952380952381,0.004047619047619033,0.7903305127455372,0.003760674643884671,0.7903305127455372,0.003760674643884683,0.7880952380952381,0.0,0.7951559934004077,0.0,0.7951559934004078,0.0,0.7761904761904762,0.0,0.781206595741691,0.0,0.7812065957416909,0.0,1700065227,True,1,c4c8ecf3,2023-11-15_16-20-27,107.82961535453796,107.82961535453796,81669,c7ab4190cebd,172.17.0.3,107.82961535453796,1,,0.9,50,"(0, 1, 5, 10)",c4c8ecf3
13,0.8178571428571428,0.8178571428571428,0.0054554472558997905,0.8233320392149507,0.005094127998272206,0.8233320392149505,0.005094127998272214,0.8142857142857143,0.0,0.821557585716374,0.0,0.821557585716374,0.0,0.8047619047619048,0.0,0.8101110734541552,0.0,0.8101110734541553,0.0,1700065268,False,1,153b6a55,2023-11-15_16-21-08,108.47357273101807,108.47357273101807,82005,c7ab4190cebd,172.17.0.3,108.47357273101807,1,,0.2,44,"(2, 3, 4)",153b6a55
14,0.8261904761904761,0.8188095238095239,0.0032732683535398738,0.8229869340898809,0.003202212583637151,0.8229869340898809,0.0032022125836371584,0.8261904761904761,0.0,0.8299655346364316,0.0,0.8299655346364316,0.0,0.8142857142857143,0.0,0.8167796044982412,0.0,0.8167796044982413,0.0,1700065273,False,1,ef8535d8,2023-11-15_16-21-13,109.99509239196777,109.99509239196777,82397,c7ab4190cebd,172.17.0.3,109.99509239196777,1,,0.4,55,"(2, 6, 7, 9)",ef8535d8
15,0.8119047619047619,0.7807142857142857,0.003905052254013492,0.7855361726921959,0.0036457692437323764,0.785536172692196,0.003645769243732359,0.8119047619047619,0.0,0.8147333595827747,0.0,0.8147333595827747,0.0,0.780952380952381,0.0,0.7845855253994679,0.0,0.7845855253994679,0.0,1700065290,True,1,ad1a20f9,2023-11-15_16-21-30,102.7419102191925,102.7419102191925,80827,c7ab4190cebd,172.17.0.3,102.7419102191925,1,,0.8,22,"(4, 5, 7, 8)",ad1a20f9
16,0.8166666666666667,0.805,0.00444798611720701,0.808184975115822,0.004469597267322252,0.8081849751158219,0.004469597267322255,0.8166666666666667,0.0,0.8217784351286284,0.0,0.8217784351286281,0.0,0.8,0.0,0.805684968028031,0.0,0.8056849680280311,0.0,1700065325,False,1,9ae8ede1,2023-11-15_16-22-05,109.84315896034241,109.84315896034241,81205,c7ab4190cebd,172.17.0.3,109.84315896034241,1,,0.30000000000000004,17,"(1, 2)",9ae8ede1
17,0.8214285714285714,0.8016666666666667,0.002392827528838299,0.8056403398383477,0.002140705592142592,0.8056403398383477,0.002140705592142569,0.8214285714285714,0.0,0.8258260344174042,0.0,0.8258260344174041,0.0,0.8095238095238095,0.0,0.8132498834100668,0.0,0.8132498834100665,0.0,1700065343,False,1,e19d6901,2023-11-15_16-22-23,116.41675996780396,116.41675996780396,81669,c7ab4190cebd,172.17.0.3,116.41675996780396,1,,0.1,10,"(4, 7, 11)",e19d6901
18,0.8314285714285713,0.8314285714285713,0.004364357804719846,0.8364526740480084,0.004051053249163539,0.8364526740480086,0.004051053249163544,0.8166666666666667,0.0,0.8199860205785549,0.0,0.8199860205785549,0.0,0.8,0.0,0.8045136455234888,0.0,0.8045136455234889,0.0,1700065372,False,1,fadc68a2,2023-11-15_16-22-52,104.44958209991455,104.44958209991455,82005,c7ab4190cebd,172.17.0.3,104.44958209991455,1,,0.8,47,"(0, 3, 4)",fadc68a2
19,0.8002380952380953,0.8002380952380953,0.0039050522540135207,0.8055018118999395,0.0035586977541583065,0.8055018118999397,0.0035586977541583725,0.7952380952380952,0.0,0.8000745817334346,0.0,0.8000745817334347,0.0,0.7761904761904762,0.0,0.7807904654159364,0.0,0.7807904654159366,0.0,1700065375,True,1,eba95e2b,2023-11-15_16-22-55,102.47721481323242,102.47721481323242,82397,c7ab4190cebd,172.17.0.3,102.47721481323242,1,,0.5,47,"(1, 3)",eba95e2b
20,0.8185714285714285,0.8185714285714285,0.003809523809523796,0.825234265776294,0.003306133634080707,0.8252342657762938,0.0033061336340806796,0.8071428571428572,0.0,0.8124638290118488,0.0,0.8124638290118488,0.0,0.7928571428571428,0.0,0.7986632102998402,0.0,0.7986632102998402,0.0,1700065399,True,1,d2383f50,2023-11-15_16-23-19,108.38578295707703,108.38578295707703,80827,c7ab4190cebd,172.17.0.3,108.38578295707703,1,,0.6000000000000001,68,"(0, 1, 3)",d2383f50
21,0.8214285714285714,0.8142857142857143,0.00451753951452624,0.8194873967185338,0.004207358599887206,0.8194873967185338,0.0042073585998871794,0.8214285714285714,0.0,0.8239700000472264,0.0,0.8239700000472265,0.0,0.8023809523809524,0.0,0.8060662294947357,0.0,0.8060662294947358,0.0,1700065436,False,1,0defe2c5,2023-11-15_16-23-56,110.73503041267395,110.73503041267395,81205,c7ab4190cebd,172.17.0.3,110.73503041267395,1,,0.7000000000000001,62,"(2, 7, 8)",0defe2c5
22,0.8171428571428571,0.8171428571428571,0.0075141589705045204,0.818734702387442,0.007528210971768701,0.818734702387442,0.0075282109717686825,0.8047619047619048,0.0,0.8064347572111524,0.0,0.8064347572111525,0.0,0.780952380952381,0.0,0.7831382373273462,0.0,0.7831382373273462,0.0,1700065461,True,1,b2e8b0a0,2023-11-15_16-24-21,117.29225707054138,117.29225707054138,81669,c7ab4190cebd,172.17.0.3,117.29225707054138,1,,0.4,58,"(3, 4, 7, 9)",b2e8b0a0
23,0.8404761904761905,0.8171428571428571,0.003158690276528941,0.82317256625008,0.0030680852847440854,0.82317256625008,0.0030680852847440676,0.8404761904761905,0.0,0.8449610618582278,0.0,0.8449610618582277,0.0,0.8119047619047619,0.0,0.8176125440911622,0.0,0.8176125440911621,0.0,1700065486,False,1,6a92b8f3,2023-11-15_16-24-46,113.84978437423706,113.84978437423706,82005,c7ab4190cebd,172.17.0.3,113.84978437423706,1,,0.4,56,"(5, 6, 7, 10)",6a92b8f3
24,0.7876190476190476,0.7876190476190476,0.00600453343472307,0.7966448804295359,0.005749878577737225,0.7966448804295359,0.005749878577737226,0.7738095238095238,0.0,0.7834242156841086,0.0,0.7834242156841086,0.0,0.7761904761904762,0.0,0.7857052939119858,0.0,0.7857052939119857,0.0,1700065487,True,1,7a495da6,2023-11-15_16-24-47,111.18446588516235,111.18446588516235,82397,c7ab4190cebd,172.17.0.3,111.18446588516235,1,,1.0,37,"(3, 4, 5, 11)",7a495da6
25,0.8095238095238095,0.7892857142857143,0.005659459201907002,0.7943666817759716,0.0056898775843017306,0.7943666817759716,0.005689877584301688,0.8095238095238095,0.0,0.8135953268828672,0.0,0.8135953268828671,0.0,0.7738095238095238,0.0,0.7761323972943789,0.0,0.7761323972943788,0.0,1700065511,True,1,56abe024,2023-11-15_16-25-11,112.32608199119568,112.32608199119568,80827,c7ab4190cebd,172.17.0.3,112.32608199119568,1,,0.9,68,"(0, 1, 6)",56abe024
26,0.8261904761904761,0.8173809523809524,0.004767853427262075,0.822556374486755,0.004235188698319105,0.8225563744867548,0.004235188698319103,0.8261904761904761,0.0,0.8303522015447302,0.0,0.8303522015447302,0.0,0.7761904761904762,0.0,0.7794775455050299,0.0,0.7794775455050299,0.0,1700065541,False,1,a5c922b9,2023-11-15_16-25-41,104.54072904586792,104.54072904586792,81205,c7ab4190cebd,172.17.0.3,104.54072904586792,1,,0.8,36,"(0, 3, 5, 8)",a5c922b9
27,0.7988095238095239,0.7988095238095239,0.0030583887092060194,0.805933803195533,0.003008880085448615,0.805933803195533,0.003008880085448577,0.7857142857142857,0.0,0.7915109253017603,0.0,0.7915109253017603,0.0,0.7428571428571429,0.0,0.7465567364085591,0.0,0.7465567364085592,0.0,1700065573,True,1,e777dcd0,2023-11-15_16-26-13,111.96337628364563,111.96337628364563,81669,c7ab4190cebd,172.17.0.3,111.96337628364563,1,,1.0,64,"(0, 1, 4, 8)",e777dcd0
28,0.819047619047619,0.8154761904761905,0.001597191412499844,0.81935254393932,0.0013111377173276463,0.81935254393932,0.0013111377173276745,0.819047619047619,0.0,0.8215527238715294,0.0,0.8215527238715296,0.0,0.8071428571428572,0.0,0.8097411656081861,0.0,0.8097411656081862,0.0,1700065602,True,1,5e3e8be2,2023-11-15_16-26-42,115.88219165802002,115.88219165802002,82005,c7ab4190cebd,172.17.0.3,115.88219165802002,1,,0.7000000000000001,53,"(2, 7, 8, 11)",5e3e8be2
29,0.8319047619047619,0.8319047619047619,0.003563483225499004,0.835896147622052,0.0034885261037964597,0.835896147622052,0.0034885261037964498,0.8023809523809524,0.0,0.8037487363313248,0.0,0.8037487363313247,0.0,0.7785714285714286,0.0,0.7810299803586996,0.0,0.7810299803586995,0.0,1700065595,False,1,dc828a13,2023-11-15_16-26-35,108.59114527702332,108.59114527702332,82397,c7ab4190cebd,172.17.0.3,108.59114527702332,1,,0.7000000000000001,59,"(0, 2, 8)",dc828a13
30,0.8380952380952381,0.8354761904761905,0.00344210292733355,0.8402684748667733,0.0033185125387457633,0.8402684748667731,0.003318512538745729,0.8380952380952381,0.0,0.8412264769956327,0.0,0.8412264769956327,0.0,0.7857142857142857,0.0,0.7874484313888157,0.0,0.7874484313888158,0.0,1700065622,False,1,8462a2de,2023-11-15_16-27-02,110.89125323295593,110.89125323295593,80827,c7ab4190cebd,172.17.0.3,110.89125323295593,1,,0.6000000000000001,41,"(5, 8, 10, 11)",8462a2de
31,0.8188095238095239,0.8188095238095239,0.0050451476429564535,0.823601747212102,0.004802313115159544,0.823601747212102,0.004802313115159545,0.8166666666666667,0.0,0.821051679564894,0.0,0.821051679564894,0.0,0.8071428571428572,0.0,0.8098014304602338,0.0,0.8098014304602338,0.0,1700065653,True,1,9392938e,2023-11-15_16-27-33,111.14031934738159,111.14031934738159,81205,c7ab4190cebd,172.17.0.3,111.14031934738159,1,,0.5,40,"(0, 3, 4)",9392938e
32,0.8271428571428571,0.8271428571428571,0.007079080355865979,0.8330166918393166,0.0068953459437251325,0.8330166918393166,0.006895345943725163,0.8142857142857143,0.0,0.8188332402025013,0.0,0.818833240202501,0.0,0.8071428571428572,0.0,0.8108786383676853,0.0,0.8108786383676854,0.0,1700065689,False,1,b5b8b138,2023-11-15_16-28-09,116.0299289226532,116.0299289226532,81669,c7ab4190cebd,172.17.0.3,116.0299289226532,1,,0.6000000000000001,56,"(7, 9, 11)",b5b8b138
33,0.8107142857142857,0.8107142857142857,0.004548803136795889,0.8169560215219811,0.004376330949721853,0.8169560215219812,0.004376330949721872,0.7833333333333333,0.0,0.7903018009270576,0.0,0.7903018009270577,0.0,0.7690476190476191,0.0,0.7747703051658851,0.0,0.7747703051658851,0.0,1700065732,True,1,285676a5,2023-11-15_16-28-52,137.09718918800354,137.09718918800354,82397,c7ab4190cebd,172.17.0.3,137.09718918800354,1,,0.1,64,"(0, 7, 8)",285676a5
34,0.8178571428571428,0.8178571428571428,0.005952380952380951,0.8228356137934945,0.005833327967643537,0.8228356137934945,0.005833327967643532,0.7952380952380952,0.0,0.8009515215093675,0.0,0.8009515215093675,0.0,0.7976190476190477,0.0,0.7996873072064101,0.0,0.7996873072064101,0.0,1700065719,True,1,b9372922,2023-11-15_16-28-39,117.01165676116943,117.01165676116943,82005,c7ab4190cebd,172.17.0.3,117.01165676116943,1,,0.7000000000000001,59,"(5, 6, 8, 11)",b9372922
35,0.8119047619047619,0.8119047619047619,0.005532833351724862,0.816056179229982,0.00499421573103124,0.816056179229982,0.004994215731031254,0.8023809523809524,0.0,0.8070539588561053,0.0,0.8070539588561051,0.0,0.7714285714285715,0.0,0.7724941471294754,0.0,0.7724941471294754,0.0,1700065736,True,1,9dd22d82,2023-11-15_16-28-56,113.60022759437561,113.60022759437561,80827,c7ab4190cebd,172.17.0.3,113.60022759437561,1,,0.5,68,"(2, 4, 10, 11)",9dd22d82
36,0.8183333333333334,0.8183333333333334,0.005836976510538695,0.8215488595693727,0.006062343288384615,0.8215488595693726,0.006062343288384661,0.8095238095238095,0.0,0.815421074020621,0.0,0.8154210740206213,0.0,0.7904761904761904,0.0,0.7958932014280921,0.0,0.7958932014280923,0.0,1700065751,True,1,6cbce108,2023-11-15_16-29-11,98.17516899108887,98.17516899108887,81205,c7ab4190cebd,172.17.0.3,98.17516899108887,1,,0.6000000000000001,33,"(0, 2, 7, 9)",6cbce108
37,0.805952380952381,0.805952380952381,0.007770080415276537,0.8103373616509068,0.007354464721111529,0.8103373616509068,0.007354464721111541,0.7952380952380952,0.0,0.7990032279133404,0.0,0.7990032279133403,0.0,0.7738095238095238,0.0,0.7772229788269714,0.0,0.7772229788269714,0.0,1700065783,True,1,4ed869a1,2023-11-15_16-29-43,94.02970170974731,94.02970170974731,81669,c7ab4190cebd,172.17.0.3,94.02970170974731,1,,0.4,41,"(0, 1, 5, 9)",4ed869a1
38,0.8166666666666667,0.8061904761904761,0.00428571428571427,0.8118378602152113,0.004174165652321878,0.8118378602152114,0.004174165652321845,0.8166666666666667,0.0,0.8200492140586385,0.0,0.8200492140586386,0.0,0.8,0.0,0.8060894823266277,0.0,0.8060894823266278,0.0,1700065828,True,1,8ee9de79,2023-11-15_16-30-28,108.96239614486694,108.96239614486694,82005,c7ab4190cebd,172.17.0.3,108.96239614486694,1,,0.2,19,"(1, 3, 8)",8ee9de79
39,0.8238095238095238,0.8238095238095238,0.0041239304942116365,0.8302597501660361,0.004020154991102287,0.8302597501660364,0.00402015499110229,0.8214285714285714,0.0,0.8281294154782285,0.0,0.8281294154782285,0.0,0.7761904761904762,0.0,0.7801548681783239,0.0,0.780154868178324,0.0,1700065834,False,1,1a956aa4,2023-11-15_16-30-34,101.51916861534119,101.51916861534119,82397,c7ab4190cebd,172.17.0.3,101.51916861534119,1,,0.5,27,"(1, 5, 6, 8)",1a956aa4
40,0.8071428571428572,0.7983333333333333,0.00488530584016269,0.8038712112757054,0.0046777149742354765,0.8038712112757054,0.004677714974235491,0.8071428571428572,0.0,0.8137114335722345,0.0,0.8137114335722344,0.0,0.7976190476190477,0.0,0.8002289288547555,0.0,0.8002289288547555,0.0,1700065841,True,1,cc053959,2023-11-15_16-30-41,105.24997782707214,105.24997782707214,80827,c7ab4190cebd,172.17.0.3,105.24997782707214,1,,0.6000000000000001,30,"(2, 10, 11)",cc053959
41,0.7952380952380952,0.7888095238095238,0.007225709954996908,0.7937565295615296,0.0071715306197122335,0.7937565295615296,0.0071715306197122275,0.7952380952380952,0.0,0.7991689602738901,0.0,0.7991689602738901,0.0,0.7880952380952381,0.0,0.7916847900937519,0.0,0.791684790093752,0.0,1700065862,True,1,03d48dc9,2023-11-15_16-31-02,110.58504629135132,110.58504629135132,81205,c7ab4190cebd,172.17.0.3,110.58504629135132,1,,0.4,40,"(0, 1)",03d48dc9
42,0.8166666666666667,0.8166666666666667,0.004879500364742649,0.8232691653135997,0.004777856132753145,0.8232691653135997,0.004777856132753168,0.7976190476190477,0.0,0.8037240307682181,0.0,0.8037240307682182,0.0,0.7714285714285715,0.0,0.7776863495665709,0.0,0.7776863495665708,0.0,1700065881,True,1,64ce1ec9,2023-11-15_16-31-21,98.59067106246948,98.59067106246948,81669,c7ab4190cebd,172.17.0.3,98.59067106246948,1,,0.30000000000000004,33,"(1, 2, 5, 8)",64ce1ec9
43,0.8288095238095238,0.8288095238095238,0.003095238095238121,0.8342135344031624,0.002911363585046628,0.8342135344031624,0.002911363585046617,0.8166666666666667,0.0,0.8198735266006595,0.0,0.8198735266006596,0.0,0.819047619047619,0.0,0.8232402408490783,0.0,0.8232402408490785,0.0,1700065948,False,1,114cc9cc,2023-11-15_16-32-28,119.75558662414551,119.75558662414551,82005,c7ab4190cebd,172.17.0.3,119.75558662414551,1,,0.2,53,"(0, 4, 7)",114cc9cc
44,0.8083333333333333,0.8083333333333333,0.007622766949324812,0.8121619954634671,0.007411701455087917,0.8121619954634671,0.00741170145508792,0.8,0.0,0.8026285537171308,0.0,0.8026285537171308,0.0,0.8023809523809524,0.0,0.8065030411538339,0.0,0.806503041153834,0.0,1700065930,True,1,feffec53,2023-11-15_16-32-10,95.74776864051819,95.74776864051819,82397,c7ab4190cebd,172.17.0.3,95.74776864051819,1,,0.5,12,"(5, 6, 7, 10)",feffec53
45,0.8071428571428572,0.7845238095238095,0.0028670463282838695,0.7897975671116843,0.0027832007757508464,0.7897975671116843,0.0027832007757507857,0.8071428571428572,0.0,0.8111776682352141,0.0,0.8111776682352141,0.0,0.8023809523809524,0.0,0.8052763880881173,0.0,0.8052763880881173,0.0,1700065949,True,1,02370062,2023-11-15_16-32-29,108.15293192863464,108.15293192863464,80827,c7ab4190cebd,172.17.0.3,108.15293192863464,1,,0.4,25,"(0, 5, 6, 11)",02370062
46,0.8464285714285713,0.8464285714285713,0.0035714285714285587,0.851058268390603,0.003512891017020528,0.851058268390603,0.003512891017020513,0.8238095238095238,0.0,0.8291776159892388,0.0,0.8291776159892389,0.0,0.819047619047619,0.0,0.8246690226369385,0.0,0.8246690226369384,0.0,1700065976,False,1,74043b7f,2023-11-15_16-32-56,112.99089241027832,112.99089241027832,81205,c7ab4190cebd,172.17.0.3,112.99089241027832,1,,0.30000000000000004,44,"(0, 3, 7, 8)",74043b7f
47,0.7952380952380952,0.7797619047619048,0.007622766949324793,0.781971279789932,0.0076539765318695725,0.7819712797899321,0.007653976531869582,0.7952380952380952,0.0,0.7985333486769028,0.0,0.7985333486769028,0.0,0.780952380952381,0.0,0.7842902993446317,0.0,0.7842902993446318,0.0,1700065976,True,1,e10e4b69,2023-11-15_16-32-56,94.11935257911682,94.11935257911682,81669,c7ab4190cebd,172.17.0.3,94.11935257911682,1,,0.6000000000000001,5,"(2, 7, 10, 11)",e10e4b69
48,0.8119047619047619,0.8119047619047619,0.0041239304942115975,0.8180971819894893,0.0038543997095477588,0.8180971819894893,0.0038543997095477536,0.8071428571428572,0.0,0.8128404713254463,0.0,0.8128404713254463,0.0,0.780952380952381,0.0,0.7858123068432324,0.0,0.7858123068432324,0.0,1700066037,True,1,c7f8ffbf,2023-11-15_16-33-57,106.88743042945862,106.88743042945862,82397,c7ab4190cebd,172.17.0.3,106.88743042945862,1,,0.9,51,"(3, 4, 6, 11)",c7f8ffbf
49,0.8261904761904761,0.8178571428571428,0.005659459201906985,0.8237028718607693,0.005461100368536717,0.8237028718607695,0.005461100368536745,0.8261904761904761,0.0,0.8291272369614003,0.0,0.8291272369614003,0.0,0.8,0.0,0.8046064444199005,0.0,0.8046064444199004,0.0,1700066061,False,1,ba04a495,2023-11-15_16-34-21,112.99397468566895,112.99397468566895,82005,c7ab4190cebd,172.17.0.3,112.99397468566895,1,,0.7000000000000001,63,"(3, 7, 8, 11)",ba04a495
50,0.8111904761904762,0.8111904761904762,0.003991203479580987,0.8138688802096528,0.0035888020886824215,0.8138688802096528,0.0035888020886824237,0.8095238095238095,0.0,0.8116029971723574,0.0,0.8116029971723576,0.0,0.7952380952380952,0.0,0.7973154062829465,0.0,0.7973154062829466,0.0,1700066056,True,1,4cec2ed0,2023-11-15_16-34-16,106.44044232368469,106.44044232368469,80827,c7ab4190cebd,172.17.0.3,106.44044232368469,1,,0.5,49,"(4, 7)",4cec2ed0
51,0.8226190476190476,0.8226190476190476,0.004908459078116278,0.826620651175036,0.0047835943344998934,0.8266206511750358,0.00478359433449985,0.7928571428571428,0.0,0.7978903574855787,0.0,0.7978903574855788,0.0,0.7928571428571428,0.0,0.7998243174724582,0.0,0.7998243174724582,0.0,1700066099,False,1,877367e8,2023-11-15_16-34-59,123.75046992301941,123.75046992301941,81205,c7ab4190cebd,172.17.0.3,123.75046992301941,1,,0.1,33,"(3, 4)",877367e8
52,0.8247619047619047,0.8247619047619047,0.003868589716493329,0.8306004346661157,0.003494566206022766,0.8306004346661157,0.003494566206022765,0.8142857142857143,0.0,0.82049720835606,0.0,0.8204972083560601,0.0,0.780952380952381,0.0,0.7842195072482645,0.0,0.7842195072482644,0.0,1700066092,False,1,10ac091a,2023-11-15_16-34-52,116.1730477809906,116.1730477809906,81669,c7ab4190cebd,172.17.0.3,116.1730477809906,1,,0.30000000000000004,46,"(1, 9)",10ac091a
