,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
0,0.6408450704225352,0.6373239436619718,0.005169651536512974,0.6347805133669862,0.004977444343822773,0.6347805133669862,0.004977444343822752,0.6408450704225352,0.0,0.6330677062020346,0.0,0.6330677062020347,0.0,0.5633802816901409,0.0,0.510989120375606,0.0,0.510989120375606,0.0,1700137843,False,1,82b3bebb,2023-11-16_12-30-43,12.460241317749023,12.460241317749023,60934,b91e3690908b,172.17.0.3,12.460241317749023,1,,0.798,0.8,372,49,82b3bebb
1,0.6596244131455398,0.6596244131455398,0.008656849255674068,0.648822908669725,0.008549576803695445,0.648822908669725,0.008549576803695502,0.6291079812206573,0.0,0.6185668925505062,0.0,0.6185668925505062,0.0,0.5774647887323944,0.0,0.5241382973600999,0.0,0.5241382973600998,0.0,1700137854,False,1,1bd5daa2,2023-11-16_12-30-54,11.497410774230957,11.497410774230957,60934,b91e3690908b,172.17.0.3,11.497410774230957,1,,0.525,0.1,463,65,1bd5daa2
2,0.6009389671361502,0.5943661971830986,0.005535129635000748,0.5936602999858582,0.005289746365902849,0.5936602999858585,0.005289746365902843,0.6009389671361502,0.0,0.5918228155655312,0.0,0.5918228155655312,0.0,0.5774647887323944,0.0,0.5228588365217248,0.0,0.5228588365217248,0.0,1700137860,True,1,09407e93,2023-11-16_12-31-00,5.911364555358887,5.911364555358887,60934,b91e3690908b,172.17.0.3,5.911364555358887,1,,0.526,0.9,474,36,09407e93
3,0.6138497652582159,0.6138497652582159,0.004839325851663907,0.6163894142182029,0.004813908891456144,0.616389414218203,0.004813908891456176,0.57981220657277,0.0,0.5784707893446837,0.0,0.5784707893446837,0.0,0.5751173708920188,0.0,0.526909108492123,0.0,0.5269091084921229,0.0,1700137870,True,1,0db51d6a,2023-11-16_12-31-10,10.069779396057129,10.069779396057129,60934,b91e3690908b,172.17.0.3,10.069779396057129,1,,0.003,0.2,255,35,0db51d6a
4,0.6246478873239436,0.6246478873239436,0.010363258241616961,0.627442354258538,0.010323925678883229,0.627442354258538,0.01032392567888321,0.6197183098591549,0.0,0.6159115511358193,0.0,0.6159115511358193,0.0,0.568075117370892,0.0,0.5230528819578177,0.0,0.5230528819578177,0.0,1700137878,True,1,da4f2b9e,2023-11-16_12-31-18,7.603940486907959,7.603940486907959,60934,b91e3690908b,172.17.0.3,7.603940486907959,1,,0.784,1.0,344,46,da4f2b9e
5,0.5774647887323944,0.535680751173709,0.005535129635000746,0.5177461471808857,0.006578668435110615,0.5177461471808857,0.006578668435110596,0.568075117370892,0.0,0.5031418267848705,0.0,0.5031418267848704,0.0,0.5774647887323944,0.0,0.5166780597232633,0.0,0.5166780597232632,0.0,1700137885,True,1,a95b073c,2023-11-16_12-31-25,6.861228704452515,6.861228704452515,60934,b91e3690908b,172.17.0.3,6.861228704452515,1,,0.744,0.30000000000000004,336,18,a95b073c
6,0.5915492957746479,0.5910798122065728,0.007408325745567843,0.5906362653490467,0.008008477522937154,0.5906362653490467,0.00800847752293712,0.57981220657277,0.0,0.5754986406561174,0.0,0.5754986406561173,0.0,0.5915492957746479,0.0,0.5864972601760825,0.0,0.5864972601760825,0.0,1700137894,True,1,69045a0c,2023-11-16_12-31-34,8.793994903564453,8.793994903564453,60934,b91e3690908b,172.17.0.3,8.793994903564453,1,,0.401,0.30000000000000004,317,73,69045a0c
7,0.6056338028169014,0.5316901408450704,0.012738932911939095,0.5337405634648329,0.011667783086074371,0.5337405634648329,0.011667783086074364,0.6056338028169014,0.0,0.5963865152538622,0.0,0.5963865152538623,0.0,0.5821596244131455,0.0,0.5347047688508602,0.0,0.5347047688508602,0.0,1700137901,True,1,5440750f,2023-11-16_12-31-41,7.22965145111084,7.22965145111084,60934,b91e3690908b,172.17.0.3,7.22965145111084,1,,0.655,0.8,236,14,5440750f
8,0.6150234741784038,0.5929577464788732,0.00447858780007958,0.6018863970240684,0.004461006275425846,0.6018863970240684,0.004461006275425828,0.6150234741784038,0.0,0.6068322401031351,0.0,0.6068322401031352,0.0,0.5375586854460094,0.0,0.4792194508607482,0.0,0.4792194508607482,0.0,1700137909,True,1,4964fbb2,2023-11-16_12-31-49,8.269849300384521,8.269849300384521,60934,b91e3690908b,172.17.0.3,8.269849300384521,1,,0.882,0.6000000000000001,280,28,4964fbb2
9,0.6260563380281691,0.6260563380281691,0.005559962104378881,0.6254589336092735,0.005824823838725994,0.6254589336092733,0.005824823838726006,0.6173708920187794,0.0,0.612626611833929,0.0,0.6126266118339291,0.0,0.57981220657277,0.0,0.5280731959641464,0.0,0.5280731959641463,0.0,1700137919,False,1,d116e817,2023-11-16_12-31-59,9.672013998031616,9.672013998031616,60934,b91e3690908b,172.17.0.3,9.672013998031616,1,,0.706,1.0,407,79,d116e817
