iteration,trial_id,score,config
1215,49bf6def,0.8116666666666668,"{'temperature_head': 0.2, 'latent_dim': 637, 'transform_funcs': (2, 7, 8, 11)}"
1476,e45c98f3,0.7928571428571428,"{'temperature_head': 1.0, 'latent_dim': 378, 'transform_funcs': (7, 8, 11)}"
1581,6bb78291,0.8107142857142857,"{'temperature_head': 0.4, 'latent_dim': 197, 'transform_funcs': (0, 6, 11)}"
1863,aff426e4,0.8202380952380952,"{'temperature_head': 0.7000000000000001, 'latent_dim': 213, 'transform_funcs': (1, 3, 7)}"
2079,348a57b3,0.8104761904761905,"{'temperature_head': 0.9, 'latent_dim': 344, 'transform_funcs': (2, 3, 7, 10)}"
2357,39edba11,0.8023809523809524,"{'temperature_head': 0.6000000000000001, 'latent_dim': 191, 'transform_funcs': (4, 5, 10, 11)}"
2651,3b1651b8,0.7976190476190477,"{'temperature_head': 0.5, 'latent_dim': 233, 'transform_funcs': (1, 4, 8, 11)}"
2726,e6228fe6,0.8459523809523809,"{'temperature_head': 0.1, 'latent_dim': 142, 'transform_funcs': (0, 8, 9)}"
2986,502de5cd,0.7976190476190477,"{'temperature_head': 0.9, 'latent_dim': 95, 'transform_funcs': (2, 5, 8, 11)}"
3547,05d7c555,0.8214285714285714,"{'temperature_head': 1.0, 'latent_dim': 568, 'transform_funcs': (1, 7, 9)}"
3604,0b1199ae,0.8157142857142856,"{'temperature_head': 0.2, 'latent_dim': 194, 'transform_funcs': (1, 7, 8)}"
3754,c05bf039,0.8211904761904762,"{'temperature_head': 0.8, 'latent_dim': 161, 'transform_funcs': (2, 4, 11)}"
3926,b7abfbaf,0.8052380952380952,"{'temperature_head': 0.30000000000000004, 'latent_dim': 105, 'transform_funcs': (5, 8, 9, 10)}"
4310,8d830348,0.8242857142857142,"{'temperature_head': 0.4, 'latent_dim': 401, 'transform_funcs': (3, 5, 8, 9)}"
4712,25b65fcd,0.82,"{'temperature_head': 1.0, 'latent_dim': 33, 'transform_funcs': (5, 7, 9, 10)}"
4844,ed68be49,0.7995238095238095,"{'temperature_head': 0.4, 'latent_dim': 369, 'transform_funcs': (2, 6, 7, 8)}"
4926,c9077ada,0.7914285714285715,"{'temperature_head': 0.8, 'latent_dim': 425, 'transform_funcs': (0, 2, 3, 6)}"
5412,cc50f64c,0.7811904761904762,"{'temperature_head': 0.6000000000000001, 'latent_dim': 708, 'transform_funcs': (1, 8, 9, 11)}"
5587,86468e1b,0.8145238095238095,"{'temperature_head': 0.1, 'latent_dim': 216, 'transform_funcs': (1, 2, 4, 9)}"
6198,5b0c9046,0.7849999999999999,"{'temperature_head': 0.1, 'latent_dim': 228, 'transform_funcs': (0, 2, 3, 5)}"
