,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/latent_dim,config/batch_size,config/transform_funcs,logdir
11,0.6529411764705882,0.6411764705882351,0.010604562574894094,0.6361039910455222,0.010565137041870516,0.6361039910455222,0.010565137041870487,0.55,0.0,0.5416831330434272,0.0,0.5416831330434272,0.0,0.6529411764705882,0.0,0.6127769311567266,0.0,0.6127769311567266,0.0,1698345243,False,1,12a8d0ac,2023-10-26_18-34-03,26.972930908203125,26.972930908203125,976962,b274391a1c31,172.17.0.2,26.972930908203125,1,,0.578,1.4000000000000001,151,380,"(0, 3, 9, 11)",12a8d0ac
12,0.6058823529411764,0.5897058823529411,0.011709428963173162,0.5879994276305558,0.011678994818234948,0.5879994276305558,0.011678994818234931,0.5176470588235295,0.0,0.5154763222112664,0.0,0.5154763222112664,0.0,0.6058823529411764,0.0,0.580151672659466,0.0,0.5801516726594659,0.0,1698345246,True,1,492ada49,2023-10-26_18-34-06,26.014131784439087,26.014131784439087,976505,b274391a1c31,172.17.0.2,26.014131784439087,1,,0.356,1.1,161,429,"(4, 5, 6, 11)",492ada49
13,0.6558823529411765,0.6529411764705882,0.021371649558335235,0.6485842287479774,0.02106924077490394,0.6485842287479774,0.021069240774903908,0.5647058823529412,0.0,0.5581032776034274,0.0,0.5581032776034274,0.0,0.6558823529411765,0.0,0.6055298709695267,0.0,0.6055298709695267,0.0,1698345267,False,1,431b4163,2023-10-26_18-34-27,31.769271850585938,31.769271850585938,979111,b274391a1c31,172.17.0.2,31.769271850585938,1,,0.14100000000000001,1.3,253,257,"(0, 6, 7, 10)",431b4163
14,0.6088235294117647,0.5797058823529411,0.013885966628368083,0.5761009877152321,0.012976124123993685,0.5761009877152321,0.012976124123993687,0.4852941176470588,0.0,0.4867223905374761,0.0,0.4867223905374762,0.0,0.6088235294117647,0.0,0.5825937877060718,0.0,0.5825937877060717,0.0,1698345263,True,1,c70fc65a,2023-10-26_18-34-23,24.2948157787323,24.2948157787323,973219,b274391a1c31,172.17.0.2,24.2948157787323,1,,0.051000000000000004,1.3,116,173,"(0, 5, 6, 11)",c70fc65a
15,0.5941176470588235,0.5794117647058823,0.018508391438296794,0.5764900771607487,0.018870308103054397,0.5764900771607487,0.018870308103054387,0.5294117647058824,0.0,0.5296785222936031,0.0,0.5296785222936031,0.0,0.5941176470588235,0.0,0.5462014298949937,0.0,0.5462014298949938,0.0,1698345264,True,1,5984197b,2023-10-26_18-34-24,24.959352016448975,24.959352016448975,976112,b274391a1c31,172.17.0.2,24.959352016448975,1,,0.684,0.2,111,444,"(6, 8, 9, 10)",5984197b
16,0.6597058823529413,0.6597058823529413,0.012550934290206966,0.6556676583105012,0.012560878093243707,0.6556676583105012,0.012560878093243692,0.47941176470588237,0.0,0.456829391241308,0.0,0.456829391241308,0.0,0.6529411764705882,0.0,0.6249750524174489,0.0,0.6249750524174489,0.0,1698345269,False,1,c5d303e3,2023-10-26_18-34-29,26.400641202926636,26.400641202926636,976962,b274391a1c31,172.17.0.2,26.400641202926636,1,,0.186,1.4000000000000001,165,288,"(3, 4, 5, 11)",c5d303e3
17,0.6470588235294118,0.6423529411764706,0.011406305546861955,0.6371105508745072,0.01309378273597414,0.6371105508745071,0.013093782735974148,0.5558823529411765,0.0,0.5491195265989147,0.0,0.5491195265989146,0.0,0.6470588235294118,0.0,0.6127574950694823,0.0,0.6127574950694823,0.0,1698345277,True,1,bc431ca5,2023-10-26_18-34-37,31.17468285560608,31.17468285560608,976505,b274391a1c31,172.17.0.2,31.17468285560608,1,,0.683,0.8,218,486,"(0, 2, 6, 9)",bc431ca5
18,0.6373529411764706,0.6373529411764706,0.014942218583388863,0.6324831213995182,0.01567175205015188,0.6324831213995183,0.015671752050151904,0.5147058823529411,0.0,0.5117394429849327,0.0,0.5117394429849328,0.0,0.611764705882353,0.0,0.5603167535301787,0.0,0.5603167535301787,0.0,1698345279,True,1,3294a268,2023-10-26_18-34-39,16.748367309570312,16.748367309570312,973219,b274391a1c31,172.17.0.2,16.748367309570312,1,,0.14,1.4000000000000001,48,486,"(0, 5, 7, 10)",3294a268
19,0.6882352941176471,0.6511764705882352,0.01512348250844991,0.6474450075229435,0.016563992333545646,0.6474450075229435,0.016563992333545597,0.55,0.0,0.546228639493701,0.0,0.546228639493701,0.0,0.6882352941176471,0.0,0.6616296332822067,0.0,0.6616296332822067,0.0,1698345296,False,1,e73a2386,2023-10-26_18-34-56,32.2182137966156,32.2182137966156,976112,b274391a1c31,172.17.0.2,32.2182137966156,1,,0.365,0.6000000000000001,249,340,"(3, 7, 10, 11)",e73a2386
20,0.6411764705882353,0.6208823529411764,0.00804937187259059,0.619023916307522,0.008206895361397685,0.619023916307522,0.008206895361397706,0.5029411764705882,0.0,0.49518481707877565,0.0,0.49518481707877565,0.0,0.6411764705882353,0.0,0.6134358352276166,0.0,0.6134358352276166,0.0,1698345299,True,1,cda0b885,2023-10-26_18-34-59,32.21770977973938,32.21770977973938,979111,b274391a1c31,172.17.0.2,32.21770977973938,1,,0.769,2.0,268,176,"(2, 4, 6, 8)",cda0b885
21,0.6617647058823529,0.6444117647058824,0.020898916380577087,0.6433961327374192,0.020952682974763496,0.6433961327374192,0.020952682974763458,0.5264705882352941,0.0,0.5075755850231762,0.0,0.5075755850231762,0.0,0.6617647058823529,0.0,0.6307384431480454,0.0,0.6307384431480453,0.0,1698345300,False,1,5c15920f,2023-10-26_18-35-00,30.847055673599243,30.847055673599243,976962,b274391a1c31,172.17.0.2,30.847055673599243,1,,0.774,1.9000000000000001,213,130,"(1, 3, 6, 8)",5c15920f
22,0.6561764705882354,0.6561764705882354,0.015476849549321025,0.6524461591500743,0.015455192649426987,0.6524461591500742,0.015455192649427043,0.5176470588235295,0.0,0.5164899592593492,0.0,0.5164899592593493,0.0,0.6323529411764706,0.0,0.5896019552430555,0.0,0.5896019552430555,0.0,1698345310,True,1,b8302390,2023-10-26_18-35-10,32.28935241699219,32.28935241699219,976505,b274391a1c31,172.17.0.2,32.28935241699219,1,,0.511,1.8,196,210,"(6, 7, 10, 11)",b8302390
23,0.6647058823529411,0.6423529411764706,0.00698490711002232,0.6411571736468564,0.006665229994674078,0.6411571736468564,0.0066652299946740375,0.49117647058823527,0.0,0.46841998701380894,0.0,0.4684199870138089,0.0,0.6647058823529411,0.0,0.6378998913272389,0.0,0.637899891327239,0.0,1698345311,False,1,45292958,2023-10-26_18-35-11,31.973024129867554,31.973024129867554,973219,b274391a1c31,172.17.0.2,31.973024129867554,1,,0.781,0.9,267,144,"(0, 3, 4, 6)",45292958
24,0.6794117647058824,0.6761764705882354,0.016661187103845357,0.6733706591510119,0.01680978661429098,0.6733706591510119,0.016809786614290938,0.5617647058823529,0.0,0.5244677362796719,0.0,0.524467736279672,0.0,0.6794117647058824,0.0,0.6306800828366045,0.0,0.6306800828366045,0.0,1698345329,False,1,1bc4c89d,2023-10-26_18-35-29,32.81542730331421,32.81542730331421,976112,b274391a1c31,172.17.0.2,32.81542730331421,1,,0.47600000000000003,1.6,243,213,"(3, 5, 6, 9)",1bc4c89d
25,0.6970588235294117,0.6594117647058824,0.016679349269126842,0.6550854906153281,0.017095400880277757,0.6550854906153282,0.017095400880277757,0.5794117647058824,0.0,0.5744841623858946,0.0,0.5744841623858946,0.0,0.6970588235294117,0.0,0.6455055935055934,0.0,0.6455055935055934,0.0,1698345326,False,1,27736545,2023-10-26_18-35-26,27.059316873550415,27.059316873550415,979111,b274391a1c31,172.17.0.2,27.059316873550415,1,,0.295,0.6000000000000001,193,319,"(2, 3, 9, 11)",27736545
26,0.6444117647058822,0.6444117647058822,0.011575687443620256,0.6422093142342515,0.011963089107396902,0.6422093142342514,0.0119630891073969,0.5764705882352941,0.0,0.5530030571940642,0.0,0.5530030571940642,0.0,0.6411764705882353,0.0,0.6059519662412357,0.0,0.6059519662412358,0.0,1698345331,True,1,00e71e58,2023-10-26_18-35-31,30.691482067108154,30.691482067108154,976962,b274391a1c31,172.17.0.2,30.691482067108154,1,,0.423,0.8,241,402,"(3, 4, 8, 11)",00e71e58
27,0.7,0.6523529411764706,0.015990914375374345,0.6491896213475831,0.015871325813147368,0.6491896213475832,0.015871325813147343,0.5235294117647059,0.0,0.5176051072297132,0.0,0.5176051072297132,0.0,0.7,0.0,0.6755359085605784,0.0,0.6755359085605784,0.0,1698345338,False,1,e416e89c,2023-10-26_18-35-38,28.502270460128784,28.502270460128784,976505,b274391a1c31,172.17.0.2,28.502270460128784,1,,0.23800000000000002,0.4,194,309,"(2, 3, 9, 10)",e416e89c
28,0.6882352941176471,0.6808823529411765,0.012144601660036808,0.6776473277269041,0.012879145151536715,0.6776473277269041,0.01287914515153668,0.5911764705882353,0.0,0.5811498404233567,0.0,0.5811498404233566,0.0,0.6882352941176471,0.0,0.6461739934033345,0.0,0.6461739934033344,0.0,1698345342,False,1,b3f72001,2023-10-26_18-35-42,31.03657555580139,31.03657555580139,973219,b274391a1c31,172.17.0.2,31.03657555580139,1,,0.381,0.7000000000000001,230,354,"(3, 5, 9, 11)",b3f72001
29,0.6323529411764706,0.603529411764706,0.014811386249428451,0.6005023405151781,0.014901596394576794,0.6005023405151781,0.014901596394576803,0.4647058823529412,0.0,0.43812718294993325,0.0,0.4381271829499332,0.0,0.6323529411764706,0.0,0.5639349022028344,0.0,0.5639349022028344,0.0,1698345351,True,1,a20e5e9a,2023-10-26_18-35-51,25.293419122695923,25.293419122695923,979111,b274391a1c31,172.17.0.2,25.293419122695923,1,,0.502,1.0,176,232,"(3, 4, 6, 7)",a20e5e9a
30,0.5852941176470589,0.5791176470588234,0.015308251387850707,0.5768533649777915,0.01595742973400617,0.5768533649777915,0.015957429734006177,0.49117647058823527,0.0,0.48808333757486294,0.0,0.488083337574863,0.0,0.5852941176470589,0.0,0.5596705134318503,0.0,0.5596705134318503,0.0,1698345357,True,1,8d28ce2b,2023-10-26_18-35-57,27.939486980438232,27.939486980438232,976112,b274391a1c31,172.17.0.2,27.939486980438232,1,,0.28800000000000003,0.5,190,312,"(4, 6, 7, 11)",8d28ce2b
31,0.6323529411764706,0.618235294117647,0.020112142349739737,0.6099616086700611,0.020855033934353045,0.6099616086700611,0.02085503393435307,0.55,0.0,0.5464461657840914,0.0,0.5464461657840916,0.0,0.6323529411764706,0.0,0.5972123651774296,0.0,0.5972123651774296,0.0,1698345356,True,1,5b541a5a,2023-10-26_18-35-56,25.4232337474823,25.4232337474823,976962,b274391a1c31,172.17.0.2,25.4232337474823,1,,0.049,0.4,134,366,"(5, 7, 8, 9)",5b541a5a
32,0.6205882352941177,0.6173529411764707,0.012578473400201838,0.612550883755621,0.01255993649861154,0.6125508837556208,0.012559936498611543,0.47352941176470587,0.0,0.4684174003036349,0.0,0.46841740030363477,0.0,0.6205882352941177,0.0,0.5835078741006384,0.0,0.5835078741006384,0.0,1698345365,True,1,ea4d9dc4,2023-10-26_18-36-05,26.92447829246521,26.92447829246521,976505,b274391a1c31,172.17.0.2,26.92447829246521,1,,0.28700000000000003,0.6000000000000001,134,416,"(2, 3, 9, 11)",ea4d9dc4
33,0.671764705882353,0.671764705882353,0.012352941176470589,0.6681231170874566,0.012413020512939686,0.6681231170874566,0.012413020512939698,0.6441176470588236,0.0,0.6410937601244087,0.0,0.6410937601244087,0.0,0.6529411764705882,0.0,0.6232079378482686,0.0,0.6232079378482684,0.0,1698345380,False,1,a8f5b278,2023-10-26_18-36-20,37.88646936416626,37.88646936416626,973219,b274391a1c31,172.17.0.2,37.88646936416626,1,,0.184,0.30000000000000004,199,316,"(0, 4, 5, 8)",a8f5b278
34,0.6288235294117648,0.6288235294117648,0.015552122431061506,0.6213441845679802,0.015570681065970163,0.6213441845679804,0.015570681065970161,0.5323529411764706,0.0,0.5320866876907745,0.0,0.5320866876907745,0.0,0.5647058823529412,0.0,0.4842791222977684,0.0,0.4842791222977685,0.0,1698345370,True,1,66335156,2023-10-26_18-36-10,18.706196546554565,18.706196546554565,979111,b274391a1c31,172.17.0.2,18.706196546554565,1,,0.264,0.1,95,292,"(2, 3, 9, 10)",66335156
35,0.5823529411764706,0.578235294117647,0.009683575078326085,0.5819875266943916,0.009862737952077118,0.5819875266943917,0.009862737952077129,0.5764705882352941,0.0,0.5650620762633108,0.0,0.5650620762633108,0.0,0.5823529411764706,0.0,0.5713764941107111,0.0,0.5713764941107111,0.0,1698345386,True,1,02bf7600,2023-10-26_18-36-26,29.990362644195557,29.990362644195557,976962,b274391a1c31,172.17.0.2,29.990362644195557,1,,0.231,0.4,178,257,"(1, 5, 6, 11)",02bf7600
36,0.6470588235294118,0.6120588235294118,0.015863278306072714,0.609216498944249,0.016007704323393417,0.609216498944249,0.016007704323393403,0.4970588235294118,0.0,0.4951213377734187,0.0,0.49512133777341866,0.0,0.6470588235294118,0.0,0.6157867212161167,0.0,0.6157867212161167,0.0,1698345387,True,1,4c436da1,2023-10-26_18-36-27,30.132331371307373,30.132331371307373,976112,b274391a1c31,172.17.0.2,30.132331371307373,1,,0.109,0.2,212,306,"(2, 3, 10, 11)",4c436da1
37,0.611764705882353,0.5970588235294118,0.013982193322358479,0.5944989398047854,0.014272584186134724,0.5944989398047854,0.014272584186134757,0.5147058823529411,0.0,0.5031336731173216,0.0,0.5031336731173216,0.0,0.611764705882353,0.0,0.5735052641351854,0.0,0.5735052641351854,0.0,1698345403,True,1,12f5ad0a,2023-10-26_18-36-43,37.88062524795532,37.88062524795532,976505,b274391a1c31,172.17.0.2,37.88062524795532,1,,0.027,1.1,147,339,"(4, 5, 10, 11)",12f5ad0a
38,0.6502941176470589,0.6502941176470589,0.01508052205093442,0.6466460964632337,0.01467808262719927,0.6466460964632337,0.014678082627199237,0.5176470588235295,0.0,0.5027849454655667,0.0,0.5027849454655668,0.0,0.6441176470588236,0.0,0.615106783399234,0.0,0.615106783399234,0.0,1698345397,True,1,ccb53c40,2023-10-26_18-36-37,26.856680870056152,26.856680870056152,979111,b274391a1c31,172.17.0.2,26.856680870056152,1,,0.437,0.4,182,263,"(0, 1, 3, 6)",ccb53c40
39,0.6294117647058823,0.6158823529411765,0.016957100359293625,0.612912301824889,0.01706063766317681,0.612912301824889,0.017060637663176805,0.4852941176470588,0.0,0.47980800028554915,0.0,0.4798080002855491,0.0,0.6294117647058823,0.0,0.594811488929136,0.0,0.594811488929136,0.0,1698345403,True,1,751c5946,2023-10-26_18-36-43,22.72881770133972,22.72881770133972,973219,b274391a1c31,172.17.0.2,22.72881770133972,1,,0.232,0.6000000000000001,88,367,"(0, 4, 8, 9)",751c5946
40,0.638235294117647,0.6341176470588236,0.010782531046954922,0.6291406588396115,0.01202844123359415,0.6291406588396115,0.012028441233594107,0.5235294117647059,0.0,0.5217920974225404,0.0,0.5217920974225405,0.0,0.638235294117647,0.0,0.6038121109396861,0.0,0.603812110939686,0.0,1698345418,True,1,f9e17d71,2023-10-26_18-36-58,32.00674867630005,32.00674867630005,976962,b274391a1c31,172.17.0.2,32.00674867630005,1,,0.329,0.9,230,231,"(1, 2, 8, 11)",f9e17d71
41,0.6352941176470588,0.5855882352941176,0.02048081218653373,0.5825026677137515,0.02007187694855092,0.5825026677137516,0.020071876948550903,0.5058823529411764,0.0,0.5043979975795675,0.0,0.5043979975795674,0.0,0.6352941176470588,0.0,0.6005806830833766,0.0,0.6005806830833766,0.0,1698345417,True,1,4477ff31,2023-10-26_18-36-57,30.455615043640137,30.455615043640137,976112,b274391a1c31,172.17.0.2,30.455615043640137,1,,0.5640000000000001,0.1,202,381,"(2, 5, 7, 8)",4477ff31
42,0.6764705882352942,0.6752941176470589,0.010373642405028471,0.6738212525346294,0.010404798170726582,0.6738212525346294,0.010404798170726611,0.6294117647058823,0.0,0.6296697279870863,0.0,0.6296697279870863,0.0,0.6764705882352942,0.0,0.6406428283127816,0.0,0.6406428283127816,0.0,1698345437,False,1,81639325,2023-10-26_18-37-17,40.4421820640564,40.4421820640564,979111,b274391a1c31,172.17.0.2,40.4421820640564,1,,0.08600000000000001,0.30000000000000004,228,203,"(0, 6, 8, 11)",81639325
43,0.6264705882352941,0.6105882352941177,0.01790014594670934,0.6059869480334774,0.01880019500652561,0.6059869480334773,0.018800195006525598,0.4970588235294118,0.0,0.4923224053333886,0.0,0.49232240533338867,0.0,0.6264705882352941,0.0,0.5964321976961046,0.0,0.5964321976961046,0.0,1698345427,True,1,2da18234,2023-10-26_18-37-07,24.262192487716675,24.262192487716675,976505,b274391a1c31,172.17.0.2,24.262192487716675,1,,0.322,0.7000000000000001,122,464,"(0, 2, 6, 10)",2da18234
44,0.6502941176470588,0.6502941176470588,0.013885966628368078,0.6434833883872576,0.015047440157956423,0.6434833883872576,0.015047440157956449,0.5705882352941176,0.0,0.5620963268740548,0.0,0.5620963268740548,0.0,0.6323529411764706,0.0,0.5879589546256213,0.0,0.5879589546256213,0.0,1698345431,True,1,154421a1,2023-10-26_18-37-11,28.310038089752197,28.310038089752197,973219,b274391a1c31,172.17.0.2,28.310038089752197,1,,0.396,0.5,169,328,"(1, 5, 9, 11)",154421a1
45,0.6,0.5805882352941175,0.013682003940721183,0.5793793174096507,0.013816207262104438,0.5793793174096507,0.013816207262104422,0.4970588235294118,0.0,0.49142497400315455,0.0,0.49142497400315466,0.0,0.6,0.0,0.5588326893870694,0.0,0.5588326893870694,0.0,1698345428,True,1,2f924ef9,2023-10-26_18-37-08,10.220139741897583,10.220139741897583,976112,b274391a1c31,172.17.0.2,10.220139741897583,1,,0.18,1.0,9,401,"(1, 2, 3, 7)",2f924ef9
46,0.6032352941176471,0.6032352941176471,0.013248359564182596,0.5953573290674026,0.01322584211838086,0.5953573290674026,0.013225842118380895,0.45294117647058824,0.0,0.45197198154944446,0.0,0.45197198154944446,0.0,0.5970588235294118,0.0,0.5565714455058017,0.0,0.5565714455058018,0.0,1698345445,True,1,4e9d38b8,2023-10-26_18-37-25,26.909865617752075,26.909865617752075,976962,b274391a1c31,172.17.0.2,26.909865617752075,1,,0.093,0.30000000000000004,145,269,"(3, 6, 8, 9)",4e9d38b8
47,0.6941176470588235,0.68,0.016205855663477528,0.6782265581880041,0.016495605015573477,0.6782265581880043,0.016495605015573477,0.6029411764705882,0.0,0.5954337211083904,0.0,0.5954337211083905,0.0,0.6941176470588235,0.0,0.6628994880954094,0.0,0.6628994880954094,0.0,1698345456,False,1,2507baa4,2023-10-26_18-37-36,28.750102758407593,28.750102758407593,976505,b274391a1c31,172.17.0.2,28.750102758407593,1,,0.229,1.2000000000000002,188,507,"(5, 8, 9, 11)",2507baa4
48,0.638235294117647,0.6073529411764707,0.007584586446016265,0.5996732077055211,0.007650617908606897,0.5996732077055213,0.007650617908606899,0.5029411764705882,0.0,0.5010009433796027,0.0,0.5010009433796027,0.0,0.638235294117647,0.0,0.587962898833618,0.0,0.587962898833618,0.0,1698345451,True,1,d801b917,2023-10-26_18-37-31,23.49762463569641,23.49762463569641,976112,b274391a1c31,172.17.0.2,23.49762463569641,1,,0.298,0.7000000000000001,124,296,"(0, 3, 7, 8)",d801b917
49,0.6529411764705882,0.6394117647058823,0.01506617467631258,0.634938322838343,0.015194808993533088,0.634938322838343,0.01519480899353309,0.47941176470588237,0.0,0.47664592633359837,0.0,0.4766459263335983,0.0,0.6529411764705882,0.0,0.6259342812288813,0.0,0.6259342812288813,0.0,1698345462,True,1,505f2ee7,2023-10-26_18-37-42,30.223963022232056,30.223963022232056,973219,b274391a1c31,172.17.0.2,30.223963022232056,1,,0.40800000000000003,0.8,157,435,"(3, 6, 10, 11)",505f2ee7
50,0.6561764705882354,0.6561764705882354,0.012015704832832654,0.6530469164102135,0.012476021116191028,0.6530469164102135,0.012476021116190998,0.6205882352941177,0.0,0.6177847266647841,0.0,0.6177847266647841,0.0,0.6205882352941177,0.0,0.5937781676492809,0.0,0.5937781676492809,0.0,1698345484,True,1,a5e9566c,2023-10-26_18-38-04,46.31267309188843,46.31267309188843,979111,b274391a1c31,172.17.0.2,46.31267309188843,1,,0.01,0.5,101,247,"(5, 6, 10, 11)",a5e9566c
51,0.5549999999999999,0.5549999999999999,0.00800626916989187,0.54472592654615,0.008592846876640785,0.54472592654615,0.008592846876640761,0.5441176470588235,0.0,0.5403816558120024,0.0,0.5403816558120025,0.0,0.5352941176470588,0.0,0.46934677690624077,0.0,0.46934677690624066,0.0,1698345464,True,1,79ca57df,2023-10-26_18-37-44,18.78864336013794,18.78864336013794,976962,b274391a1c31,172.17.0.2,18.78864336013794,1,,0.524,0.2,75,357,"(6, 7, 8, 9)",79ca57df
