,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,config/latent_dim,logdir
10,0.6307142857142857,0.6307142857142857,0.017315597938644473,0.6233133321744396,0.01763076842648228,0.6233133321744397,0.01763076842648227,0.5952380952380952,0.0,0.5895928525527635,0.0,0.5895928525527634,0.0,0.5785714285714286,0.0,0.5439520851694571,0.0,0.543952085169457,0.0,1699975012,True,1,6aaca599,2023-11-14_15-16-52,45.10603475570679,45.10603475570679,491525,59d6454cd9f4,172.17.0.2,45.10603475570679,1,,0.105,2.0,272,240,6aaca599
11,0.629047619047619,0.629047619047619,0.012408394495995583,0.6265921635855378,0.012456308693279296,0.6265921635855379,0.012456308693279274,0.5952380952380952,0.0,0.5844514304171279,0.0,0.5844514304171279,0.0,0.5547619047619048,0.0,0.519763639128076,0.0,0.519763639128076,0.0,1699975029,True,1,cd02a77b,2023-11-14_15-17-09,53.27629518508911,53.27629518508911,494748,59d6454cd9f4,172.17.0.2,53.27629518508911,1,,0.784,1.1,286,331,cd02a77b
12,0.6126190476190476,0.6126190476190476,0.00825129688150641,0.6123103873764328,0.008108059545293849,0.6123103873764328,0.008108059545293849,0.5880952380952381,0.0,0.5883187365400766,0.0,0.5883187365400766,0.0,0.5357142857142857,0.0,0.4804975392566602,0.0,0.4804975392566603,0.0,1699974991,True,1,3c8f4546,2023-11-14_15-16-31,14.30291199684143,14.30291199684143,495530,59d6454cd9f4,172.17.0.2,14.30291199684143,1,,0.048,1.1,353,9,3c8f4546
13,0.6600000000000001,0.6600000000000001,0.009331389496316858,0.6533860590256636,0.010400781021273887,0.6533860590256636,0.010400781021273835,0.6309523809523809,0.0,0.6291817604889324,0.0,0.6291817604889324,0.0,0.611904761904762,0.0,0.584455731983523,0.0,0.5844557319835229,0.0,1699975040,True,1,86ab13f3,2023-11-14_15-17-20,48.82270526885986,48.82270526885986,495530,59d6454cd9f4,172.17.0.2,48.82270526885986,1,,0.614,1.8,295,258,86ab13f3
14,0.6545238095238095,0.6545238095238095,0.011391308298957807,0.6510893497609767,0.012505410012655704,0.6510893497609765,0.012505410012655701,0.611904761904762,0.0,0.6087980838721156,0.0,0.6087980838721158,0.0,0.5761904761904761,0.0,0.5441375661878681,0.0,0.5441375661878682,0.0,1699975038,True,1,f6aa8df5,2023-11-14_15-17-18,26.57036519050598,26.57036519050598,491525,59d6454cd9f4,172.17.0.2,26.57036519050598,1,,0.099,1.1,507,95,f6aa8df5
15,0.6452380952380953,0.6452380952380953,0.005832118435198062,0.637852178699181,0.005984482925398901,0.6378521786991811,0.00598448292539889,0.5761904761904761,0.0,0.5740781189697933,0.0,0.5740781189697933,0.0,0.5928571428571429,0.0,0.5589057708783227,0.0,0.5589057708783227,0.0,1699975063,True,1,5c775bb5,2023-11-14_15-17-43,47.54983901977539,47.54983901977539,496005,59d6454cd9f4,172.17.0.2,47.54983901977539,1,,0.775,1.6,287,269,5c775bb5
16,0.6857142857142857,0.6857142857142857,0.010701050025830588,0.6672695676847827,0.01187064493933426,0.6672695676847828,0.01187064493933429,0.6357142857142857,0.0,0.6275258966615846,0.0,0.6275258966615846,0.0,0.5928571428571429,0.0,0.550530971891319,0.0,0.550530971891319,0.0,1699975076,False,1,bba5a16e,2023-11-14_15-17-56,53.59717321395874,53.59717321395874,497555,59d6454cd9f4,172.17.0.2,53.59717321395874,1,,0.043000000000000003,0.5,148,297,bba5a16e
17,0.6428571428571429,0.6371428571428572,0.008793421577437812,0.6324985558850361,0.009597077041350847,0.6324985558850361,0.009597077041350856,0.6428571428571429,0.0,0.6406601401651918,0.0,0.6406601401651918,0.0,0.5642857142857143,0.0,0.5081830489051102,0.0,0.5081830489051102,0.0,1699975047,True,1,fdee9a6b,2023-11-14_15-17-27,18.461476802825928,18.461476802825928,494748,59d6454cd9f4,172.17.0.2,18.461476802825928,1,,0.324,1.7000000000000002,181,38,fdee9a6b
18,0.6647619047619049,0.6647619047619049,0.009863007227241894,0.6613764510071448,0.01106659862638314,0.6613764510071448,0.011066598626383142,0.6452380952380953,0.0,0.6485459296209576,0.0,0.6485459296209576,0.0,0.6047619047619047,0.0,0.571090822519584,0.0,0.571090822519584,0.0,1699975063,False,1,58c81f0b,2023-11-14_15-17-43,25.09461283683777,25.09461283683777,491525,59d6454cd9f4,172.17.0.2,25.09461283683777,1,,0.737,0.8,342,80,58c81f0b
19,0.6047619047619047,0.6047619047619047,0.004517539514526275,0.6041197908186511,0.004745118674578911,0.6041197908186511,0.004745118674578928,0.5571428571428572,0.0,0.5584148166364914,0.0,0.5584148166364915,0.0,0.55,0.0,0.5009278890986345,0.0,0.5009278890986345,0.0,1699975057,True,1,dfdd3a02,2023-11-14_15-17-37,16.80244493484497,16.80244493484497,495530,59d6454cd9f4,172.17.0.2,16.80244493484497,1,,0.47100000000000003,1.1,454,34,dfdd3a02
20,0.710952380952381,0.710952380952381,0.010973065354098015,0.7061066208481404,0.012754598441786065,0.7061066208481404,0.012754598441786075,0.6452380952380953,0.0,0.64807542615474,0.0,0.64807542615474,0.0,0.6523809523809524,0.0,0.6348711518960003,0.0,0.6348711518960004,0.0,1699975104,False,1,faf2dd9d,2023-11-14_15-18-24,56.486783027648926,56.486783027648926,494748,59d6454cd9f4,172.17.0.2,56.486783027648926,1,,0.203,0.1,225,359,faf2dd9d
21,0.6840476190476191,0.6840476190476191,0.009877365958424532,0.6736196540516645,0.009505095493120052,0.6736196540516645,0.009505095493120048,0.6547619047619048,0.0,0.6536072588112806,0.0,0.6536072588112807,0.0,0.6214285714285714,0.0,0.5949158634383119,0.0,0.5949158634383118,0.0,1699975096,False,1,c2d8a73e,2023-11-14_15-18-16,39.344972372055054,39.344972372055054,495530,59d6454cd9f4,172.17.0.2,39.344972372055054,1,,0.202,0.30000000000000004,410,192,c2d8a73e
22,0.6642857142857144,0.6642857142857144,0.008109231602822089,0.6646986472355471,0.009101938207593975,0.6646986472355472,0.009101938207593974,0.6190476190476191,0.0,0.6239769437932045,0.0,0.6239769437932043,0.0,0.6023809523809524,0.0,0.5892158016341235,0.0,0.5892158016341233,0.0,1699975097,True,1,5fdb4f82,2023-11-14_15-18-17,34.630685806274414,34.630685806274414,496005,59d6454cd9f4,172.17.0.2,34.630685806274414,1,,0.89,0.4,235,157,5fdb4f82
23,0.6802380952380953,0.6802380952380953,0.01032630878200069,0.6710160342487309,0.009764787553781797,0.6710160342487309,0.009764787553781807,0.6452380952380953,0.0,0.6487150385250096,0.0,0.6487150385250096,0.0,0.6,0.0,0.575465283535903,0.0,0.5754652835359029,0.0,1699975107,False,1,a7eb019d,2023-11-14_15-18-27,43.363959550857544,43.363959550857544,491525,59d6454cd9f4,172.17.0.2,43.363959550857544,1,,0.48,0.1,397,217,a7eb019d
24,0.6571428571428573,0.6571428571428573,0.010487007402640573,0.6562945576601318,0.010034141508367445,0.6562945576601318,0.010034141508367442,0.6333333333333333,0.0,0.6355194908542456,0.0,0.6355194908542457,0.0,0.580952380952381,0.0,0.5591831816475663,0.0,0.5591831816475663,0.0,1699975132,True,1,a2068bff,2023-11-14_15-18-52,55.956660747528076,55.956660747528076,497555,59d6454cd9f4,172.17.0.2,55.956660747528076,1,,0.28,0.6000000000000001,422,333,a2068bff
25,0.6523809523809524,0.6504761904761904,0.009147320339189772,0.6373624187778664,0.009226825172257518,0.6373624187778664,0.009226825172257518,0.6523809523809524,0.0,0.6546286239648765,0.0,0.6546286239648765,0.0,0.5833333333333334,0.0,0.5629221827009928,0.0,0.5629221827009929,0.0,1699975122,True,1,fa5de286,2023-11-14_15-18-42,25.994232416152954,25.994232416152954,495530,59d6454cd9f4,172.17.0.2,25.994232416152954,1,,0.14200000000000002,0.30000000000000004,499,76,fa5de286
26,0.6976190476190476,0.6976190476190476,0.004994327848429291,0.6936028840965333,0.006054575820189299,0.6936028840965333,0.006054575820189209,0.6428571428571429,0.0,0.6522630218684227,0.0,0.6522630218684227,0.0,0.6238095238095238,0.0,0.6062288671944499,0.0,0.6062288671944499,0.0,1699975150,False,1,fc729aa3,2023-11-14_15-19-10,52.943645000457764,52.943645000457764,496005,59d6454cd9f4,172.17.0.2,52.943645000457764,1,,0.387,0.1,235,318,fc729aa3
27,0.6980952380952381,0.6980952380952381,0.00637099436202841,0.6919966999155215,0.00670934150344278,0.6919966999155214,0.006709341503442772,0.6214285714285714,0.0,0.62170239540822,0.0,0.62170239540822,0.0,0.6285714285714286,0.0,0.6121604845540037,0.0,0.6121604845540037,0.0,1699975163,False,1,e96c72c3,2023-11-14_15-19-23,58.709001779556274,58.709001779556274,494748,59d6454cd9f4,172.17.0.2,58.709001779556274,1,,0.007,0.30000000000000004,438,212,e96c72c3
28,0.615,0.615,0.015505466814442788,0.6154827946365867,0.014434096665769867,0.6154827946365867,0.014434096665769872,0.5976190476190476,0.0,0.587661674711858,0.0,0.587661674711858,0.0,0.5547619047619048,0.0,0.5245813449020896,0.0,0.5245813449020896,0.0,1699975143,True,1,3c69b3cb,2023-11-14_15-19-03,36.093929290771484,36.093929290771484,491525,59d6454cd9f4,172.17.0.2,36.093929290771484,1,,0.157,0.7000000000000001,477,161,3c69b3cb
29,0.6471428571428571,0.6471428571428571,0.009571310115353235,0.6331767722941852,0.010867754682619813,0.6331767722941852,0.010867754682619857,0.6404761904761904,0.0,0.6352103920331148,0.0,0.6352103920331147,0.0,0.5833333333333334,0.0,0.5594079758032221,0.0,0.5594079758032221,0.0,1699975147,True,1,11c98e63,2023-11-14_15-19-07,25.0200035572052,25.0200035572052,495530,59d6454cd9f4,172.17.0.2,25.0200035572052,1,,0.23700000000000002,0.2,376,41,11c98e63
30,0.6402380952380952,0.6402380952380952,0.006772125073013302,0.6324210475656766,0.007308309780267947,0.6324210475656766,0.007308309780267956,0.6166666666666667,0.0,0.6037380948030466,0.0,0.6037380948030466,0.0,0.580952380952381,0.0,0.5456072778996512,0.0,0.5456072778996511,0.0,1699975165,True,1,e1915854,2023-11-14_15-19-25,33.52070116996765,33.52070116996765,497555,59d6454cd9f4,172.17.0.2,33.52070116996765,1,,0.528,1.4000000000000001,489,121,e1915854
31,0.6723809523809525,0.6723809523809525,0.009653873777482532,0.6618869409967985,0.010618950215954182,0.6618869409967985,0.010618950215954251,0.6476190476190476,0.0,0.6450397197996142,0.0,0.6450397197996139,0.0,0.5833333333333334,0.0,0.5517959711055435,0.0,0.5517959711055437,0.0,1699975188,True,1,c34d575f,2023-11-14_15-19-48,45.46452045440674,45.46452045440674,491525,59d6454cd9f4,172.17.0.2,45.46452045440674,1,,0.382,0.5,208,249,c34d575f
32,0.6716666666666667,0.6716666666666667,0.007334724667023526,0.6706374761705558,0.00790873799554619,0.6706374761705558,0.007908737995546172,0.6452380952380953,0.0,0.6456210434021397,0.0,0.6456210434021395,0.0,0.6142857142857143,0.0,0.5843835584302101,0.0,0.58438355843021,0.0,1699975202,True,1,fb40bdb5,2023-11-14_15-20-02,54.44961142539978,54.44961142539978,495530,59d6454cd9f4,172.17.0.2,54.44961142539978,1,,0.149,0.8,370,353,fb40bdb5
33,0.6730952380952382,0.6730952380952382,0.007755474988048744,0.6737085473550153,0.006862796991773641,0.6737085473550154,0.006862796991773671,0.6333333333333333,0.0,0.636116177788154,0.0,0.636116177788154,0.0,0.6047619047619047,0.0,0.5795741114992912,0.0,0.5795741114992913,0.0,1699975201,True,1,5b50cdc5,2023-11-14_15-20-01,50.77590012550354,50.77590012550354,496005,59d6454cd9f4,172.17.0.2,50.77590012550354,1,,0.065,0.6000000000000001,467,302,5b50cdc5
34,0.6566666666666667,0.6566666666666667,0.007514158970504497,0.6474569736867466,0.007750786175133385,0.6474569736867468,0.0077507861751334225,0.6238095238095238,0.0,0.6203106473912723,0.0,0.6203106473912723,0.0,0.5833333333333334,0.0,0.5481932250163576,0.0,0.5481932250163576,0.0,1699975200,True,1,9d53caaa,2023-11-14_15-20-00,37.5579617023468,37.5579617023468,494748,59d6454cd9f4,172.17.0.2,37.5579617023468,1,,0.307,1.3,257,150,9d53caaa
35,0.6404761904761904,0.6299999999999999,0.01200906686944617,0.6252950203461269,0.012843204077409031,0.6252950203461269,0.012843204077409026,0.6404761904761904,0.0,0.6338387168738503,0.0,0.6338387168738503,0.0,0.55,0.0,0.5113678821642952,0.0,0.5113678821642951,0.0,1699975208,True,1,a4b27043,2023-11-14_15-20-08,43.17175316810608,43.17175316810608,497555,59d6454cd9f4,172.17.0.2,43.17175316810608,1,,0.231,0.9,319,193,a4b27043
36,0.7102380952380952,0.7102380952380952,0.012555997022319266,0.7062664131628469,0.013527434472570135,0.7062664131628469,0.013527434472570135,0.6595238095238095,0.0,0.6625233088820982,0.0,0.6625233088820982,0.0,0.6309523809523809,0.0,0.6157981073309012,0.0,0.6157981073309012,0.0,1699975234,False,1,9df400da,2023-11-14_15-20-34,45.944697856903076,45.944697856903076,491525,59d6454cd9f4,172.17.0.2,45.944697856903076,1,,0.003,0.4,317,105,9df400da
37,0.6645238095238096,0.6645238095238096,0.008481672919312792,0.6544166163197238,0.008743653899927145,0.6544166163197238,0.00874365389992717,0.6476190476190476,0.0,0.6463505040993714,0.0,0.6463505040993713,0.0,0.5833333333333334,0.0,0.554060971539771,0.0,0.5540609715397711,0.0,1699975225,True,1,b1e5fe93,2023-11-14_15-20-25,24.478891611099243,24.478891611099243,494748,59d6454cd9f4,172.17.0.2,24.478891611099243,1,,0.353,0.2,432,62,b1e5fe93
38,0.6766666666666667,0.6766666666666667,0.00766356044734815,0.6645561615449805,0.008240575164803065,0.6645561615449804,0.008240575164803093,0.6595238095238095,0.0,0.6592834454402156,0.0,0.6592834454402156,0.0,0.6023809523809524,0.0,0.581648831889151,0.0,0.5816488318891511,0.0,1699975251,False,1,71d55e10,2023-11-14_15-20-51,49.66388654708862,49.66388654708862,496005,59d6454cd9f4,172.17.0.2,49.66388654708862,1,,0.10400000000000001,0.4,381,273,71d55e10
39,0.6397619047619048,0.6397619047619048,0.005537953976006214,0.6236627659573608,0.004667250284605574,0.6236627659573608,0.004667250284605563,0.6166666666666667,0.0,0.6073705136103787,0.0,0.6073705136103786,0.0,0.5595238095238095,0.0,0.5222954749883454,0.0,0.5222954749883454,0.0,1699975236,True,1,d9173ae1,2023-11-14_15-20-36,34.550193309783936,34.550193309783936,495530,59d6454cd9f4,172.17.0.2,34.550193309783936,1,,0.259,0.6000000000000001,130,140,d9173ae1
40,0.643095238095238,0.643095238095238,0.014421969258007435,0.6435622839221296,0.014644932269734463,0.6435622839221296,0.014644932269734488,0.6190476190476191,0.0,0.618061864988051,0.0,0.6180618649880508,0.0,0.5666666666666667,0.0,0.5369230304127092,0.0,0.5369230304127092,0.0,1699975248,True,1,1b349901,2023-11-14_15-20-48,39.76590895652771,39.76590895652771,497555,59d6454cd9f4,172.17.0.2,39.76590895652771,1,,0.526,0.9,185,175,1b349901
41,0.6409523809523809,0.6409523809523809,0.011358914706549109,0.6305361257777109,0.01288110983251245,0.6305361257777109,0.012881109832512441,0.6238095238095238,0.0,0.6217544912558202,0.0,0.6217544912558202,0.0,0.6023809523809524,0.0,0.5762955752213887,0.0,0.5762955752213887,0.0,1699975269,True,1,3fa948d1,2023-11-14_15-21-09,44.433833837509155,44.433833837509155,494748,59d6454cd9f4,172.17.0.2,44.433833837509155,1,,0.178,2.0,449,220,3fa948d1
42,0.6033333333333333,0.6033333333333333,0.011770673423150737,0.598046786156917,0.010878778073076243,0.5980467861569171,0.010878778073076233,0.6023809523809524,0.0,0.5880689582870585,0.0,0.5880689582870585,0.0,0.5380952380952381,0.0,0.48655576631625835,0.0,0.48655576631625846,0.0,1699975250,True,1,fe9e51dd,2023-11-14_15-20-50,15.268136978149414,15.268136978149414,491525,59d6454cd9f4,172.17.0.2,15.268136978149414,1,,0.436,1.5,266,18,fe9e51dd
43,0.6523809523809524,0.6297619047619047,0.006498735268550539,0.6251763815974034,0.007496751041390296,0.6251763815974034,0.007496751041390265,0.6523809523809524,0.0,0.62903734377526,0.0,0.6290373437752601,0.0,0.5904761904761905,0.0,0.5723650404353253,0.0,0.5723650404353253,0.0,1699975283,True,1,89825320,2023-11-14_15-21-23,46.70620036125183,46.70620036125183,495530,59d6454cd9f4,172.17.0.2,46.70620036125183,1,,0.07200000000000001,1.9000000000000001,510,233,89825320
44,0.660952380952381,0.660952380952381,0.01086924972429842,0.6571389161947788,0.01128915513540297,0.657138916194779,0.011289155135402924,0.65,0.0,0.6299203396898648,0.0,0.6299203396898648,0.0,0.5904761904761905,0.0,0.5558449188802913,0.0,0.5558449188802913,0.0,1699975298,True,1,c39e829c,2023-11-14_15-21-38,50.21908140182495,50.21908140182495,497555,59d6454cd9f4,172.17.0.2,50.21908140182495,1,,0.859,0.7000000000000001,402,284,c39e829c
45,0.6404761904761904,0.5816666666666667,0.004523809523809554,0.5855705299403065,0.004698078541944089,0.5855705299403063,0.004698078541944094,0.6095238095238096,0.0,0.6145182838255201,0.0,0.6145182838255201,0.0,0.6404761904761904,0.0,0.6435706696987115,0.0,0.6435706696987114,0.0,1699975261,True,1,6179f1c0,2023-11-14_15-21-01,11.700502395629883,11.700502395629883,491525,59d6454cd9f4,172.17.0.2,11.700502395629883,1,,0.66,0.2,306,2,6179f1c0
46,0.7183333333333334,0.7183333333333334,0.007828229629892162,0.7099156815417251,0.008016324777724914,0.7099156815417251,0.008016324777724907,0.6738095238095239,0.0,0.6770553937929593,0.0,0.6770553937929592,0.0,0.6523809523809524,0.0,0.6422064416780141,0.0,0.6422064416780142,0.0,1699975295,False,1,9616efba,2023-11-14_15-21-35,44.641289710998535,44.641289710998535,496005,59d6454cd9f4,172.17.0.2,44.641289710998535,1,,0.028,0.5,339,206,9616efba
47,0.6404761904761904,0.6404761904761904,0.010045249099870954,0.6380489639416705,0.00965233884673621,0.6380489639416705,0.009652338846736188,0.6023809523809524,0.0,0.6014233913037179,0.0,0.601423391303718,0.0,0.569047619047619,0.0,0.5411628064406938,0.0,0.5411628064406938,0.0,1699975309,True,1,3213590f,2023-11-14_15-21-49,47.65339994430542,47.65339994430542,491525,59d6454cd9f4,172.17.0.2,47.65339994430542,1,,0.321,1.3,354,253,3213590f
48,0.6404761904761905,0.6404761904761905,0.005106573949887461,0.6376194111632774,0.0056524193853729554,0.6376194111632774,0.005652419385372941,0.6095238095238096,0.0,0.6058625090001629,0.0,0.605862509000163,0.0,0.55,0.0,0.5152864998293057,0.0,0.5152864998293057,0.0,1699975300,True,1,132b45a4,2023-11-14_15-21-40,30.869245290756226,30.869245290756226,494748,59d6454cd9f4,172.17.0.2,30.869245290756226,1,,0.117,0.9,361,113,132b45a4
49,0.7226190476190476,0.7226190476190476,0.007319250547113973,0.7197452889226695,0.007800269811823802,0.7197452889226694,0.007800269811823754,0.6523809523809524,0.0,0.6591647246423729,0.0,0.6591647246423729,0.0,0.6190476190476191,0.0,0.5952418368359423,0.0,0.5952418368359422,0.0,1699975347,False,1,e3a952c0,2023-11-14_15-22-27,64.25577712059021,64.25577712059021,495530,59d6454cd9f4,172.17.0.2,64.25577712059021,1,,0.003,0.1,251,170,e3a952c0
50,0.6559523809523811,0.6559523809523811,0.007002591033263186,0.6535992072693063,0.007394546456515957,0.6535992072693063,0.0073945464565159475,0.6238095238095238,0.0,0.628466147785162,0.0,0.628466147785162,0.0,0.6095238095238096,0.0,0.5889675922948288,0.0,0.5889675922948288,0.0,1699975318,True,1,0d22f8ef,2023-11-14_15-21-58,22.833566188812256,22.833566188812256,496005,59d6454cd9f4,172.17.0.2,22.833566188812256,1,,0.584,0.30000000000000004,336,57,0d22f8ef
51,0.6247619047619046,0.6247619047619046,0.009294867283782437,0.6229276286823962,0.009273772076981658,0.622927628682396,0.009273772076981688,0.6023809523809524,0.0,0.5931355227098738,0.0,0.5931355227098738,0.0,0.5761904761904761,0.0,0.5490981109530293,0.0,0.5490981109530293,0.0,1699975350,True,1,9eee9d97,2023-11-14_15-22-30,51.59277296066284,51.59277296066284,497555,59d6454cd9f4,172.17.0.2,51.59277296066284,1,,0.433,1.0,421,316,9eee9d97
52,0.6335714285714286,0.6335714285714286,0.010671873729054742,0.6325374126754195,0.009983448234123565,0.6325374126754195,0.009983448234123508,0.6071428571428571,0.0,0.6084198239208066,0.0,0.6084198239208065,0.0,0.55,0.0,0.5174614253036686,0.0,0.5174614253036685,0.0,1699975356,True,1,e694f242,2023-11-14_15-22-36,56.38456678390503,56.38456678390503,494748,59d6454cd9f4,172.17.0.2,56.38456678390503,1,,0.065,1.2000000000000002,188,342,e694f242
53,0.6676190476190477,0.6676190476190477,0.010389249632986387,0.6589637514095694,0.011716569551883466,0.6589637514095694,0.011716569551883424,0.638095238095238,0.0,0.637570232731523,0.0,0.6375702327315231,0.0,0.5880952380952381,0.0,0.5671769139845485,0.0,0.5671769139845486,0.0,1699975360,True,1,134a28af,2023-11-14_15-22-40,50.63680672645569,50.63680672645569,491525,59d6454cd9f4,172.17.0.2,50.63680672645569,1,,0.202,0.2,279,270,134a28af
54,0.6828571428571429,0.6828571428571429,0.006801360408136046,0.6783766168823291,0.006918702964011364,0.6783766168823291,0.00691870296401138,0.638095238095238,0.0,0.6399655040020557,0.0,0.6399655040020557,0.0,0.6047619047619047,0.0,0.5846623843597902,0.0,0.5846623843597902,0.0,1699975354,False,1,6e6da7de,2023-11-14_15-22-34,35.23249578475952,35.23249578475952,496005,59d6454cd9f4,172.17.0.2,35.23249578475952,1,,0.34700000000000003,0.4,385,135,6e6da7de
