,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
0,0.660952380952381,0.660952380952381,0.005345224838248469,0.6542471689578371,0.0051725554598132046,0.6542471689578371,0.0051725554598131785,0.6095238095238096,0.0,0.6094924434696503,0.0,0.6094924434696504,0.0,0.6023809523809524,0.0,0.5717273445032559,0.0,0.5717273445032559,0.0,1699777854,False,1,ee544de1,2023-11-12_08-30-54,51.23466968536377,51.23466968536377,109108,59d6454cd9f4,172.17.0.2,51.23466968536377,1,,1.2000000000000002,74,"(2, 7, 8, 10)",ee544de1
1,0.6911904761904762,0.6911904761904762,0.005836976510538675,0.6864085854787733,0.00600112251807396,0.6864085854787733,0.006001122518073988,0.6619047619047619,0.0,0.6654569399316814,0.0,0.6654569399316815,0.0,0.6333333333333333,0.0,0.6245878950863929,0.0,0.624587895086393,0.0,1699777860,False,1,3ef49031,2023-11-12_08-31-00,47.92353582382202,47.92353582382202,112317,59d6454cd9f4,172.17.0.2,47.92353582382202,1,,1.1,30,"(1, 2, 7, 11)",3ef49031
2,0.7597619047619047,0.7597619047619047,0.006772125073013285,0.7624724792093577,0.006102207985826461,0.7624724792093577,0.006102207985826438,0.6928571428571428,0.0,0.6918062281512755,0.0,0.6918062281512753,0.0,0.6738095238095239,0.0,0.6625552995407208,0.0,0.6625552995407208,0.0,1699777888,False,1,d0ddcdd5,2023-11-12_08-31-28,66.67581534385681,66.67581534385681,112710,59d6454cd9f4,172.17.0.2,66.67581534385681,1,,0.6000000000000001,36,"(3, 7, 10, 11)",d0ddcdd5
3,0.6942857142857143,0.6942857142857143,0.014451419909993844,0.6910767241882192,0.014733336509668528,0.6910767241882192,0.014733336509668559,0.6666666666666666,0.0,0.6627881427985408,0.0,0.6627881427985409,0.0,0.6476190476190476,0.0,0.6347195689873565,0.0,0.6347195689873564,0.0,1699777909,True,1,ef116c1e,2023-11-12_08-31-49,77.73037219047546,77.73037219047546,113101,59d6454cd9f4,172.17.0.2,77.73037219047546,1,,0.8,56,"(4, 5, 7, 9)",ef116c1e
4,0.6307142857142857,0.6307142857142857,0.01369616858882824,0.6247335511967955,0.014067925820563073,0.6247335511967953,0.014067925820563095,0.5880952380952381,0.0,0.580657570471045,0.0,0.580657570471045,0.0,0.5238095238095238,0.0,0.4642640471766169,0.0,0.4642640471766169,0.0,1699777876,True,1,62db541b,2023-11-12_08-31-16,34.30799078941345,34.30799078941345,113490,59d6454cd9f4,172.17.0.2,34.30799078941345,1,,1.5,73,"(5, 6, 9, 10)",62db541b
5,0.6309523809523809,0.6130952380952381,0.007241383964640759,0.6093634628916035,0.006885131594737592,0.6093634628916031,0.006885131594737633,0.6309523809523809,0.0,0.6286503305985048,0.0,0.628650330598505,0.0,0.5190476190476191,0.0,0.4606675003211047,0.0,0.46066750032110465,0.0,1699777910,True,1,e5cb429e,2023-11-12_08-31-50,55.491678953170776,55.491678953170776,109108,59d6454cd9f4,172.17.0.2,55.491678953170776,1,,1.4000000000000001,81,"(0, 5, 6, 11)",e5cb429e
6,0.6647619047619049,0.6647619047619049,0.009920317455237922,0.657594753715032,0.010408519692566882,0.657594753715032,0.010408519692566886,0.6071428571428571,0.0,0.6021727760509055,0.0,0.6021727760509055,0.0,0.6547619047619048,0.0,0.6476032708485598,0.0,0.64760327084856,0.0,1699777929,True,1,f4b00306,2023-11-12_08-32-09,69.09562516212463,69.09562516212463,112317,59d6454cd9f4,172.17.0.2,69.09562516212463,1,,1.2000000000000002,76,"(1, 4, 6, 11)",f4b00306
7,0.6671428571428573,0.6671428571428573,0.007882354932022323,0.6617698830254428,0.00809811957186066,0.6617698830254428,0.008098119571860664,0.6095238095238096,0.0,0.6083372694580841,0.0,0.6083372694580841,0.0,0.5785714285714286,0.0,0.5244900320486652,0.0,0.5244900320486653,0.0,1699777909,True,1,326cb1d3,2023-11-12_08-31-49,33.49004936218262,33.49004936218262,113490,59d6454cd9f4,172.17.0.2,33.49004936218262,1,,1.2000000000000002,73,"(1, 6, 9)",326cb1d3
8,0.6035714285714286,0.6035714285714286,0.009479061541616388,0.5950300395945625,0.010252524986886936,0.5950300395945625,0.010252524986886943,0.5976190476190476,0.0,0.5944766761490061,0.0,0.5944766761490061,0.0,0.5214285714285715,0.0,0.46008971497343326,0.0,0.46008971497343326,0.0,1699777922,True,1,f069955f,2023-11-12_08-32-02,34.24009418487549,34.24009418487549,112710,59d6454cd9f4,172.17.0.2,34.24009418487549,1,,1.3,61,"(2, 4, 8)",f069955f
9,0.6738095238095239,0.6733333333333335,0.012499433093720655,0.6686172544129686,0.012671411117197308,0.6686172544129686,0.012671411117197318,0.6214285714285714,0.0,0.622525996591762,0.0,0.6225259965917621,0.0,0.6738095238095239,0.0,0.6633284958723026,0.0,0.6633284958723026,0.0,1699777960,True,1,ea3ef412,2023-11-12_08-32-40,51.05329394340515,51.05329394340515,113101,59d6454cd9f4,172.17.0.2,51.05329394340515,1,,1.1,42,"(0, 1, 4)",ea3ef412
10,0.7547619047619047,0.7547619047619047,0.005634361698190091,0.7606879768655163,0.00539792715973318,0.7606879768655161,0.005397927159733143,0.6952380952380952,0.0,0.7037499118302164,0.0,0.7037499118302163,0.0,0.6547619047619048,0.0,0.6479529778585071,0.0,0.6479529778585071,0.0,1699777957,False,1,6c1aa2d0,2023-11-12_08-32-37,47.25529408454895,47.25529408454895,113490,59d6454cd9f4,172.17.0.2,47.25529408454895,1,,0.5,30,"(1, 6, 8, 9)",6c1aa2d0
11,0.6276190476190475,0.6276190476190475,0.0108692497242984,0.6184564030000737,0.010108357411490364,0.6184564030000737,0.010108357411490373,0.5714285714285714,0.0,0.5616172571516905,0.0,0.5616172571516905,0.0,0.5452380952380952,0.0,0.4748134486185811,0.0,0.4748134486185811,0.0,1699777964,True,1,8083291c,2023-11-12_08-32-44,53.88413214683533,53.88413214683533,109108,59d6454cd9f4,172.17.0.2,53.88413214683533,1,,0.8,26,"(2, 3, 6, 11)",8083291c
12,0.6314285714285713,0.6314285714285713,0.0055123032870429455,0.6243307378127245,0.004906532263896416,0.6243307378127245,0.004906532263896381,0.5833333333333334,0.0,0.5800308120809433,0.0,0.5800308120809434,0.0,0.55,0.0,0.5084284697785452,0.0,0.5084284697785452,0.0,1699777954,True,1,a69da638,2023-11-12_08-32-34,31.63624095916748,31.63624095916748,112710,59d6454cd9f4,172.17.0.2,31.63624095916748,1,,1.2000000000000002,87,"(0, 2, 3, 4)",a69da638
13,0.6095238095238096,0.6095238095238096,0.009700737517839715,0.606069190733806,0.010223172423486734,0.606069190733806,0.010223172423486707,0.5738095238095238,0.0,0.5749009040020178,0.0,0.5749009040020178,0.0,0.5452380952380952,0.0,0.5159335228118637,0.0,0.5159335228118637,0.0,1699777950,True,1,acf93156,2023-11-12_08-32-30,21.228034496307373,21.228034496307373,112317,59d6454cd9f4,172.17.0.2,21.228034496307373,1,,0.8,20,"(4, 6, 7, 9)",acf93156
14,0.5695238095238094,0.5695238095238094,0.009747375947837483,0.5623095575573059,0.009125298394358843,0.5623095575573059,0.009125298394358853,0.5523809523809524,0.0,0.5482417696553976,0.0,0.5482417696553977,0.0,0.5095238095238095,0.0,0.4480295046101022,0.0,0.44802950461010227,0.0,1699777966,True,1,511be66a,2023-11-12_08-32-46,15.638907432556152,15.638907432556152,112317,59d6454cd9f4,172.17.0.2,15.638907432556152,1,,0.8,7,"(2, 5, 7, 9)",511be66a
15,0.8021428571428573,0.8021428571428573,0.005045147642956432,0.806898617756147,0.005310345009043246,0.8068986177561472,0.005310345009043271,0.7690476190476191,0.0,0.7717128252079816,0.0,0.7717128252079816,0.0,0.6833333333333333,0.0,0.668132105672762,0.0,0.668132105672762,0.0,1699778003,False,1,7dba990e,2023-11-12_08-33-23,49.62475776672363,49.62475776672363,112710,59d6454cd9f4,172.17.0.2,49.62475776672363,1,,0.8,71,"(1, 7, 8)",7dba990e
16,0.6707142857142858,0.6707142857142858,0.006028089952939147,0.6765066148900706,0.005781608327683462,0.6765066148900706,0.005781608327683448,0.6428571428571429,0.0,0.6470374587847567,0.0,0.6470374587847567,0.0,0.6071428571428571,0.0,0.5760097167949394,0.0,0.5760097167949394,0.0,1699778032,True,1,ce4d9267,2023-11-12_08-33-52,75.73444509506226,75.73444509506226,113490,59d6454cd9f4,172.17.0.2,75.73444509506226,1,,1.5,55,"(0, 3, 8, 11)",ce4d9267
17,0.612857142857143,0.612857142857143,0.008329931278350437,0.6072296404591806,0.008470852758740996,0.6072296404591806,0.008470852758741014,0.5857142857142857,0.0,0.5756232629453288,0.0,0.575623262945329,0.0,0.5095238095238095,0.0,0.4357100339243196,0.0,0.4357100339243197,0.0,1699778008,True,1,8d527a71,2023-11-12_08-33-28,48.438769578933716,48.438769578933716,113101,59d6454cd9f4,172.17.0.2,48.438769578933716,1,,1.4000000000000001,72,"(2, 4, 5, 6)",8d527a71
18,0.6376190476190476,0.6376190476190476,0.007206069500200758,0.6340034122932755,0.007199669675096207,0.6340034122932755,0.007199669675096236,0.6047619047619047,0.0,0.607718921784581,0.0,0.6077189217845811,0.0,0.5523809523809524,0.0,0.5147366104678887,0.0,0.5147366104678887,0.0,1699778000,True,1,1a9d626e,2023-11-12_08-33-20,36.45462703704834,36.45462703704834,109108,59d6454cd9f4,172.17.0.2,36.45462703704834,1,,1.5,53,"(1, 2, 8)",1a9d626e
19,0.6602380952380953,0.6602380952380953,0.007146824295144562,0.6472925506943973,0.0068592079423468325,0.6472925506943973,0.0068592079423468585,0.6428571428571429,0.0,0.6391954552844896,0.0,0.6391954552844897,0.0,0.611904761904762,0.0,0.587598001279992,0.0,0.587598001279992,0.0,1699778011,True,1,031aa1f3,2023-11-12_08-33-31,45.611613273620605,45.611613273620605,112317,59d6454cd9f4,172.17.0.2,45.611613273620605,1,,0.9,32,"(1, 2, 3, 5)",031aa1f3
20,0.5278571428571428,0.5278571428571428,0.012690721877368022,0.5239527879673257,0.013130985536652097,0.5239527879673257,0.013130985536652089,0.5142857142857142,0.0,0.5064502829125258,0.0,0.5064502829125257,0.0,0.4714285714285714,0.0,0.40897894647894645,0.0,0.40897894647894645,0.0,1699778024,True,1,503637b2,2023-11-12_08-33-44,23.461092472076416,23.461092472076416,109108,59d6454cd9f4,172.17.0.2,23.461092472076416,1,,0.5,11,"(2, 9, 10)",503637b2
21,0.6728571428571429,0.6728571428571429,0.007079080355865981,0.669635783786014,0.00648950554960865,0.669635783786014,0.006489505549608663,0.6285714285714286,0.0,0.6188981306759084,0.0,0.6188981306759085,0.0,0.6,0.0,0.5742770934873702,0.0,0.5742770934873702,0.0,1699778063,True,1,a2a20f7a,2023-11-12_08-34-23,59.51298546791077,59.51298546791077,112710,59d6454cd9f4,172.17.0.2,59.51298546791077,1,,0.5,40,"(1, 4, 8, 9)",a2a20f7a
22,0.6542857142857144,0.6542857142857144,0.009085135251589943,0.6384619493831443,0.00990842521997776,0.6384619493831443,0.009908425219977804,0.638095238095238,0.0,0.6339802106865507,0.0,0.6339802106865506,0.0,0.6285714285714286,0.0,0.6113444607871784,0.0,0.6113444607871784,0.0,1699778071,True,1,2be949e2,2023-11-12_08-34-31,62.132259368896484,62.132259368896484,113101,59d6454cd9f4,172.17.0.2,62.132259368896484,1,,0.6000000000000001,48,"(0, 2, 6, 11)",2be949e2
23,0.6309523809523809,0.6076190476190476,0.008895972234414018,0.5942906110369721,0.009789509831628069,0.5942906110369721,0.009789509831628095,0.6309523809523809,0.0,0.6198916226380168,0.0,0.6198916226380169,0.0,0.5238095238095238,0.0,0.4625281679215269,0.0,0.4625281679215268,0.0,1699778040,True,1,ec523e40,2023-11-12_08-34-00,28.677290201187134,28.677290201187134,112317,59d6454cd9f4,172.17.0.2,28.677290201187134,1,,0.6000000000000001,63,"(2, 5, 9, 10)",ec523e40
24,0.7645238095238095,0.7645238095238095,0.007178482586514938,0.7692222759341811,0.007163033132253294,0.7692222759341811,0.0071630331322532345,0.7309523809523809,0.0,0.7358133117241902,0.0,0.7358133117241901,0.0,0.6857142857142857,0.0,0.6714332276948172,0.0,0.6714332276948172,0.0,1699778094,False,1,3fd0018f,2023-11-12_08-34-54,70.6778793334961,70.6778793334961,109108,59d6454cd9f4,172.17.0.2,70.6778793334961,1,,0.7000000000000001,65,"(0, 5, 7, 11)",3fd0018f
25,0.8047619047619048,0.8047619047619048,0.005323971374999505,0.8085848831923643,0.005280496906047589,0.8085848831923643,0.0052804969060476145,0.7738095238095238,0.0,0.7768936330644788,0.0,0.7768936330644788,0.0,0.719047619047619,0.0,0.7082803015045531,0.0,0.7082803015045531,0.0,1699778093,False,1,3ed3bb0d,2023-11-12_08-34-53,60.34152555465698,60.34152555465698,113490,59d6454cd9f4,172.17.0.2,60.34152555465698,1,,0.9,19,"(0, 1, 7, 11)",3ed3bb0d
26,0.6766666666666667,0.6766666666666667,0.0039555351728181466,0.6746935960788318,0.00338189448792013,0.6746935960788318,0.0033818944879201672,0.6214285714285714,0.0,0.6179933860206243,0.0,0.6179933860206243,0.0,0.6452380952380953,0.0,0.6405358952426102,0.0,0.6405358952426101,0.0,1699778077,False,1,a5a8475d,2023-11-12_08-34-37,37.145729303359985,37.145729303359985,112317,59d6454cd9f4,172.17.0.2,37.145729303359985,1,,0.6000000000000001,39,"(2, 5, 6, 7)",a5a8475d
27,0.6761904761904762,0.6683333333333334,0.0069047619047619135,0.6634509229293494,0.007991015339884904,0.6634509229293494,0.007991015339884921,0.6142857142857143,0.0,0.6140511204656756,0.0,0.6140511204656754,0.0,0.6761904761904762,0.0,0.6684805166203325,0.0,0.6684805166203325,0.0,1699778141,True,1,709b000f,2023-11-12_08-35-41,78.16798305511475,78.16798305511475,112710,59d6454cd9f4,172.17.0.2,78.16798305511475,1,,0.7000000000000001,86,"(1, 4, 5, 6)",709b000f
28,0.6640476190476192,0.6640476190476192,0.010457233931427489,0.6638183137044498,0.010526873352570767,0.6638183137044499,0.010526873352570769,0.6404761904761904,0.0,0.6427711862462562,0.0,0.6427711862462563,0.0,0.5928571428571429,0.0,0.5784278639794974,0.0,0.5784278639794973,0.0,1699778123,True,1,c1bd37e1,2023-11-12_08-35-23,52.13957500457764,52.13957500457764,113101,59d6454cd9f4,172.17.0.2,52.13957500457764,1,,1.0,48,"(3, 7, 10, 11)",c1bd37e1
29,0.8173809523809524,0.8173809523809524,0.006213327786047544,0.8216521278673607,0.0058605205858663825,0.8216521278673603,0.005860520585866335,0.7833333333333333,0.0,0.7868129067053671,0.0,0.786812906705367,0.0,0.7309523809523809,0.0,0.7283327604217261,0.0,0.7283327604217261,0.0,1699778149,False,1,9daaab9a,2023-11-12_08-35-49,71.49765586853027,71.49765586853027,112317,59d6454cd9f4,172.17.0.2,71.49765586853027,1,,0.7000000000000001,35,"(1, 10)",9daaab9a
30,0.6614285714285716,0.6614285714285716,0.0134602800239072,0.6587003997423764,0.013275445905319577,0.6587003997423764,0.013275445905319573,0.6214285714285714,0.0,0.622742870397764,0.0,0.622742870397764,0.0,0.6523809523809524,0.0,0.6489419977665071,0.0,0.6489419977665071,0.0,1699778180,True,1,1e506760,2023-11-12_08-36-20,87.46254372596741,87.46254372596741,113490,59d6454cd9f4,172.17.0.2,87.46254372596741,1,,0.9,45,"(1, 3, 4)",1e506760
31,0.6626190476190478,0.6626190476190478,0.009100721358864937,0.6716461013323684,0.008949152116013982,0.6716461013323684,0.008949152116014023,0.5904761904761905,0.0,0.5990526011753784,0.0,0.5990526011753784,0.0,0.6238095238095238,0.0,0.6219774459887368,0.0,0.6219774459887368,0.0,1699778170,True,1,a7fc1c2a,2023-11-12_08-36-10,75.97478485107422,75.97478485107422,109108,59d6454cd9f4,172.17.0.2,75.97478485107422,1,,1.0,17,"(3, 11)",a7fc1c2a
32,0.7404761904761905,0.7302380952380954,0.006121409586753563,0.7334202940444292,0.005996336042852861,0.7334202940444292,0.005996336042852816,0.7404761904761905,0.0,0.7420489135917104,0.0,0.7420489135917104,0.0,0.7,0.0,0.6815139480271908,0.0,0.6815139480271908,0.0,1699778170,False,1,1b857973,2023-11-12_08-36-10,47.02793025970459,47.02793025970459,113101,59d6454cd9f4,172.17.0.2,47.02793025970459,1,,0.9,5,"(1, 7, 8)",1b857973
33,0.6428571428571427,0.6428571428571427,0.009700737517839713,0.6360517899868772,0.010200228938696335,0.6360517899868771,0.010200228938696345,0.611904761904762,0.0,0.6004134402961784,0.0,0.6004134402961784,0.0,0.5380952380952381,0.0,0.4697566374489452,0.0,0.46975663744894514,0.0,1699778164,True,1,60c36a2c,2023-11-12_08-36-04,22.82496452331543,22.82496452331543,112710,59d6454cd9f4,172.17.0.2,22.82496452331543,1,,1.1,22,"(2, 3, 9)",60c36a2c
34,0.7533333333333333,0.7533333333333333,0.005238095238095219,0.7501196662166977,0.00544740975429184,0.7501196662166977,0.00544740975429188,0.75,0.0,0.7467477822719033,0.0,0.7467477822719032,0.0,0.7333333333333333,0.0,0.7118760995586819,0.0,0.7118760995586819,0.0,1699778190,False,1,a7f5cec1,2023-11-12_08-36-30,41.434327125549316,41.434327125549316,112317,59d6454cd9f4,172.17.0.2,41.434327125549316,1,,1.1,10,"(1, 6, 7, 8)",a7f5cec1
35,0.7647619047619048,0.7647619047619048,0.006546536707079789,0.7751619403302781,0.006193177404133491,0.7751619403302781,0.006193177404133505,0.7523809523809524,0.0,0.7582127963072555,0.0,0.7582127963072555,0.0,0.6833333333333333,0.0,0.6801157323964843,0.0,0.6801157323964843,0.0,1699778225,False,1,72e15de1,2023-11-12_08-37-05,61.004984617233276,61.004984617233276,112710,59d6454cd9f4,172.17.0.2,61.004984617233276,1,,0.7000000000000001,17,"(7, 9)",72e15de1
36,0.795,0.795,0.006065590096598598,0.7984220905921988,0.006129407623075722,0.7984220905921988,0.0061294076230757446,0.7666666666666667,0.0,0.7707684983834323,0.0,0.7707684983834324,0.0,0.7547619047619047,0.0,0.7431837395489795,0.0,0.7431837395489793,0.0,1699778241,False,1,35a63de2,2023-11-12_08-37-21,70.98698449134827,70.98698449134827,113101,59d6454cd9f4,172.17.0.2,70.98698449134827,1,,0.9,34,"(0, 1, 5)",35a63de2
37,0.7164285714285715,0.7164285714285715,0.009842869813616366,0.7185651706563357,0.009729067275593807,0.7185651706563357,0.00972906727559381,0.669047619047619,0.0,0.6703907878665323,0.0,0.6703907878665322,0.0,0.6285714285714286,0.0,0.6140677086582275,0.0,0.6140677086582275,0.0,1699778228,False,1,15fd2397,2023-11-12_08-37-08,57.17479372024536,57.17479372024536,109108,59d6454cd9f4,172.17.0.2,57.17479372024536,1,,0.7000000000000001,26,"(3, 7, 8, 11)",15fd2397
38,0.6595238095238095,0.6488095238095238,0.013138456820306106,0.6421079990244546,0.0131989697862851,0.6421079990244547,0.013198969786285101,0.6166666666666667,0.0,0.6157058015513898,0.0,0.6157058015513898,0.0,0.6595238095238095,0.0,0.6479561997195862,0.0,0.6479561997195861,0.0,1699778231,True,1,8b74220a,2023-11-12_08-37-11,50.38191866874695,50.38191866874695,113490,59d6454cd9f4,172.17.0.2,50.38191866874695,1,,1.0,14,"(4, 6, 7, 11)",8b74220a
39,0.5642857142857143,0.5642857142857143,0.006299407883487098,0.5632563009800282,0.006908287424079391,0.5632563009800281,0.006908287424079389,0.5380952380952381,0.0,0.5355696950487757,0.0,0.5355696950487757,0.0,0.5095238095238095,0.0,0.4525633051438289,0.0,0.4525633051438289,0.0,1699778245,True,1,096b7495,2023-11-12_08-37-25,54.94069814682007,54.94069814682007,112317,59d6454cd9f4,172.17.0.2,54.94069814682007,1,,0.9,27,"(0, 2, 10)",096b7495
40,0.6621428571428571,0.6621428571428571,0.006428571428571406,0.6572713747677882,0.006488259473919496,0.6572713747677882,0.006488259473919529,0.6452380952380953,0.0,0.6380767661946147,0.0,0.6380767661946147,0.0,0.5833333333333334,0.0,0.5570540537714876,0.0,0.5570540537714878,0.0,1699778298,True,1,7ab5f145,2023-11-12_08-38-18,72.76652479171753,72.76652479171753,112710,59d6454cd9f4,172.17.0.2,72.76652479171753,1,,0.6000000000000001,36,"(0, 5, 6)",7ab5f145
41,0.7235714285714285,0.7235714285714285,0.008937297323392093,0.7315832676508964,0.008960912063857405,0.7315832676508964,0.008960912063857419,0.6880952380952381,0.0,0.6952594184576618,0.0,0.6952594184576618,0.0,0.6404761904761904,0.0,0.636264431050243,0.0,0.636264431050243,0.0,1699778304,False,1,496e2e4b,2023-11-12_08-38-24,76.71528935432434,76.71528935432434,109108,59d6454cd9f4,172.17.0.2,76.71528935432434,1,,1.3,22,"(0, 5, 9, 10)",496e2e4b
