iteration,trial_id,score,config
184,bddcc3f5,0.8026470588235295,"{'temperature_head': 0.6000000000000001, 'latent_dim': 32, 'batch_size': 437, 'transform_funcs': (1, 2, 3)}"
295,214d5590,0.786764705882353,"{'temperature_head': 0.5, 'latent_dim': 38, 'batch_size': 474, 'transform_funcs': (4, 6, 7)}"
317,64d7745d,0.8097058823529413,"{'temperature_head': 0.2, 'latent_dim': 109, 'batch_size': 300, 'transform_funcs': (7, 9, 11)}"
397,eba66396,0.8058823529411765,"{'temperature_head': 1.0, 'latent_dim': 11, 'batch_size': 192, 'transform_funcs': (0, 8, 9)}"
409,3b50f10b,0.8176470588235294,"{'temperature_head': 0.5, 'latent_dim': 14, 'batch_size': 458, 'transform_funcs': (0, 2, 6)}"
476,35f5b2b9,0.7979411764705883,"{'temperature_head': 0.4, 'latent_dim': 152, 'batch_size': 351, 'transform_funcs': (0, 1, 5)}"
491,8d5f0a10,0.8447058823529412,"{'temperature_head': 0.5, 'latent_dim': 4, 'batch_size': 298, 'transform_funcs': (0, 8, 10)}"
561,0c07cf68,0.8014705882352942,"{'temperature_head': 0.30000000000000004, 'latent_dim': 114, 'batch_size': 372, 'transform_funcs': (6, 7, 11)}"
598,b8a1fb62,0.8323529411764706,"{'temperature_head': 0.2, 'latent_dim': 28, 'batch_size': 162, 'transform_funcs': (5, 8, 9)}"
698,1b11ccdf,0.7852941176470588,"{'temperature_head': 0.4, 'latent_dim': 57, 'batch_size': 451, 'transform_funcs': (2, 9, 11)}"
778,2e813bf0,0.7891176470588236,"{'temperature_head': 0.6000000000000001, 'latent_dim': 127, 'batch_size': 415, 'transform_funcs': (1, 2, 9)}"
805,2a869991,0.8205882352941176,"{'temperature_head': 0.1, 'latent_dim': 127, 'batch_size': 407, 'transform_funcs': (2, 5, 8)}"
884,79fb1d07,0.806470588235294,"{'temperature_head': 0.2, 'latent_dim': 98, 'batch_size': 173, 'transform_funcs': (3, 7, 8)}"
956,2f01d227,0.7647058823529411,"{'temperature_head': 0.2, 'latent_dim': 61, 'batch_size': 495, 'transform_funcs': (6, 8, 10)}"
962,0c43ecc9,0.7858823529411765,"{'temperature_head': 0.30000000000000004, 'latent_dim': 41, 'batch_size': 476, 'transform_funcs': (3, 4, 11)}"
1083,a41f1270,0.7882352941176471,"{'temperature_head': 0.8, 'latent_dim': 35, 'batch_size': 138, 'transform_funcs': (4, 6, 8)}"
1119,b3e16479,0.8117647058823529,"{'temperature_head': 0.2, 'latent_dim': 160, 'batch_size': 395, 'transform_funcs': (1, 5, 8)}"
1146,017f134b,0.7970588235294118,"{'temperature_head': 0.6000000000000001, 'latent_dim': 179, 'batch_size': 235, 'transform_funcs': (1, 4, 6)}"
1219,d7617dff,0.8085294117647059,"{'temperature_head': 0.5, 'latent_dim': 79, 'batch_size': 462, 'transform_funcs': (1, 3, 9)}"
1223,b8a58dcf,0.7382352941176471,"{'temperature_head': 0.8, 'latent_dim': 2, 'batch_size': 272, 'transform_funcs': (5, 8, 9)}"
1288,a3394ade,0.8294117647058824,"{'temperature_head': 0.8, 'latent_dim': 21, 'batch_size': 244, 'transform_funcs': (0, 3, 9)}"
1375,cde97d4a,0.8058823529411765,"{'temperature_head': 0.4, 'latent_dim': 54, 'batch_size': 148, 'transform_funcs': (2, 3, 4)}"
1376,16ad944d,0.7914705882352941,"{'temperature_head': 0.2, 'latent_dim': 169, 'batch_size': 182, 'transform_funcs': (0, 6, 8)}"
1379,4a392522,0.8255882352941176,"{'temperature_head': 0.9, 'latent_dim': 6, 'batch_size': 224, 'transform_funcs': (3, 4, 10)}"
1382,1fd64660,0.8108823529411765,"{'temperature_head': 0.7000000000000001, 'latent_dim': 71, 'batch_size': 320, 'transform_funcs': (7, 9, 10)}"
1476,be3f78c0,0.7838235294117647,"{'temperature_head': 0.7000000000000001, 'latent_dim': 3, 'batch_size': 356, 'transform_funcs': (0, 1, 4)}"
1501,40fd62be,0.7952941176470588,"{'temperature_head': 0.30000000000000004, 'latent_dim': 22, 'batch_size': 324, 'transform_funcs': (3, 5, 7)}"
