iteration,trial_id,score,config
224,00b2f0f9,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 187, 'batch_size': 384, 'transform_funcs': (8,)}"
248,a2891f5d,-0.1,"{'temperature_head': 0.5, 'latent_dim': 176, 'batch_size': 236, 'transform_funcs': (7,)}"
271,a35e055e,-0.1,"{'temperature_head': 0.4, 'latent_dim': 22, 'batch_size': 375, 'transform_funcs': (0,)}"
296,342cc518,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 120, 'batch_size': 323, 'transform_funcs': (6,)}"
320,5e5e2b0e,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 272, 'batch_size': 415, 'transform_funcs': (6,)}"
344,e42a8375,-0.1,"{'temperature_head': 0.4, 'latent_dim': 122, 'batch_size': 436, 'transform_funcs': (7,)}"
368,1259b288,-0.1,"{'temperature_head': 0.9, 'latent_dim': 97, 'batch_size': 188, 'transform_funcs': (6,)}"
393,57398330,-0.1,"{'temperature_head': 0.9, 'latent_dim': 179, 'batch_size': 430, 'transform_funcs': (1,)}"
418,0762b970,-0.1,"{'temperature_head': 0.4, 'latent_dim': 52, 'batch_size': 267, 'transform_funcs': (10,)}"
441,e3eb93d6,-0.1,"{'temperature_head': 0.4, 'latent_dim': 269, 'batch_size': 222, 'transform_funcs': (0,)}"
468,16bef9e4,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 214, 'batch_size': 327, 'transform_funcs': (3,)}"
494,b634b359,-0.1,"{'temperature_head': 1.0, 'latent_dim': 72, 'batch_size': 301, 'transform_funcs': (10,)}"
510,59c18413,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 64, 'batch_size': 246, 'transform_funcs': (4,)}"
521,ab870cd4,-0.1,"{'temperature_head': 1.0, 'latent_dim': 145, 'batch_size': 237, 'transform_funcs': (6,)}"
539,aa4bcc81,-0.1,"{'temperature_head': 0.8, 'latent_dim': 353, 'batch_size': 484, 'transform_funcs': (5,)}"
550,ba8fea6b,-0.1,"{'temperature_head': 0.2, 'latent_dim': 309, 'batch_size': 430, 'transform_funcs': (3,)}"
568,32e3bece,-0.1,"{'temperature_head': 0.8, 'latent_dim': 298, 'batch_size': 443, 'transform_funcs': (2,)}"
577,42bacda4,-0.1,"{'temperature_head': 0.9, 'latent_dim': 245, 'batch_size': 405, 'transform_funcs': (11,)}"
599,56fb0d37,-0.1,"{'temperature_head': 0.9, 'latent_dim': 283, 'batch_size': 153, 'transform_funcs': (2,)}"
607,5bcb32a5,-0.1,"{'temperature_head': 1.0, 'latent_dim': 48, 'batch_size': 443, 'transform_funcs': (3,)}"
625,da5e0870,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 231, 'batch_size': 505, 'transform_funcs': (11,)}"
638,ae5df021,-0.1,"{'temperature_head': 0.8, 'latent_dim': 359, 'batch_size': 166, 'transform_funcs': (8,)}"
652,3900d35b,-0.1,"{'temperature_head': 0.1, 'latent_dim': 198, 'batch_size': 363, 'transform_funcs': (9,)}"
668,f3d87f38,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 232, 'batch_size': 361, 'transform_funcs': (8,)}"
682,c0b16e09,-0.1,"{'temperature_head': 0.8, 'latent_dim': 355, 'batch_size': 154, 'transform_funcs': (8,)}"
695,879bd257,-0.1,"{'temperature_head': 0.2, 'latent_dim': 202, 'batch_size': 363, 'transform_funcs': (9,)}"
710,e9cac7fd,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 159, 'batch_size': 474, 'transform_funcs': (8,)}"
723,33294edc,-0.1,"{'temperature_head': 0.5, 'latent_dim': 321, 'batch_size': 290, 'transform_funcs': (8,)}"
735,c7a96fac,-0.1,"{'temperature_head': 0.2, 'latent_dim': 198, 'batch_size': 388, 'transform_funcs': (9,)}"
749,de948a7d,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 151, 'batch_size': 480, 'transform_funcs': (4,)}"
761,8df48186,-0.1,"{'temperature_head': 0.5, 'latent_dim': 326, 'batch_size': 279, 'transform_funcs': (8,)}"
776,cc59defe,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 250, 'batch_size': 397, 'transform_funcs': (9,)}"
787,90083e35,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 151, 'batch_size': 485, 'transform_funcs': (4,)}"
801,fcc360f8,-0.1,"{'temperature_head': 0.5, 'latent_dim': 339, 'batch_size': 337, 'transform_funcs': (8,)}"
812,694d1be4,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 258, 'batch_size': 392, 'transform_funcs': (9,)}"
832,3799fa89,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 100, 'batch_size': 499, 'transform_funcs': (4,)}"
841,46a7729c,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 15, 'batch_size': 464, 'transform_funcs': (11,)}"
860,04ea9369,-0.1,"{'temperature_head': 0.8, 'latent_dim': 5, 'batch_size': 132, 'transform_funcs': (7,)}"
869,0c5920c8,-0.1,"{'temperature_head': 0.9, 'latent_dim': 129, 'batch_size': 204, 'transform_funcs': (1,)}"
886,a4b6d332,-0.1,"{'temperature_head': 0.1, 'latent_dim': 178, 'batch_size': 349, 'transform_funcs': (5,)}"
894,483b01fa,-0.1,"{'temperature_head': 0.1, 'latent_dim': 99, 'batch_size': 311, 'transform_funcs': (0,)}"
916,f4d5fa03,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 226, 'batch_size': 254, 'transform_funcs': (8,)}"
922,03318d7c,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 287, 'batch_size': 376, 'transform_funcs': (10,)}"
947,021037d8,-0.1,"{'temperature_head': 1.0, 'latent_dim': 65, 'batch_size': 419, 'transform_funcs': (1,)}"
950,b53390c5,-0.1,"{'temperature_head': 0.8, 'latent_dim': 36, 'batch_size': 182, 'transform_funcs': (7,)}"
972,86c20f01,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 201, 'batch_size': 327, 'transform_funcs': (9,)}"
976,6d60eb13,-0.1,"{'temperature_head': 0.8, 'latent_dim': 341, 'batch_size': 209, 'transform_funcs': (6,)}"
1000,81c93488,-0.1,"{'temperature_head': 0.5, 'latent_dim': 133, 'batch_size': 457, 'transform_funcs': (2,)}"
1002,c39803f3,-0.1,"{'temperature_head': 0.4, 'latent_dim': 168, 'batch_size': 463, 'transform_funcs': (0,)}"
1027,43e9cf6a,-0.1,"{'temperature_head': 0.9, 'latent_dim': 114, 'batch_size': 415, 'transform_funcs': (5,)}"
1033,e53568de,-0.1,"{'temperature_head': 0.5, 'latent_dim': 83, 'batch_size': 276, 'transform_funcs': (8,)}"
1056,c76247bb,-0.1,"{'temperature_head': 0.4, 'latent_dim': 315, 'batch_size': 295, 'transform_funcs': (3,)}"
1062,aaee9529,-0.1,"{'temperature_head': 0.2, 'latent_dim': 185, 'batch_size': 258, 'transform_funcs': (10,)}"
1085,91b913cb,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 139, 'batch_size': 508, 'transform_funcs': (4,)}"
1090,86e3905c,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 219, 'batch_size': 378, 'transform_funcs': (9,)}"
1113,bbeb5475,-0.1,"{'temperature_head': 0.4, 'latent_dim': 284, 'batch_size': 274, 'transform_funcs': (8,)}"
1117,37c7c73b,-0.1,"{'temperature_head': 0.5, 'latent_dim': 331, 'batch_size': 343, 'transform_funcs': (6,)}"
1139,b2abf219,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 260, 'batch_size': 406, 'transform_funcs': (2,)}"
1145,f9a57e26,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 303, 'batch_size': 448, 'transform_funcs': (11,)}"
1170,05eba12f,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 114, 'batch_size': 488, 'transform_funcs': (4,)}"
1173,49a1022c,-0.1,"{'temperature_head': 0.9, 'latent_dim': 156, 'batch_size': 426, 'transform_funcs': (4,)}"
1201,c1be6409,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 268, 'batch_size': 348, 'transform_funcs': (8,)}"
1206,3652dd39,-0.1,"{'temperature_head': 0.5, 'latent_dim': 340, 'batch_size': 236, 'transform_funcs': (8,)}"
1228,f6684978,-0.1,"{'temperature_head': 0.2, 'latent_dim': 253, 'batch_size': 313, 'transform_funcs': (9,)}"
1234,0b356324,-0.1,"{'temperature_head': 0.1, 'latent_dim': 242, 'batch_size': 388, 'transform_funcs': (7,)}"
1254,568663a4,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 5, 'batch_size': 493, 'transform_funcs': (11,)}"
1260,3e085907,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 26, 'batch_size': 466, 'transform_funcs': (11,)}"
1279,a6eadc6a,-0.1,"{'temperature_head': 0.8, 'latent_dim': 11, 'batch_size': 143, 'transform_funcs': (7,)}"
1285,e5744a05,-0.1,"{'temperature_head': 0.8, 'latent_dim': 48, 'batch_size': 441, 'transform_funcs': (7,)}"
1304,7d016a3e,-0.1,"{'temperature_head': 1.0, 'latent_dim': 129, 'batch_size': 132, 'transform_funcs': (1,)}"
1310,2a0083ce,-0.1,"{'temperature_head': 0.9, 'latent_dim': 83, 'batch_size': 215, 'transform_funcs': (1,)}"
1333,a7e5266c,-0.1,"{'temperature_head': 0.9, 'latent_dim': 165, 'batch_size': 200, 'transform_funcs': (5,)}"
1336,34123ccd,-0.1,"{'temperature_head': 1.0, 'latent_dim': 114, 'batch_size': 252, 'transform_funcs': (10,)}"
1359,20fc7da4,-0.1,"{'temperature_head': 0.2, 'latent_dim': 185, 'batch_size': 292, 'transform_funcs': (3,)}"
1366,4a982ad4,-0.1,"{'temperature_head': 0.4, 'latent_dim': 313, 'batch_size': 259, 'transform_funcs': (3,)}"
1387,5df5d93a,-0.1,"{'temperature_head': 0.4, 'latent_dim': 139, 'batch_size': 239, 'transform_funcs': (3,)}"
1393,b165906b,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 219, 'batch_size': 379, 'transform_funcs': (4,)}"
1417,67b819b9,-0.1,"{'temperature_head': 0.4, 'latent_dim': 211, 'batch_size': 307, 'transform_funcs': (0,)}"
1425,7a0849dd,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 284, 'batch_size': 360, 'transform_funcs': (8,)}"
1445,2f87601a,-0.1,"{'temperature_head': 0.5, 'latent_dim': 294, 'batch_size': 223, 'transform_funcs': (6,)}"
1453,8432caa1,-0.1,"{'temperature_head': 0.4, 'latent_dim': 351, 'batch_size': 336, 'transform_funcs': (6,)}"
1472,bc0b9b7e,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 301, 'batch_size': 404, 'transform_funcs': (2,)}"
1479,6303de27,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 271, 'batch_size': 430, 'transform_funcs': (2,)}"
1499,ac32eead,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 53, 'batch_size': 454, 'transform_funcs': (11,)}"
1504,b6c022b6,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 151, 'batch_size': 424, 'transform_funcs': (4,)}"
1525,69fef818,-0.1,"{'temperature_head': 1.0, 'latent_dim': 194, 'batch_size': 355, 'transform_funcs': (8,)}"
1533,40789ece,-0.1,"{'temperature_head': 0.8, 'latent_dim': 209, 'batch_size': 371, 'transform_funcs': (8,)}"
1555,5a604537,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 276, 'batch_size': 319, 'transform_funcs': (8,)}"
1561,94b6a4ab,-0.1,"{'temperature_head': 0.2, 'latent_dim': 245, 'batch_size': 190, 'transform_funcs': (9,)}"
1585,e4d9a798,-0.1,"{'temperature_head': 0.2, 'latent_dim': 252, 'batch_size': 330, 'transform_funcs': (7,)}"
1593,f18f2d52,-0.1,"{'temperature_head': 0.1, 'latent_dim': 231, 'batch_size': 388, 'transform_funcs': (7,)}"
1617,e975f4ad,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 243, 'batch_size': 496, 'transform_funcs': (11,)}"
1623,0d5c8aae,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 238, 'batch_size': 399, 'transform_funcs': (7,)}"
1646,17eaca01,-0.1,"{'temperature_head': 0.8, 'latent_dim': 27, 'batch_size': 412, 'transform_funcs': (11,)}"
1652,20993e15,-0.1,"{'temperature_head': 0.8, 'latent_dim': 77, 'batch_size': 472, 'transform_funcs': (11,)}"
1674,08175174,-0.1,"{'temperature_head': 0.8, 'latent_dim': 39, 'batch_size': 437, 'transform_funcs': (7,)}"
1677,e29dda01,-0.1,"{'temperature_head': 1.0, 'latent_dim': 93, 'batch_size': 440, 'transform_funcs': (0,)}"
1699,d5608981,-0.1,"{'temperature_head': 0.9, 'latent_dim': 106, 'batch_size': 167, 'transform_funcs': (1,)}"
1702,7942b1c4,-0.1,"{'temperature_head': 1.0, 'latent_dim': 87, 'batch_size': 130, 'transform_funcs': (1,)}"
1722,feea4569,-0.1,"{'temperature_head': 0.9, 'latent_dim': 191, 'batch_size': 208, 'transform_funcs': (5,)}"
1727,624636eb,-0.1,"{'temperature_head': 1.0, 'latent_dim': 167, 'batch_size': 198, 'transform_funcs': (10,)}"
1747,eaaa22f3,-0.1,"{'temperature_head': 0.5, 'latent_dim': 181, 'batch_size': 293, 'transform_funcs': (10,)}"
1759,b9d5934e,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 64, 'batch_size': 287, 'transform_funcs': (3,)}"
1772,69de3c43,-0.1,"{'temperature_head': 0.1, 'latent_dim': 317, 'batch_size': 228, 'transform_funcs': (3,)}"
1794,94e565b4,-0.1,"{'temperature_head': 0.4, 'latent_dim': 141, 'batch_size': 241, 'transform_funcs': (3,)}"
1801,ec1e1e8f,-0.1,"{'temperature_head': 0.5, 'latent_dim': 223, 'batch_size': 369, 'transform_funcs': (4,)}"
1828,e912247d,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 289, 'batch_size': 384, 'transform_funcs': (8,)}"
1832,01ed636d,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 123, 'batch_size': 268, 'transform_funcs': (4,)}"
1854,b0108def,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 260, 'batch_size': 306, 'transform_funcs': (0,)}"
