iteration,trial_id,score,config
229,b898d1fa,0.5719047619047618,"{'min_delta': 0.484, 'temperature': 1.4000000000000001, 'latent_dim': 7, 'batch_size': 137, 'transform_funcs': (11,)}"
297,2672ec59,0.5688095238095238,"{'min_delta': 0.35000000000000003, 'temperature': 1.7000000000000002, 'latent_dim': 7, 'batch_size': 282, 'transform_funcs': (0,)}"
467,6e4b6ea2,0.6290476190476191,"{'min_delta': 0.133, 'temperature': 0.9, 'latent_dim': 29, 'batch_size': 244, 'transform_funcs': (9,)}"
649,d9f8135d,0.6230952380952381,"{'min_delta': 0.489, 'temperature': 2.0, 'latent_dim': 88, 'batch_size': 485, 'transform_funcs': (9,)}"
718,d204c712,0.7021428571428572,"{'min_delta': 0.19, 'temperature': 0.2, 'latent_dim': 28, 'batch_size': 329, 'transform_funcs': (11,)}"
771,bfb5f648,0.635,"{'min_delta': 0.489, 'temperature': 1.3, 'latent_dim': 72, 'batch_size': 167, 'transform_funcs': (3,)}"
834,339e6284,0.6088095238095239,"{'min_delta': 0.788, 'temperature': 1.5, 'latent_dim': 22, 'batch_size': 493, 'transform_funcs': (1,)}"
888,2edca002,0.6254761904761905,"{'min_delta': 0.18, 'temperature': 1.9000000000000001, 'latent_dim': 71, 'batch_size': 285, 'transform_funcs': (5,)}"
1011,b0c068d9,0.5473809523809524,"{'min_delta': 0.14300000000000002, 'temperature': 1.8, 'latent_dim': 13, 'batch_size': 159, 'transform_funcs': (11,)}"
1027,be4c205f,0.6052380952380952,"{'min_delta': 0.46900000000000003, 'temperature': 0.9, 'latent_dim': 50, 'batch_size': 196, 'transform_funcs': (6,)}"
1044,974b4733,0.6414285714285715,"{'min_delta': 0.645, 'temperature': 0.6000000000000001, 'latent_dim': 86, 'batch_size': 330, 'transform_funcs': (4,)}"
1144,22352ee6,0.6404761904761903,"{'min_delta': 0.366, 'temperature': 1.0, 'latent_dim': 47, 'batch_size': 277, 'transform_funcs': (10,)}"
1180,60e634c5,0.5945238095238093,"{'min_delta': 0.899, 'temperature': 0.9, 'latent_dim': 8, 'batch_size': 151, 'transform_funcs': (4,)}"
