,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
17,-0.1,,,,,,,,,,,,,,,,,,,1698602424,True,1,c64bec5e,2023-10-29_18-00-24,24.00433659553528,24.00433659553528,930807,6758e5a243b0,172.17.0.4,24.00433659553528,1,,0.1,135,266,"(4,)",c64bec5e,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 66.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 64.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 4021085 has 922.00 MiB memory in use. Process 4021083 has 1.46 GiB memory in use. Process 4021089 has 750.00 MiB memory in use. Process 4021086 has 806.00 MiB memory in use. Process 4021090 has 1.07 GiB memory in use. Process 4024298 has 1.01 GiB memory in use. Process 4024301 has 918.00 MiB memory in use. Process 4024295 has 748.00 MiB memory in use. Process 4024304 has 982.00 MiB memory in use. Process 4024297 has 996.00 MiB memory in use. Process 4024686 has 1.02 GiB memory in use. Process 4024692 has 980.00 MiB memory in use. Process 4024685 has 640.00 MiB memory in use. Process 4024689 has 940.00 MiB memory in use. Process 4024695 has 952.00 MiB memory in use. Process 4025074 has 922.00 MiB memory in use. Process 4025086 has 932.00 MiB memory in use. Process 4025077 has 746.00 MiB memory in use. Process 4025080 has 1.30 GiB memory in use. Process 4025083 has 1002.00 MiB memory in use. Process 4025464 has 468.00 MiB memory in use. Process 4025467 has 804.00 MiB memory in use. Process 4025510 has 1004.00 MiB memory in use. Process 4025470 has 848.00 MiB memory in use. Process 4025473 has 1.14 GiB memory in use. Of the allocated memory 113.92 MiB is allocated by PyTorch, and 16.08 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simcrl_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simcrl/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
18,0.7006802721088435,0.666609977324263,0.007954506639855502,0.663670214320987,0.007686424553175454,0.663670214320987,0.00768642455317545,0.7006802721088435,0.0,0.6970260942173304,0.0,0.6970260942173304,0.0,0.6003401360544217,0.0,0.5745452849692447,0.0,0.5745452849692447,0.0,1698602497,True,1,62b9ce0e,2023-10-29_18-01-37,93.00858998298645,93.00858998298645,929641,6758e5a243b0,172.17.0.4,93.00858998298645,1,,0.9,179,317,"(8,)",62b9ce0e,,,,,
19,0.6978458049886621,0.6659863945578233,0.010390709556631156,0.6646404269443723,0.009693515237450564,0.6646404269443723,0.00969351523745056,0.6978458049886621,0.0,0.6916364262674383,0.0,0.6916364262674383,0.0,0.6122448979591837,0.0,0.5948736589184666,0.0,0.5948736589184664,0.0,1698602507,True,1,21f7829e,2023-10-29_18-01-47,88.28104043006897,88.28104043006897,926429,6758e5a243b0,172.17.0.4,88.28104043006897,1,,1.0,164,195,"(11,)",21f7829e,,,,,
20,0.721655328798186,0.7068027210884353,0.0021332072247422667,0.7033617698866845,0.002629415898358255,0.7033617698866845,0.002629415898358277,0.721655328798186,0.0,0.7211124471018305,0.0,0.7211124471018305,0.0,0.6320861678004536,0.0,0.609792005271144,0.0,0.609792005271144,0.0,1698602485,False,1,705f538f,2023-10-29_18-01-25,60.7522177696228,60.7522177696228,930807,6758e5a243b0,172.17.0.4,60.7522177696228,1,,0.6000000000000001,59,335,"(1,)",705f538f,,,,,
21,0.7148526077097506,0.6692176870748299,0.006454872670630294,0.6688556066434526,0.006571441268986479,0.6688556066434526,0.006571441268986499,0.7148526077097506,0.0,0.7139350057189645,0.0,0.7139350057189645,0.0,0.6286848072562359,0.0,0.6196155655040718,0.0,0.6196155655040718,0.0,1698602502,False,1,ece37892,2023-10-29_18-01-42,58.08601522445679,58.08601522445679,930417,6758e5a243b0,172.17.0.4,58.08601522445679,1,,1.0,52,456,"(11,)",ece37892,,,,,
22,0.7052154195011338,0.6989229024943311,0.0018184824186332801,0.6972170388161361,0.0012965432796950833,0.6972170388161363,0.0012965432796950866,0.7052154195011338,0.0,0.7029254975167089,0.0,0.702925497516709,0.0,0.6984126984126984,0.0,0.6955077814702153,0.0,0.6955077814702154,0.0,1698602526,True,1,e39a6d22,2023-10-29_18-02-06,69.21805453300476,69.21805453300476,930035,6758e5a243b0,172.17.0.4,69.21805453300476,1,,0.7000000000000001,65,174,"(9,)",e39a6d22,,,,,
23,0.7585034013605442,0.695294784580499,0.0019841269841270087,0.6914590843543736,0.0021267037718662126,0.6914590843543736,0.0021267037718662157,0.703514739229025,0.0,0.7015916951626154,0.0,0.7015916951626154,0.0,0.7585034013605442,0.0,0.758685228362265,0.0,0.7586852283622649,0.0,1698602510,False,1,6f4df000,2023-10-29_18-01-50,25.408034801483154,25.408034801483154,930807,6758e5a243b0,172.17.0.4,25.408034801483154,1,,0.9,3,366,"(5,)",6f4df000,,,,,
24,0.7256235827664399,0.6923469387755101,0.003911564625850345,0.6887609496339531,0.0038651896435189298,0.6887609496339531,0.0038651896435189293,0.70578231292517,0.0,0.7004163720668563,0.0,0.7004163720668563,0.0,0.7256235827664399,0.0,0.7216860114390489,0.0,0.7216860114390489,0.0,1698602570,False,1,27bef166,2023-10-29_18-02-50,72.44487857818604,72.44487857818604,929641,6758e5a243b0,172.17.0.4,72.44487857818604,1,,0.6000000000000001,76,462,"(11,)",27bef166,,,,,
25,0.717687074829932,0.693764172335601,0.0019930154003681417,0.6945753484997499,0.0019272354732043856,0.6945753484997499,0.001927235473204374,0.717687074829932,0.0,0.7137874838905821,0.0,0.713787483890582,0.0,0.6978458049886621,0.0,0.6976634188399689,0.0,0.697663418839969,0.0,1698602587,False,1,1c32bb79,2023-10-29_18-03-07,84.82725811004639,84.82725811004639,930417,6758e5a243b0,172.17.0.4,84.82725811004639,1,,0.9,137,303,"(1,)",1c32bb79,,,,,
26,0.703514739229025,0.6840136054421768,0.001796256181151342,0.6807733090616411,0.0018552154544245788,0.6807733090616411,0.0018552154544245936,0.703514739229025,0.0,0.703698605720406,0.0,0.7036986057204059,0.0,0.6218820861678005,0.0,0.6181120267429505,0.0,0.6181120267429505,0.0,1698602536,True,1,cd2d64ea,2023-10-29_18-02-16,29.219292163848877,29.219292163848877,926429,6758e5a243b0,172.17.0.4,29.219292163848877,1,,0.6000000000000001,3,352,"(11,)",cd2d64ea,,,,,
27,0.7046485260770975,0.6974489795918367,0.002471681332946893,0.6915901203912617,0.0026475072318190005,0.6915901203912617,0.0026475072318189997,0.7046485260770975,0.0,0.6993827804774057,0.0,0.6993827804774057,0.0,0.655328798185941,0.0,0.6533156677005459,0.0,0.6533156677005458,0.0,1698602563,True,1,fe595727,2023-10-29_18-02-43,52.28350496292114,52.28350496292114,930807,6758e5a243b0,172.17.0.4,52.28350496292114,1,,0.7000000000000001,42,291,"(0,)",fe595727,,,,,
28,0.7273242630385488,0.7028911564625849,0.0015094701763825795,0.698619883907689,0.001597229580595675,0.6986198839076889,0.0015972295805956782,0.7097505668934241,0.0,0.7045506398625182,0.0,0.7045506398625182,0.0,0.7273242630385488,0.0,0.7172542421399578,0.0,0.7172542421399576,0.0,1698602556,False,1,60f85879,2023-10-29_18-02-36,30.32966136932373,30.32966136932373,930035,6758e5a243b0,172.17.0.4,30.32966136932373,1,,0.9,8,363,"(5,)",60f85879,,,,,
29,0.7579365079365079,0.7119614512471655,0.0018007233757674173,0.7066101139138681,0.001853899134896402,0.706610113913868,0.0018538991348963842,0.6870748299319728,0.0,0.6818868127342738,0.0,0.6818868127342738,0.0,0.7579365079365079,0.0,0.7521701340781427,0.0,0.7521701340781427,0.0,1698602573,False,1,1b100b90,2023-10-29_18-02-53,36.88950157165527,36.88950157165527,926429,6758e5a243b0,172.17.0.4,36.88950157165527,1,,1.0,13,473,"(5,)",1b100b90,,,,,
30,0.7704081632653061,0.6872448979591835,0.003063847872306513,0.6808765722210527,0.0030908803437173136,0.6808765722210527,0.003090880343717293,0.7046485260770975,0.0,0.6995801525556834,0.0,0.6995801525556834,0.0,0.7704081632653061,0.0,0.7644582992197296,0.0,0.7644582992197296,0.0,1698602601,False,1,6d99c673,2023-10-29_18-03-21,44.80078411102295,44.80078411102295,930035,6758e5a243b0,172.17.0.4,44.80078411102295,1,,0.9,34,433,"(5,)",6d99c673,,,,,
31,0.6887755102040817,0.6728458049886621,0.003798185941043077,0.6619887745412816,0.004312438026403769,0.6619887745412816,0.0043124380264037325,0.6887755102040817,0.0,0.6826779964986983,0.0,0.6826779964986982,0.0,0.5963718820861678,0.0,0.5611115019688613,0.0,0.5611115019688613,0.0,1698602629,True,1,d9f18b91,2023-10-29_18-03-49,66.43473625183105,66.43473625183105,930807,6758e5a243b0,172.17.0.4,66.43473625183105,1,,0.8,78,379,"(5,)",d9f18b91,,,,,
32,0.7097505668934241,0.7076530612244898,0.0021816192069040495,0.7028270788016097,0.002331750247090428,0.7028270788016097,0.0023317502470903938,0.7097505668934241,0.0,0.7061552408251882,0.0,0.7061552408251882,0.0,0.703514739229025,0.0,0.702336147029258,0.0,0.702336147029258,0.0,1698602601,True,1,0e81bc5f,2023-10-29_18-03-21,30.93024706840515,30.93024706840515,929641,6758e5a243b0,172.17.0.4,30.93024706840515,1,,1.0,3,422,"(9,)",0e81bc5f,,,,,
33,0.7185941043083901,0.7185941043083901,0.003137948413400894,0.7122177571607661,0.003235298927192012,0.712217757160766,0.003235298927192062,0.7125850340136054,0.0,0.706986216223382,0.0,0.706986216223382,0.0,0.7120181405895691,0.0,0.707500360533313,0.0,0.707500360533313,0.0,1698602621,True,1,39d60a2b,2023-10-29_18-03-41,48.04409408569336,48.04409408569336,926429,6758e5a243b0,172.17.0.4,48.04409408569336,1,,0.7000000000000001,44,508,"(2,)",39d60a2b,,,,,
34,0.6961451247165533,0.6921768707482993,0.0018630018962760841,0.6853914020092742,0.00251458635998679,0.6853914020092742,0.0025145863599867545,0.6961451247165533,0.0,0.6892294403794156,0.0,0.6892294403794156,0.0,0.6224489795918368,0.0,0.6004584007937203,0.0,0.6004584007937203,0.0,1698602630,True,1,f364ec78,2023-10-29_18-03-50,42.646867513656616,42.646867513656616,930417,6758e5a243b0,172.17.0.4,42.646867513656616,1,,0.9,24,397,"(0,)",f364ec78,,,,,
35,0.7556689342403629,0.7029478458049886,0.006542647640024258,0.7029499552516693,0.0067169772631143305,0.7029499552516694,0.006716977263114306,0.703514739229025,0.0,0.6993508016133347,0.0,0.6993508016133347,0.0,0.7556689342403629,0.0,0.7541068838144839,0.0,0.7541068838144838,0.0,1698602663,False,1,478f53d8,2023-10-29_18-04-23,61.678611040115356,61.678611040115356,929641,6758e5a243b0,172.17.0.4,61.678611040115356,1,,0.8,67,477,"(3,)",478f53d8,,,,,
36,0.7244897959183674,0.6731859410430839,0.0033942669795743057,0.6647694765660519,0.004001127283254126,0.6647694765660519,0.0040011272832541755,0.6638321995464853,0.0,0.6544164026231449,0.0,0.654416402623145,0.0,0.7244897959183674,0.0,0.7115252525680046,0.0,0.7115252525680045,0.0,1698602663,False,1,195caab2,2023-10-29_18-04-23,61.75083327293396,61.75083327293396,930035,6758e5a243b0,172.17.0.4,61.75083327293396,1,,0.8,94,366,"(5,)",195caab2,,,,,
37,0.7142857142857143,0.702437641723356,0.002676433477123084,0.7018311219101874,0.0026409756086556995,0.7018311219101874,0.002640975608655719,0.7142857142857143,0.0,0.7101763192664109,0.0,0.710176319266411,0.0,0.63718820861678,0.0,0.6180074318721603,0.0,0.6180074318721605,0.0,1698602675,True,1,1b6e9854,2023-10-29_18-04-35,53.4171416759491,53.4171416759491,926429,6758e5a243b0,172.17.0.4,53.4171416759491,1,,0.5,39,432,"(7,)",1b6e9854,,,,,
38,0.7001133786848073,0.6972222222222222,0.004238073399448,0.6947702545719874,0.003914461838844891,0.6947702545719874,0.003914461838844861,0.7001133786848073,0.0,0.6982631260064607,0.0,0.6982631260064606,0.0,0.6938775510204082,0.0,0.6982741811212189,0.0,0.6982741811212188,0.0,1698602681,True,1,624633f2,2023-10-29_18-04-41,51.70877170562744,51.70877170562744,930807,6758e5a243b0,172.17.0.4,51.70877170562744,1,,1.0,52,445,"(2,)",624633f2,,,,,
39,0.7817460317460317,0.6531179138321995,0.001954755062309134,0.6489541600723713,0.0020483944448475935,0.6489541600723714,0.0020483944448475896,0.7012471655328798,0.0,0.6988849709316511,0.0,0.6988849709316511,0.0,0.7817460317460317,0.0,0.7783947193394841,0.0,0.7783947193394842,0.0,1698602676,False,1,4c5bf6f5,2023-10-29_18-04-36,46.26386761665344,46.26386761665344,930417,6758e5a243b0,172.17.0.4,46.26386761665344,1,,0.9,32,488,"(10,)",4c5bf6f5,,,,,
40,0.685374149659864,0.6754535147392291,0.0022852204501980027,0.6654797171556373,0.00283240250724528,0.6654797171556373,0.002832402507245221,0.685374149659864,0.0,0.6787052973787966,0.0,0.6787052973787966,0.0,0.5895691609977324,0.0,0.5645726232000087,0.0,0.5645726232000087,0.0,1698602743,True,1,9a7d94c1,2023-10-29_18-05-43,80.13527536392212,80.13527536392212,929641,6758e5a243b0,172.17.0.4,80.13527536392212,1,,0.7000000000000001,125,411,"(6,)",9a7d94c1,,,,,
41,0.6763038548752834,0.6637188208616781,0.003071704576903418,0.6583829725570269,0.003209706361943516,0.6583829725570269,0.0032097063619435265,0.6763038548752834,0.0,0.6712508282871951,0.0,0.6712508282871951,0.0,0.5952380952380952,0.0,0.5642545684452119,0.0,0.5642545684452119,0.0,1698602725,True,1,8b0704a3,2023-10-29_18-05-25,62.24931573867798,62.24931573867798,930035,6758e5a243b0,172.17.0.4,62.24931573867798,1,,0.4,78,443,"(3,)",8b0704a3,,,,,
42,0.7001133786848073,0.6610544217687074,0.0028395645774077554,0.6386865759849689,0.003035443338629763,0.6386865759849689,0.0030354433386297172,0.7001133786848073,0.0,0.6938900920058991,0.0,0.6938900920058991,0.0,0.6116780045351474,0.0,0.589592221839657,0.0,0.5895922218396569,0.0,1698602708,True,1,d842f896,2023-10-29_18-05-08,33.28192734718323,33.28192734718323,926429,6758e5a243b0,172.17.0.4,33.28192734718323,1,,0.8,14,384,"(7,)",d842f896,,,,,
43,0.6855442176870747,0.6855442176870747,0.0023923977149670314,0.6822872376290781,0.00344326296999595,0.6822872376290782,0.0034432629699959866,0.6819727891156463,0.0,0.6766254188346542,0.0,0.6766254188346543,0.0,0.6332199546485261,0.0,0.6245911512316853,0.0,0.6245911512316853,0.0,1698602728,True,1,200fdc01,2023-10-29_18-05-28,52.43352007865906,52.43352007865906,930417,6758e5a243b0,172.17.0.4,52.43352007865906,1,,0.5,28,508,"(10,)",200fdc01,,,,,
44,0.6695011337868481,0.6631519274376418,0.004278449492996202,0.6633590830998151,0.004557646932403629,0.6633590830998151,0.004557646932403641,0.6695011337868481,0.0,0.6636983596950939,0.0,0.6636983596950939,0.0,0.5867346938775511,0.0,0.567788931682273,0.0,0.567788931682273,0.0,1698602772,True,1,7e151899,2023-10-29_18-06-12,91.57662296295166,91.57662296295166,930807,6758e5a243b0,172.17.0.4,91.57662296295166,1,,0.2,87,480,"(10,)",7e151899,,,,,
45,0.7046485260770975,0.6787981859410431,0.010112971936951348,0.678644383193199,0.009481042260361948,0.678644383193199,0.00948104226036195,0.7046485260770975,0.0,0.7000591256397531,0.0,0.7000591256397531,0.0,0.6836734693877551,0.0,0.6841236195418304,0.0,0.6841236195418305,0.0,1698602764,True,1,1d87f11a,2023-10-29_18-06-04,55.88352060317993,55.88352060317993,926429,6758e5a243b0,172.17.0.4,55.88352060317993,1,,1.0,49,413,"(4,)",1d87f11a,,,,,
46,0.6807256235827664,0.6807256235827664,0.00178908546916775,0.6747149697523198,0.0024519136383504207,0.6747149697523198,0.002451913638350447,0.6751700680272109,0.0,0.6683985059994907,0.0,0.6683985059994908,0.0,0.6065759637188208,0.0,0.5851845374739328,0.0,0.5851845374739328,0.0,1698602771,True,1,214acd1e,2023-10-29_18-06-11,45.815584897994995,45.815584897994995,930035,6758e5a243b0,172.17.0.4,45.815584897994995,1,,0.30000000000000004,34,343,"(6,)",214acd1e,,,,,
47,0.7097505668934241,0.6945578231292517,0.0031338491975250213,0.6884788980322866,0.004121424347184589,0.6884788980322866,0.004121424347184582,0.7097505668934241,0.0,0.7047118131479335,0.0,0.7047118131479335,0.0,0.6105442176870748,0.0,0.5908376112007162,0.0,0.5908376112007161,0.0,1698602785,True,1,2efd4988,2023-10-29_18-06-25,56.761489152908325,56.761489152908325,930417,6758e5a243b0,172.17.0.4,56.761489152908325,1,,0.8,61,486,"(8,)",2efd4988,,,,,
48,0.7726757369614512,0.713095238095238,0.001782787436906611,0.7123919061632352,0.0018768428279546685,0.7123919061632352,0.001876842827954685,0.7069160997732427,0.0,0.7030931454077062,0.0,0.7030931454077062,0.0,0.7726757369614512,0.0,0.7683461283300931,0.0,0.7683461283300931,0.0,1698602802,False,1,bae58cd7,2023-10-29_18-06-42,58.81788969039917,58.81788969039917,929641,6758e5a243b0,172.17.0.4,58.81788969039917,1,,0.9,71,444,"(5,)",bae58cd7,,,,,
49,0.6864512471655329,0.6864512471655329,0.0021875035580016734,0.682312702298663,0.0020393151167788274,0.682312702298663,0.002039315116778848,0.6859410430839002,0.0,0.6841047741432185,0.0,0.6841047741432185,0.0,0.6729024943310657,0.0,0.6736984657196473,0.0,0.6736984657196473,0.0,1698602806,True,1,b53613e7,2023-10-29_18-06-46,42.220927715301514,42.220927715301514,926429,6758e5a243b0,172.17.0.4,42.220927715301514,1,,0.7000000000000001,19,468,"(10,)",b53613e7,,,,,
50,0.6938775510204082,0.6880385487528344,0.002471681332946906,0.6832705367230205,0.0026751425600589703,0.6832705367230205,0.00267514256005896,0.6938775510204082,0.0,0.6848281463870195,0.0,0.6848281463870195,0.0,0.687641723356009,0.0,0.6823873832078889,0.0,0.682387383207889,0.0,1698602844,True,1,dc438cc5,2023-10-29_18-07-24,72.8614981174469,72.8614981174469,930035,6758e5a243b0,172.17.0.4,72.8614981174469,1,,0.6000000000000001,119,130,"(1,)",dc438cc5,,,,,
