iteration,trial_id,score,config
255,04c6e96a,0.8150000000000001,"{'min_delta': 0.254, 'temperature_head': 1.6, 'latent_dim': 65, 'batch_size': 197, 'transform_funcs': (0, 4)}"
421,6337b15a,0.8088235294117647,"{'min_delta': 0.089, 'temperature_head': 0.8, 'latent_dim': 173, 'batch_size': 231, 'transform_funcs': (1, 11)}"
504,2c65766c,0.8032352941176472,"{'min_delta': 0.264, 'temperature_head': 0.6000000000000001, 'latent_dim': 266, 'batch_size': 306, 'transform_funcs': (2, 8)}"
636,609cfdb2,0.8605882352941177,"{'min_delta': 0.657, 'temperature_head': 1.8, 'latent_dim': 220, 'batch_size': 130, 'transform_funcs': (4, 9)}"
643,90f745ea,0.8264705882352941,"{'min_delta': 0.295, 'temperature_head': 0.2, 'latent_dim': 127, 'batch_size': 429, 'transform_funcs': (3, 7)}"
669,80022b65,0.8235294117647058,"{'min_delta': 0.5660000000000001, 'temperature_head': 0.4, 'latent_dim': 43, 'batch_size': 391, 'transform_funcs': (2, 10)}"
864,ef9ba235,0.8058823529411765,"{'min_delta': 0.443, 'temperature_head': 1.5, 'latent_dim': 120, 'batch_size': 505, 'transform_funcs': (1, 9)}"
867,7b01980f,0.7941176470588235,"{'min_delta': 0.466, 'temperature_head': 0.5, 'latent_dim': 143, 'batch_size': 464, 'transform_funcs': (2, 6)}"
901,6bbcf4bf,0.8235294117647058,"{'min_delta': 0.5710000000000001, 'temperature_head': 1.3, 'latent_dim': 168, 'batch_size': 319, 'transform_funcs': (0, 1)}"
939,2d0adea0,0.8111764705882353,"{'min_delta': 0.335, 'temperature_head': 0.7000000000000001, 'latent_dim': 252, 'batch_size': 364, 'transform_funcs': (1, 11)}"
1089,6078133b,0.7911764705882353,"{'min_delta': 0.501, 'temperature_head': 0.1, 'latent_dim': 25, 'batch_size': 497, 'transform_funcs': (5, 7)}"
1113,5d9cf90f,0.8088235294117647,"{'min_delta': 0.612, 'temperature_head': 0.5, 'latent_dim': 37, 'batch_size': 343, 'transform_funcs': (0, 8)}"
1118,df6fcec3,0.8102941176470588,"{'min_delta': 0.577, 'temperature_head': 1.2000000000000002, 'latent_dim': 108, 'batch_size': 347, 'transform_funcs': (4, 9)}"
1157,d68171ea,0.8058823529411765,"{'min_delta': 0.14100000000000001, 'temperature_head': 0.9, 'latent_dim': 164, 'batch_size': 510, 'transform_funcs': (3, 5)}"
1281,c70109ef,0.8120588235294118,"{'min_delta': 0.274, 'temperature_head': 0.9, 'latent_dim': 44, 'batch_size': 203, 'transform_funcs': (6, 7)}"
1307,15011d9c,0.8367647058823529,"{'min_delta': 0.843, 'temperature_head': 1.3, 'latent_dim': 44, 'batch_size': 362, 'transform_funcs': (7, 10)}"
1365,2a73537d,0.8088235294117647,"{'min_delta': 0.799, 'temperature_head': 0.5, 'latent_dim': 70, 'batch_size': 326, 'transform_funcs': (10, 11)}"
1414,e9e3029f,0.8120588235294118,"{'min_delta': 0.769, 'temperature_head': 1.3, 'latent_dim': 205, 'batch_size': 449, 'transform_funcs': (2, 4)}"
1441,68a209f3,0.8135294117647058,"{'min_delta': 0.299, 'temperature_head': 0.4, 'latent_dim': 22, 'batch_size': 223, 'transform_funcs': (3, 7)}"
1572,d61b1669,0.8235294117647058,"{'min_delta': 0.197, 'temperature_head': 0.5, 'latent_dim': 204, 'batch_size': 225, 'transform_funcs': (0, 10)}"
1652,cb3b69bc,0.8441176470588235,"{'min_delta': 0.734, 'temperature_head': 1.9000000000000001, 'latent_dim': 91, 'batch_size': 150, 'transform_funcs': (7, 10)}"
