iteration,trial_id,score,config
233,d5011665,0.7558823529411764,"{'min_delta': 0.124, 'temperature_head': 0.7000000000000001, 'batch_size': 483, 'latent_dim': 4}"
397,526fb269,0.8117647058823529,"{'min_delta': 0.44, 'temperature_head': 0.5, 'batch_size': 192, 'latent_dim': 57}"
572,03de5a6c,0.8002941176470589,"{'min_delta': 0.268, 'temperature_head': 0.4, 'batch_size': 445, 'latent_dim': 84}"
575,e396fd2d,0.8055882352941177,"{'min_delta': 0.544, 'temperature_head': 0.9, 'batch_size': 343, 'latent_dim': 37}"
737,07fe01ad,0.8,"{'min_delta': 0.591, 'temperature_head': 0.6000000000000001, 'batch_size': 434, 'latent_dim': 29}"
753,a17df8b4,0.7911764705882353,"{'min_delta': 0.182, 'temperature_head': 0.5, 'batch_size': 294, 'latent_dim': 85}"
761,4029530e,0.8088235294117647,"{'min_delta': 0.765, 'temperature_head': 0.2, 'batch_size': 259, 'latent_dim': 37}"
906,38d13852,0.8294117647058824,"{'min_delta': 0.04, 'temperature_head': 0.5, 'batch_size': 509, 'latent_dim': 15}"
914,c2153217,0.8017647058823529,"{'min_delta': 0.561, 'temperature_head': 0.30000000000000004, 'batch_size': 409, 'latent_dim': 36}"
960,6a81a1fc,0.8088235294117647,"{'min_delta': 0.364, 'temperature_head': 0.6000000000000001, 'batch_size': 323, 'latent_dim': 50}"
977,3cc80e47,0.8264705882352941,"{'min_delta': 0.46, 'temperature_head': 0.2, 'batch_size': 185, 'latent_dim': 71}"
1012,8fd4438c,0.4079411764705882,"{'min_delta': 0.117, 'temperature_head': 0.2, 'batch_size': 451, 'latent_dim': 4}"
1072,3cc3c78e,0.8247058823529411,"{'min_delta': 0.021, 'temperature_head': 0.5, 'batch_size': 275, 'latent_dim': 29}"
1135,92c9b6df,0.7941176470588235,"{'min_delta': 0.321, 'temperature_head': 0.7000000000000001, 'batch_size': 406, 'latent_dim': 33}"
1142,6c6b9cfe,0.8088235294117647,"{'min_delta': 0.68, 'temperature_head': 0.1, 'batch_size': 244, 'latent_dim': 14}"
1172,135234f2,0.5852941176470587,"{'min_delta': 0.498, 'temperature_head': 0.6000000000000001, 'batch_size': 207, 'latent_dim': 3}"
1178,0b6c64dc,0.8373529411764705,"{'min_delta': 0.789, 'temperature_head': 0.2, 'batch_size': 263, 'latent_dim': 80}"
1262,2ccee08c,0.2,"{'min_delta': 0.62, 'temperature_head': 1.0, 'batch_size': 372, 'latent_dim': 3}"
1296,35dfb4e2,0.8176470588235294,"{'min_delta': 0.877, 'temperature_head': 0.2, 'batch_size': 415, 'latent_dim': 46}"
1340,75c9aad0,0.8,"{'min_delta': 0.063, 'temperature_head': 0.5, 'batch_size': 444, 'latent_dim': 77}"
1386,f670a02f,0.7882352941176471,"{'min_delta': 0.874, 'temperature_head': 0.8, 'batch_size': 509, 'latent_dim': 19}"
1397,5533454f,0.8111764705882353,"{'min_delta': 0.386, 'temperature_head': 0.30000000000000004, 'batch_size': 150, 'latent_dim': 72}"
1480,bcb12cd1,0.8323529411764706,"{'min_delta': 0.792, 'temperature_head': 0.4, 'batch_size': 132, 'latent_dim': 56}"
1494,a3db6603,0.8052941176470588,"{'min_delta': 0.242, 'temperature_head': 0.1, 'batch_size': 233, 'latent_dim': 17}"
1572,9a6a7777,0.8147058823529412,"{'min_delta': 0.747, 'temperature_head': 0.4, 'batch_size': 362, 'latent_dim': 63}"
1591,6a633f6b,0.8117647058823529,"{'min_delta': 0.6920000000000001, 'temperature_head': 0.30000000000000004, 'batch_size': 301, 'latent_dim': 63}"
1620,4ce28a42,0.8264705882352941,"{'min_delta': 0.881, 'temperature_head': 0.8, 'batch_size': 511, 'latent_dim': 23}"
1714,07f354c0,0.8279411764705882,"{'min_delta': 0.807, 'temperature_head': 0.4, 'batch_size': 149, 'latent_dim': 88}"
1795,6cf874d9,0.8441176470588235,"{'min_delta': 0.8230000000000001, 'temperature_head': 0.30000000000000004, 'batch_size': 133, 'latent_dim': 54}"
1816,bb47eb68,0.85,"{'min_delta': 0.682, 'temperature_head': 0.1, 'batch_size': 173, 'latent_dim': 78}"
1827,b2030b87,0.8058823529411765,"{'min_delta': 0.643, 'temperature_head': 0.4, 'batch_size': 215, 'latent_dim': 62}"
1918,8bb1bb73,0.82,"{'min_delta': 0.747, 'temperature_head': 0.30000000000000004, 'batch_size': 275, 'latent_dim': 71}"
