,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
15,0.7528344671201814,0.6947845804988662,0.0019340954772371908,0.6874595071611818,0.002161826023682569,0.6874595071611818,0.0021618260236826174,0.7018140589569161,0.0,0.6972560877830584,0.0,0.6972560877830583,0.0,0.7528344671201814,0.0,0.7466362881553982,0.0,0.7466362881553981,0.0,1698602381,False,1,b0e1bd7b,2023-10-29_17-59-41,32.145999908447266,32.145999908447266,930420,6758e5a243b0,172.17.0.4,32.145999908447266,1,,0.7000000000000001,7,301,"(0,)",b0e1bd7b,,,,,
16,0.7091836734693877,0.6842403628117915,0.002585431802945892,0.6828123166444967,0.0028560346269573267,0.6828123166444967,0.002856034626957337,0.7091836734693877,0.0,0.7056503075493573,0.0,0.7056503075493573,0.0,0.691609977324263,0.0,0.6889934840779648,0.0,0.6889934840779648,0.0,1698602422,True,1,ee410e82,2023-10-29_18-00-22,69.61333990097046,69.61333990097046,929638,6758e5a243b0,172.17.0.4,69.61333990097046,1,,0.4,50,239,"(11,)",ee410e82,,,,,
17,0.7062925170068028,0.7062925170068028,0.002157921350416585,0.7040517724361522,0.0027585342223060364,0.7040517724361524,0.002758534222306048,0.70578231292517,0.0,0.7006231254767622,0.0,0.7006231254767623,0.0,0.6825396825396826,0.0,0.6815309968800044,0.0,0.6815309968800044,0.0,1698602404,True,1,e9518756,2023-10-29_18-00-04,47.969443559646606,47.969443559646606,930028,6758e5a243b0,172.17.0.4,47.969443559646606,1,,1.0,47,487,"(6,)",e9518756,,,,,
18,0.6706349206349206,0.6678004535147392,0.005226499125449503,0.6634803445409894,0.0057787476748253856,0.6634803445409894,0.005778747674825396,0.6706349206349206,0.0,0.6643447715839392,0.0,0.6643447715839393,0.0,0.5969387755102041,0.0,0.5716898656344144,0.0,0.5716898656344144,0.0,1698602425,True,1,0e698aab,2023-10-29_18-00-25,60.71521306037903,60.71521306037903,926432,6758e5a243b0,172.17.0.4,60.71521306037903,1,,0.1,36,413,"(3,)",0e698aab,,,,,
19,0.6978458049886621,0.6925170068027212,0.0022562073403778167,0.685632185586237,0.002683843810599358,0.685632185586237,0.0026838438105993576,0.6978458049886621,0.0,0.6916495192568094,0.0,0.6916495192568095,0.0,0.6717687074829932,0.0,0.665012467578798,0.0,0.665012467578798,0.0,1698602415,True,1,b09960db,2023-10-29_18-00-15,41.31470251083374,41.31470251083374,930810,6758e5a243b0,172.17.0.4,41.31470251083374,1,,0.7000000000000001,24,278,"(2,)",b09960db,,,,,
20,0.7012471655328798,0.6964852607709752,0.004042073349200883,0.6941222618311673,0.004276290194851261,0.6941222618311673,0.004276290194851286,0.7012471655328798,0.0,0.7005677201968302,0.0,0.7005677201968303,0.0,0.5992063492063492,0.0,0.5847591024784768,0.0,0.5847591024784768,0.0,1698602444,True,1,3ad34af7,2023-10-29_18-00-44,62.66432285308838,62.66432285308838,930420,6758e5a243b0,172.17.0.4,62.66432285308838,1,,0.5,64,438,"(5,)",3ad34af7,,,,,
21,0.6785714285714286,0.6765873015873016,0.0032491450977113717,0.6697233342500005,0.003963738027725768,0.6697233342500005,0.003963738027725771,0.6621315192743764,0.0,0.6585864288055966,0.0,0.6585864288055966,0.0,0.6785714285714286,0.0,0.6786182086165115,0.0,0.6786182086165116,0.0,1698602439,True,1,cd883a8b,2023-10-29_18-00-39,34.62637448310852,34.62637448310852,930028,6758e5a243b0,172.17.0.4,34.62637448310852,1,,0.6000000000000001,5,344,"(0,)",cd883a8b,,,,,
22,0.6925736961451247,0.6925736961451247,0.00282367560213432,0.692629675022521,0.0024371972790726863,0.692629675022521,0.002437197279072647,0.6740362811791383,0.0,0.6765153113699718,0.0,0.6765153113699717,0.0,0.6116780045351474,0.0,0.5986617758315452,0.0,0.5986617758315453,0.0,1698602447,True,1,f3a134c0,2023-10-29_18-00-47,32.583091497421265,32.583091497421265,930810,6758e5a243b0,172.17.0.4,32.583091497421265,1,,0.5,5,452,"(10,)",f3a134c0,,,,,
23,0.645124716553288,0.6279478458049886,0.0030743190165433694,0.6203625184444271,0.0037114456828889635,0.6203625184444271,0.0037114456828889987,0.645124716553288,0.0,0.6380686240175474,0.0,0.6380686240175473,0.0,0.6026077097505669,0.0,0.5852549971727018,0.0,0.5852549971727017,0.0,1698602459,True,1,60346077,2023-10-29_18-00-59,37.408748626708984,37.408748626708984,929638,6758e5a243b0,172.17.0.4,37.408748626708984,1,,0.7000000000000001,14,412,"(0,)",60346077,,,,,
24,0.7001133786848073,0.6583333333333334,0.008916820904026063,0.6549804194935269,0.008556541904137521,0.6549804194935269,0.008556541904137559,0.7001133786848073,0.0,0.6960179876573243,0.0,0.6960179876573243,0.0,0.6264172335600907,0.0,0.5943893436813578,0.0,0.5943893436813577,0.0,1698602471,True,1,c0be4fc5,2023-10-29_18-01-11,46.36173415184021,46.36173415184021,926432,6758e5a243b0,172.17.0.4,46.36173415184021,1,,0.7000000000000001,29,352,"(8,)",c0be4fc5,,,,,
25,0.687641723356009,0.6751700680272108,0.0027422645402376006,0.6714094090766886,0.0028763640687914367,0.6714094090766886,0.0028763640687913994,0.687641723356009,0.0,0.6850222253038423,0.0,0.6850222253038422,0.0,0.6252834467120182,0.0,0.6022529184480777,0.0,0.6022529184480777,0.0,1698602481,True,1,308aea33,2023-10-29_18-01-21,41.535709619522095,41.535709619522095,930028,6758e5a243b0,172.17.0.4,41.535709619522095,1,,0.9,12,248,"(10,)",308aea33,,,,,
26,0.6633219954648526,0.6633219954648526,0.006033887485782511,0.6583380326946403,0.007087125886722104,0.6583380326946403,0.00708712588672211,0.6388888888888888,0.0,0.6247921401629483,0.0,0.6247921401629483,0.0,0.5975056689342404,0.0,0.579641464509707,0.0,0.579641464509707,0.0,1698602495,True,1,c7cd65da,2023-10-29_18-01-35,51.63091039657593,51.63091039657593,930420,6758e5a243b0,172.17.0.4,51.63091039657593,1,,0.6000000000000001,30,462,"(0,)",c7cd65da,,,,,
27,0.6541950113378685,0.6480158730158732,0.0017463630159579868,0.6357745116402855,0.0021473327549502634,0.6357745116402858,0.0021473327549502374,0.6541950113378685,0.0,0.6433790104137674,0.0,0.6433790104137673,0.0,0.5804988662131519,0.0,0.5692092470450197,0.0,0.5692092470450197,0.0,1698602475,True,1,0366c06b,2023-10-29_18-01-15,27.36680269241333,27.36680269241333,930810,6758e5a243b0,172.17.0.4,27.36680269241333,1,,0.5,2,310,"(4,)",0366c06b,,,,,
28,0.7613378684807256,0.661281179138322,0.0037624815206451613,0.6547305111473959,0.0041855732760875805,0.654730511147396,0.004185573276087555,0.6672335600907029,0.0,0.6604126748767803,0.0,0.6604126748767803,0.0,0.7613378684807256,0.0,0.7569505012141485,0.0,0.7569505012141485,0.0,1698602497,False,1,c38d7b82,2023-10-29_18-01-37,37.75490856170654,37.75490856170654,929638,6758e5a243b0,172.17.0.4,37.75490856170654,1,,0.9,12,410,"(10,)",c38d7b82,,,,,
29,0.6819727891156463,0.6805555555555556,0.0021399757469588235,0.676561051713045,0.0025941456549262026,0.676561051713045,0.0025941456549262477,0.6819727891156463,0.0,0.6748521535187647,0.0,0.6748521535187647,0.0,0.5963718820861678,0.0,0.5739852381370072,0.0,0.5739852381370073,0.0,1698602524,True,1,57d277d8,2023-10-29_18-02-04,52.651246547698975,52.651246547698975,926432,6758e5a243b0,172.17.0.4,52.651246547698975,1,,0.4,18,134,"(0,)",57d277d8,,,,,
30,0.7386621315192744,0.7111678004535147,0.001705397840872041,0.7089601035520404,0.002081412996607055,0.7089601035520403,0.0020814129966070538,0.7267573696145124,0.0,0.7241405590644887,0.0,0.7241405590644887,0.0,0.7386621315192744,0.0,0.7344093754923269,0.0,0.7344093754923269,0.0,1698602526,False,1,48c8781e,2023-10-29_18-02-06,50.83140540122986,50.83140540122986,930810,6758e5a243b0,172.17.0.4,50.83140540122986,1,,0.7000000000000001,30,381,"(8,)",48c8781e,,,,,
31,0.6904761904761905,0.6857142857142857,0.0014607821685629354,0.6759283491587105,0.0013965803236879737,0.6759283491587105,0.0013965803236879464,0.6904761904761905,0.0,0.6835420335989294,0.0,0.6835420335989294,0.0,0.6865079365079365,0.0,0.6841447981242631,0.0,0.684144798124263,0.0,1698602512,True,1,e99611ad,2023-10-29_18-01-52,31.582426071166992,31.582426071166992,930028,6758e5a243b0,172.17.0.4,31.582426071166992,1,,0.9,9,347,"(6,)",e99611ad,,,,,
32,0.7108843537414966,0.7055555555555556,0.0034594436059846713,0.7035157003351709,0.0035365284548821998,0.703515700335171,0.0035365284548822084,0.7108843537414966,0.0,0.7114259295273255,0.0,0.7114259295273255,0.0,0.6859410430839002,0.0,0.6836013428005508,0.0,0.6836013428005507,0.0,1698602543,True,1,72a2b70b,2023-10-29_18-02-23,47.43802356719971,47.43802356719971,930420,6758e5a243b0,172.17.0.4,47.43802356719971,1,,0.6000000000000001,19,259,"(9,)",72a2b70b,,,,,
33,0.7037981859410432,0.7037981859410432,0.0040345132309882155,0.6947549257824286,0.004391968761886745,0.6947549257824287,0.004391968761886748,0.703514739229025,0.0,0.6971987385882543,0.0,0.6971987385882544,0.0,0.6201814058956916,0.0,0.5981531965079419,0.0,0.5981531965079419,0.0,1698602559,True,1,394f328a,2023-10-29_18-02-39,61.645365715026855,61.645365715026855,929638,6758e5a243b0,172.17.0.4,61.645365715026855,1,,0.5,67,394,"(3,)",394f328a,,,,,
34,0.7346938775510204,0.6826530612244899,0.001516903419530564,0.6729930355099778,0.0017691270827694754,0.6729930355099778,0.0017691270827694565,0.6893424036281179,0.0,0.6814791395364269,0.0,0.6814791395364269,0.0,0.7346938775510204,0.0,0.7328317148976772,0.0,0.7328317148976773,0.0,1698602534,False,1,aaf7af2d,2023-10-29_18-02-14,22.228280067443848,22.228280067443848,930028,6758e5a243b0,172.17.0.4,22.228280067443848,1,,0.9,2,508,"(4,)",aaf7af2d,,,,,
35,0.7097505668934241,0.6844104308390022,0.003656792159380978,0.6788270672352843,0.004006704116004632,0.6788270672352843,0.004006704116004671,0.6808390022675737,0.0,0.6765121429101203,0.0,0.6765121429101203,0.0,0.7097505668934241,0.0,0.7074445925922511,0.0,0.7074445925922511,0.0,1698602562,True,1,2920a967,2023-10-29_18-02-42,38.39487075805664,38.39487075805664,926432,6758e5a243b0,172.17.0.4,38.39487075805664,1,,0.9,9,444,"(10,)",2920a967,,,,,
36,0.659297052154195,0.6544217687074829,0.002241918359782915,0.6419887505537671,0.0023870334672341995,0.6419887505537671,0.002387033467234231,0.659297052154195,0.0,0.6484199613745517,0.0,0.6484199613745517,0.0,0.5992063492063492,0.0,0.5644163119847193,0.0,0.5644163119847193,0.0,1698602569,True,1,fd3569ea,2023-10-29_18-02-49,43.75928473472595,43.75928473472595,930810,6758e5a243b0,172.17.0.4,43.75928473472595,1,,1.0,23,213,"(0,)",fd3569ea,,,,,
37,0.746031746031746,0.6626984126984127,0.0022957433935732996,0.6538867725484341,0.002762143233348883,0.6538867725484341,0.0027621432333489117,0.6836734693877551,0.0,0.6792503494849701,0.0,0.6792503494849702,0.0,0.746031746031746,0.0,0.7405533381987057,0.0,0.7405533381987057,0.0,1698602572,False,1,a312f1a3,2023-10-29_18-02-52,37.567684173583984,37.567684173583984,930028,6758e5a243b0,172.17.0.4,37.567684173583984,1,,1.0,14,428,"(1,)",a312f1a3,,,,,
38,0.6921768707482994,0.6700680272108844,0.011804458126821198,0.6652819993532642,0.012129278382421463,0.6652819993532642,0.012129278382421487,0.6921768707482994,0.0,0.687403955785067,0.0,0.687403955785067,0.0,0.6020408163265306,0.0,0.5838863221835248,0.0,0.5838863221835248,0.0,1698602614,True,1,933f62ec,2023-10-29_18-03-34,71.56201171875,71.56201171875,930420,6758e5a243b0,172.17.0.4,71.56201171875,1,,0.9,90,365,"(10,)",933f62ec,,,,,
39,0.7120181405895691,0.6684240362811791,0.0019047956481192078,0.6545619525103007,0.002296224504481016,0.6545619525103007,0.002296224504481016,0.68140589569161,0.0,0.6720618068741979,0.0,0.6720618068741979,0.0,0.7120181405895691,0.0,0.7102633196327579,0.0,0.7102633196327578,0.0,1698602599,True,1,d78e4b2c,2023-10-29_18-03-19,39.87441945075989,39.87441945075989,929638,6758e5a243b0,172.17.0.4,39.87441945075989,1,,0.7000000000000001,7,328,"(9,)",d78e4b2c,,,,,
40,0.7125850340136054,0.6913832199546485,0.0029803717524024896,0.6896014105550485,0.0034292910627094415,0.6896014105550485,0.0034292910627094267,0.7125850340136054,0.0,0.7105633993904177,0.0,0.7105633993904177,0.0,0.61281179138322,0.0,0.5953902291197319,0.0,0.5953902291197319,0.0,1698602628,True,1,e565bc42,2023-10-29_18-03-48,65.19757413864136,65.19757413864136,926432,6758e5a243b0,172.17.0.4,65.19757413864136,1,,0.8,53,297,"(0,)",e565bc42,,,,,
41,0.713718820861678,0.7039682539682539,0.0024943310657596436,0.7047472053443079,0.0025829861742046045,0.7047472053443079,0.002582986174204626,0.713718820861678,0.0,0.7143471121012718,0.0,0.7143471121012719,0.0,0.691609977324263,0.0,0.6948349314880801,0.0,0.6948349314880801,0.0,1698602630,True,1,93f7a016,2023-10-29_18-03-50,60.65075755119324,60.65075755119324,930810,6758e5a243b0,172.17.0.4,60.65075755119324,1,,0.8,37,472,"(1,)",93f7a016,,,,,
42,0.7159863945578231,0.710827664399093,0.003329262326536514,0.7075092161688248,0.003771046940242499,0.7075092161688248,0.003771046940242446,0.7103174603174603,0.0,0.7086214637742406,0.0,0.7086214637742406,0.0,0.7159863945578231,0.0,0.7126543181016521,0.0,0.7126543181016521,0.0,1698602640,True,1,77580ede,2023-10-29_18-04-00,67.62298345565796,67.62298345565796,930028,6758e5a243b0,172.17.0.4,67.62298345565796,1,,0.9,73,218,"(7,)",77580ede,,,,,
43,0.786281179138322,0.721655328798186,0.002281702017856917,0.7186706838448207,0.002549217769897607,0.7186706838448207,0.002549217769897592,0.7267573696145124,0.0,0.7223111017268137,0.0,0.7223111017268138,0.0,0.786281179138322,0.0,0.7849520147330477,0.0,0.7849520147330475,0.0,1698602643,False,1,ec7f2d8f,2023-10-29_18-04-03,44.09977650642395,44.09977650642395,929638,6758e5a243b0,172.17.0.4,44.09977650642395,1,,1.0,25,275,"(5,)",ec7f2d8f,,,,,
44,0.7403628117913832,0.6926303854875283,0.0023208037971041563,0.6860394817251738,0.00263042992488628,0.6860394817251738,0.0026304299248862506,0.6972789115646258,0.0,0.690308334884155,0.0,0.6903083348841549,0.0,0.7403628117913832,0.0,0.7378629096938089,0.0,0.7378629096938089,0.0,1698602655,False,1,d62d2e21,2023-10-29_18-04-15,40.96525692939758,40.96525692939758,930420,6758e5a243b0,172.17.0.4,40.96525692939758,1,,0.8,34,191,"(2,)",d62d2e21,,,,,
45,0.713718820861678,0.7131519274376418,0.002295743393573319,0.7094234175909568,0.002775157497265172,0.7094234175909568,0.0027751574972652176,0.713718820861678,0.0,0.7089997850612709,0.0,0.7089997850612709,0.0,0.7040816326530612,0.0,0.7058099353087756,0.0,0.7058099353087754,0.0,1698602688,True,1,d079c2ca,2023-10-29_18-04-48,60.290446043014526,60.290446043014526,926432,6758e5a243b0,172.17.0.4,60.290446043014526,1,,0.6000000000000001,42,369,"(11,)",d079c2ca,,,,,
46,0.7029478458049887,0.7011337868480726,0.0019274376417233482,0.6958219860427972,0.0022195535234604733,0.6958219860427972,0.002219553523460532,0.7029478458049887,0.0,0.700210703951305,0.0,0.7002107039513049,0.0,0.623015873015873,0.0,0.5937724689337582,0.0,0.5937724689337583,0.0,1698602687,True,1,b3c995d8,2023-10-29_18-04-47,56.58386445045471,56.58386445045471,930810,6758e5a243b0,172.17.0.4,56.58386445045471,1,,0.7000000000000001,57,420,"(6,)",b3c995d8,,,,,
47,0.6468253968253969,0.5959750566893424,0.013581919385760042,0.5888020566355114,0.014247578265377628,0.5888020566355116,0.014247578265377587,0.6264172335600907,0.0,0.6205913237384891,0.0,0.6205913237384891,0.0,0.6468253968253969,0.0,0.6470362042065165,0.0,0.6470362042065166,0.0,1698602680,True,1,5e5a81ae,2023-10-29_18-04-40,40.12704610824585,40.12704610824585,930028,6758e5a243b0,172.17.0.4,40.12704610824585,1,,0.30000000000000004,15,150,"(3,)",5e5a81ae,,,,,
48,0.710204081632653,0.710204081632653,0.0013605442176870867,0.7069912032938241,0.0015209622001733747,0.7069912032938241,0.0015209622001733356,0.6984126984126984,0.0,0.692957876618773,0.0,0.6929578766187731,0.0,0.7052154195011338,0.0,0.7033472614256219,0.0,0.7033472614256219,0.0,1698602680,True,1,56c30cd5,2023-10-29_18-04-40,36.769803524017334,36.769803524017334,929638,6758e5a243b0,172.17.0.4,36.769803524017334,1,,0.9,21,399,"(10,)",56c30cd5,,,,,
49,0.7139455782312927,0.7139455782312927,0.0031481731013412264,0.7108450008426682,0.0034363336193899653,0.7108450008426682,0.0034363336193899384,0.7114512471655329,0.0,0.709755392779465,0.0,0.709755392779465,0.0,0.6218820861678005,0.0,0.6148146773618456,0.0,0.6148146773618456,0.0,1698602701,True,1,7e27d171,2023-10-29_18-05-01,45.92691135406494,45.92691135406494,930420,6758e5a243b0,172.17.0.4,45.92691135406494,1,,1.0,27,273,"(5,)",7e27d171,,,,,
50,0.6362244897959185,0.6362244897959185,0.0027777777777777853,0.6313201165307804,0.002986736960180758,0.6313201165307802,0.002986736960180746,0.6235827664399093,0.0,0.6175776762863844,0.0,0.6175776762863844,0.0,0.6071428571428571,0.0,0.5903003006122942,0.0,0.5903003006122942,0.0,1698602752,True,1,540100a6,2023-10-29_18-05-52,72.89141082763672,72.89141082763672,929638,6758e5a243b0,172.17.0.4,72.89141082763672,1,,0.1,26,329,"(5,)",540100a6,,,,,
51,0.703514739229025,0.6935374149659863,0.002825382266298672,0.6838306765631735,0.0032813080383606325,0.6838306765631735,0.0032813080383605974,0.703514739229025,0.0,0.6996322110480824,0.0,0.6996322110480825,0.0,0.687641723356009,0.0,0.6780482362272396,0.0,0.6780482362272396,0.0,1698602744,True,1,1b806dc3,2023-10-29_18-05-44,64.42666149139404,64.42666149139404,930028,6758e5a243b0,172.17.0.4,64.42666149139404,1,,1.0,39,228,"(5,)",1b806dc3,,,,,
52,0.6882086167800453,0.6869614512471656,0.005512583120699879,0.6849480870300111,0.006175528012213406,0.6849480870300111,0.006175528012213387,0.6683673469387755,0.0,0.6608298768970339,0.0,0.6608298768970338,0.0,0.6882086167800453,0.0,0.6867750838379091,0.0,0.6867750838379091,0.0,1698602758,True,1,9fce316d,2023-10-29_18-05-58,70.85499382019043,70.85499382019043,930810,6758e5a243b0,172.17.0.4,70.85499382019043,1,,1.0,46,178,"(5,)",9fce316d,,,,,
