iteration,trial_id,score,config
1149,0b297237,0.6859410430839002,"{'temperature_head': 0.1, 'latent_dim': 113, 'batch_size': 496, 'transform_funcs': (1, 2, 5, 9)}"
1379,6bd552f2,0.6660997732426304,"{'temperature_head': 0.9, 'latent_dim': 190, 'batch_size': 227, 'transform_funcs': (1, 2, 3, 5)}"
1410,4752c7eb,0.6689342403628118,"{'temperature_head': 0.2, 'latent_dim': 175, 'batch_size': 380, 'transform_funcs': (2, 6, 8, 11)}"
1549,72fb366e,0.7171201814058957,"{'temperature_head': 0.30000000000000004, 'latent_dim': 153, 'batch_size': 387, 'transform_funcs': (3, 4, 5, 7)}"
1618,c047a1e9,0.6977891156462586,"{'temperature_head': 0.8, 'latent_dim': 234, 'batch_size': 300, 'transform_funcs': (3, 4, 5, 6)}"
2113,e6b345e1,0.7239229024943311,"{'temperature_head': 0.5, 'latent_dim': 101, 'batch_size': 312, 'transform_funcs': (3, 9, 10, 11)}"
2193,ea5b3d37,0.6921768707482994,"{'temperature_head': 0.7000000000000001, 'latent_dim': 99, 'batch_size': 188, 'transform_funcs': (4, 6, 9, 10)}"
2278,de4b92e8,0.7420634920634921,"{'temperature_head': 0.8, 'latent_dim': 90, 'batch_size': 485, 'transform_funcs': (4, 5, 7, 8)}"
2281,89113cab,0.7267573696145124,"{'temperature_head': 0.8, 'latent_dim': 174, 'batch_size': 389, 'transform_funcs': (2, 4, 8, 10)}"
2558,524733ad,0.7154195011337868,"{'temperature_head': 0.6000000000000001, 'latent_dim': 197, 'batch_size': 164, 'transform_funcs': (1, 5, 8, 9)}"
2926,673a379d,0.7074829931972789,"{'temperature_head': 0.2, 'latent_dim': 29, 'batch_size': 333, 'transform_funcs': (3, 4, 5, 6)}"
3098,bf9d8e7e,0.6825396825396826,"{'temperature_head': 1.0, 'latent_dim': 206, 'batch_size': 312, 'transform_funcs': (6, 8, 9, 11)}"
3184,fc87a61c,0.7001133786848073,"{'temperature_head': 0.8, 'latent_dim': 187, 'batch_size': 361, 'transform_funcs': (1, 4, 7, 8)}"
3410,42fbfcf3,0.6848072562358276,"{'temperature_head': 0.8, 'latent_dim': 139, 'batch_size': 290, 'transform_funcs': (1, 5, 6, 7)}"
3567,a00f2712,0.6909863945578231,"{'temperature_head': 0.1, 'latent_dim': 261, 'batch_size': 201, 'transform_funcs': (1, 4, 5, 8)}"
3659,b5fce181,0.691609977324263,"{'temperature_head': 0.6000000000000001, 'latent_dim': 67, 'batch_size': 488, 'transform_funcs': (2, 3, 5, 7)}"
3715,4b8ef036,0.7210884353741497,"{'temperature_head': 0.6000000000000001, 'latent_dim': 85, 'batch_size': 330, 'transform_funcs': (3, 8, 9, 10)}"
4131,6c7f2935,0.7067460317460318,"{'temperature_head': 1.0, 'latent_dim': 70, 'batch_size': 260, 'transform_funcs': (5, 6, 8, 10)}"
4141,9af1910b,0.6357142857142857,"{'temperature_head': 0.4, 'latent_dim': 4, 'batch_size': 435, 'transform_funcs': (2, 7, 9, 11)}"
4230,ccf45888,0.699546485260771,"{'temperature_head': 0.9, 'latent_dim': 37, 'batch_size': 440, 'transform_funcs': (1, 2, 7, 9)}"
4425,c0013e53,0.7052154195011338,"{'temperature_head': 0.1, 'latent_dim': 192, 'batch_size': 145, 'transform_funcs': (0, 4, 8, 11)}"
4635,01426d59,-0.1,"{'temperature_head': 0.5, 'latent_dim': 269, 'batch_size': 469, 'transform_funcs': (1, 4, 10, 11)}"
4697,5bfc836e,0.717857142857143,"{'temperature_head': 0.1, 'latent_dim': 110, 'batch_size': 347, 'transform_funcs': (4, 5, 7, 10)}"
4982,b09e1dac,0.7063492063492064,"{'temperature_head': 0.7000000000000001, 'latent_dim': 157, 'batch_size': 443, 'transform_funcs': (0, 1, 2, 8)}"
5127,de792008,0.7006802721088435,"{'temperature_head': 0.7000000000000001, 'latent_dim': 127, 'batch_size': 510, 'transform_funcs': (1, 5, 6, 10)}"
5282,aa4196f0,0.6950113378684807,"{'temperature_head': 0.9, 'latent_dim': 227, 'batch_size': 413, 'transform_funcs': (0, 8, 9, 10)}"
5304,7ef9d04a,0.7155328798185941,"{'temperature_head': 1.0, 'latent_dim': 38, 'batch_size': 407, 'transform_funcs': (0, 4, 9, 10)}"
5572,8e3563e9,0.6865079365079365,"{'temperature_head': 0.8, 'latent_dim': 163, 'batch_size': 468, 'transform_funcs': (4, 5, 7, 8)}"
5609,5a432885,0.7278911564625851,"{'temperature_head': 0.9, 'latent_dim': 6, 'batch_size': 508, 'transform_funcs': (1, 2, 3, 7)}"
5726,5b9165e1,0.7052154195011338,"{'temperature_head': 0.7000000000000001, 'latent_dim': 57, 'batch_size': 363, 'transform_funcs': (6, 9, 10, 11)}"
5780,45ec1f78,-0.1,"{'temperature_head': 0.8, 'latent_dim': 216, 'batch_size': 268, 'transform_funcs': (1, 4, 5, 7)}"
5811,d71d5f81,-0.1,"{'temperature_head': 1.0, 'latent_dim': 250, 'batch_size': 415, 'transform_funcs': (2, 5, 7, 9)}"
5827,a5fb9e6e,0.7080498866213152,"{'temperature_head': 0.9, 'latent_dim': 132, 'batch_size': 389, 'transform_funcs': (0, 2, 5, 6)}"
5975,e5421340,0.7086167800453514,"{'temperature_head': 0.4, 'latent_dim': 84, 'batch_size': 473, 'transform_funcs': (1, 2, 6, 11)}"
5983,70c595d3,-0.1,"{'temperature_head': 0.9, 'latent_dim': 29, 'batch_size': 507, 'transform_funcs': (3, 6, 10, 11)}"
6058,e006c140,0.7052154195011338,"{'temperature_head': 0.9, 'latent_dim': 8, 'batch_size': 506, 'transform_funcs': (1, 4, 5, 11)}"
6288,2d01f4de,0.7324263038548753,"{'temperature_head': 0.6000000000000001, 'latent_dim': 22, 'batch_size': 458, 'transform_funcs': (1, 3, 7, 9)}"
6348,c157478a,0.6759637188208616,"{'temperature_head': 0.5, 'latent_dim': 14, 'batch_size': 238, 'transform_funcs': (3, 4, 5, 10)}"
6431,0c71e761,0.75,"{'temperature_head': 0.7000000000000001, 'latent_dim': 52, 'batch_size': 486, 'transform_funcs': (1, 2, 9, 11)}"
6667,bc9c50ff,0.7023809523809523,"{'temperature_head': 1.0, 'latent_dim': 85, 'batch_size': 451, 'transform_funcs': (1, 4, 5, 6)}"
6769,ef81f0c0,0.7573696145124716,"{'temperature_head': 0.8, 'latent_dim': 112, 'batch_size': 425, 'transform_funcs': (0, 3, 5, 8)}"
6822,77e553c8,0.7001133786848073,"{'temperature_head': 0.4, 'latent_dim': 19, 'batch_size': 369, 'transform_funcs': (3, 6, 8, 10)}"
7068,caf40eb8,0.7114512471655329,"{'temperature_head': 0.5, 'latent_dim': 48, 'batch_size': 398, 'transform_funcs': (1, 8, 9, 10)}"
7211,28fc4b05,0.7222222222222222,"{'temperature_head': 0.9, 'latent_dim': 145, 'batch_size': 488, 'transform_funcs': (3, 6, 8, 11)}"
7379,dbf73a4e,0.782312925170068,"{'temperature_head': 0.7000000000000001, 'latent_dim': 69, 'batch_size': 489, 'transform_funcs': (0, 1, 3, 4)}"
7491,4da16b40,0.721655328798186,"{'temperature_head': 0.7000000000000001, 'latent_dim': 100, 'batch_size': 428, 'transform_funcs': (0, 2, 6, 9)}"
7778,04ec0d3c,0.713718820861678,"{'temperature_head': 0.6000000000000001, 'latent_dim': 121, 'batch_size': 293, 'transform_funcs': (4, 5, 7, 8)}"
8007,e5f867bd,0.753968253968254,"{'temperature_head': 0.7000000000000001, 'latent_dim': 65, 'batch_size': 319, 'transform_funcs': (5, 6, 9, 11)}"
