,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
10,0.6197183098591549,0.6140845070422535,0.013287297369093825,0.6211155112530864,0.012139672011849578,0.6211155112530863,0.01213967201184956,0.6197183098591549,0.0,0.6246054634051811,0.0,0.6246054634051812,0.0,0.5140845070422535,0.0,0.46130044891899963,0.0,0.46130044891899963,0.0,1700023400,False,1,ca6c95fd,2023-11-15_04-43-20,38.28908658027649,38.28908658027649,56364,ef22c4b2088d,172.17.0.2,38.28908658027649,1,,0.7000000000000001,97,"(1, 3, 4, 9)",ca6c95fd
11,0.5727699530516432,0.5727699530516432,0.004199188690140443,0.5732731972061588,0.004444486503726152,0.5732731972061588,0.004444486503726165,0.5610328638497653,0.0,0.554826613249047,0.0,0.554826613249047,0.0,0.5492957746478874,0.0,0.506350254107859,0.0,0.506350254107859,0.0,1700023402,True,1,994dffa6,2023-11-15_04-43-22,37.22794842720032,37.22794842720032,55042,ef22c4b2088d,172.17.0.2,37.22794842720032,1,,0.5,8,"(3, 6, 10, 11)",994dffa6
12,0.6213615023474178,0.6213615023474178,0.0036441724639108128,0.6204789122021401,0.00378695900915546,0.6204789122021402,0.003786959009155421,0.6126760563380281,0.0,0.6068471073049239,0.0,0.606847107304924,0.0,0.539906103286385,0.0,0.4818682726836903,0.0,0.4818682726836903,0.0,1700023404,False,1,1a30dab2,2023-11-15_04-43-24,37.88549089431763,37.88549089431763,54028,ef22c4b2088d,172.17.0.2,37.88549089431763,1,,1.1,167,"(4, 8, 9)",1a30dab2
13,0.607981220657277,0.607981220657277,0.008528592546753509,0.6099078010589245,0.008500929457929131,0.6099078010589245,0.008500929457929097,0.5774647887323944,0.0,0.5722212969372976,0.0,0.5722212969372977,0.0,0.5328638497652582,0.0,0.47935795250904456,0.0,0.47935795250904456,0.0,1700023406,True,1,c65fcb2d,2023-11-15_04-43-26,35.457403898239136,35.457403898239136,53246,ef22c4b2088d,172.17.0.2,35.457403898239136,1,,1.2000000000000002,35,"(1, 3, 10)",c65fcb2d
14,0.6424882629107981,0.6424882629107981,0.004072617740116769,0.635707501580175,0.003590167653984107,0.635707501580175,0.003590167653984063,0.636150234741784,0.0,0.628617481808971,0.0,0.6286174818089711,0.0,0.568075117370892,0.0,0.53147707168992,0.0,0.53147707168992,0.0,1700023417,False,1,f1b523c8,2023-11-15_04-43-37,38.112720012664795,38.112720012664795,50002,ef22c4b2088d,172.17.0.2,38.112720012664795,1,,1.1,196,"(1, 7, 9, 11)",f1b523c8
15,0.5976525821596244,0.5976525821596244,0.00665607834683466,0.6005294346677633,0.0066556852447700425,0.6005294346677633,0.00665568524477003,0.5563380281690141,0.0,0.5517474347863678,0.0,0.5517474347863678,0.0,0.5258215962441315,0.0,0.4793862536177426,0.0,0.47938625361774256,0.0,1700023440,True,1,3de0a32a,2023-11-15_04-44-00,39.98413896560669,39.98413896560669,56364,ef22c4b2088d,172.17.0.2,39.98413896560669,1,,0.9,91,"(0, 3, 7, 11)",3de0a32a
16,0.6354460093896714,0.6354460093896714,0.004816498715653317,0.634712625004085,0.004548221298070589,0.6347126250040849,0.004548221298070552,0.6244131455399061,0.0,0.6158282556239472,0.0,0.6158282556239472,0.0,0.6244131455399061,0.0,0.6120360172049096,0.0,0.6120360172049095,0.0,1700023448,False,1,2c7c3833,2023-11-15_04-44-08,45.754762411117554,45.754762411117554,55042,ef22c4b2088d,172.17.0.2,45.754762411117554,1,,0.30000000000000004,169,"(4, 8, 9, 11)",2c7c3833
17,0.5734741784037559,0.5734741784037559,0.007123939392250483,0.5882488587628616,0.0062289124129178254,0.5882488587628616,0.006228912412917834,0.539906103286385,0.0,0.5522156881444176,0.0,0.5522156881444176,0.0,0.5070422535211268,0.0,0.477746405183283,0.0,0.47774640518328304,0.0,1700023450,True,1,6ae8dc60,2023-11-15_04-44-10,45.13259315490723,45.13259315490723,54028,ef22c4b2088d,172.17.0.2,45.13259315490723,1,,0.1,54,"(0, 2, 3)",6ae8dc60
18,0.6204225352112677,0.6204225352112677,0.006215118448297544,0.6245346717805016,0.006095889298807185,0.6245346717805015,0.006095889298807175,0.5845070422535211,0.0,0.5899766007055013,0.0,0.5899766007055014,0.0,0.539906103286385,0.0,0.49008765232298207,0.0,0.49008765232298207,0.0,1700023446,False,1,4c296886,2023-11-15_04-44-06,40.23173117637634,40.23173117637634,53246,ef22c4b2088d,172.17.0.2,40.23173117637634,1,,0.7000000000000001,15,"(0, 2, 8, 9)",4c296886
19,0.6190140845070422,0.6190140845070422,0.00647564048081396,0.6224757231697674,0.006359903800762745,0.6224757231697674,0.0063599038007627695,0.57981220657277,0.0,0.5800761455291531,0.0,0.5800761455291531,0.0,0.5774647887323944,0.0,0.5680476690232963,0.0,0.5680476690232963,0.0,1700023457,True,1,5b38a002,2023-11-15_04-44-17,40.2967267036438,40.2967267036438,50002,ef22c4b2088d,172.17.0.2,40.2967267036438,1,,0.4,182,"(2, 5, 11)",5b38a002
20,0.621830985915493,0.621830985915493,0.004257830316248137,0.6187641656761247,0.0042308939713814565,0.6187641656761248,0.004230893971381495,0.6103286384976526,0.0,0.6051787402636313,0.0,0.6051787402636312,0.0,0.5375586854460094,0.0,0.4850489861016177,0.0,0.48504898610161773,0.0,1700023477,False,1,a0b388a7,2023-11-15_04-44-37,36.90747618675232,36.90747618675232,56364,ef22c4b2088d,172.17.0.2,36.90747618675232,1,,1.3,136,"(3, 4, 7)",a0b388a7
21,0.610093896713615,0.610093896713615,0.007382246569725989,0.6096919544980673,0.0074265038378665445,0.6096919544980673,0.0074265038378665375,0.5586854460093896,0.0,0.554554179547574,0.0,0.554554179547574,0.0,0.5305164319248826,0.0,0.48710071615773526,0.0,0.48710071615773515,0.0,1700023486,True,1,f3117126,2023-11-15_04-44-46,39.68715953826904,39.68715953826904,53246,ef22c4b2088d,172.17.0.2,39.68715953826904,1,,1.0,265,"(2, 3, 7)",f3117126
22,0.6255868544600939,0.6255868544600939,0.007515404034545612,0.6245305371432377,0.007677001071737137,0.6245305371432377,0.007677001071737145,0.5845070422535211,0.0,0.5791747173152645,0.0,0.5791747173152644,0.0,0.528169014084507,0.0,0.47907509205192583,0.0,0.4790750920519259,0.0,1700023487,False,1,49c15461,2023-11-15_04-44-47,38.348889112472534,38.348889112472534,55042,ef22c4b2088d,172.17.0.2,38.348889112472534,1,,1.4000000000000001,66,"(1, 9, 10, 11)",49c15461
23,0.6509389671361502,0.6509389671361502,0.004816498715653337,0.6509830109648126,0.0050651875782147145,0.6509830109648126,0.005065187578214745,0.6056338028169014,0.0,0.6013495622599707,0.0,0.6013495622599707,0.0,0.6455399061032864,0.0,0.6399145944665271,0.0,0.6399145944665272,0.0,1700023488,False,1,0c0582b9,2023-11-15_04-44-48,38.517725229263306,38.517725229263306,54028,ef22c4b2088d,172.17.0.2,38.517725229263306,1,,1.3,122,"(1, 2, 9, 10)",0c0582b9
24,0.6107981220657278,0.6107981220657278,0.005012712794380886,0.6096284902098256,0.004990052193536651,0.6096284902098255,0.00499005219353657,0.5704225352112676,0.0,0.566936915711228,0.0,0.566936915711228,0.0,0.5938967136150235,0.0,0.5822940285278578,0.0,0.5822940285278578,0.0,1700023497,True,1,a8612c4a,2023-11-15_04-44-57,40.17276167869568,40.17276167869568,50002,ef22c4b2088d,172.17.0.2,40.17276167869568,1,,0.9,263,"(2, 8, 10)",a8612c4a
25,0.6903755868544601,0.6903755868544601,0.004126383997945286,0.6889703948592604,0.0038992306203647904,0.6889703948592604,0.003899230620364801,0.6690140845070423,0.0,0.6688978646128175,0.0,0.6688978646128174,0.0,0.6713615023474179,0.0,0.6665961736336606,0.0,0.6665961736336606,0.0,1700023514,False,1,bcf83f85,2023-11-15_04-45-14,36.89357924461365,36.89357924461365,56364,ef22c4b2088d,172.17.0.2,36.89357924461365,1,,1.2000000000000002,69,"(7, 9, 10)",bcf83f85
26,0.6110328638497653,0.6110328638497653,0.005943187277545617,0.6062898489365616,0.005654270513386792,0.6062898489365616,0.005654270513386787,0.5727699530516432,0.0,0.5644633675876429,0.0,0.5644633675876428,0.0,0.6009389671361502,0.0,0.5893505956743317,0.0,0.5893505956743317,0.0,1700023529,True,1,cd62b71a,2023-11-15_04-45-29,42.63984417915344,42.63984417915344,53246,ef22c4b2088d,172.17.0.2,42.63984417915344,1,,0.1,36,"(8, 11)",cd62b71a
27,0.6126760563380281,0.6126760563380281,0.0052489858626755545,0.6188235784050627,0.0051912626829473014,0.6188235784050627,0.005191262682947347,0.596244131455399,0.0,0.5960826832787102,0.0,0.5960826832787101,0.0,0.5187793427230047,0.0,0.4812048688856834,0.0,0.4812048688856834,0.0,1700023525,True,1,2a3082b7,2023-11-15_04-45-25,38.69189238548279,38.69189238548279,55042,ef22c4b2088d,172.17.0.2,38.69189238548279,1,,1.0,192,"(5, 7, 8, 11)",2a3082b7
28,0.6591549295774648,0.6591549295774648,0.003286384976525826,0.6570482508531252,0.0032444416738820524,0.6570482508531251,0.0032444416738820593,0.6384976525821596,0.0,0.6362479655159163,0.0,0.6362479655159163,0.0,0.6291079812206573,0.0,0.6170361408788464,0.0,0.6170361408788464,0.0,1700023527,False,1,37a799b7,2023-11-15_04-45-27,38.4449725151062,38.4449725151062,54028,ef22c4b2088d,172.17.0.2,38.4449725151062,1,,1.4000000000000001,125,"(2, 3, 7, 10)",37a799b7
29,0.6225352112676057,0.6225352112676057,0.005730777284382039,0.622872202826416,0.006133184075013361,0.622872202826416,0.00613318407501335,0.6150234741784038,0.0,0.6157316995967342,0.0,0.6157316995967342,0.0,0.5633802816901409,0.0,0.5324143978994378,0.0,0.5324143978994378,0.0,1700023537,True,1,165ddc47,2023-11-15_04-45-37,39.752421379089355,39.752421379089355,50002,ef22c4b2088d,172.17.0.2,39.752421379089355,1,,0.30000000000000004,116,"(4, 10)",165ddc47
30,0.6645539906103286,0.6645539906103286,0.004509242420727352,0.6639336836964636,0.004622854613529092,0.6639336836964636,0.004622854613529086,0.6291079812206573,0.0,0.622593640785155,0.0,0.622593640785155,0.0,0.5657276995305164,0.0,0.5315414408189958,0.0,0.5315414408189958,0.0,1700023551,False,1,e758e0c8,2023-11-15_04-45-51,37.71972441673279,37.71972441673279,56364,ef22c4b2088d,172.17.0.2,37.71972441673279,1,,0.8,82,"(1, 2, 4, 5)",e758e0c8
31,0.6051643192488264,0.6051643192488264,0.010746970086628732,0.6036892268684755,0.010513962617662298,0.6036892268684755,0.010513962617662333,0.5657276995305164,0.0,0.5622868332000102,0.0,0.5622868332000102,0.0,0.5375586854460094,0.0,0.4972147028359857,0.0,0.4972147028359857,0.0,1700023563,True,1,03f16710,2023-11-15_04-46-03,38.09046936035156,38.09046936035156,55042,ef22c4b2088d,172.17.0.2,38.09046936035156,1,,0.9,70,"(1, 7, 11)",03f16710
32,0.6086854460093897,0.6086854460093897,0.003792369582489059,0.6097564621967682,0.0037341840385731024,0.6097564621967682,0.00373418403857314,0.568075117370892,0.0,0.5625435750541351,0.0,0.5625435750541351,0.0,0.539906103286385,0.0,0.4916460825567948,0.0,0.4916460825567949,0.0,1700023564,True,1,c230f26e,2023-11-15_04-46-04,37.43610501289368,37.43610501289368,54028,ef22c4b2088d,172.17.0.2,37.43610501289368,1,,1.1,42,"(1, 11)",c230f26e
33,0.6626760563380282,0.6626760563380282,0.004072617740116748,0.6633839438532053,0.004364890307611628,0.6633839438532054,0.0043648903076116685,0.636150234741784,0.0,0.6316129520168713,0.0,0.6316129520168713,0.0,0.5586854460093896,0.0,0.5140608291332929,0.0,0.514060829133293,0.0,1700023566,False,1,505f83a6,2023-11-15_04-46-06,36.778592109680176,36.778592109680176,53246,ef22c4b2088d,172.17.0.2,36.778592109680176,1,,0.6000000000000001,23,"(1, 2, 5, 9)",505f83a6
34,0.6230046948356808,0.6230046948356808,0.0068999711064314986,0.622309026279658,0.007091969280759089,0.622309026279658,0.0070919692807591035,0.5915492957746479,0.0,0.5907063884796724,0.0,0.5907063884796724,0.0,0.5211267605633803,0.0,0.471415271921088,0.0,0.47141527192108806,0.0,1700023576,True,1,892f2d3f,2023-11-15_04-46-16,38.7882080078125,38.7882080078125,50002,ef22c4b2088d,172.17.0.2,38.7882080078125,1,,1.4000000000000001,57,"(6, 10, 11)",892f2d3f
35,0.6154929577464788,0.6154929577464788,0.0053323083059157545,0.6157187977570145,0.00543206756683449,0.6157187977570145,0.005432067566834467,0.5892018779342723,0.0,0.5856811695321013,0.0,0.5856811695321013,0.0,0.6032863849765259,0.0,0.5767381734335626,0.0,0.5767381734335625,0.0,1700023592,True,1,bee0b5c5,2023-11-15_04-46-32,40.51865887641907,40.51865887641907,56364,ef22c4b2088d,172.17.0.2,40.51865887641907,1,,0.2,80,"(0, 1, 4, 8)",bee0b5c5
36,0.6720657276995305,0.6720657276995305,0.002582159624413134,0.6735043558420946,0.0026224901939255487,0.6735043558420946,0.002622490193925569,0.6267605633802817,0.0,0.6225248478261979,0.0,0.6225248478261979,0.0,0.5845070422535211,0.0,0.5690066264579184,0.0,0.5690066264579184,0.0,1700023601,False,1,9864971a,2023-11-15_04-46-41,37.85475564002991,37.85475564002991,55042,ef22c4b2088d,172.17.0.2,37.85475564002991,1,,0.7000000000000001,107,"(3, 4, 7, 10)",9864971a
37,0.603755868544601,0.603755868544601,0.004551812072691391,0.60058992758959,0.004078466988069057,0.60058992758959,0.004078466988069056,0.5657276995305164,0.0,0.5537159649012883,0.0,0.5537159649012883,0.0,0.539906103286385,0.0,0.48514778812392106,0.0,0.48514778812392106,0.0,1700023604,True,1,8fa9a0e4,2023-11-15_04-46-44,39.62044405937195,39.62044405937195,54028,ef22c4b2088d,172.17.0.2,39.62044405937195,1,,1.2000000000000002,150,"(3, 8, 9, 10)",8fa9a0e4
38,0.639906103286385,0.639906103286385,0.005373485043314353,0.6372622047860268,0.005534036838713077,0.6372622047860268,0.005534036838713037,0.5985915492957746,0.0,0.5954055483827605,0.0,0.5954055483827606,0.0,0.5446009389671361,0.0,0.5014010320504274,0.0,0.5014010320504273,0.0,1700023603,False,1,876a4836,2023-11-15_04-46-43,37.52882957458496,37.52882957458496,53246,ef22c4b2088d,172.17.0.2,37.52882957458496,1,,1.3,50,"(5, 9)",876a4836
39,0.6098591549295775,0.6098591549295775,0.0050127127943808735,0.6140083286115876,0.005284534422153609,0.6140083286115876,0.005284534422153597,0.568075117370892,0.0,0.5667721223948059,0.0,0.5667721223948058,0.0,0.5375586854460094,0.0,0.4904351080947063,0.0,0.49043510809470625,0.0,1700023614,True,1,40e5851b,2023-11-15_04-46-54,38.013660192489624,38.013660192489624,50002,ef22c4b2088d,172.17.0.2,38.013660192489624,1,,0.5,29,"(2, 4, 5, 11)",40e5851b
40,0.6387323943661972,0.6387323943661972,0.005500175828103262,0.6332443127486851,0.0046520209896711824,0.6332443127486851,0.004652020989671191,0.6220657276995305,0.0,0.6124654239060077,0.0,0.6124654239060077,0.0,0.5563380281690141,0.0,0.49665257472200536,0.0,0.49665257472200536,0.0,1700023627,False,1,9795ca79,2023-11-15_04-47-07,35.408875942230225,35.408875942230225,56364,ef22c4b2088d,172.17.0.2,35.408875942230225,1,,1.0,5,"(2, 8, 11)",9795ca79
41,0.6363849765258216,0.6363849765258216,0.005083663809321065,0.6352156869960156,0.00471814348915951,0.6352156869960156,0.004718143489159483,0.6150234741784038,0.0,0.6085167448917507,0.0,0.6085167448917506,0.0,0.5610328638497653,0.0,0.503825940605446,0.0,0.503825940605446,0.0,1700023640,True,1,f3137585,2023-11-15_04-47-20,38.99692964553833,38.99692964553833,55042,ef22c4b2088d,172.17.0.2,38.99692964553833,1,,1.5,108,"(6, 10)",f3137585
42,0.646244131455399,0.646244131455399,0.004334785284652413,0.653045223807683,0.0045448760208618225,0.653045223807683,0.00454487602086181,0.6314553990610329,0.0,0.6358481754818851,0.0,0.6358481754818851,0.0,0.5187793427230047,0.0,0.46734280550735824,0.0,0.4673428055073582,0.0,1700023641,False,1,67610161,2023-11-15_04-47-21,37.96851563453674,37.96851563453674,53246,ef22c4b2088d,172.17.0.2,37.96851563453674,1,,0.2,70,"(4, 9)",67610161
43,0.6157276995305164,0.6157276995305164,0.008660031336007866,0.6094142324912635,0.009087113986357908,0.6094142324912634,0.009087113986357915,0.6009389671361502,0.0,0.5961722211843383,0.0,0.5961722211843383,0.0,0.5539906103286385,0.0,0.5014645272448209,0.0,0.5014645272448209,0.0,1700023643,True,1,79275577,2023-11-15_04-47-23,39.55117845535278,39.55117845535278,54028,ef22c4b2088d,172.17.0.2,39.55117845535278,1,,0.8,244,"(1, 2, 3, 10)",79275577
44,0.650469483568075,0.650469483568075,0.007887463669676737,0.6456762931255945,0.008256698121351321,0.6456762931255945,0.008256698121351295,0.6103286384976526,0.0,0.6034907853235753,0.0,0.6034907853235751,0.0,0.5657276995305164,0.0,0.5179545992587985,0.0,0.5179545992587985,0.0,1700023650,False,1,abe87c9b,2023-11-15_04-47-30,36.33754014968872,36.33754014968872,50002,ef22c4b2088d,172.17.0.2,36.33754014968872,1,,0.5,84,"(2, 8, 9, 11)",abe87c9b
45,0.6255868544600939,0.6255868544600939,0.006407203785894919,0.6238543677205226,0.006344641426571771,0.6238543677205226,0.006344641426571813,0.5915492957746479,0.0,0.5877592671661004,0.0,0.5877592671661004,0.0,0.539906103286385,0.0,0.49414693723038,0.0,0.49414693723038006,0.0,1700023663,True,1,7543cd65,2023-11-15_04-47-43,35.60385298728943,35.60385298728943,56364,ef22c4b2088d,172.17.0.2,35.60385298728943,1,,1.2000000000000002,19,"(0, 1, 8, 11)",7543cd65
46,0.6002347417840375,0.6002347417840375,0.007276995305164337,0.5946109432174863,0.007517966774614259,0.5946109432174863,0.007517966774614285,0.568075117370892,0.0,0.560259711765263,0.0,0.560259711765263,0.0,0.5305164319248826,0.0,0.47732454754999676,0.0,0.47732454754999676,0.0,1700023681,True,1,53fc495f,2023-11-15_04-48-01,40.548190116882324,40.548190116882324,55042,ef22c4b2088d,172.17.0.2,40.548190116882324,1,,1.5,161,"(2, 3, 4)",53fc495f
47,0.5845070422535211,0.576056338028169,0.0069793749987411,0.5828048458633346,0.006788454275598405,0.5828048458633346,0.006788454275598375,0.5845070422535211,0.0,0.5850943272515848,0.0,0.5850943272515848,0.0,0.5446009389671361,0.0,0.5185230271769995,0.0,0.5185230271769995,0.0,1700023683,True,1,4009dd25,2023-11-15_04-48-03,41.70429015159607,41.70429015159607,53246,ef22c4b2088d,172.17.0.2,41.70429015159607,1,,0.30000000000000004,98,"(0, 1, 3, 8)",4009dd25
48,0.6666666666666666,0.6518779342723005,0.003644172463910813,0.647078098164994,0.0034502648618596884,0.6470780981649941,0.0034502648618596875,0.6455399061032864,0.0,0.6427424025976786,0.0,0.6427424025976786,0.0,0.6666666666666666,0.0,0.6581905010174548,0.0,0.6581905010174548,0.0,1700023681,False,1,c8e82292,2023-11-15_04-48-01,37.7838032245636,37.7838032245636,54028,ef22c4b2088d,172.17.0.2,37.7838032245636,1,,0.4,45,"(0, 2, 6, 7)",c8e82292
49,0.6551643192488263,0.6551643192488263,0.0071548125136752065,0.6548599981060959,0.006085200245052491,0.6548599981060959,0.006085200245052515,0.636150234741784,0.0,0.63262699655264,0.0,0.63262699655264,0.0,0.539906103286385,0.0,0.4799445377017129,0.0,0.47994453770171286,0.0,1700023688,False,1,841acc3b,2023-11-15_04-48-08,37.86647605895996,37.86647605895996,50002,ef22c4b2088d,172.17.0.2,37.86647605895996,1,,1.1,60,"(0, 1, 7, 10)",841acc3b
50,0.6253521126760563,0.6253521126760563,0.003666783885402201,0.6315606478709228,0.003244425819102795,0.6315606478709229,0.0032444258191028194,0.6103286384976526,0.0,0.6085570567484729,0.0,0.6085570567484728,0.0,0.5375586854460094,0.0,0.5058572114616887,0.0,0.5058572114616887,0.0,1700023702,True,1,ccb54d0d,2023-11-15_04-48-22,39.56715250015259,39.56715250015259,56364,ef22c4b2088d,172.17.0.2,39.56715250015259,1,,0.9,137,"(2, 4, 7, 9)",ccb54d0d
51,0.6220657276995306,0.6220657276995306,0.0043284246278370506,0.6140741115652002,0.00402380182208409,0.6140741115652002,0.004023801822084113,0.6032863849765259,0.0,0.6005163668042895,0.0,0.6005163668042895,0.0,0.5164319248826291,0.0,0.4548175497944453,0.0,0.4548175497944452,0.0,1700023718,True,1,efbf3746,2023-11-15_04-48-38,37.10156226158142,37.10156226158142,55042,ef22c4b2088d,172.17.0.2,37.10156226158142,1,,0.7000000000000001,4,"(3, 4, 10)",efbf3746
52,0.6110328638497652,0.6110328638497652,0.006303155672346276,0.6081041961091062,0.006168972861424415,0.608104196109106,0.006168972861424394,0.5563380281690141,0.0,0.5502388122742489,0.0,0.5502388122742488,0.0,0.5422535211267606,0.0,0.4809011305181811,0.0,0.480901130518181,0.0,1700023721,True,1,5ac00e57,2023-11-15_04-48-41,39.54798936843872,39.54798936843872,54028,ef22c4b2088d,172.17.0.2,39.54798936843872,1,,1.1,153,"(0, 2, 9)",5ac00e57
