,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.6666666666666666,0.6595238095238096,0.002608202654786496,0.6653905616430444,0.0024582210891831036,0.6653905616430444,0.0024582210891830997,0.6666666666666666,0.0,0.6710621363109311,0.0,0.6710621363109311,0.0,0.6571428571428571,0.0,0.6574374753825619,0.0,0.6574374753825618,0.0,1699423441,False,1,1a65feeb,2023-11-08_06-04-01,13.083803415298462,13.083803415298462,237666,0ec30bcea331,172.17.0.2,13.083803415298462,1,,0.7000000000000001,4,386,"(0, 3, 10)",1a65feeb
1,0.7690476190476191,0.7523809523809524,0.004994327848429275,0.7579189814156823,0.004373640947439982,0.7579189814156823,0.004373640947440009,0.7619047619047619,0.0,0.7670678820181228,0.0,0.7670678820181228,0.0,0.7690476190476191,0.0,0.7738192427246405,0.0,0.7738192427246404,0.0,1699423452,False,1,a548c715,2023-11-08_06-04-12,15.82682204246521,15.82682204246521,240882,0ec30bcea331,172.17.0.2,15.82682204246521,1,,0.2,9,186,"(1, 3, 9)",a548c715
2,0.8183333333333334,0.8183333333333334,0.005112121560377098,0.8229648438298763,0.005009392548807222,0.8229648438298763,0.00500939254880722,0.780952380952381,0.0,0.7861394819342865,0.0,0.7861394819342863,0.0,0.7690476190476191,0.0,0.7741459893289161,0.0,0.7741459893289161,0.0,1699423458,False,1,50420fca,2023-11-08_06-04-18,17.301384449005127,17.301384449005127,237666,0ec30bcea331,172.17.0.2,17.301384449005127,1,,0.5,38,235,"(1, 2, 6)",50420fca
3,0.8119047619047619,0.809047619047619,0.00485620906056454,0.8109694664120248,0.005024642870605355,0.8109694664120246,0.005024642870605393,0.8119047619047619,0.0,0.8134091348902058,0.0,0.813409134890206,0.0,0.7928571428571428,0.0,0.7922373254487861,0.0,0.792237325448786,0.0,1699423470,False,1,dc4b13c2,2023-11-08_06-04-30,19.963938236236572,19.963938236236572,241658,0ec30bcea331,172.17.0.2,19.963938236236572,1,,0.4,22,248,"(1, 6, 9)",dc4b13c2
4,0.8464285714285713,0.8464285714285713,0.004548803136795889,0.8503572139843161,0.004102586728179992,0.8503572139843161,0.004102586728179965,0.8095238095238095,0.0,0.8133668841280633,0.0,0.8133668841280635,0.0,0.7880952380952381,0.0,0.789160934684173,0.0,0.7891609346841731,0.0,1699423474,False,1,9443de24,2023-11-08_06-04-34,21.719871997833252,21.719871997833252,240882,0ec30bcea331,172.17.0.2,21.719871997833252,1,,0.4,30,196,"(3, 4, 9)",9443de24
5,0.8152380952380952,0.8152380952380952,0.004012452272941109,0.8190414601877496,0.003757935989311938,0.8190414601877496,0.0037579359893119496,0.8142857142857143,0.0,0.8188091689039951,0.0,0.8188091689039952,0.0,0.7571428571428571,0.0,0.7567523314572532,0.0,0.7567523314572531,0.0,1699423482,True,1,f90e9123,2023-11-08_06-04-42,24.523584365844727,24.523584365844727,237666,0ec30bcea331,172.17.0.2,24.523584365844727,1,,0.9,85,399,"(2, 4, 11)",f90e9123
6,0.8185714285714285,0.8185714285714285,0.0064593618886907254,0.8204087922806476,0.006482977580293625,0.8204087922806476,0.006482977580293662,0.8166666666666667,0.0,0.8189678247325767,0.0,0.8189678247325767,0.0,0.7738095238095238,0.0,0.764115023466407,0.0,0.764115023466407,0.0,1699423487,False,1,ce0e32f9,2023-11-08_06-04-47,16.4903244972229,16.4903244972229,241658,0ec30bcea331,172.17.0.2,16.4903244972229,1,,0.4,24,292,"(1, 6, 7)",ce0e32f9
7,0.8023809523809524,0.7921428571428571,0.005836976510538706,0.7949635578465911,0.005752747999846586,0.7949635578465911,0.005752747999846587,0.8023809523809524,0.0,0.8056336058974668,0.0,0.8056336058974669,0.0,0.7976190476190477,0.0,0.799057844321161,0.0,0.799057844321161,0.0,1699423489,True,1,7c946cd7,2023-11-08_06-04-49,15.35758376121521,15.35758376121521,240882,0ec30bcea331,172.17.0.2,15.35758376121521,1,,0.8,10,215,"(2, 7, 9)",7c946cd7
8,0.7785714285714286,0.7678571428571428,0.006321865736834195,0.7711481997013477,0.006221108060076485,0.7711481997013477,0.006221108060076488,0.7785714285714286,0.0,0.7832130431822372,0.0,0.783213043182237,0.0,0.7452380952380953,0.0,0.742119617049149,0.0,0.7421196170491489,0.0,1699423495,True,1,c0ca31bd,2023-11-08_06-04-55,12.209296464920044,12.209296464920044,237666,0ec30bcea331,172.17.0.2,12.209296464920044,1,,0.8,7,304,"(1, 2, 3)",c0ca31bd
9,0.8047619047619048,0.7947619047619048,0.006546536707079796,0.7979748498356962,0.006365757534369654,0.7979748498356962,0.00636575753436966,0.7785714285714286,0.0,0.7828761458882719,0.0,0.7828761458882718,0.0,0.8047619047619048,0.0,0.8064920797532262,0.0,0.8064920797532262,0.0,1699423511,True,1,b31ee477,2023-11-08_06-05-11,24.50048065185547,24.50048065185547,241658,0ec30bcea331,172.17.0.2,24.50048065185547,1,,0.30000000000000004,10,166,"(0, 6, 11)",b31ee477
10,0.680952380952381,0.6759523809523811,0.005578749768504766,0.629220120853291,0.005453294379448325,0.629220120853291,0.005453294379448364,0.680952380952381,0.0,0.6355935946475683,0.0,0.6355935946475683,0.0,0.6666666666666666,0.0,0.6307249263617547,0.0,0.6307249263617548,0.0,1699423505,True,1,428785ac,2023-11-08_06-05-05,15.38987684249878,15.38987684249878,240882,0ec30bcea331,172.17.0.2,15.38987684249878,1,,0.8,2,203,"(2, 3, 10)",428785ac
11,0.8473809523809523,0.8473809523809523,0.0019777675864090585,0.8487955996102894,0.0018857293118772853,0.8487955996102894,0.0018857293118773356,0.8357142857142857,0.0,0.8372216408482561,0.0,0.8372216408482559,0.0,0.8333333333333334,0.0,0.8312717955174107,0.0,0.8312717955174106,0.0,1699423533,False,1,818e6fac,2023-11-08_06-05-33,37.98824095726013,37.98824095726013,237666,0ec30bcea331,172.17.0.2,37.98824095726013,1,,0.2,58,453,"(3, 6, 7)",818e6fac
12,0.8007142857142858,0.8007142857142858,0.005739033711044754,0.8055304862486695,0.005630074585323266,0.8055304862486693,0.005630074585323296,0.7833333333333333,0.0,0.7887414295603445,0.0,0.7887414295603445,0.0,0.7714285714285715,0.0,0.7711999621579952,0.0,0.7711999621579952,0.0,1699423531,True,1,bb95dfff,2023-11-08_06-05-31,26.25045919418335,26.25045919418335,240882,0ec30bcea331,172.17.0.2,26.25045919418335,1,,0.9,56,468,"(4, 9, 10)",bb95dfff
