iteration,trial_id,score,config
311,5a74d119,0.6126760563380281,"{'min_delta': 0.5700000000000001, 'temperature_head': 0.30000000000000004, 'batch_size': 288, 'latent_dim': 92}"
418,3b256f0f,0.6427230046948357,"{'min_delta': 0.367, 'temperature_head': 0.2, 'batch_size': 220, 'latent_dim': 161}"
524,54678332,0.619718309859155,"{'min_delta': 0.835, 'temperature_head': 0.9, 'batch_size': 384, 'latent_dim': 50}"
587,72be8a78,0.5305164319248826,"{'min_delta': 0.337, 'temperature_head': 0.7000000000000001, 'batch_size': 195, 'latent_dim': 5}"
663,17b4fd08,0.6384976525821597,"{'min_delta': 0.1, 'temperature_head': 0.5, 'batch_size': 386, 'latent_dim': 47}"
747,71e7138c,0.6368544600938968,"{'min_delta': 0.392, 'temperature_head': 0.7000000000000001, 'batch_size': 274, 'latent_dim': 62}"
817,82ad15fc,0.6269953051643192,"{'min_delta': 0.534, 'temperature_head': 0.9, 'batch_size': 416, 'latent_dim': 16}"
920,1d149702,0.6605633802816901,"{'min_delta': 0.257, 'temperature_head': 0.5, 'batch_size': 289, 'latent_dim': 82}"
1023,e702e6d5,0.6262910798122066,"{'min_delta': 0.391, 'temperature_head': 0.30000000000000004, 'batch_size': 400, 'latent_dim': 76}"
1134,3837e95a,0.6431924882629108,"{'min_delta': 0.061, 'temperature_head': 0.7000000000000001, 'batch_size': 167, 'latent_dim': 52}"
1239,e0a1d0d1,0.6225352112676057,"{'min_delta': 0.322, 'temperature_head': 0.5, 'batch_size': 166, 'latent_dim': 50}"
1330,a6ee5325,0.5967136150234742,"{'min_delta': 0.242, 'temperature_head': 0.7000000000000001, 'batch_size': 287, 'latent_dim': 44}"
1414,f7242867,0.6009389671361502,"{'min_delta': 0.26, 'temperature_head': 0.5, 'batch_size': 223, 'latent_dim': 21}"
1492,e684b1f6,0.5854460093896714,"{'min_delta': 0.214, 'temperature_head': 0.6000000000000001, 'batch_size': 505, 'latent_dim': 22}"
1620,a81f2efa,0.6213615023474178,"{'min_delta': 0.09, 'temperature_head': 0.30000000000000004, 'batch_size': 232, 'latent_dim': 138}"
1710,57679e32,0.596244131455399,"{'min_delta': 0.193, 'temperature_head': 0.8, 'batch_size': 510, 'latent_dim': 44}"
1831,5447eece,0.6478873239436619,"{'min_delta': 0.686, 'temperature_head': 0.8, 'batch_size': 505, 'latent_dim': 127}"
1951,13779ca7,0.6431924882629108,"{'min_delta': 0.789, 'temperature_head': 0.4, 'batch_size': 478, 'latent_dim': 136}"
2080,4699d791,0.6408450704225352,"{'min_delta': 0.859, 'temperature_head': 0.8, 'batch_size': 367, 'latent_dim': 167}"
2178,7725872f,0.6413145539906104,"{'min_delta': 0.561, 'temperature_head': 0.5, 'batch_size': 247, 'latent_dim': 26}"
2298,6e26230b,0.6093896713615023,"{'min_delta': 0.666, 'temperature_head': 1.0, 'batch_size': 347, 'latent_dim': 105}"
2414,b839382e,0.6532863849765258,"{'min_delta': 0.716, 'temperature_head': 0.6000000000000001, 'batch_size': 435, 'latent_dim': 114}"
2536,126ffe9a,0.6730046948356808,"{'min_delta': 0.656, 'temperature_head': 0.4, 'batch_size': 326, 'latent_dim': 126}"
2658,4a80a04d,0.6389671361502348,"{'min_delta': 0.47600000000000003, 'temperature_head': 0.1, 'batch_size': 444, 'latent_dim': 99}"
2771,c7c509a8,0.637793427230047,"{'min_delta': 0.47800000000000004, 'temperature_head': 0.4, 'batch_size': 332, 'latent_dim': 75}"
2905,befc7658,0.6309859154929577,"{'min_delta': 0.618, 'temperature_head': 0.4, 'batch_size': 314, 'latent_dim': 154}"
3063,7a3cd9b6,0.6359154929577465,"{'min_delta': 0.762, 'temperature_head': 0.1, 'batch_size': 308, 'latent_dim': 78}"
3189,50d4f563,0.6194835680751174,"{'min_delta': 0.027, 'temperature_head': 0.2, 'batch_size': 130, 'latent_dim': 89}"
3205,8fbdfae7,0.6255868544600939,"{'min_delta': 0.15, 'temperature_head': 0.2, 'batch_size': 258, 'latent_dim': 117}"
3338,528d420d,0.6267605633802817,"{'min_delta': 0.636, 'temperature_head': 0.30000000000000004, 'batch_size': 343, 'latent_dim': 176}"
3344,3f8c6d12,0.624413145539906,"{'min_delta': 0.455, 'temperature_head': 0.4, 'batch_size': 298, 'latent_dim': 152}"
3452,2be2dfb7,0.6129107981220658,"{'min_delta': 0.303, 'temperature_head': 0.6000000000000001, 'batch_size': 367, 'latent_dim': 87}"
3472,f333a989,0.6338028169014085,"{'min_delta': 0.53, 'temperature_head': 0.2, 'batch_size': 190, 'latent_dim': 114}"
3589,aec548b3,0.6129107981220657,"{'min_delta': 0.593, 'temperature_head': 0.30000000000000004, 'batch_size': 271, 'latent_dim': 140}"
3591,aeab5356,0.6305164319248827,"{'min_delta': 0.002, 'temperature_head': 0.4, 'batch_size': 205, 'latent_dim': 65}"
3711,defc22a9,0.6136150234741784,"{'min_delta': 0.165, 'temperature_head': 0.5, 'batch_size': 365, 'latent_dim': 126}"
3723,f13e31ef,0.642488262910798,"{'min_delta': 0.421, 'temperature_head': 0.6000000000000001, 'batch_size': 325, 'latent_dim': 106}"
3812,7ddeedd2,0.5931924882629108,"{'min_delta': 0.35000000000000003, 'temperature_head': 0.2, 'batch_size': 284, 'latent_dim': 33}"
3868,9b4b263e,0.6251173708920188,"{'min_delta': 0.785, 'temperature_head': 0.30000000000000004, 'batch_size': 398, 'latent_dim': 180}"
3906,0de3d441,0.5774647887323944,"{'min_delta': 0.291, 'temperature_head': 0.1, 'batch_size': 251, 'latent_dim': 7}"
4007,54f74477,0.5983568075117371,"{'min_delta': 0.514, 'temperature_head': 0.5, 'batch_size': 155, 'latent_dim': 92}"
4018,221eb379,0.6269953051643192,"{'min_delta': 0.381, 'temperature_head': 0.7000000000000001, 'batch_size': 455, 'latent_dim': 67}"
4121,ad81796c,0.5751173708920188,"{'min_delta': 0.419, 'temperature_head': 0.9, 'batch_size': 390, 'latent_dim': 57}"
