iteration,trial_id,score,config
829,1c2f30fe,0.6978458049886621,"{'temperature_head': 0.8, 'latent_dim': 79, 'batch_size': 239, 'transform_funcs': (0, 10)}"
900,85e1aa42,0.7114512471655329,"{'temperature_head': 0.6000000000000001, 'latent_dim': 213, 'batch_size': 446, 'transform_funcs': (2, 10)}"
1232,60abe1bb,0.7052154195011338,"{'temperature_head': 0.7000000000000001, 'latent_dim': 137, 'batch_size': 158, 'transform_funcs': (0, 10)}"
1525,4b9e24ac,0.7012471655328798,"{'temperature_head': 0.7000000000000001, 'latent_dim': 111, 'batch_size': 399, 'transform_funcs': (7, 8)}"
1690,3859102b,0.7125850340136054,"{'temperature_head': 0.7000000000000001, 'latent_dim': 379, 'batch_size': 265, 'transform_funcs': (8, 11)}"
2225,2ee246f3,0.7080498866213152,"{'temperature_head': 0.6000000000000001, 'latent_dim': 707, 'batch_size': 271, 'transform_funcs': (2, 5)}"
2368,740e04a6,0.7171201814058957,"{'temperature_head': 0.4, 'latent_dim': 190, 'batch_size': 144, 'transform_funcs': (9, 11)}"
2622,8adc115f,0.6893424036281179,"{'temperature_head': 0.9, 'latent_dim': 665, 'batch_size': 167, 'transform_funcs': (5, 8)}"
2979,abdba209,0.7080498866213152,"{'temperature_head': 0.4, 'latent_dim': 110, 'batch_size': 335, 'transform_funcs': (10, 11)}"
3237,13e202f6,0.703514739229025,"{'temperature_head': 0.30000000000000004, 'latent_dim': 575, 'batch_size': 192, 'transform_funcs': (1, 8)}"
3363,a00e3bfd,0.7159863945578231,"{'temperature_head': 1.0, 'latent_dim': 642, 'batch_size': 350, 'transform_funcs': (3, 9)}"
3478,50a3ba69,0.7114512471655329,"{'temperature_head': 0.7000000000000001, 'latent_dim': 183, 'batch_size': 359, 'transform_funcs': (1, 5)}"
3524,3cb61d78,0.7188208616780045,"{'temperature_head': 0.7000000000000001, 'latent_dim': 257, 'batch_size': 152, 'transform_funcs': (9, 10)}"
3623,a388ab7c,0.717687074829932,"{'temperature_head': 0.9, 'latent_dim': 20, 'batch_size': 288, 'transform_funcs': (8, 11)}"
4108,beb5ab90,0.6989795918367347,"{'temperature_head': 0.6000000000000001, 'latent_dim': 65, 'batch_size': 362, 'transform_funcs': (0, 4)}"
4135,cde9df7e,0.7074829931972789,"{'temperature_head': 0.8, 'latent_dim': 70, 'batch_size': 190, 'transform_funcs': (1, 11)}"
4196,43b024ca,0.7108843537414966,"{'temperature_head': 0.5, 'latent_dim': 384, 'batch_size': 380, 'transform_funcs': (3, 8)}"
4576,8fb1b154,0.7086167800453514,"{'temperature_head': 0.30000000000000004, 'latent_dim': 330, 'batch_size': 187, 'transform_funcs': (6, 11)}"
4901,88687d94,0.7154195011337868,"{'temperature_head': 0.8, 'latent_dim': 304, 'batch_size': 189, 'transform_funcs': (9, 10)}"
