iteration,trial_id,score,config
1785,e9a63658,0.6436440677966101,"{'temperature': 1.2000000000000002, 'latent_dim': 31, 'transform_funcs': (1, 2, 8)}"
1924,0ce869db,0.6671186440677965,"{'temperature': 1.4000000000000001, 'latent_dim': 41, 'transform_funcs': (4, 6, 7, 10)}"
2515,36c5c4db,0.7002542372881357,"{'temperature': 1.0, 'latent_dim': 168, 'transform_funcs': (2, 7)}"
2618,a9524add,0.7334745762711864,"{'temperature': 1.4000000000000001, 'latent_dim': 206, 'transform_funcs': (7, 8)}"
3172,e448d01f,0.7043220338983049,"{'temperature': 1.0, 'latent_dim': 233, 'transform_funcs': (6, 7, 8, 10)}"
3814,6d8f3656,0.7183898305084746,"{'temperature': 1.2000000000000002, 'latent_dim': 78, 'transform_funcs': (2, 3, 7, 10)}"
4108,a0f64dda,-0.1,"{'temperature': 1.3, 'latent_dim': 231, 'transform_funcs': (0, 9, 10)}"
4536,5593cf47,-0.1,"{'temperature': 1.4000000000000001, 'latent_dim': 253, 'transform_funcs': (0, 2, 8, 10)}"
5305,5ff0a792,-0.1,"{'temperature': 1.4000000000000001, 'latent_dim': 105, 'transform_funcs': (0, 5, 6, 9)}"
5376,86bc15f4,0.7481355932203388,"{'temperature': 1.0, 'latent_dim': 156, 'transform_funcs': (3, 7, 8, 10)}"
5390,f2282c23,0.7340677966101696,"{'temperature': 0.7000000000000001, 'latent_dim': 196, 'transform_funcs': (3, 5, 6, 9)}"
5398,804af62b,-0.1,"{'temperature': 1.1, 'latent_dim': 191, 'transform_funcs': (1, 7, 10, 11)}"
6417,15a2744f,0.7234745762711865,"{'temperature': 1.3, 'latent_dim': 75, 'transform_funcs': (0, 1, 8, 10)}"
6542,0fa60687,-0.1,"{'temperature': 1.5, 'latent_dim': 243, 'transform_funcs': (2, 6, 8)}"
6731,42fa52f5,-0.1,"{'temperature': 1.1, 'latent_dim': 167, 'transform_funcs': (0, 2, 6, 9)}"
8043,bc2f966b,-0.1,"{'temperature': 0.9, 'latent_dim': 223, 'transform_funcs': (0, 3, 6, 8)}"
8476,6224d1de,0.6754237288135593,"{'temperature': 0.8, 'latent_dim': 71, 'transform_funcs': (4, 5, 6, 8)}"
8509,3ecc538a,-0.1,"{'temperature': 0.9, 'latent_dim': 170, 'transform_funcs': (0, 4, 8, 10)}"
8621,11ba3265,0.7142372881355932,"{'temperature': 0.7000000000000001, 'latent_dim': 137, 'transform_funcs': (0, 3, 5, 10)}"
9426,8bfbcd3f,-0.1,"{'temperature': 0.5, 'latent_dim': 139, 'transform_funcs': (2, 6, 9, 11)}"
10062,c56a28dd,0.7553389830508476,"{'temperature': 1.0, 'latent_dim': 31, 'transform_funcs': (1, 3, 10, 11)}"
10465,8238330d,-0.1,"{'temperature': 0.8, 'latent_dim': 106, 'transform_funcs': (2, 6, 9)}"
11205,07a02ef7,0.7548305084745761,"{'temperature': 0.5, 'latent_dim': 114, 'transform_funcs': (5, 6, 7, 9)}"
11803,b5990344,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 196, 'transform_funcs': (2, 3, 5, 8)}"
12464,9a78ef82,-0.1,"{'temperature': 0.6000000000000001, 'latent_dim': 211, 'transform_funcs': (6, 9, 10, 11)}"
12469,a35c4b46,-0.1,"{'temperature': 1.1, 'latent_dim': 52, 'transform_funcs': (0, 3, 8, 11)}"
12523,2e913d4b,0.6016949152542372,"{'temperature': 0.9, 'latent_dim': 2, 'transform_funcs': (0, 5, 7, 8)}"
12772,5ff68b55,0.6628813559322034,"{'temperature': 0.7000000000000001, 'latent_dim': 151, 'transform_funcs': (4, 8, 10, 11)}"
13508,2392b7f0,-0.1,"{'temperature': 1.2000000000000002, 'latent_dim': 111, 'transform_funcs': (0, 1, 2, 4)}"
14425,b39ce0fd,-0.1,"{'temperature': 0.8, 'latent_dim': 26, 'transform_funcs': (0, 5, 6, 11)}"
14528,85e47418,-0.1,"{'temperature': 1.1, 'latent_dim': 13, 'transform_funcs': (2, 4, 5, 10)}"
