,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.8166666666666667,0.8016666666666667,0.004647433641891237,0.8049517781440313,0.004451986562414585,0.8049517781440315,0.004451986562414579,0.8166666666666667,0.0,0.8196961842592266,0.0,0.8196961842592267,0.0,0.7595238095238095,0.0,0.7587030378108164,0.0,0.7587030378108165,0.0,1700031326,False,1,9fb92524,2023-11-15_06-55-26,155.3888030052185,155.3888030052185,83269,ef22c4b2088d,172.17.0.2,155.3888030052185,1,,0.30000000000000004,5,"(1, 4, 8, 11)",9fb92524
1,0.8111904761904762,0.8111904761904762,0.004647433641891206,0.8163510607454969,0.004594190869273674,0.8163510607454969,0.004594190869273698,0.7880952380952381,0.0,0.7921171598711467,0.0,0.7921171598711468,0.0,0.7309523809523809,0.0,0.7273326339554069,0.0,0.7273326339554069,0.0,1700031345,True,1,46a97915,2023-11-15_06-55-45,161.77792310714722,161.77792310714722,86751,ef22c4b2088d,172.17.0.2,161.77792310714722,1,,0.2,27,"(1, 8)",46a97915
2,0.4780952380952381,0.4780952380952381,0.0009523809523809711,0.379913788026374,0.00096857461372426,0.37991378802637393,0.0009685746137241936,0.47619047619047616,0.0,0.37797663879892546,0.0,0.3779766387989255,0.0,0.47619047619047616,0.0,0.3779241419166793,0.0,0.3779241419166792,0.0,1700031346,True,1,9b4e6542,2023-11-15_06-55-46,151.0808069705963,151.0808069705963,87205,ef22c4b2088d,172.17.0.2,151.0808069705963,1,,0.2,4,"(4, 8, 9, 10)",9b4e6542
3,0.7454761904761905,0.7454761904761905,0.0030952380952380845,0.7414225713810544,0.0032593962085516277,0.7414225713810543,0.0032593962085516012,0.7309523809523809,0.0,0.7275379455390087,0.0,0.7275379455390086,0.0,0.6357142857142857,0.0,0.6032608486153986,0.0,0.6032608486153986,0.0,1700031355,True,1,06cc0426,2023-11-15_06-55-55,146.99497652053833,146.99497652053833,87599,ef22c4b2088d,172.17.0.2,146.99497652053833,1,,0.7000000000000001,4,"(1, 2, 7, 8)",06cc0426
4,0.8040476190476191,0.8040476190476191,0.006986381310057729,0.8064811346447229,0.006817352102901042,0.8064811346447229,0.0068173521029010475,0.7857142857142857,0.0,0.7900720921831766,0.0,0.7900720921831766,0.0,0.7214285714285714,0.0,0.7166804336537753,0.0,0.7166804336537753,0.0,1700031370,True,1,3a5122b3,2023-11-15_06-56-10,148.8677041530609,148.8677041530609,87990,ef22c4b2088d,172.17.0.2,148.8677041530609,1,,0.2,22,"(0, 1)",3a5122b3
5,0.7871428571428571,0.7871428571428571,0.00428571428571427,0.7934633918848925,0.003987140721965585,0.7934633918848923,0.003987140721965569,0.7547619047619047,0.0,0.7614470905154391,0.0,0.761447090515439,0.0,0.7738095238095238,0.0,0.779547367776447,0.0,0.7795473677764468,0.0,1700031461,True,1,019fa7c2,2023-11-15_06-57-41,134.89449167251587,134.89449167251587,83269,ef22c4b2088d,172.17.0.2,134.89449167251587,1,,0.30000000000000004,38,"(4, 5, 7, 9)",019fa7c2
6,0.8178571428571428,0.8178571428571428,0.003058388709205972,0.8205775409576544,0.0032130584734849986,0.8205775409576544,0.0032130584734849743,0.8142857142857143,0.0,0.8192176460969747,0.0,0.8192176460969747,0.0,0.7452380952380953,0.0,0.7421581796152598,0.0,0.7421581796152599,0.0,1700031480,False,1,a7a51ddc,2023-11-15_06-58-00,135.17965698242188,135.17965698242188,86751,ef22c4b2088d,172.17.0.2,135.17965698242188,1,,0.4,12,"(0, 6, 8, 10)",a7a51ddc
7,0.7904761904761904,0.7785714285714286,0.005634361698190091,0.7812247568420798,0.005930743239352976,0.7812247568420798,0.005930743239352936,0.7904761904761904,0.0,0.7914897417759944,0.0,0.7914897417759944,0.0,0.6880952380952381,0.0,0.6759201664886927,0.0,0.6759201664886927,0.0,1700031503,True,1,1061e2a2,2023-11-15_06-58-23,156.6342577934265,156.6342577934265,87205,ef22c4b2088d,172.17.0.2,156.6342577934265,1,,0.1,5,"(0, 2, 5, 7)",1061e2a2
8,0.7928571428571428,0.7909523809523809,0.003333333333333344,0.7921995530703253,0.0034470315676987844,0.7921995530703253,0.0034470315676987683,0.7928571428571428,0.0,0.7953311534440711,0.0,0.795331153444071,0.0,0.6976190476190476,0.0,0.6878664117307999,0.0,0.6878664117307999,0.0,1700031487,True,1,77d26bb9,2023-11-15_06-58-07,132.0803108215332,132.0803108215332,87599,ef22c4b2088d,172.17.0.2,132.0803108215332,1,,0.5,9,"(3, 6, 10)",77d26bb9
9,0.8104761904761905,0.8104761904761905,0.006666666666666668,0.8126551135121355,0.006534334254614427,0.8126551135121355,0.006534334254614402,0.7904761904761904,0.0,0.7959234678218837,0.0,0.7959234678218837,0.0,0.7761904761904762,0.0,0.7765399366363478,0.0,0.7765399366363477,0.0,1700031517,True,1,2be81e2e,2023-11-15_06-58-37,146.4793164730072,146.4793164730072,87990,ef22c4b2088d,172.17.0.2,146.4793164730072,1,,0.1,20,"(2, 4, 5, 6)",2be81e2e
10,0.7973809523809524,0.7973809523809524,0.004573660169594913,0.7998877030273558,0.004377225142081316,0.7998877030273557,0.00437722514208132,0.780952380952381,0.0,0.7851891506922853,0.0,0.7851891506922853,0.0,0.7,0.0,0.6962060114043181,0.0,0.6962060114043183,0.0,1700031579,True,1,1b434dc1,2023-11-15_06-59-39,117.30919694900513,117.30919694900513,83269,ef22c4b2088d,172.17.0.2,117.30919694900513,1,,0.9,43,"(1, 3, 7, 10)",1b434dc1
11,0.78,0.78,0.004285714285714271,0.7848039335304345,0.003979154935441018,0.7848039335304343,0.003979154935440974,0.7476190476190476,0.0,0.7506931811955061,0.0,0.7506931811955062,0.0,0.6952380952380952,0.0,0.6901946262298942,0.0,0.6901946262298944,0.0,1700031601,True,1,7db13d6b,2023-11-15_07-00-01,120.46291613578796,120.46291613578796,86751,ef22c4b2088d,172.17.0.2,120.46291613578796,1,,0.7000000000000001,60,"(0, 3, 6, 9)",7db13d6b
12,0.7971428571428572,0.7971428571428572,0.004856209060564584,0.7980829612530311,0.0049443564695919725,0.7980829612530311,0.004944356469591955,0.7928571428571428,0.0,0.7970402493129766,0.0,0.7970402493129767,0.0,0.7142857142857143,0.0,0.7086807140497875,0.0,0.7086807140497875,0.0,1700031606,True,1,dfb02dfb,2023-11-15_07-00-06,118.40738606452942,118.40738606452942,87599,ef22c4b2088d,172.17.0.2,118.40738606452942,1,,0.4,11,"(1, 2, 3, 10)",dfb02dfb
13,0.8135714285714286,0.8135714285714286,0.006121409586753521,0.8186476019135294,0.005886188859481429,0.8186476019135294,0.005886188859481398,0.7833333333333333,0.0,0.7878160967108544,0.0,0.7878160967108545,0.0,0.7309523809523809,0.0,0.7304168593872681,0.0,0.7304168593872681,0.0,1700031639,False,1,aaba9075,2023-11-15_07-00-39,135.66580510139465,135.66580510139465,87205,ef22c4b2088d,172.17.0.2,135.66580510139465,1,,0.2,65,"(4, 6, 10, 11)",aaba9075
14,0.8047619047619048,0.8047619047619048,0.0041239304942116296,0.8092825601528935,0.0037995102138729075,0.8092825601528935,0.0037995102138729145,0.8,0.0,0.8037575971786497,0.0,0.8037575971786498,0.0,0.7333333333333333,0.0,0.7313322298818563,0.0,0.7313322298818563,0.0,1700031635,True,1,08525174,2023-11-15_07-00-35,118.49026656150818,118.49026656150818,87990,ef22c4b2088d,172.17.0.2,118.49026656150818,1,,0.9,47,"(0, 1, 3, 4)",08525174
15,0.8014285714285714,0.8014285714285714,0.004785655057676632,0.8049794007174563,0.004658203073736221,0.8049794007174563,0.004658203073736252,0.7904761904761904,0.0,0.7934917155308489,0.0,0.793491715530849,0.0,0.7309523809523809,0.0,0.7265113071793445,0.0,0.7265113071793445,0.0,1700031680,True,1,7cc762b6,2023-11-15_07-01-20,100.67445540428162,100.67445540428162,83269,ef22c4b2088d,172.17.0.2,100.67445540428162,1,,0.6000000000000001,65,"(1, 4, 9, 10)",7cc762b6
16,0.8319047619047619,0.8319047619047619,0.004012452272941141,0.8313821096216291,0.004180334952596349,0.8313821096216291,0.004180334952596323,0.7928571428571428,0.0,0.7916050100801906,0.0,0.7916050100801905,0.0,0.7214285714285714,0.0,0.7116374960838426,0.0,0.7116374960838426,0.0,1700031710,False,1,fde1bb51,2023-11-15_07-01-50,109.31719660758972,109.31719660758972,86751,ef22c4b2088d,172.17.0.2,109.31719660758972,1,,0.2,15,"(0, 5, 7, 9)",fde1bb51
17,0.7761904761904762,0.7685714285714285,0.0038095238095238277,0.774357342053315,0.004204489636416245,0.774357342053315,0.004204489636416245,0.7761904761904762,0.0,0.7823238906196105,0.0,0.7823238906196105,0.0,0.7166666666666667,0.0,0.7138731494888054,0.0,0.7138731494888054,0.0,1700031695,True,1,9640b29c,2023-11-15_07-01-35,89.64330291748047,89.64330291748047,87599,ef22c4b2088d,172.17.0.2,89.64330291748047,1,,0.6000000000000001,13,"(7, 10)",9640b29c
18,0.8219047619047618,0.8219047619047618,0.005408484138857422,0.8240175353804695,0.005589147546641991,0.8240175353804693,0.005589147546642023,0.8,0.0,0.8012757483183282,0.0,0.8012757483183283,0.0,0.7428571428571429,0.0,0.7348671521257896,0.0,0.7348671521257896,0.0,1700031736,False,1,629dc3bc,2023-11-15_07-02-16,100.84560775756836,100.84560775756836,87990,ef22c4b2088d,172.17.0.2,100.84560775756836,1,,0.4,36,"(0, 4, 6, 7)",629dc3bc
19,0.7964285714285715,0.7964285714285715,0.0064987352685505866,0.8016095956207343,0.0061485644894132664,0.8016095956207343,0.006148564489413292,0.7880952380952381,0.0,0.7922547434526326,0.0,0.7922547434526325,0.0,0.7095238095238096,0.0,0.7022248221626016,0.0,0.7022248221626016,0.0,1700031735,True,1,029a8f55,2023-11-15_07-02-15,95.81285905838013,95.81285905838013,87205,ef22c4b2088d,172.17.0.2,95.81285905838013,1,,0.8,23,"(2, 3, 5, 10)",029a8f55
