,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/latent_dim,config/transform_funcs,logdir
0,0.85,0.85,0.0037203266590216093,0.848523629734703,0.0036995546775998225,0.848523629734703,0.0036995546775997865,0.8441176470588235,0.0,0.8437395584973915,0.0,0.8437395584973916,0.0,0.8,0.0,0.7504400418293742,0.0,0.7504400418293742,0.0,1699928516,False,1,8225944a,2023-11-14_02-21-56,40.128729820251465,40.128729820251465,303259,59d6454cd9f4,172.17.0.2,40.128729820251465,1,,211,"(2, 4, 7, 9)",8225944a
1,0.8647058823529413,0.8647058823529413,0.0032218973970892214,0.8642213304855725,0.0032373022470443573,0.8642213304855725,0.0032373022470443477,0.8558823529411764,0.0,0.855381104591066,0.0,0.855381104591066,0.0,0.8205882352941176,0.0,0.7875593063524438,0.0,0.7875593063524438,0.0,1699928551,False,1,2709bd3a,2023-11-14_02-22-31,65.46969199180603,65.46969199180603,306470,59d6454cd9f4,172.17.0.2,65.46969199180603,1,,157,"(1, 2, 3, 7)",2709bd3a
