iteration,trial_id,score,config
423,8c7c738b,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 69, 'transform_funcs': (1, 2, 8)}"
465,61f7db44,-0.1,"{'temperature_head': 0.4, 'latent_dim': 40, 'transform_funcs': (0, 5, 8, 11)}"
499,9cbb388f,-0.1,"{'temperature_head': 0.4, 'latent_dim': 57, 'transform_funcs': (3, 5, 8, 9)}"
537,3f21c79b,-0.1,"{'temperature_head': 0.4, 'latent_dim': 37, 'transform_funcs': (8, 10)}"
579,40f50527,-0.1,"{'temperature_head': 1.0, 'latent_dim': 45, 'transform_funcs': (7, 8, 9)}"
614,cd5dbe0e,-0.1,"{'temperature_head': 0.4, 'latent_dim': 20, 'transform_funcs': (1, 2, 3, 4)}"
638,8dd2ba71,-0.1,"{'temperature_head': 0.4, 'latent_dim': 24, 'transform_funcs': (4, 8, 9, 10)}"
647,466e7574,-0.1,"{'temperature_head': 0.9, 'latent_dim': 10, 'transform_funcs': (0, 7, 11)}"
678,25fd378c,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 6, 'transform_funcs': (1, 2, 4, 8)}"
681,8a989229,-0.1,"{'temperature_head': 0.2, 'latent_dim': 45, 'transform_funcs': (1, 5, 8, 9)}"
713,71d92256,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 64, 'transform_funcs': (0, 1, 2, 11)}"
720,1a2203a8,-0.1,"{'temperature_head': 0.2, 'latent_dim': 10, 'transform_funcs': (3, 5, 10, 11)}"
756,0def3e4d,-0.1,"{'temperature_head': 0.2, 'latent_dim': 27, 'transform_funcs': (0, 1, 2, 4)}"
758,c5be2800,-0.1,"{'temperature_head': 0.8, 'latent_dim': 24, 'transform_funcs': (0, 1, 4, 10)}"
762,c877fc9f,-0.1,"{'temperature_head': 0.8, 'latent_dim': 19, 'transform_funcs': (4, 10, 11)}"
796,dbf9add4,-0.1,"{'temperature_head': 1.0, 'latent_dim': 8, 'transform_funcs': (1, 7, 9, 11)}"
799,57649159,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 12, 'transform_funcs': (0, 5, 6, 11)}"
808,e39089fd,-0.1,"{'temperature_head': 0.5, 'latent_dim': 62, 'transform_funcs': (0, 4, 6, 10)}"
835,a151cd5b,-0.1,"{'temperature_head': 0.9, 'latent_dim': 3, 'transform_funcs': (2, 4, 6, 9)}"
838,5d495126,-0.1,"{'temperature_head': 0.2, 'latent_dim': 57, 'transform_funcs': (0, 8, 10, 11)}"
845,1db2f3ae,-0.1,"{'temperature_head': 0.5, 'latent_dim': 17, 'transform_funcs': (0, 5, 10, 11)}"
875,d9ed5e23,-0.1,"{'temperature_head': 0.5, 'latent_dim': 30, 'transform_funcs': (1, 10, 11)}"
887,c831be15,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 2, 'transform_funcs': (1, 3, 5, 6)}"
890,a979d797,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 2, 'transform_funcs': (3, 6, 9, 11)}"
913,b4faac13,-0.1,"{'temperature_head': 0.1, 'latent_dim': 17, 'transform_funcs': (0, 2, 7, 10)}"
918,390a574f,-0.1,"{'temperature_head': 0.5, 'latent_dim': 31, 'transform_funcs': (2, 7, 9, 11)}"
939,30350437,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 49, 'transform_funcs': (1, 3, 6, 7)}"
952,8ca475c9,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 34, 'transform_funcs': (0, 8, 11)}"
958,c22bd4c8,-0.1,"{'temperature_head': 0.1, 'latent_dim': 23, 'transform_funcs': (2, 4, 8, 9)}"
982,25c54f64,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 30, 'transform_funcs': (0, 7, 9, 11)}"
994,9aa1d4b9,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 49, 'transform_funcs': (0, 2, 8, 11)}"
997,719c95ab,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 39, 'transform_funcs': (0, 5, 6, 8)}"
1023,814bba4e,-0.1,"{'temperature_head': 0.1, 'latent_dim': 23, 'transform_funcs': (1, 3, 5, 11)}"
1027,c199c302,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 34, 'transform_funcs': (1, 5, 11)}"
1037,4e38183b,-0.1,"{'temperature_head': 0.8, 'latent_dim': 51, 'transform_funcs': (1, 6, 7, 9)}"
1063,f52e3642,-0.1,"{'temperature_head': 0.4, 'latent_dim': 41, 'transform_funcs': (0, 1, 3, 6)}"
1066,dd26a19c,-0.1,"{'temperature_head': 0.1, 'latent_dim': 22, 'transform_funcs': (4, 5, 9)}"
1082,894eb321,-0.1,"{'temperature_head': 0.5, 'latent_dim': 14, 'transform_funcs': (2, 4, 9, 10)}"
1105,f747873a,-0.1,"{'temperature_head': 0.6000000000000001, 'latent_dim': 42, 'transform_funcs': (4, 8, 9, 10)}"
1108,bdc10df6,-0.1,"{'temperature_head': 0.4, 'latent_dim': 28, 'transform_funcs': (4, 7, 8)}"
1118,3690860b,-0.1,"{'temperature_head': 0.9, 'latent_dim': 3, 'transform_funcs': (1, 2, 11)}"
1142,0f4e8140,-0.1,"{'temperature_head': 0.7000000000000001, 'latent_dim': 6, 'transform_funcs': (0, 4)}"
1145,285f249c,-0.1,"{'temperature_head': 0.30000000000000004, 'latent_dim': 70, 'transform_funcs': (1, 11)}"
1167,9e7afde9,-0.1,"{'temperature_head': 0.4, 'latent_dim': 18, 'transform_funcs': (2, 6, 10)}"
