,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir
0,0.8040476190476191,0.8040476190476191,0.004647433641891206,0.8063485179894544,0.004560283545618364,0.8063485179894545,0.004560283545618281,0.7904761904761904,0.0,0.7930020775790952,0.0,0.7930020775790951,0.0,0.7119047619047619,0.0,0.7067152631613763,0.0,0.7067152631613763,0.0,1700031326,False,1,ebd1531a,2023-11-15_06-55-26,153.59822988510132,153.59822988510132,85857,ef22c4b2088d,172.17.0.2,153.59822988510132,1,,1.2000000000000002,29,"(1, 2, 5, 7)",ebd1531a
1,0.7961904761904762,0.7961904761904762,0.005016977977548953,0.8022876632807353,0.004743831341006068,0.8022876632807352,0.00474383134100605,0.7833333333333333,0.0,0.7862198557380001,0.0,0.7862198557380001,0.0,0.7047619047619048,0.0,0.695014966992496,0.0,0.6950149669924962,0.0,1700031349,True,1,15bb5daf,2023-11-15_06-55-49,163.47567462921143,163.47567462921143,86800,ef22c4b2088d,172.17.0.2,163.47567462921143,1,,1.0,117,"(4, 6, 11)",15bb5daf
2,0.8164285714285715,0.8164285714285715,0.004815178194323003,0.8230103522170245,0.00461685894188112,0.8230103522170245,0.004616858941881169,0.8,0.0,0.8062159712707069,0.0,0.8062159712707068,0.0,0.7380952380952381,0.0,0.7373752921736036,0.0,0.7373752921736036,0.0,1700031369,False,1,3be45ba7,2023-11-15_06-56-09,170.8732671737671,170.8732671737671,87463,ef22c4b2088d,172.17.0.2,170.8732671737671,1,,1.5,235,"(1, 4, 5, 7)",3be45ba7
3,0.8147619047619047,0.8147619047619047,0.004738035414793411,0.8164886874835409,0.004867953858912504,0.8164886874835409,0.00486795385891247,0.7595238095238095,0.0,0.763209764593953,0.0,0.763209764593953,0.0,0.6976190476190476,0.0,0.6841968406002784,0.0,0.6841968406002785,0.0,1700031373,False,1,62cea34f,2023-11-15_06-56-13,162.61898493766785,162.61898493766785,87828,ef22c4b2088d,172.17.0.2,162.61898493766785,1,,0.4,130,"(3, 8, 10, 11)",62cea34f
4,0.8047619047619048,0.8033333333333333,0.004542567625795003,0.8077776788667768,0.0046115385202834015,0.807777678866777,0.004611538520283401,0.8047619047619048,0.0,0.8075780547876054,0.0,0.8075780547876054,0.0,0.7261904761904762,0.0,0.7188134719964147,0.0,0.7188134719964145,0.0,1700031367,False,1,fbd3c799,2023-11-15_06-56-07,143.57377433776855,143.57377433776855,88188,ef22c4b2088d,172.17.0.2,143.57377433776855,1,,0.7000000000000001,15,"(0, 1, 8, 9)",fbd3c799
5,0.8035714285714286,0.8035714285714286,0.0044224227669063644,0.8069828286827931,0.004571457745778159,0.8069828286827931,0.004571457745778157,0.7738095238095238,0.0,0.7745507096851797,0.0,0.7745507096851798,0.0,0.719047619047619,0.0,0.7157766519545445,0.0,0.7157766519545445,0.0,1700031474,True,1,0b83b514,2023-11-15_06-57-54,147.78512358665466,147.78512358665466,85857,ef22c4b2088d,172.17.0.2,147.78512358665466,1,,0.4,253,"(0, 6, 11)",0b83b514
6,0.8364285714285714,0.8364285714285714,0.004265826873135442,0.8395616601475732,0.0041715484814203625,0.839561660147573,0.0041715484814203625,0.8047619047619048,0.0,0.8069284397566001,0.0,0.8069284397566001,0.0,0.7428571428571429,0.0,0.7384497789209158,0.0,0.7384497789209158,0.0,1700031498,False,1,bbbd21db,2023-11-15_06-58-18,149.48184990882874,149.48184990882874,86800,ef22c4b2088d,172.17.0.2,149.48184990882874,1,,0.9,215,"(1, 8, 9, 10)",bbbd21db
7,0.790952380952381,0.790952380952381,0.006884205854667132,0.7954660646130576,0.0066508053871147275,0.7954660646130575,0.006650805387114698,0.7761904761904762,0.0,0.7798245646942301,0.0,0.7798245646942302,0.0,0.6452380952380953,0.0,0.6216276910600973,0.0,0.6216276910600972,0.0,1700031515,True,1,491436cd,2023-11-15_06-58-35,148.10478568077087,148.10478568077087,88188,ef22c4b2088d,172.17.0.2,148.10478568077087,1,,1.2000000000000002,169,"(4, 5, 6, 10)",491436cd
8,0.8299999999999998,0.8299999999999998,0.006135285107964367,0.8345055763131637,0.00585661566829365,0.8345055763131637,0.0058566156682936235,0.8023809523809524,0.0,0.8076282933938309,0.0,0.807628293393831,0.0,0.7357142857142858,0.0,0.7232527294299728,0.0,0.7232527294299727,0.0,1700031533,False,1,e9b3d358,2023-11-15_06-58-53,164.02364468574524,164.02364468574524,87463,ef22c4b2088d,172.17.0.2,164.02364468574524,1,,0.1,227,"(5, 6, 7, 11)",e9b3d358
9,0.7778571428571428,0.7778571428571428,0.0033755825901804226,0.7859107703324695,0.0034550556708802752,0.7859107703324696,0.0034550556708802583,0.7666666666666667,0.0,0.770431421203591,0.0,0.770431421203591,0.0,0.6642857142857143,0.0,0.6426110973274674,0.0,0.6426110973274672,0.0,1700031510,True,1,5fb56525,2023-11-15_06-58-30,137.06157636642456,137.06157636642456,87828,ef22c4b2088d,172.17.0.2,137.06157636642456,1,,1.1,81,"(2, 3, 6, 11)",5fb56525
10,0.8269047619047619,0.8269047619047619,0.005537953976006221,0.831343551130437,0.005382725385453818,0.831343551130437,0.005382725385453816,0.7857142857142857,0.0,0.7905151649729222,0.0,0.7905151649729221,0.0,0.7404761904761905,0.0,0.7380279331623809,0.0,0.7380279331623809,0.0,1700031599,False,1,a9d2fcfd,2023-11-15_06-59-59,124.96951460838318,124.96951460838318,85857,ef22c4b2088d,172.17.0.2,124.96951460838318,1,,1.4000000000000001,148,"(1, 2, 3, 5)",a9d2fcfd
11,0.7904761904761906,0.7904761904761906,0.004390259265377568,0.7943593994108089,0.004349161032357029,0.794359399410809,0.004349161032357009,0.7904761904761904,0.0,0.7939440966911242,0.0,0.7939440966911243,0.0,0.75,0.0,0.7521842438164308,0.0,0.7521842438164307,0.0,1700031625,True,1,ec7022e5,2023-11-15_07-00-25,126.85078811645508,126.85078811645508,86800,ef22c4b2088d,172.17.0.2,126.85078811645508,1,,0.2,76,"(0, 2, 5, 7)",ec7022e5
12,0.8209523809523809,0.8209523809523809,0.005512303287042976,0.8244599147917553,0.005478778055935023,0.8244599147917551,0.005478778055935032,0.7904761904761904,0.0,0.795238281679274,0.0,0.7952382816792739,0.0,0.7166666666666667,0.0,0.7123707446421341,0.0,0.7123707446421341,0.0,1700031644,False,1,ab6dfc22,2023-11-15_07-00-44,133.98369026184082,133.98369026184082,87828,ef22c4b2088d,172.17.0.2,133.98369026184082,1,,0.5,248,"(2, 3, 6, 10)",ab6dfc22
13,0.8047619047619048,0.8033333333333333,0.006317380553057915,0.8053334468454928,0.006780834542939589,0.8053334468454929,0.006780834542939532,0.8047619047619048,0.0,0.8077753374560444,0.0,0.8077753374560445,0.0,0.6952380952380952,0.0,0.682490567646258,0.0,0.682490567646258,0.0,1700031644,True,1,3abca638,2023-11-15_07-00-44,128.95264554023743,128.95264554023743,88188,ef22c4b2088d,172.17.0.2,128.95264554023743,1,,1.4000000000000001,138,"(1, 6, 10, 11)",3abca638
14,0.8252380952380951,0.8252380952380951,0.00585152653687836,0.8312106754838643,0.005597559456233612,0.8312106754838643,0.005597559456233653,0.7976190476190477,0.0,0.8012702835918243,0.0,0.8012702835918244,0.0,0.7285714285714285,0.0,0.7266049385696921,0.0,0.7266049385696921,0.0,1700031657,False,1,e93047b3,2023-11-15_07-00-57,123.77202606201172,123.77202606201172,87463,ef22c4b2088d,172.17.0.2,123.77202606201172,1,,0.2,125,"(0, 5, 6, 7)",e93047b3
15,0.7926190476190477,0.7926190476190477,0.0034421029273335657,0.7977092866587752,0.0033188722557065706,0.7977092866587752,0.003318872255706525,0.780952380952381,0.0,0.786732921429777,0.0,0.786732921429777,0.0,0.7047619047619048,0.0,0.6995174532871111,0.0,0.6995174532871111,0.0,1700031697,True,1,13483a06,2023-11-15_07-01-37,98.36787843704224,98.36787843704224,85857,ef22c4b2088d,172.17.0.2,98.36787843704224,1,,0.4,62,"(4, 5, 7, 10)",13483a06
16,0.7864285714285714,0.7864285714285714,0.007225709954996887,0.7917878624817252,0.007161081808769692,0.7917878624817252,0.007161081808769765,0.7833333333333333,0.0,0.7855712765978732,0.0,0.7855712765978732,0.0,0.6857142857142857,0.0,0.6811093462161644,0.0,0.6811093462161644,0.0,1700031722,True,1,8573e1dc,2023-11-15_07-02-02,97.22298812866211,97.22298812866211,86800,ef22c4b2088d,172.17.0.2,97.22298812866211,1,,1.2000000000000002,54,"(1, 5, 6, 9)",8573e1dc
17,0.8519047619047619,0.8519047619047619,0.003955535172818117,0.8558252468609094,0.0038587224188519707,0.8558252468609094,0.0038587224188519472,0.819047619047619,0.0,0.8214279355305806,0.0,0.8214279355305805,0.0,0.7452380952380953,0.0,0.7364266648910117,0.0,0.7364266648910115,0.0,1700031742,False,1,b0125292,2023-11-15_07-02-22,98.20326733589172,98.20326733589172,87828,ef22c4b2088d,172.17.0.2,98.20326733589172,1,,0.7000000000000001,49,"(3, 6, 7, 8)",b0125292
18,0.7802380952380952,0.7802380952380952,0.005221836237966959,0.785988349617851,0.0052981054765329225,0.785988349617851,0.005298105476532875,0.7619047619047619,0.0,0.7654336808408387,0.0,0.7654336808408388,0.0,0.6785714285714286,0.0,0.6699230289308816,0.0,0.6699230289308816,0.0,1700031736,True,1,8d492e85,2023-11-15_07-02-16,91.62195038795471,91.62195038795471,88188,ef22c4b2088d,172.17.0.2,91.62195038795471,1,,0.9,8,"(0, 2, 4, 6)",8d492e85
19,0.8314285714285713,0.8314285714285713,0.006004533434723098,0.8363070077034408,0.005883090373388416,0.8363070077034408,0.005883090373388392,0.8214285714285714,0.0,0.8267848791008566,0.0,0.8267848791008567,0.0,0.7357142857142858,0.0,0.7322119815465814,0.0,0.7322119815465815,0.0,1700031750,False,1,53901bc0,2023-11-15_07-02-30,92.81711483001709,92.81711483001709,87463,ef22c4b2088d,172.17.0.2,92.81711483001709,1,,0.4,29,"(0, 1, 3, 7)",53901bc0
20,0.8145238095238095,0.8145238095238095,0.0039050522540134925,0.8171027928473498,0.0038989787411817076,0.8171027928473498,0.0038989787411816677,0.8,0.0,0.8028876891084279,0.0,0.802887689108428,0.0,0.7119047619047619,0.0,0.6967897581808873,0.0,0.6967897581808872,0.0,1700031796,True,1,797e4ab7,2023-11-15_07-03-16,99.01478743553162,99.01478743553162,85857,ef22c4b2088d,172.17.0.2,99.01478743553162,1,,0.8,209,"(0, 3)",797e4ab7
21,0.8145238095238095,0.8145238095238095,0.002704242069428692,0.8181279207437514,0.0025661924729644776,0.8181279207437514,0.0025661924729644993,0.780952380952381,0.0,0.7820836924694051,0.0,0.7820836924694052,0.0,0.680952380952381,0.0,0.6648929794971087,0.0,0.6648929794971086,0.0,1700031825,True,1,4853d80e,2023-11-15_07-03-45,102.20125842094421,102.20125842094421,86800,ef22c4b2088d,172.17.0.2,102.20125842094421,1,,0.7000000000000001,201,"(2, 8)",4853d80e
22,0.8297619047619047,0.8297619047619047,0.006755362361481497,0.8333400343437166,0.00651746787614009,0.8333400343437164,0.006517467876140123,0.8047619047619048,0.0,0.8062434293712414,0.0,0.8062434293712413,0.0,0.7642857142857142,0.0,0.7600113882339908,0.0,0.7600113882339911,0.0,1700031864,False,1,60bf74d7,2023-11-15_07-04-24,127.63445043563843,127.63445043563843,88188,ef22c4b2088d,172.17.0.2,127.63445043563843,1,,0.1,215,"(1, 5, 6, 8)",60bf74d7
23,0.8126190476190477,0.8126190476190477,0.006904761904761881,0.8204475936524644,0.006314319549118347,0.8204475936524644,0.00631431954911841,0.780952380952381,0.0,0.7877923022078486,0.0,0.7877923022078483,0.0,0.7095238095238096,0.0,0.7052677536704551,0.0,0.7052677536704552,0.0,1700031858,True,1,8d9cb05b,2023-11-15_07-04-18,115.53549337387085,115.53549337387085,87828,ef22c4b2088d,172.17.0.2,115.53549337387085,1,,0.9,183,"(3, 5, 10, 11)",8d9cb05b
24,0.8426190476190476,0.8426190476190476,0.005045147642956432,0.8453847895697455,0.0049617184794137365,0.8453847895697454,0.004961718479413703,0.7904761904761904,0.0,0.7962341869251199,0.0,0.7962341869251198,0.0,0.7166666666666667,0.0,0.6994169462217598,0.0,0.6994169462217598,0.0,1700031861,False,1,fbcaf7e8,2023-11-15_07-04-21,111.45041084289551,111.45041084289551,87463,ef22c4b2088d,172.17.0.2,111.45041084289551,1,,0.6000000000000001,269,"(2, 9, 11)",fbcaf7e8
25,0.8154761904761905,0.8154761904761905,0.0045488031367958886,0.8211300225010388,0.004362238949160806,0.8211300225010387,0.0043622389491607995,0.7904761904761904,0.0,0.794354532936307,0.0,0.7943545329363071,0.0,0.6928571428571428,0.0,0.6796971114302228,0.0,0.6796971114302228,0.0,1700031886,True,1,d3bdef2f,2023-11-15_07-04-46,90.07452392578125,90.07452392578125,85857,ef22c4b2088d,172.17.0.2,90.07452392578125,1,,0.8,92,"(3, 6, 7, 8)",d3bdef2f
26,0.8045238095238096,0.8045238095238096,0.005045147642956458,0.808099158956978,0.0048883917491051075,0.808099158956978,0.004888391749105127,0.7785714285714286,0.0,0.7811836373476453,0.0,0.7811836373476454,0.0,0.6857142857142857,0.0,0.6742381802263143,0.0,0.6742381802263143,0.0,1700031925,True,1,596d66e3,2023-11-15_07-05-25,100.63934421539307,100.63934421539307,86800,ef22c4b2088d,172.17.0.2,100.63934421539307,1,,1.0,165,"(6, 7, 9)",596d66e3
27,0.8040476190476191,0.8040476190476191,0.005112121560377118,0.8071306390088413,0.005142756998608217,0.8071306390088413,0.005142756998608229,0.75,0.0,0.7501387034939899,0.0,0.7501387034939899,0.0,0.6880952380952381,0.0,0.6710733854236445,0.0,0.6710733854236445,0.0,1700031963,True,1,84c7d839,2023-11-15_07-06-03,105.16600465774536,105.16600465774536,87828,ef22c4b2088d,172.17.0.2,105.16600465774536,1,,0.6000000000000001,189,"(0, 7)",84c7d839
28,0.8216666666666667,0.8216666666666667,0.00481517819432304,0.8267719304825324,0.004755259972194519,0.8267719304825324,0.004755259972194498,0.7928571428571428,0.0,0.7969599113915256,0.0,0.7969599113915256,0.0,0.7166666666666667,0.0,0.7079832958558949,0.0,0.7079832958558949,0.0,1700031963,True,1,f6972a25,2023-11-15_07-06-03,101.90708208084106,101.90708208084106,87463,ef22c4b2088d,172.17.0.2,101.90708208084106,1,,1.1,45,"(0, 5, 11)",f6972a25
29,0.775952380952381,0.775952380952381,0.007784658440129425,0.7775318490227934,0.007615350661996781,0.7775318490227934,0.007615350661996757,0.7547619047619047,0.0,0.7579650154668154,0.0,0.7579650154668154,0.0,0.669047619047619,0.0,0.6552772461404736,0.0,0.6552772461404734,0.0,1700031971,True,1,fbeca30c,2023-11-15_07-06-11,107.50423860549927,107.50423860549927,88188,ef22c4b2088d,172.17.0.2,107.50423860549927,1,,0.6000000000000001,113,"(5, 11)",fbeca30c
30,0.8192857142857143,0.8192857142857143,0.003273268353539874,0.823912746290427,0.0030730162879545704,0.823912746290427,0.003073016287954621,0.7976190476190477,0.0,0.802126806579507,0.0,0.802126806579507,0.0,0.7214285714285714,0.0,0.714986280673077,0.0,0.714986280673077,0.0,1700031990,True,1,e341bcbf,2023-11-15_07-06-30,103.66635870933533,103.66635870933533,85857,ef22c4b2088d,172.17.0.2,103.66635870933533,1,,0.6000000000000001,104,"(0, 1, 10)",e341bcbf
31,0.795,0.795,0.005476190476190502,0.7976469140734751,0.005499513599962978,0.7976469140734751,0.005499513599963002,0.7904761904761904,0.0,0.7948418704234864,0.0,0.7948418704234864,0.0,0.7071428571428572,0.0,0.7029115986218466,0.0,0.7029115986218466,0.0,1700032026,True,1,c080bdff,2023-11-15_07-07-06,100.60212683677673,100.60212683677673,86800,ef22c4b2088d,172.17.0.2,100.60212683677673,1,,0.30000000000000004,28,"(0, 7, 10)",c080bdff
32,0.8109523809523809,0.8109523809523809,0.006135285107964324,0.8167585752249595,0.0059692466948586724,0.8167585752249596,0.0059692466948586395,0.8,0.0,0.8059606565106557,0.0,0.8059606565106558,0.0,0.6880952380952381,0.0,0.678563238749652,0.0,0.6785632387496519,0.0,1700032076,True,1,b78a0574,2023-11-15_07-07-56,113.35345482826233,113.35345482826233,87463,ef22c4b2088d,172.17.0.2,113.35345482826233,1,,0.7000000000000001,262,"(0, 5, 8, 9)",b78a0574
33,0.8028571428571428,0.8028571428571428,0.0034992710611188135,0.8064099361501142,0.0032883181709355783,0.8064099361501142,0.003288318170935582,0.7952380952380952,0.0,0.7965950096936424,0.0,0.7965950096936425,0.0,0.7214285714285714,0.0,0.7205109782575555,0.0,0.7205109782575555,0.0,1700032065,True,1,f29bdb66,2023-11-15_07-07-45,101.29933547973633,101.29933547973633,87828,ef22c4b2088d,172.17.0.2,101.29933547973633,1,,0.6000000000000001,101,"(4, 7, 8, 11)",f29bdb66
34,0.8057142857142857,0.8057142857142857,0.005947617141331807,0.8103356340477557,0.0060073065259400055,0.8103356340477557,0.00600730652594004,0.7761904761904762,0.0,0.7799790230345787,0.0,0.7799790230345786,0.0,0.7,0.0,0.689770966029014,0.0,0.6897709660290139,0.0,1700032078,True,1,25f00844,2023-11-15_07-07-58,106.33609127998352,106.33609127998352,88188,ef22c4b2088d,172.17.0.2,106.33609127998352,1,,0.5,150,"(3, 6, 7, 10)",25f00844
35,0.7904761904761904,0.7633333333333333,0.00265131636325242,0.7663292790805158,0.002586318118821493,0.766329279080516,0.0025863181188214893,0.7904761904761904,0.0,0.7928262273771495,0.0,0.7928262273771497,0.0,0.6714285714285714,0.0,0.6593179902390428,0.0,0.6593179902390429,0.0,1700032084,True,1,def3d954,2023-11-15_07-08-04,94.2643084526062,94.2643084526062,85857,ef22c4b2088d,172.17.0.2,94.2643084526062,1,,0.30000000000000004,5,"(0, 1, 4)",def3d954
36,0.805,0.805,0.0032732683535398738,0.811043692837722,0.0034031475072056104,0.811043692837722,0.0034031475072056265,0.7785714285714286,0.0,0.7839609795598621,0.0,0.7839609795598621,0.0,0.7095238095238096,0.0,0.704704466693206,0.0,0.704704466693206,0.0,1700032113,True,1,45122c2a,2023-11-15_07-08-33,87.16782331466675,87.16782331466675,86800,ef22c4b2088d,172.17.0.2,87.16782331466675,1,,0.5,43,"(6, 8, 9, 11)",45122c2a
37,0.806904761904762,0.806904761904762,0.006158341503036943,0.8135393186757025,0.0060498405553692765,0.8135393186757025,0.0060498405553693155,0.7880952380952381,0.0,0.7943411463832818,0.0,0.7943411463832819,0.0,0.6880952380952381,0.0,0.6754925206867507,0.0,0.6754925206867508,0.0,1700032170,True,1,dbe3c5af,2023-11-15_07-09-30,105.75118041038513,105.75118041038513,87828,ef22c4b2088d,172.17.0.2,105.75118041038513,1,,0.7000000000000001,270,"(0, 1, 9, 10)",dbe3c5af
38,0.7769047619047619,0.7769047619047619,0.0033755825901804226,0.7839798761900693,0.003393224164401196,0.7839798761900691,0.0033932241644011965,0.7666666666666667,0.0,0.7679854557851952,0.0,0.7679854557851953,0.0,0.7071428571428572,0.0,0.7057392530798925,0.0,0.7057392530798925,0.0,1700032172,True,1,e1a03494,2023-11-15_07-09-32,95.31865334510803,95.31865334510803,87463,ef22c4b2088d,172.17.0.2,95.31865334510803,1,,1.0,64,"(1, 3)",e1a03494
39,0.8007142857142858,0.8007142857142858,0.004396710788718912,0.8070770414732376,0.004437729362341753,0.8070770414732376,0.0044377293623417795,0.7952380952380952,0.0,0.8006758089189501,0.0,0.8006758089189501,0.0,0.7238095238095238,0.0,0.7234500177442497,0.0,0.7234500177442494,0.0,1700032172,True,1,6f9625a0,2023-11-15_07-09-32,94.22331619262695,94.22331619262695,88188,ef22c4b2088d,172.17.0.2,94.22331619262695,1,,0.8,23,"(0, 3, 7, 10)",6f9625a0
40,0.8026190476190477,0.8026190476190477,0.005578749768504768,0.8091319526108499,0.0050424121350601744,0.8091319526108502,0.005042412135060188,0.780952380952381,0.0,0.786595951507158,0.0,0.7865959515071579,0.0,0.719047619047619,0.0,0.716892826005059,0.0,0.7168928260050589,0.0,1700032195,True,1,2331b5a2,2023-11-15_07-09-55,110.54326844215393,110.54326844215393,85857,ef22c4b2088d,172.17.0.2,110.54326844215393,1,,0.9,244,"(3, 6, 8, 11)",2331b5a2
41,0.8095238095238095,0.8095238095238095,0.0043902592653775495,0.8140528505113809,0.004403503103099804,0.8140528505113809,0.004403503103099779,0.8071428571428572,0.0,0.8111149306002873,0.0,0.8111149306002873,0.0,0.7357142857142858,0.0,0.7335649227004656,0.0,0.7335649227004655,0.0,1700032220,True,1,903802de,2023-11-15_07-10-20,107.17205166816711,107.17205166816711,86800,ef22c4b2088d,172.17.0.2,107.17205166816711,1,,0.30000000000000004,79,"(6, 8, 9)",903802de
