iteration,trial_id,score,config
328,d6a787fd,0.8264285714285714,"{'temperature_head': 0.30000000000000004, 'latent_dim': 38, 'batch_size': 167, 'transform_funcs': (1, 4, 5, 7)}"
445,2d7a45fc,0.7726190476190476,"{'temperature_head': 0.5, 'latent_dim': 81, 'batch_size': 260, 'transform_funcs': (0, 2, 6, 9)}"
480,38cba348,0.8271428571428571,"{'temperature_head': 0.6000000000000001, 'latent_dim': 37, 'batch_size': 200, 'transform_funcs': (0, 1, 4, 8)}"
578,fc76c2bb,0.790952380952381,"{'temperature_head': 0.8, 'latent_dim': 8, 'batch_size': 235, 'transform_funcs': (1, 2, 6, 7)}"
629,0c1687b0,0.8459523809523809,"{'temperature_head': 0.2, 'latent_dim': 48, 'batch_size': 423, 'transform_funcs': (4, 5, 8, 11)}"
664,95c5c73f,0.7945238095238095,"{'temperature_head': 0.9, 'latent_dim': 79, 'batch_size': 391, 'transform_funcs': (1, 4, 8, 11)}"
702,1101c18f,0.8466666666666667,"{'temperature_head': 0.30000000000000004, 'latent_dim': 26, 'batch_size': 184, 'transform_funcs': (1, 4, 5, 8)}"
771,118d8356,0.7835714285714286,"{'temperature_head': 0.5, 'latent_dim': 44, 'batch_size': 489, 'transform_funcs': (0, 5, 10, 11)}"
816,ada05d33,0.8042857142857143,"{'temperature_head': 0.2, 'latent_dim': 27, 'batch_size': 457, 'transform_funcs': (2, 4, 6, 11)}"
889,8283e132,0.8157142857142856,"{'temperature_head': 0.9, 'latent_dim': 77, 'batch_size': 214, 'transform_funcs': (0, 3, 5, 11)}"
957,112d5b0f,0.8,"{'temperature_head': 0.30000000000000004, 'latent_dim': 53, 'batch_size': 338, 'transform_funcs': (1, 3, 5, 6)}"
1029,616eb192,0.792142857142857,"{'temperature_head': 0.4, 'latent_dim': 65, 'batch_size': 301, 'transform_funcs': (2, 6, 9, 11)}"
1100,c282085e,0.7880952380952381,"{'temperature_head': 0.2, 'latent_dim': 77, 'batch_size': 352, 'transform_funcs': (1, 7, 9, 11)}"
1108,e94fc3ad,0.8166666666666667,"{'temperature_head': 0.4, 'latent_dim': 62, 'batch_size': 281, 'transform_funcs': (0, 4, 6, 8)}"
1181,3c368ef9,0.8119047619047619,"{'temperature_head': 0.7000000000000001, 'latent_dim': 23, 'batch_size': 308, 'transform_funcs': (0, 2, 6, 8)}"
1203,a610edc9,0.7923809523809523,"{'temperature_head': 1.0, 'latent_dim': 59, 'batch_size': 371, 'transform_funcs': (1, 7, 9, 11)}"
1327,38559ef8,0.7940476190476191,"{'temperature_head': 0.7000000000000001, 'latent_dim': 37, 'batch_size': 295, 'transform_funcs': (2, 7, 8, 9)}"
1362,cf91ebd4,0.8428571428571429,"{'temperature_head': 0.7000000000000001, 'latent_dim': 58, 'batch_size': 209, 'transform_funcs': (0, 3, 6, 9)}"
1371,0677d12c,0.8038095238095238,"{'temperature_head': 0.6000000000000001, 'latent_dim': 28, 'batch_size': 364, 'transform_funcs': (5, 8, 9, 10)}"
1388,0b00e45e,0.8071428571428572,"{'temperature_head': 0.8, 'latent_dim': 40, 'batch_size': 230, 'transform_funcs': (3, 5, 8, 11)}"
1515,383f7217,0.8119047619047619,"{'temperature_head': 0.30000000000000004, 'latent_dim': 7, 'batch_size': 426, 'transform_funcs': (0, 4, 5, 6)}"
1683,a58e1267,0.8023809523809524,"{'temperature_head': 0.1, 'latent_dim': 17, 'batch_size': 160, 'transform_funcs': (1, 4, 5, 8)}"
1713,190ccd41,0.8204761904761904,"{'temperature_head': 0.2, 'latent_dim': 51, 'batch_size': 135, 'transform_funcs': (1, 3, 5, 8)}"
1716,3b3c17cb,0.8171428571428571,"{'temperature_head': 0.4, 'latent_dim': 30, 'batch_size': 408, 'transform_funcs': (1, 6, 8, 9)}"
1761,5e0e162e,0.8230952380952381,"{'temperature_head': 0.1, 'latent_dim': 14, 'batch_size': 510, 'transform_funcs': (0, 1, 4, 9)}"
1878,b6e5c898,0.5785714285714286,"{'temperature_head': 0.30000000000000004, 'latent_dim': 2, 'batch_size': 328, 'transform_funcs': (1, 5, 6, 8)}"
1889,5cdd3d66,0.8130952380952381,"{'temperature_head': 0.1, 'latent_dim': 70, 'batch_size': 454, 'transform_funcs': (1, 7, 8, 11)}"
1926,83baa198,0.8095238095238095,"{'temperature_head': 0.4, 'latent_dim': 32, 'batch_size': 134, 'transform_funcs': (2, 4, 6, 7)}"
1987,4476a0b0,0.7985714285714286,"{'temperature_head': 0.2, 'latent_dim': 49, 'batch_size': 509, 'transform_funcs': (4, 5, 8, 11)}"
1996,f8ecc8e4,0.7933333333333333,"{'temperature_head': 0.2, 'latent_dim': 21, 'batch_size': 173, 'transform_funcs': (0, 3, 4, 8)}"
2125,0511c53e,0.8078571428571429,"{'temperature_head': 0.5, 'latent_dim': 33, 'batch_size': 480, 'transform_funcs': (4, 5, 7, 11)}"
2182,0161adce,0.8014285714285714,"{'temperature_head': 0.5, 'latent_dim': 12, 'batch_size': 252, 'transform_funcs': (0, 5, 7, 10)}"
2218,8b40ce72,0.7895238095238095,"{'temperature_head': 0.4, 'latent_dim': 36, 'batch_size': 378, 'transform_funcs': (0, 8, 9, 10)}"
2228,f4b1cf61,0.8150000000000001,"{'temperature_head': 0.30000000000000004, 'latent_dim': 87, 'batch_size': 269, 'transform_funcs': (0, 8, 10, 11)}"
2394,2e5c970d,0.7904761904761904,"{'temperature_head': 0.1, 'latent_dim': 42, 'batch_size': 446, 'transform_funcs': (2, 3, 8, 10)}"
