iteration,trial_id,score,config
270,8b3cc408,0.6132352941176471,"{'min_delta': 0.373, 'temperature': 1.7000000000000002, 'batch_size': 430}"
374,ba008a6f,0.6088235294117647,"{'min_delta': 0.728, 'temperature': 1.8, 'batch_size': 242}"
464,37ac4e4e,0.6397058823529412,"{'min_delta': 0.307, 'temperature': 1.4000000000000001, 'batch_size': 487}"
474,c74f3d63,0.6705882352941176,"{'min_delta': 0.5640000000000001, 'temperature': 1.3, 'batch_size': 447}"
578,651e67ba,0.6794117647058824,"{'min_delta': 0.849, 'temperature': 1.0, 'batch_size': 178}"
670,21e32d6e,0.6414705882352942,"{'min_delta': 0.131, 'temperature': 1.5, 'batch_size': 485}"
758,5f631d75,0.7955882352941177,"{'min_delta': 0.24, 'temperature': 0.1, 'batch_size': 203}"
764,20f8ae53,0.6373529411764706,"{'min_delta': 0.706, 'temperature': 1.6, 'batch_size': 473}"
871,0e410817,0.6352941176470589,"{'min_delta': 0.865, 'temperature': 1.9000000000000001, 'batch_size': 254}"
949,b06ca308,0.6235294117647059,"{'min_delta': 0.8260000000000001, 'temperature': 0.2, 'batch_size': 291}"
960,cd3a1f17,0.618235294117647,"{'min_delta': 0.788, 'temperature': 1.6, 'batch_size': 445}"
1116,0f1db32a,0.7635294117647058,"{'min_delta': 0.385, 'temperature': 0.5, 'batch_size': 158}"
1161,dc3cb86d,0.6529411764705882,"{'min_delta': 0.506, 'temperature': 0.7000000000000001, 'batch_size': 205}"
1209,04d14c22,0.781470588235294,"{'min_delta': 0.112, 'temperature': 0.30000000000000004, 'batch_size': 151}"
1297,3b4a4c61,0.6341176470588236,"{'min_delta': 0.799, 'temperature': 1.0, 'batch_size': 357}"
1318,36d9f1a0,0.6126470588235294,"{'min_delta': 0.8310000000000001, 'temperature': 1.3, 'batch_size': 198}"
1364,f2a858e5,0.6205882352941177,"{'min_delta': 0.149, 'temperature': 1.5, 'batch_size': 356}"
1408,09ab8a71,0.6529411764705882,"{'min_delta': 0.499, 'temperature': 1.3, 'batch_size': 331}"
1519,aa0411de,0.5617647058823529,"{'min_delta': 0.154, 'temperature': 0.6000000000000001, 'batch_size': 458}"
1543,6e99f6df,0.7079411764705882,"{'min_delta': 0.261, 'temperature': 0.4, 'batch_size': 416}"
1756,fd07d4d1,0.7038235294117647,"{'min_delta': 0.241, 'temperature': 0.7000000000000001, 'batch_size': 133}"
1766,7b1bf870,0.7870588235294118,"{'min_delta': 0.08, 'temperature': 0.1, 'batch_size': 237}"
1773,76921182,0.8135294117647058,"{'min_delta': 0.032, 'temperature': 0.30000000000000004, 'batch_size': 134}"
1952,8a11b384,0.6411764705882353,"{'min_delta': 0.336, 'temperature': 0.9, 'batch_size': 206}"
1962,775297c0,0.7735294117647059,"{'min_delta': 0.005, 'temperature': 0.1, 'batch_size': 298}"
2066,f1dbef57,0.7905882352941177,"{'min_delta': 0.20500000000000002, 'temperature': 0.4, 'batch_size': 159}"
2118,72973552,0.7523529411764706,"{'min_delta': 0.053, 'temperature': 0.2, 'batch_size': 268}"
2137,2c2892cd,0.7588235294117647,"{'min_delta': 0.057, 'temperature': 0.1, 'batch_size': 235}"
2173,66537700,0.6529411764705882,"{'min_delta': 0.39, 'temperature': 0.8, 'batch_size': 130}"
2306,ef105f40,0.6738235294117648,"{'min_delta': 0.586, 'temperature': 0.30000000000000004, 'batch_size': 408}"
2325,5f08bb15,0.7294117647058823,"{'min_delta': 0.216, 'temperature': 0.5, 'batch_size': 183}"
2331,906f7111,0.6070588235294118,"{'min_delta': 0.28300000000000003, 'temperature': 1.1, 'batch_size': 211}"
2371,0824788a,0.6441176470588236,"{'min_delta': 0.338, 'temperature': 0.6000000000000001, 'batch_size': 272}"
2516,5b8f56e7,0.8002941176470589,"{'min_delta': 0.005, 'temperature': 0.30000000000000004, 'batch_size': 129}"
2522,1504d68b,0.6264705882352941,"{'min_delta': 0.433, 'temperature': 1.1, 'batch_size': 176}"
2531,3a09d8be,0.6058823529411764,"{'min_delta': 0.597, 'temperature': 0.8, 'batch_size': 380}"
2565,1b273fd0,0.65,"{'min_delta': 0.657, 'temperature': 0.4, 'batch_size': 305}"
2589,283b3a23,0.7847058823529411,"{'min_delta': 0.18, 'temperature': 0.2, 'batch_size': 230}"
2744,5ebcd902,0.65,"{'min_delta': 0.022, 'temperature': 1.8, 'batch_size': 148}"
2796,16ceed13,0.615,"{'min_delta': 0.079, 'temperature': 1.2000000000000002, 'batch_size': 329}"
2807,03f5a608,0.7882352941176471,"{'min_delta': 0.107, 'temperature': 0.5, 'batch_size': 133}"
2882,3dc9ed2d,0.7785294117647059,"{'min_delta': 0.011, 'temperature': 0.6000000000000001, 'batch_size': 178}"
2962,387a49df,0.6794117647058824,"{'min_delta': 0.44, 'temperature': 0.9, 'batch_size': 497}"
2965,404c1a96,0.7852941176470588,"{'min_delta': 0.002, 'temperature': 0.30000000000000004, 'batch_size': 258}"
2996,ec78d178,0.6397058823529412,"{'min_delta': 0.3, 'temperature': 0.7000000000000001, 'batch_size': 221}"
3065,bf69a3d7,0.7899999999999999,"{'min_delta': 0.888, 'temperature': 0.2, 'batch_size': 189}"
3082,c888a46d,0.6479411764705882,"{'min_delta': 0.516, 'temperature': 2.0, 'batch_size': 280}"
3160,3e79d1d0,0.6197058823529412,"{'min_delta': 0.733, 'temperature': 0.9, 'batch_size': 251}"
3247,268d1d86,0.7855882352941177,"{'min_delta': 0.17400000000000002, 'temperature': 0.30000000000000004, 'batch_size': 166}"
3285,01921e9b,0.6588235294117647,"{'min_delta': 0.137, 'temperature': 1.2000000000000002, 'batch_size': 352}"
3287,260e109b,0.7511764705882353,"{'min_delta': 0.10400000000000001, 'temperature': 0.8, 'batch_size': 146}"
3353,ecd52941,0.6191176470588236,"{'min_delta': 0.637, 'temperature': 1.5, 'batch_size': 142}"
3374,c1d3c501,0.758235294117647,"{'min_delta': 0.052000000000000005, 'temperature': 0.4, 'batch_size': 313}"
3443,bfc1472f,0.6305882352941177,"{'min_delta': 0.47600000000000003, 'temperature': 0.6000000000000001, 'batch_size': 393}"
3488,413ce370,0.6264705882352941,"{'min_delta': 0.404, 'temperature': 1.0, 'batch_size': 220}"
3536,430ccbed,0.6361764705882352,"{'min_delta': 0.542, 'temperature': 1.4000000000000001, 'batch_size': 431}"
3549,4c792dc9,0.7688235294117647,"{'min_delta': 0.338, 'temperature': 0.5, 'batch_size': 165}"
3576,cce7449b,0.6647058823529411,"{'min_delta': 0.252, 'temperature': 0.30000000000000004, 'batch_size': 289}"
3650,89eef73e,0.6144117647058823,"{'min_delta': 0.032, 'temperature': 1.7000000000000002, 'batch_size': 196}"
3734,3c6c77c5,0.6447058823529412,"{'min_delta': 0.081, 'temperature': 0.5, 'batch_size': 371}"
3784,9b1ce294,0.6235294117647059,"{'min_delta': 0.177, 'temperature': 0.7000000000000001, 'batch_size': 247}"
3788,3c7767f8,0.7605882352941176,"{'min_delta': 0.212, 'temperature': 0.2, 'batch_size': 130}"
3798,84e706de,0.711764705882353,"{'min_delta': 0.754, 'temperature': 0.1, 'batch_size': 510}"
3866,5bbbb9ee,0.65,"{'min_delta': 0.684, 'temperature': 0.4, 'batch_size': 471}"
3949,d3fd70bb,0.6455882352941176,"{'min_delta': 0.135, 'temperature': 0.7000000000000001, 'batch_size': 332}"
