,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,config/batch_size,logdir
10,0.618235294117647,0.618235294117647,0.01993935441962152,0.6147802265604615,0.01982217608515708,0.6147802265604615,0.01982217608515709,0.5323529411764706,0.0,0.5186896663528083,0.0,0.5186896663528082,0.0,0.5970588235294118,0.0,0.5484929822628943,0.0,0.5484929822628943,0.0,1699958373,True,1,cd3a1f17,2023-11-14_10-39-33,19.289899110794067,19.289899110794067,368126,59d6454cd9f4,172.17.0.2,19.289899110794067,1,,0.788,1.6,445,cd3a1f17
11,0.7635294117647058,0.7635294117647058,0.017656860023298398,0.7625464639615307,0.01807978583608351,0.7625464639615307,0.018079785836083457,0.7,0.0,0.6988697658519695,0.0,0.6988697658519696,0.0,0.7529411764705882,0.0,0.7021191440138808,0.0,0.7021191440138809,0.0,1699958389,False,1,0f1db32a,2023-11-14_10-39-49,24.2040011882782,24.2040011882782,368525,59d6454cd9f4,172.17.0.2,24.2040011882782,1,,0.385,0.5,158,0f1db32a
12,0.781470588235294,0.781470588235294,0.009670166013396224,0.7796939131112053,0.009459185210850622,0.7796939131112053,0.009459185210850615,0.6970588235294117,0.0,0.6949502014060854,0.0,0.6949502014060855,0.0,0.7705882352941177,0.0,0.7411939512700114,0.0,0.7411939512700114,0.0,1699958398,False,1,04d14c22,2023-11-14_10-39-58,25.54464101791382,25.54464101791382,364498,59d6454cd9f4,172.17.0.2,25.54464101791382,1,,0.112,0.30000000000000004,151,04d14c22
13,0.6529411764705882,0.6523529411764707,0.011527010554273772,0.6518637948838785,0.011439988165908679,0.6518637948838785,0.011439988165908629,0.6,0.0,0.5977473215083835,0.0,0.5977473215083835,0.0,0.6529411764705882,0.0,0.6069135447391527,0.0,0.6069135447391528,0.0,1699958393,True,1,dc3cb86d,2023-11-14_10-39-53,19.832496404647827,19.832496404647827,368126,59d6454cd9f4,172.17.0.2,19.832496404647827,1,,0.506,0.7000000000000001,205,dc3cb86d
14,0.6341176470588236,0.6341176470588236,0.012422771812907572,0.6281549357857246,0.013652395101994287,0.6281549357857246,0.013652395101994277,0.5088235294117647,0.0,0.5056047378996185,0.0,0.5056047378996185,0.0,0.6294117647058823,0.0,0.5895173489278752,0.0,0.5895173489278752,0.0,1699958406,True,1,3b4a4c61,2023-11-14_10-40-06,20.40100884437561,20.40100884437561,372500,59d6454cd9f4,172.17.0.2,20.40100884437561,1,,0.799,1.0,357,3b4a4c61
15,0.6126470588235294,0.6126470588235294,0.017352941176470592,0.6040061297737511,0.016998415240599574,0.6040061297737511,0.01699841524059958,0.5205882352941177,0.0,0.5183788466050444,0.0,0.5183788466050444,0.0,0.6088235294117647,0.0,0.5554293086917984,0.0,0.5554293086917984,0.0,1699958408,True,1,36d9f1a0,2023-11-14_10-40-08,19.64800453186035,19.64800453186035,368525,59d6454cd9f4,172.17.0.2,19.64800453186035,1,,0.8310000000000001,1.3,198,36d9f1a0
16,0.6205882352941177,0.6070588235294118,0.016957100359293622,0.6021315288275908,0.017193719119999566,0.6021315288275908,0.0171937191199996,0.5058823529411764,0.0,0.507913959193302,0.0,0.507913959193302,0.0,0.6205882352941177,0.0,0.57209972333156,0.0,0.5720997233315599,0.0,1699958413,True,1,f2a858e5,2023-11-14_10-40-13,19.827847242355347,19.827847242355347,368126,59d6454cd9f4,172.17.0.2,19.827847242355347,1,,0.149,1.5,356,f2a858e5
17,0.6529411764705882,0.6170588235294117,0.018263734936776493,0.6146946474446099,0.018904392523856853,0.61469464744461,0.01890439252385682,0.49411764705882355,0.0,0.4940250713705372,0.0,0.4940250713705372,0.0,0.6529411764705882,0.0,0.6178644159905512,0.0,0.6178644159905512,0.0,1699958417,True,1,09ab8a71,2023-11-14_10-40-17,19.436988353729248,19.436988353729248,364498,59d6454cd9f4,172.17.0.2,19.436988353729248,1,,0.499,1.3,331,09ab8a71
18,0.7079411764705882,0.7079411764705882,0.015786749294493706,0.7055190649743537,0.015720664130590967,0.7055190649743538,0.015720664130590988,0.5852941176470589,0.0,0.5781164195209105,0.0,0.5781164195209105,0.0,0.6676470588235294,0.0,0.6201374556768822,0.0,0.6201374556768823,0.0,1699958431,False,1,6e99f6df,2023-11-14_10-40-31,24.092242002487183,24.092242002487183,372500,59d6454cd9f4,172.17.0.2,24.092242002487183,1,,0.261,0.4,416,6e99f6df
19,0.5617647058823529,0.5488235294117647,0.02368332016376164,0.5475128654670247,0.024849363713191932,0.5475128654670247,0.02484936371319191,0.47941176470588237,0.0,0.4801955228372341,0.0,0.48019552283723405,0.0,0.5617647058823529,0.0,0.5001617207766494,0.0,0.5001617207766494,0.0,1699958428,True,1,aa0411de,2023-11-14_10-40-28,19.851885557174683,19.851885557174683,368525,59d6454cd9f4,172.17.0.2,19.851885557174683,1,,0.154,0.6000000000000001,458,aa0411de
20,0.7870588235294118,0.7870588235294118,0.009131867468388252,0.7858395662816238,0.009331814597548446,0.7858395662816238,0.009331814597548423,0.7323529411764705,0.0,0.7330075520098884,0.0,0.7330075520098883,0.0,0.7705882352941177,0.0,0.7449925106267204,0.0,0.7449925106267204,0.0,1699958452,False,1,7b1bf870,2023-11-14_10-40-52,39.41194748878479,39.41194748878479,368126,59d6454cd9f4,172.17.0.2,39.41194748878479,1,,0.08,0.1,237,7b1bf870
21,0.8135294117647058,0.8135294117647058,0.00894040244327683,0.8112113153215559,0.009097533910944195,0.811211315321556,0.009097533910944238,0.7558823529411764,0.0,0.7557962952634071,0.0,0.7557962952634072,0.0,0.7617647058823529,0.0,0.7277959504399387,0.0,0.7277959504399386,0.0,1699958453,False,1,76921182,2023-11-14_10-40-53,35.573734283447266,35.573734283447266,364498,59d6454cd9f4,172.17.0.2,35.573734283447266,1,,0.032,0.30000000000000004,134,76921182
22,0.7038235294117647,0.7038235294117647,0.015228933489411307,0.6998705852703564,0.015168758608814217,0.6998705852703563,0.015168758608814212,0.6735294117647059,0.0,0.6705517713598039,0.0,0.6705517713598038,0.0,0.6970588235294117,0.0,0.6347818091012074,0.0,0.6347818091012074,0.0,1699958452,False,1,fd07d4d1,2023-11-14_10-40-52,23.33729314804077,23.33729314804077,368525,59d6454cd9f4,172.17.0.2,23.33729314804077,1,,0.241,0.7000000000000001,133,fd07d4d1
23,0.7735294117647059,0.7526470588235294,0.010310910672328302,0.7510046888977905,0.010821910359441193,0.7510046888977905,0.010821910359441213,0.7147058823529412,0.0,0.7138405528973365,0.0,0.7138405528973364,0.0,0.7735294117647059,0.0,0.7356626664955416,0.0,0.7356626664955416,0.0,1699958472,False,1,775297c0,2023-11-14_10-41-12,41.03829622268677,41.03829622268677,372500,59d6454cd9f4,172.17.0.2,41.03829622268677,1,,0.005,0.1,298,775297c0
24,0.7905882352941177,0.7905882352941177,0.006809315825170742,0.7897801476799307,0.00693543670454041,0.7897801476799307,0.006935436704540437,0.7382352941176471,0.0,0.7369634871492456,0.0,0.7369634871492456,0.0,0.7558823529411764,0.0,0.7048833428662469,0.0,0.7048833428662469,0.0,1699958482,False,1,f1dbef57,2023-11-14_10-41-22,30.682450532913208,30.682450532913208,374604,59d6454cd9f4,172.17.0.2,30.682450532913208,1,,0.20500000000000002,0.4,159,f1dbef57
25,0.6411764705882353,0.6258823529411763,0.021444383686539052,0.6191703497546209,0.024103629817691593,0.6191703497546209,0.02410362981769162,0.5794117647058824,0.0,0.5757807207974199,0.0,0.57578072079742,0.0,0.6411764705882353,0.0,0.5926672546577832,0.0,0.5926672546577832,0.0,1699958471,True,1,8a11b384,2023-11-14_10-41-11,19.04234528541565,19.04234528541565,368525,59d6454cd9f4,172.17.0.2,19.04234528541565,1,,0.336,0.9,206,8a11b384
26,0.7523529411764706,0.7523529411764706,0.009466751140841778,0.7487864266535006,0.009369627785346592,0.7487864266535006,0.009369627785346625,0.711764705882353,0.0,0.7101836948540783,0.0,0.7101836948540783,0.0,0.7294117647058823,0.0,0.6793696377381757,0.0,0.6793696377381757,0.0,1699958487,False,1,72973552,2023-11-14_10-41-27,34.453115701675415,34.453115701675415,368126,59d6454cd9f4,172.17.0.2,34.453115701675415,1,,0.053,0.2,268,72973552
27,0.7588235294117647,0.758235294117647,0.007180326832784506,0.7566193000584966,0.00747067037573217,0.7566193000584966,0.007470670375732149,0.7,0.0,0.699432514314706,0.0,0.6994325143147061,0.0,0.7588235294117647,0.0,0.729317643282638,0.0,0.729317643282638,0.0,1699958488,False,1,2c2892cd,2023-11-14_10-41-28,35.616209983825684,35.616209983825684,364498,59d6454cd9f4,172.17.0.2,35.616209983825684,1,,0.057,0.1,235,2c2892cd
28,0.6529411764705882,0.648235294117647,0.012766196714241588,0.6449830121730508,0.013907292227526619,0.6449830121730508,0.013907292227526612,0.5147058823529411,0.0,0.5083507100310334,0.0,0.5083507100310335,0.0,0.6529411764705882,0.0,0.6017745157420933,0.0,0.6017745157420933,0.0,1699958492,True,1,66537700,2023-11-14_10-41-32,21.239049673080444,21.239049673080444,368525,59d6454cd9f4,172.17.0.2,21.239049673080444,1,,0.39,0.8,130,66537700
29,0.8002941176470589,0.8002941176470589,0.010477360665033459,0.7978984033945867,0.010686887260124655,0.7978984033945867,0.01068688726012468,0.7235294117647059,0.0,0.7191771226704589,0.0,0.7191771226704589,0.0,0.7705882352941177,0.0,0.7306789450741064,0.0,0.7306789450741064,0.0,1699958526,False,1,5b8f56e7,2023-11-14_10-42-06,54.3038489818573,54.3038489818573,372500,59d6454cd9f4,172.17.0.2,54.3038489818573,1,,0.005,0.30000000000000004,129,5b8f56e7
30,0.7294117647058823,0.7220588235294119,0.007584586446016243,0.7203994884059715,0.007591256647004633,0.7203994884059715,0.007591256647004674,0.6647058823529411,0.0,0.6616603032753219,0.0,0.6616603032753219,0.0,0.7294117647058823,0.0,0.6685276371066773,0.0,0.6685276371066772,0.0,1699958507,True,1,5f08bb15,2023-11-14_10-41-47,25.15959668159485,25.15959668159485,374604,59d6454cd9f4,172.17.0.2,25.15959668159485,1,,0.216,0.5,183,5f08bb15
31,0.6738235294117648,0.6738235294117648,0.014010006310370065,0.6737059113142416,0.01444668164417356,0.6737059113142416,0.014446681644173566,0.5735294117647058,0.0,0.569870297145435,0.0,0.569870297145435,0.0,0.65,0.0,0.6190039695860896,0.0,0.6190039695860898,0.0,1699958505,True,1,ef105f40,2023-11-14_10-41-45,18.33412504196167,18.33412504196167,368126,59d6454cd9f4,172.17.0.2,18.33412504196167,1,,0.586,0.30000000000000004,408,ef105f40
32,0.6070588235294118,0.6070588235294118,0.017996539459739246,0.6002506833348461,0.018634443264498576,0.6002506833348462,0.0186344432644986,0.5441176470588235,0.0,0.5409513158703806,0.0,0.5409513158703807,0.0,0.6,0.0,0.5497719221939248,0.0,0.5497719221939247,0.0,1699958507,True,1,906f7111,2023-11-14_10-41-47,18.990670442581177,18.990670442581177,364498,59d6454cd9f4,172.17.0.2,18.990670442581177,1,,0.28300000000000003,1.1,211,906f7111
33,0.6441176470588236,0.6276470588235294,0.015180574000663466,0.6223409146507441,0.015057692363258622,0.6223409146507441,0.015057692363258648,0.5529411764705883,0.0,0.5458865738556631,0.0,0.5458865738556631,0.0,0.6441176470588236,0.0,0.6108771104582749,0.0,0.6108771104582749,0.0,1699958511,True,1,0824788a,2023-11-14_10-41-51,19.46857738494873,19.46857738494873,368525,59d6454cd9f4,172.17.0.2,19.46857738494873,1,,0.338,0.6000000000000001,272,0824788a
34,0.6264705882352941,0.615294117647059,0.011067581013074574,0.6087640661964173,0.011285255604399767,0.6087640661964173,0.011285255604399802,0.5794117647058824,0.0,0.5780509574340601,0.0,0.5780509574340602,0.0,0.6264705882352941,0.0,0.5787315758453576,0.0,0.5787315758453576,0.0,1699958526,True,1,1504d68b,2023-11-14_10-42-06,21.0361545085907,21.0361545085907,368126,59d6454cd9f4,172.17.0.2,21.0361545085907,1,,0.433,1.1,176,1504d68b
35,0.7847058823529411,0.7847058823529411,0.0058528672770977435,0.7835660860807196,0.005633983101683959,0.7835660860807196,0.005633983101683971,0.6911764705882353,0.0,0.6920077329675483,0.0,0.6920077329675484,0.0,0.7558823529411764,0.0,0.7235083442675757,0.0,0.7235083442675757,0.0,1699958533,False,1,283b3a23,2023-11-14_10-42-13,25.615745067596436,25.615745067596436,374604,59d6454cd9f4,172.17.0.2,25.615745067596436,1,,0.18,0.2,230,283b3a23
36,0.6058823529411764,0.6020588235294118,0.012756028495412606,0.5919055475919793,0.012419398504903716,0.5919055475919793,0.012419398504903778,0.5235294117647059,0.0,0.5196196368955153,0.0,0.5196196368955153,0.0,0.6058823529411764,0.0,0.5579372332995522,0.0,0.5579372332995521,0.0,1699958527,True,1,3a09d8be,2023-11-14_10-42-07,19.51235866546631,19.51235866546631,364498,59d6454cd9f4,172.17.0.2,19.51235866546631,1,,0.597,0.8,380,3a09d8be
37,0.65,0.638529411764706,0.024054796153638047,0.6287223853355453,0.02607963944919023,0.6287223853355451,0.02607963944919025,0.6,0.0,0.5974367584629512,0.0,0.5974367584629512,0.0,0.65,0.0,0.6014102119594111,0.0,0.6014102119594111,0.0,1699958530,True,1,1b273fd0,2023-11-14_10-42-10,18.87253165245056,18.87253165245056,368525,59d6454cd9f4,172.17.0.2,18.87253165245056,1,,0.657,0.4,305,1b273fd0
38,0.65,0.6479411764705881,0.015114900185328932,0.6389956329459443,0.016393799556447486,0.6389956329459443,0.016393799556447486,0.5823529411764706,0.0,0.5827974466384979,0.0,0.5827974466384979,0.0,0.65,0.0,0.5997376929302353,0.0,0.5997376929302352,0.0,1699958548,True,1,5ebcd902,2023-11-14_10-42-28,22.09663414955139,22.09663414955139,372500,59d6454cd9f4,172.17.0.2,22.09663414955139,1,,0.022,1.8,148,5ebcd902
39,0.7785294117647059,0.7785294117647059,0.011318753767584623,0.7774383835023174,0.011495458307358103,0.7774383835023174,0.01149545830735807,0.7235294117647059,0.0,0.7229439390501338,0.0,0.7229439390501338,0.0,0.7705882352941177,0.0,0.7286302561960457,0.0,0.7286302561960457,0.0,1699958562,False,1,3dc9ed2d,2023-11-14_10-42-42,35.347848892211914,35.347848892211914,368126,59d6454cd9f4,172.17.0.2,35.347848892211914,1,,0.011,0.6000000000000001,178,3dc9ed2d
40,0.7882352941176471,0.7882352941176471,0.013732491211680893,0.7860980100466712,0.01396911585723816,0.7860980100466712,0.01396911585723815,0.7058823529411765,0.0,0.7043358080957202,0.0,0.70433580809572,0.0,0.7529411764705882,0.0,0.6954859854747912,0.0,0.6954859854747911,0.0,1699958554,False,1,03f5a608,2023-11-14_10-42-34,27.173564195632935,27.173564195632935,364498,59d6454cd9f4,172.17.0.2,27.173564195632935,1,,0.107,0.5,133,03f5a608
41,0.7852941176470588,0.7814705882352941,0.008529411764705874,0.7797098477965088,0.008904184524116898,0.7797098477965088,0.008904184524116926,0.7264705882352941,0.0,0.7225608686352816,0.0,0.7225608686352815,0.0,0.7852941176470588,0.0,0.7448696761513217,0.0,0.7448696761513217,0.0,1699958570,False,1,404c1a96,2023-11-14_10-42-50,39.31091666221619,39.31091666221619,368525,59d6454cd9f4,172.17.0.2,39.31091666221619,1,,0.002,0.30000000000000004,258,404c1a96
42,0.615,0.615,0.013378312253581354,0.6135742764254164,0.01299875452559388,0.6135742764254164,0.012998754525593926,0.5264705882352941,0.0,0.5189792197862263,0.0,0.5189792197862263,0.0,0.6088235294117647,0.0,0.5782117908317751,0.0,0.5782117908317752,0.0,1699958553,True,1,16ceed13,2023-11-14_10-42-33,20.522659063339233,20.522659063339233,374604,59d6454cd9f4,172.17.0.2,20.522659063339233,1,,0.079,1.2000000000000002,329,16ceed13
43,0.6794117647058824,0.6355882352941177,0.016609185768818244,0.6273600697107138,0.016765107540377088,0.6273600697107138,0.016765107540377088,0.5294117647058824,0.0,0.5254617023438255,0.0,0.5254617023438255,0.0,0.6794117647058824,0.0,0.6431018174182853,0.0,0.6431018174182851,0.0,1699958569,True,1,387a49df,2023-11-14_10-42-49,21.436683416366577,21.436683416366577,372500,59d6454cd9f4,172.17.0.2,21.436683416366577,1,,0.44,0.9,497,387a49df
44,0.6397058823529412,0.6397058823529412,0.017111986126810422,0.6371630448589023,0.016775580774907373,0.6371630448589023,0.016775580774907387,0.5441176470588235,0.0,0.5353442088217147,0.0,0.5353442088217147,0.0,0.6176470588235294,0.0,0.5694177271363347,0.0,0.5694177271363347,0.0,1699958573,True,1,ec78d178,2023-11-14_10-42-53,19.40722131729126,19.40722131729126,374604,59d6454cd9f4,172.17.0.2,19.40722131729126,1,,0.3,0.7000000000000001,221,ec78d178
45,0.7899999999999999,0.7899999999999999,0.009319399716326388,0.7879131742334159,0.009675402298941762,0.7879131742334159,0.009675402298941777,0.7,0.0,0.6980649990643129,0.0,0.698064999064313,0.0,0.7617647058823529,0.0,0.7275095045992879,0.0,0.727509504599288,0.0,1699958579,False,1,bf69a3d7,2023-11-14_10-42-59,25.227251529693604,25.227251529693604,364498,59d6454cd9f4,172.17.0.2,25.227251529693604,1,,0.888,0.2,189,bf69a3d7
46,0.6479411764705882,0.6479411764705882,0.01441176470588234,0.644643647921899,0.014408006930531007,0.644643647921899,0.014408006930531002,0.5205882352941177,0.0,0.5052562100715315,0.0,0.5052562100715315,0.0,0.6441176470588236,0.0,0.6092139169284986,0.0,0.6092139169284986,0.0,1699958581,True,1,c888a46d,2023-11-14_10-43-01,19.310148239135742,19.310148239135742,368126,59d6454cd9f4,172.17.0.2,19.310148239135742,1,,0.516,2.0,280,c888a46d
47,0.7855882352941177,0.7855882352941177,0.010226669794537466,0.7836024301210456,0.010125646809370703,0.7836024301210457,0.01012564680937072,0.7,0.0,0.6997437883702459,0.0,0.6997437883702458,0.0,0.7676470588235295,0.0,0.7316180541854698,0.0,0.7316180541854697,0.0,1699958597,False,1,268d1d86,2023-11-14_10-43-17,27.89776849746704,27.89776849746704,372500,59d6454cd9f4,172.17.0.2,27.89776849746704,1,,0.17400000000000002,0.30000000000000004,166,268d1d86
48,0.6197058823529412,0.6197058823529412,0.016272442580733005,0.6156816946464206,0.017081830269898707,0.6156816946464205,0.017081830269898745,0.5558823529411765,0.0,0.5512948594896652,0.0,0.5512948594896652,0.0,0.5941176470588235,0.0,0.5411549065897445,0.0,0.5411549065897445,0.0,1699958589,True,1,3e79d1d0,2023-11-14_10-43-09,19.036884546279907,19.036884546279907,368525,59d6454cd9f4,172.17.0.2,19.036884546279907,1,,0.733,0.9,251,3e79d1d0
49,0.7511764705882353,0.7511764705882353,0.014360653665569073,0.7498265301562959,0.014444010150638491,0.7498265301562959,0.014444010150638509,0.65,0.0,0.6457400496199803,0.0,0.6457400496199802,0.0,0.7441176470588236,0.0,0.6927929835125222,0.0,0.692792983512522,0.0,1699958601,True,1,260e109b,2023-11-14_10-43-21,28.441339015960693,28.441339015960693,374604,59d6454cd9f4,172.17.0.2,28.441339015960693,1,,0.10400000000000001,0.8,146,260e109b
50,0.758235294117647,0.758235294117647,0.01232489814103351,0.7556267339884866,0.012839573327924705,0.7556267339884866,0.012839573327924706,0.7058823529411765,0.0,0.7026581829274676,0.0,0.7026581829274677,0.0,0.7411764705882353,0.0,0.6873853227713769,0.0,0.6873853227713769,0.0,1699958610,True,1,c1d3c501,2023-11-14_10-43-30,30.11026930809021,30.11026930809021,364498,59d6454cd9f4,172.17.0.2,30.11026930809021,1,,0.052000000000000005,0.4,313,c1d3c501
51,0.6588235294117647,0.6394117647058823,0.015180574000663475,0.6340978953837685,0.01490431685872674,0.6340978953837684,0.01490431685872679,0.5264705882352941,0.0,0.5242545276457231,0.0,0.5242545276457231,0.0,0.6588235294117647,0.0,0.6197152614143895,0.0,0.6197152614143895,0.0,1699958601,True,1,01921e9b,2023-11-14_10-43-21,20.013144969940186,20.013144969940186,368126,59d6454cd9f4,172.17.0.2,20.013144969940186,1,,0.137,1.2000000000000002,352,01921e9b
52,0.6191176470588236,0.6191176470588236,0.013037741329000896,0.6128997529450102,0.013213892871312019,0.6128997529450102,0.013213892871312015,0.5235294117647059,0.0,0.509760544478554,0.0,0.5097605444785539,0.0,0.6088235294117647,0.0,0.5535132303070498,0.0,0.5535132303070498,0.0,1699958608,True,1,ecd52941,2023-11-14_10-43-28,18.863311052322388,18.863311052322388,368525,59d6454cd9f4,172.17.0.2,18.863311052322388,1,,0.637,1.5,142,ecd52941
53,0.6305882352941177,0.6305882352941177,0.006859943405700351,0.6264490982343534,0.007373099710164444,0.6264490982343532,0.007373099710164438,0.5235294117647059,0.0,0.5202112402046893,0.0,0.5202112402046895,0.0,0.6147058823529412,0.0,0.5754969967983417,0.0,0.5754969967983417,0.0,1699958616,True,1,bfc1472f,2023-11-14_10-43-36,18.980700731277466,18.980700731277466,372500,59d6454cd9f4,172.17.0.2,18.980700731277466,1,,0.47600000000000003,0.6000000000000001,393,bfc1472f
54,0.7688235294117647,0.7688235294117647,0.013100622030188282,0.7668151703379593,0.013690233430266268,0.7668151703379593,0.013690233430266287,0.6794117647058824,0.0,0.6765935352872621,0.0,0.6765935352872622,0.0,0.7676470588235295,0.0,0.7219561225231906,0.0,0.7219561225231904,0.0,1699958627,False,1,4c792dc9,2023-11-14_10-43-47,26.160888671875,26.160888671875,368126,59d6454cd9f4,172.17.0.2,26.160888671875,1,,0.338,0.5,165,4c792dc9
