iteration,trial_id,score,config
545,a2088779,-0.1,"{'min_delta': 0.307, 'temperature': 0.4, 'batch_size': 289, 'latent_dim': 246}"
572,3323f935,-0.1,"{'min_delta': 0.841, 'temperature': 0.9, 'batch_size': 490, 'latent_dim': 168}"
627,37828d42,0.6593220338983051,"{'min_delta': 0.506, 'temperature': 0.9, 'batch_size': 241, 'latent_dim': 13}"
666,a3ebe358,-0.1,"{'min_delta': 0.444, 'temperature': 1.7000000000000002, 'batch_size': 217, 'latent_dim': 163}"
717,876e5a29,-0.1,"{'min_delta': 0.782, 'temperature': 1.2000000000000002, 'batch_size': 172, 'latent_dim': 41}"
827,66c12497,-0.1,"{'min_delta': 0.109, 'temperature': 1.7000000000000002, 'batch_size': 132, 'latent_dim': 262}"
843,dbf61d4f,-0.1,"{'min_delta': 0.23600000000000002, 'temperature': 1.6, 'batch_size': 268, 'latent_dim': 11}"
919,9718ba51,-0.1,"{'min_delta': 0.387, 'temperature': 0.2, 'batch_size': 180, 'latent_dim': 119}"
965,9822d16b,-0.1,"{'min_delta': 0.673, 'temperature': 1.8, 'batch_size': 403, 'latent_dim': 151}"
968,cb927226,-0.1,"{'min_delta': 0.86, 'temperature': 0.7000000000000001, 'batch_size': 267, 'latent_dim': 71}"
1006,7229af0b,-0.1,"{'min_delta': 0.456, 'temperature': 1.4000000000000001, 'batch_size': 445, 'latent_dim': 146}"
1067,649c30a8,-0.1,"{'min_delta': 0.088, 'temperature': 0.1, 'batch_size': 183, 'latent_dim': 211}"
1076,844d6556,-0.1,"{'min_delta': 0.873, 'temperature': 0.5, 'batch_size': 436, 'latent_dim': 109}"
1176,24d766cf,-0.1,"{'min_delta': 0.848, 'temperature': 1.1, 'batch_size': 441, 'latent_dim': 145}"
1213,6d104768,-0.1,"{'min_delta': 0.504, 'temperature': 1.6, 'batch_size': 266, 'latent_dim': 223}"
1279,558c9a5c,-0.1,"{'min_delta': 0.868, 'temperature': 1.3, 'batch_size': 428, 'latent_dim': 139}"
1321,4ccbb9c4,-0.1,"{'min_delta': 0.778, 'temperature': 0.4, 'batch_size': 475, 'latent_dim': 47}"
1386,3b36958d,-0.1,"{'min_delta': 0.23500000000000001, 'temperature': 0.9, 'batch_size': 351, 'latent_dim': 7}"
1492,628168b8,-0.1,"{'min_delta': 0.361, 'temperature': 0.6000000000000001, 'batch_size': 333, 'latent_dim': 29}"
