iteration,trial_id,score,config
298,096b42a7,0.8235294117647058,"{'temperature_head': 0.30000000000000004, 'latent_dim': 151, 'batch_size': 436, 'transform_funcs': (9,)}"
428,4885bf36,0.8291176470588235,"{'temperature_head': 0.5, 'latent_dim': 87, 'batch_size': 375, 'transform_funcs': (9,)}"
437,cf5ccbac,0.8205882352941176,"{'temperature_head': 0.2, 'latent_dim': 154, 'batch_size': 146, 'transform_funcs': (7,)}"
477,a67e0e1f,0.8373529411764705,"{'temperature_head': 0.7000000000000001, 'latent_dim': 136, 'batch_size': 146, 'transform_funcs': (1,)}"
574,c3fd85b9,0.8088235294117647,"{'temperature_head': 0.9, 'latent_dim': 95, 'batch_size': 450, 'transform_funcs': (4,)}"
583,193f2bf8,0.8147058823529412,"{'temperature_head': 0.9, 'latent_dim': 39, 'batch_size': 432, 'transform_funcs': (11,)}"
585,34682287,0.828235294117647,"{'temperature_head': 0.9, 'latent_dim': 98, 'batch_size': 243, 'transform_funcs': (9,)}"
647,c207dc1b,0.8088235294117647,"{'temperature_head': 0.2, 'latent_dim': 175, 'batch_size': 442, 'transform_funcs': (2,)}"
708,9524a231,0.8108823529411765,"{'temperature_head': 0.7000000000000001, 'latent_dim': 49, 'batch_size': 413, 'transform_funcs': (0,)}"
726,c22e31f8,0.8270588235294116,"{'temperature_head': 0.9, 'latent_dim': 75, 'batch_size': 508, 'transform_funcs': (8,)}"
739,ae5729be,0.7911764705882353,"{'temperature_head': 0.2, 'latent_dim': 10, 'batch_size': 501, 'transform_funcs': (1,)}"
741,6d70c235,0.8194117647058823,"{'temperature_head': 0.4, 'latent_dim': 48, 'batch_size': 143, 'transform_funcs': (6,)}"
845,410ccb3f,0.8041176470588235,"{'temperature_head': 0.9, 'latent_dim': 83, 'batch_size': 495, 'transform_funcs': (7,)}"
938,37beceb6,0.7970588235294118,"{'temperature_head': 0.5, 'latent_dim': 161, 'batch_size': 462, 'transform_funcs': (5,)}"
947,5a2007c6,0.8052941176470588,"{'temperature_head': 0.1, 'latent_dim': 74, 'batch_size': 425, 'transform_funcs': (5,)}"
965,63140769,0.8461764705882352,"{'temperature_head': 0.6000000000000001, 'latent_dim': 170, 'batch_size': 150, 'transform_funcs': (9,)}"
1010,7b4a3ccc,0.8073529411764706,"{'temperature_head': 0.8, 'latent_dim': 128, 'batch_size': 509, 'transform_funcs': (3,)}"
1119,f75939d2,0.8029411764705883,"{'temperature_head': 0.4, 'latent_dim': 78, 'batch_size': 286, 'transform_funcs': (2,)}"
1128,65da9288,0.8276470588235293,"{'temperature_head': 0.4, 'latent_dim': 28, 'batch_size': 169, 'transform_funcs': (8,)}"
1187,eea208ce,0.8294117647058824,"{'temperature_head': 0.7000000000000001, 'latent_dim': 136, 'batch_size': 199, 'transform_funcs': (10,)}"
1267,6307be4a,0.8261764705882353,"{'temperature_head': 0.1, 'latent_dim': 169, 'batch_size': 335, 'transform_funcs': (1,)}"
1285,51a38bac,0.8117647058823529,"{'temperature_head': 0.7000000000000001, 'latent_dim': 116, 'batch_size': 208, 'transform_funcs': (1,)}"
1311,17ab4b12,0.8117647058823529,"{'temperature_head': 0.6000000000000001, 'latent_dim': 139, 'batch_size': 252, 'transform_funcs': (11,)}"
1349,15dc2724,0.8173529411764706,"{'temperature_head': 0.6000000000000001, 'latent_dim': 118, 'batch_size': 185, 'transform_funcs': (1,)}"
1481,a5501cdc,0.8308823529411764,"{'temperature_head': 0.6000000000000001, 'latent_dim': 111, 'batch_size': 233, 'transform_funcs': (9,)}"
1501,1d766268,0.8529411764705882,"{'temperature_head': 0.8, 'latent_dim': 177, 'batch_size': 135, 'transform_funcs': (4,)}"
1509,fffa2168,0.806764705882353,"{'temperature_head': 0.8, 'latent_dim': 139, 'batch_size': 303, 'transform_funcs': (3,)}"
1570,f0c685c1,0.85,"{'temperature_head': 1.0, 'latent_dim': 180, 'batch_size': 161, 'transform_funcs': (0,)}"
1673,5b825e7a,0.8029411764705883,"{'temperature_head': 0.5, 'latent_dim': 159, 'batch_size': 271, 'transform_funcs': (6,)}"
1698,3748cff8,0.8,"{'temperature_head': 0.7000000000000001, 'latent_dim': 142, 'batch_size': 352, 'transform_funcs': (10,)}"
1734,11a6e050,0.8264705882352941,"{'temperature_head': 0.8, 'latent_dim': 169, 'batch_size': 209, 'transform_funcs': (4,)}"
