,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
36,0.6232352941176471,0.6232352941176471,0.01461442146918217,0.6199602165367036,0.015108511250048832,0.6199602165367034,0.015108511250048827,0.5735294117647058,0.0,0.5741459335167176,0.0,0.5741459335167176,0.0,0.6088235294117647,0.0,0.5702060673008897,0.0,0.5702060673008897,0.0,1699753625,True,1,6475a094,2023-11-12_01-47-05,51.70089507102966,51.70089507102966,79043,59d6454cd9f4,172.17.0.2,51.70089507102966,1,,0.7000000000000001,52,"(1, 2, 5, 11)",6475a094
37,0.7597058823529411,0.7597058823529411,0.00800626916989188,0.7595144110044905,0.00812905499871805,0.7595144110044905,0.008129054998718136,0.7058823529411765,0.0,0.7067275321515856,0.0,0.7067275321515855,0.0,0.7205882352941176,0.0,0.6917698606793918,0.0,0.6917698606793917,0.0,1699753611,False,1,bd056080,2023-11-12_01-46-51,33.274803161621094,33.274803161621094,80670,59d6454cd9f4,172.17.0.2,33.274803161621094,1,,0.5,42,"(1, 5, 7)",bd056080
38,0.6408823529411765,0.6408823529411765,0.010559601806480143,0.635475078539193,0.011774385193357165,0.6354750785391929,0.011774385193357153,0.5970588235294118,0.0,0.5892331957660434,0.0,0.5892331957660434,0.0,0.6205882352941177,0.0,0.5744965212872538,0.0,0.5744965212872538,0.0,1699753608,True,1,61437146,2023-11-12_01-46-48,23.844766855239868,23.844766855239868,79426,59d6454cd9f4,172.17.0.2,23.844766855239868,1,,0.8,33,"(2, 5, 6, 7)",61437146
39,0.5323529411764706,0.48794117647058827,0.005649815503617217,0.46306308061914,0.006960656690280415,0.46306308061914,0.006960656690280389,0.45588235294117646,0.0,0.44073392728652355,0.0,0.4407339272865236,0.0,0.5323529411764706,0.0,0.41086397732192415,0.0,0.41086397732192415,0.0,1699753603,True,1,be8e997f,2023-11-12_01-46-43,17.627964735031128,17.627964735031128,75816,59d6454cd9f4,172.17.0.2,17.627964735031128,1,,0.9,3,"(0, 5, 7, 11)",be8e997f
40,0.5167647058823529,0.5167647058823529,0.013352422897430782,0.5134463982473211,0.01351054789218369,0.5134463982473211,0.0135105478921837,0.5,0.0,0.4924379365431199,0.0,0.49243793654311996,0.0,0.48823529411764705,0.0,0.4367874940867642,0.0,0.43678749408676415,0.0,1699753625,True,1,2692ed99,2023-11-12_01-47-05,30.892547130584717,30.892547130584717,80212,59d6454cd9f4,172.17.0.2,30.892547130584717,1,,0.7000000000000001,15,"(3, 4, 6, 9)",2692ed99
41,0.6882352941176471,0.6882352941176471,0.01621652794363556,0.6853912734029662,0.016416260894002378,0.6853912734029662,0.01641626089400237,0.6205882352941177,0.0,0.6172285574976455,0.0,0.6172285574976455,0.0,0.6676470588235294,0.0,0.6143564966335024,0.0,0.6143564966335023,0.0,1699753624,False,1,1ab5c028,2023-11-12_01-47-04,20.320957899093628,20.320957899093628,75816,59d6454cd9f4,172.17.0.2,20.320957899093628,1,,0.6000000000000001,59,"(2, 7, 9, 10)",1ab5c028
42,0.5911764705882353,0.5520588235294117,0.016483713257884777,0.5519768480328837,0.016171999923185732,0.5519768480328839,0.016171999923185684,0.45294117647058824,0.0,0.44109803183328256,0.0,0.44109803183328256,0.0,0.5911764705882353,0.0,0.5614016098275689,0.0,0.5614016098275689,0.0,1699753624,True,1,a8de46db,2023-11-12_01-47-04,16.256590843200684,16.256590843200684,79426,59d6454cd9f4,172.17.0.2,16.256590843200684,1,,1.0,22,"(1, 2, 4, 10)",a8de46db
43,0.6138235294117648,0.6138235294117648,0.011914487706193588,0.6110967896461196,0.012286632891536487,0.6110967896461197,0.012286632891536474,0.5647058823529412,0.0,0.5602720802478378,0.0,0.5602720802478377,0.0,0.6058823529411764,0.0,0.572926042926043,0.0,0.572926042926043,0.0,1699753645,True,1,79775c47,2023-11-12_01-47-25,33.90318441390991,33.90318441390991,80670,59d6454cd9f4,172.17.0.2,33.90318441390991,1,,0.8,32,"(0, 1, 4)",79775c47
44,0.6652941176470588,0.6652941176470588,0.009188529030478409,0.663271466176359,0.009531751298982772,0.663271466176359,0.009531751298982797,0.6176470588235294,0.0,0.6144337287919377,0.0,0.6144337287919378,0.0,0.6558823529411765,0.0,0.6241108041531871,0.0,0.6241108041531871,0.0,1699753673,True,1,12c0cbea,2023-11-12_01-47-53,49.20094299316406,49.20094299316406,75816,59d6454cd9f4,172.17.0.2,49.20094299316406,1,,0.5,42,"(4, 5, 11)",12c0cbea
45,0.6970588235294117,0.6776470588235295,0.015406824533775043,0.6739843796022656,0.015508857657086081,0.6739843796022656,0.015508857657086064,0.6264705882352941,0.0,0.6254193050280863,0.0,0.6254193050280864,0.0,0.6970588235294117,0.0,0.6654836794586326,0.0,0.6654836794586326,0.0,1699753679,False,1,021b5089,2023-11-12_01-47-59,55.266457319259644,55.266457319259644,79426,59d6454cd9f4,172.17.0.2,55.266457319259644,1,,0.5,51,"(3, 5, 8, 11)",021b5089
46,0.6979411764705883,0.6979411764705883,0.011841660081880825,0.6949589853722868,0.01254534858064342,0.6949589853722868,0.012545348580643392,0.6088235294117647,0.0,0.6010116386345895,0.0,0.6010116386345894,0.0,0.6852941176470588,0.0,0.6623666194313637,0.0,0.6623666194313638,0.0,1699753669,False,1,248b457d,2023-11-12_01-47-49,44.60299587249756,44.60299587249756,79043,59d6454cd9f4,172.17.0.2,44.60299587249756,1,,0.6000000000000001,62,"(3, 11)",248b457d
47,0.7161764705882352,0.7161764705882352,0.009230796956750118,0.7129913123601562,0.009205970419138289,0.7129913123601562,0.009205970419138287,0.6205882352941177,0.0,0.6086613080768627,0.0,0.6086613080768627,0.0,0.6588235294117647,0.0,0.5985349565684753,0.0,0.5985349565684753,0.0,1699753658,False,1,fbd5fad6,2023-11-12_01-47-38,32.70002746582031,32.70002746582031,80212,59d6454cd9f4,172.17.0.2,32.70002746582031,1,,0.5,49,"(3, 8, 9)",fbd5fad6
48,0.6782352941176472,0.6782352941176472,0.009947961485463392,0.6741014988122138,0.0105944992569633,0.6741014988122138,0.010594499256963317,0.6411764705882353,0.0,0.6399115315250203,0.0,0.6399115315250204,0.0,0.6647058823529411,0.0,0.6322862244683876,0.0,0.6322862244683877,0.0,1699753679,False,1,8cebcbc8,2023-11-12_01-47-59,33.67081904411316,33.67081904411316,80670,59d6454cd9f4,172.17.0.2,33.67081904411316,1,,0.6000000000000001,70,"(0, 3, 4, 6)",8cebcbc8
49,0.5294117647058824,0.5294117647058824,0.015112038327841337,0.5200854833160601,0.016492582372274446,0.5200854833160602,0.016492582372274446,0.4441176470588235,0.0,0.44706655493328595,0.0,0.44706655493328595,0.0,0.5294117647058824,0.0,0.4267318860416884,0.0,0.42673188604168844,0.0,1699753679,True,1,14f1609c,2023-11-12_01-47-59,20.882569551467896,20.882569551467896,80212,59d6454cd9f4,172.17.0.2,20.882569551467896,1,,0.9,41,"(2, 7, 8, 11)",14f1609c
50,0.7526470588235294,0.7526470588235294,0.00943471466608554,0.7509144367446529,0.009688226750029413,0.7509144367446529,0.00968822675002944,0.6735294117647059,0.0,0.6714971504905785,0.0,0.6714971504905786,0.0,0.7352941176470589,0.0,0.7099560871130943,0.0,0.7099560871130943,0.0,1699753742,False,1,e8b70f0a,2023-11-12_01-49-02,72.52646923065186,72.52646923065186,79043,59d6454cd9f4,172.17.0.2,72.52646923065186,1,,0.5,77,"(1, 2, 3, 10)",e8b70f0a
51,0.7344117647058824,0.7344117647058824,0.011620438979493183,0.7305878733567557,0.011773705736653848,0.7305878733567557,0.011773705736653841,0.6794117647058824,0.0,0.6737783459650581,0.0,0.673778345965058,0.0,0.7058823529411765,0.0,0.6723982154046629,0.0,0.6723982154046629,0.0,1699753723,False,1,6136a34d,2023-11-12_01-48-43,50.715182065963745,50.715182065963745,75816,59d6454cd9f4,172.17.0.2,50.715182065963745,1,,0.5,68,"(1, 3, 5, 9)",6136a34d
52,0.6508823529411766,0.6508823529411766,0.00967016601339622,0.6506146240066416,0.009931103912204283,0.6506146240066415,0.009931103912204272,0.5941176470588235,0.0,0.5925793044455817,0.0,0.5925793044455817,0.0,0.6235294117647059,0.0,0.5688856043242009,0.0,0.5688856043242008,0.0,1699753723,True,1,5af35711,2023-11-12_01-48-43,44.221461057662964,44.221461057662964,80670,59d6454cd9f4,172.17.0.2,44.221461057662964,1,,0.6000000000000001,25,"(1, 2, 5, 8)",5af35711
