,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir
10,0.668075117370892,0.668075117370892,0.005164319248826293,0.6669110754592624,0.00472027968861232,0.6669110754592624,0.0047202796886123355,0.6267605633802817,0.0,0.6174340869710369,0.0,0.6174340869710367,0.0,0.6009389671361502,0.0,0.5473084178486132,0.0,0.5473084178486133,0.0,1700137919,False,1,cfdaa6be,2023-11-16_12-31-59,13.553926706314087,13.553926706314087,61005,b91e3690908b,172.17.0.3,13.553926706314087,1,,0.257,0.2,265,139,cfdaa6be
11,0.6640845070422535,0.6640845070422535,0.006676743029731406,0.6582258806062196,0.0070516420967032725,0.6582258806062196,0.007051642096703283,0.636150234741784,0.0,0.6324376247465389,0.0,0.6324376247465388,0.0,0.6032863849765259,0.0,0.5552077436870527,0.0,0.5552077436870526,0.0,1700137924,False,1,8d194243,2023-11-16_12-32-04,15.991704940795898,15.991704940795898,64253,b91e3690908b,172.17.0.3,15.991704940795898,1,,0.379,0.6000000000000001,166,259,8d194243
12,0.6286384976525823,0.6286384976525823,0.007911877721292364,0.6272203045110947,0.008553656034559619,0.6272203045110947,0.008553656034559643,0.6173708920187794,0.0,0.6093241430701185,0.0,0.6093241430701184,0.0,0.5845070422535211,0.0,0.5350517983049459,0.0,0.5350517983049458,0.0,1700137933,True,1,b20767a3,2023-11-16_12-32-13,13.79754638671875,13.79754638671875,61005,b91e3690908b,172.17.0.3,13.79754638671875,1,,0.019,0.7000000000000001,192,154,b20767a3
13,0.6032863849765258,0.6032863849765258,0.008199178026560096,0.6057084513591204,0.008040403895508792,0.6057084513591203,0.00804040389550879,0.57981220657277,0.0,0.5857786092995024,0.0,0.5857786092995024,0.0,0.5375586854460094,0.0,0.499181470016728,0.0,0.4991814700167281,0.0,1700137938,True,1,220aabe5,2023-11-16_12-32-18,13.179941892623901,13.179941892623901,64253,b91e3690908b,172.17.0.3,13.179941892623901,1,,0.022,0.5,327,170,220aabe5
14,0.6286384976525822,0.6286384976525822,0.013719849010518714,0.6217042308324789,0.013018852551067868,0.6217042308324789,0.013018852551067902,0.5845070422535211,0.0,0.576519349234872,0.0,0.576519349234872,0.0,0.5727699530516432,0.0,0.5190608651591878,0.0,0.5190608651591877,0.0,1700137948,True,1,c31b6a26,2023-11-16_12-32-28,15.432400226593018,15.432400226593018,61005,b91e3690908b,172.17.0.3,15.432400226593018,1,,0.803,0.5,363,253,c31b6a26
15,0.6392018779342724,0.6392018779342724,0.005254232226666512,0.6325159102888989,0.0049505466933695876,0.6325159102888989,0.004950546693369653,0.6150234741784038,0.0,0.6051338900223765,0.0,0.6051338900223765,0.0,0.596244131455399,0.0,0.5433915872093776,0.0,0.5433915872093776,0.0,1700137947,True,1,a1c00c7d,2023-11-16_12-32-27,9.90636658668518,9.90636658668518,64253,b91e3690908b,172.17.0.3,9.90636658668518,1,,0.876,0.1,399,39,a1c00c7d
16,0.6638497652582159,0.6638497652582159,0.004172861228786663,0.6617871817413262,0.0039018335972816932,0.6617871817413262,0.0039018335972816616,0.6525821596244131,0.0,0.6456981520034554,0.0,0.6456981520034553,0.0,0.5985915492957746,0.0,0.5459159336817504,0.0,0.5459159336817504,0.0,1700137963,False,1,3f9aeab7,2023-11-16_12-32-43,15.026062965393066,15.026062965393066,64253,b91e3690908b,172.17.0.3,15.026062965393066,1,,0.661,0.30000000000000004,174,196,3f9aeab7
17,0.6103286384976526,0.6103286384976526,0.0056533307881654,0.612622431940494,0.00563020714103988,0.6126224319404943,0.005630207141039886,0.5774647887323944,0.0,0.5769846170558585,0.0,0.5769846170558585,0.0,0.5516431924882629,0.0,0.51003861022047,0.0,0.51003861022047,0.0,1700137962,True,1,67276ae8,2023-11-16_12-32-42,13.393341302871704,13.393341302871704,61005,b91e3690908b,172.17.0.3,13.393341302871704,1,,0.422,0.5,327,166,67276ae8
18,0.6314553990610329,0.623943661971831,0.006368384960681006,0.6260891992925709,0.006414554228208972,0.6260891992925709,0.006414554228208931,0.6314553990610329,0.0,0.6302566510107028,0.0,0.6302566510107027,0.0,0.5610328638497653,0.0,0.514430744108243,0.0,0.514430744108243,0.0,1700137971,True,1,fcbeb58a,2023-11-16_12-32-51,9.352696418762207,9.352696418762207,61005,b91e3690908b,172.17.0.3,9.352696418762207,1,,0.835,0.5,152,24,fcbeb58a
19,0.6683098591549295,0.6683098591549295,0.006389980088646111,0.6636433095678734,0.00626571478446976,0.6636433095678734,0.006265714784469751,0.636150234741784,0.0,0.6340576623117299,0.0,0.6340576623117298,0.0,0.5657276995305164,0.0,0.5199233522747275,0.0,0.5199233522747276,0.0,1700137977,False,1,32d96b41,2023-11-16_12-32-57,14.388917207717896,14.388917207717896,64253,b91e3690908b,172.17.0.3,14.388917207717896,1,,0.646,0.4,503,209,32d96b41
20,0.6450704225352113,0.6450704225352113,0.004671302521627313,0.6466563323361539,0.004653201371896662,0.6466563323361538,0.004653201371896679,0.6150234741784038,0.0,0.6120512609822159,0.0,0.612051260982216,0.0,0.5845070422535211,0.0,0.5404455651372666,0.0,0.5404455651372666,0.0,1700137983,True,1,697a4d3a,2023-11-16_12-33-03,12.290950775146484,12.290950775146484,61005,b91e3690908b,172.17.0.3,12.290950775146484,1,,0.513,0.1,258,99,697a4d3a
21,0.6431924882629108,0.6431924882629108,0.007785504202712208,0.6382749954904766,0.008293432670994775,0.6382749954904766,0.008293432670994751,0.6338028169014085,0.0,0.6281000318933541,0.0,0.6281000318933541,0.0,0.57981220657277,0.0,0.5324214110122337,0.0,0.5324214110122337,0.0,1700137991,True,1,6bf5e2d9,2023-11-16_12-33-11,13.624920845031738,13.624920845031738,64253,b91e3690908b,172.17.0.3,13.624920845031738,1,,0.32,0.2,393,221,6bf5e2d9
22,0.6408450704225352,0.6408450704225352,0.00663950029283141,0.6392689016476499,0.007048967543082589,0.6392689016476499,0.007048967543082593,0.5915492957746479,0.0,0.5901920341708249,0.0,0.5901920341708248,0.0,0.57981220657277,0.0,0.5521127190149812,0.0,0.5521127190149812,0.0,1700137998,True,1,37038f3d,2023-11-16_12-33-18,14.6510329246521,14.6510329246521,61005,b91e3690908b,172.17.0.3,14.6510329246521,1,,0.148,0.30000000000000004,504,210,37038f3d
23,0.6814553990610329,0.6814553990610329,0.00535808085000625,0.6759016500262007,0.004825175464348355,0.6759016500262007,0.004825175464348365,0.6384976525821596,0.0,0.633603687112674,0.0,0.6336036871126739,0.0,0.6009389671361502,0.0,0.5526751321596834,0.0,0.5526751321596834,0.0,1700138006,False,1,ba4825c7,2023-11-16_12-33-26,15.036309957504272,15.036309957504272,64253,b91e3690908b,172.17.0.3,15.036309957504272,1,,0.496,0.4,231,197,ba4825c7
24,0.6366197183098591,0.6366197183098591,0.011149616983134202,0.6320674366655764,0.010357207067085459,0.6320674366655764,0.01035720706708546,0.607981220657277,0.0,0.6055763832385932,0.0,0.6055763832385932,0.0,0.5845070422535211,0.0,0.5342855925318963,0.0,0.5342855925318963,0.0,1700138014,True,1,6621240c,2023-11-16_12-33-34,15.404802083969116,15.404802083969116,61005,b91e3690908b,172.17.0.3,15.404802083969116,1,,0.75,0.30000000000000004,276,244,6621240c
25,0.657981220657277,0.657981220657277,0.006643648684546905,0.6494958032448948,0.006661487496437197,0.6494958032448946,0.0066614874964372114,0.6338028169014085,0.0,0.6239460639971525,0.0,0.6239460639971525,0.0,0.5845070422535211,0.0,0.5284747360597343,0.0,0.5284747360597343,0.0,1700138019,False,1,228d5fd0,2023-11-16_12-33-39,12.843925952911377,12.843925952911377,64253,b91e3690908b,172.17.0.3,12.843925952911377,1,,0.14,0.6000000000000001,216,112,228d5fd0
26,0.6607981220657277,0.6607981220657277,0.005275165505691146,0.6540993755411966,0.005561277013276772,0.6540993755411966,0.005561277013276793,0.647887323943662,0.0,0.6418170027985175,0.0,0.6418170027985175,0.0,0.5845070422535211,0.0,0.537928844268333,0.0,0.537928844268333,0.0,1700138028,False,1,fa3fa567,2023-11-16_12-33-48,14.631742000579834,14.631742000579834,61005,b91e3690908b,172.17.0.3,14.631742000579834,1,,0.431,0.4,231,197,fa3fa567
27,0.6312206572769952,0.6312206572769952,0.007746478873239442,0.6337178217118075,0.006711129194800071,0.6337178217118075,0.00671112919480007,0.6173708920187794,0.0,0.6154219988335127,0.0,0.6154219988335127,0.0,0.5539906103286385,0.0,0.5124708170513292,0.0,0.5124708170513292,0.0,1700138034,True,1,36cf86fb,2023-11-16_12-33-54,15.058770656585693,15.058770656585693,64253,b91e3690908b,172.17.0.3,15.058770656585693,1,,0.506,0.8,468,268,36cf86fb
28,0.6525821596244132,0.6525821596244132,0.009621550014985557,0.6557938466922959,0.009666060011615078,0.6557938466922959,0.00966606001161514,0.6173708920187794,0.0,0.6167960893666979,0.0,0.6167960893666979,0.0,0.5633802816901409,0.0,0.5223851223804855,0.0,0.5223851223804856,0.0,1700138043,True,1,53a0fb37,2023-11-16_12-34-03,15.054991245269775,15.054991245269775,61005,b91e3690908b,172.17.0.3,15.054991245269775,1,,0.47200000000000003,0.4,304,225,53a0fb37
29,0.657511737089202,0.657511737089202,0.006424381306762467,0.6521872282382966,0.006930602062799367,0.6521872282382966,0.006930602062799386,0.607981220657277,0.0,0.6071442864374665,0.0,0.6071442864374664,0.0,0.5821596244131455,0.0,0.5312886657755644,0.0,0.5312886657755644,0.0,1700138048,True,1,0ef28e48,2023-11-16_12-34-08,14.097955226898193,14.097955226898193,64253,b91e3690908b,172.17.0.3,14.097955226898193,1,,0.527,0.6000000000000001,137,208,0ef28e48
30,0.6549295774647886,0.6549295774647886,0.010178161215342166,0.6488168754311721,0.009647137195719935,0.6488168754311723,0.009647137195719926,0.6032863849765259,0.0,0.5938815147160966,0.0,0.5938815147160967,0.0,0.5821596244131455,0.0,0.5315377608753159,0.0,0.5315377608753159,0.0,1700138059,True,1,eba79bca,2023-11-16_12-34-19,15.427251100540161,15.427251100540161,61005,b91e3690908b,172.17.0.3,15.427251100540161,1,,0.753,0.4,190,189,eba79bca
31,0.6220657276995305,0.617605633802817,0.009817147261186149,0.6180929267855728,0.010095981465467984,0.6180929267855728,0.010095981465468029,0.6220657276995305,0.0,0.6173767984667412,0.0,0.6173767984667412,0.0,0.5563380281690141,0.0,0.5091491990826568,0.0,0.5091491990826568,0.0,1700138062,True,1,cffd7f2c,2023-11-16_12-34-22,13.791767120361328,13.791767120361328,64253,b91e3690908b,172.17.0.3,13.791767120361328,1,,0.5650000000000001,0.8,482,242,cffd7f2c
32,0.6237089201877934,0.6237089201877934,0.0055599621043788995,0.6166273424414757,0.0057302130337396825,0.6166273424414757,0.0057302130337396565,0.6150234741784038,0.0,0.6093598724301225,0.0,0.6093598724301225,0.0,0.5915492957746479,0.0,0.5401950485373059,0.0,0.5401950485373059,0.0,1700138072,True,1,62194ac3,2023-11-16_12-34-32,13.235304594039917,13.235304594039917,61005,b91e3690908b,172.17.0.3,13.235304594039917,1,,0.621,0.30000000000000004,424,152,62194ac3
33,0.6427230046948357,0.6427230046948357,0.00653914942590802,0.6410888701799807,0.005518085496603028,0.6410888701799808,0.005518085496603,0.6126760563380281,0.0,0.6092226562796713,0.0,0.6092226562796714,0.0,0.5610328638497653,0.0,0.5146518407530273,0.0,0.5146518407530272,0.0,1700138076,True,1,094601e6,2023-11-16_12-34-36,14.570675611495972,14.570675611495972,64253,b91e3690908b,172.17.0.3,14.570675611495972,1,,0.358,0.7000000000000001,240,182,094601e6
34,0.6525821596244131,0.6394366197183099,0.008795771828730129,0.6375227251514548,0.008355138647339036,0.6375227251514548,0.008355138647339007,0.6525821596244131,0.0,0.6456272213768742,0.0,0.6456272213768742,0.0,0.607981220657277,0.0,0.5545721378148579,0.0,0.5545721378148579,0.0,1700138087,True,1,4279650e,2023-11-16_12-34-47,14.821628332138062,14.821628332138062,61005,b91e3690908b,172.17.0.3,14.821628332138062,1,,0.674,0.4,289,207,4279650e
35,0.6553990610328639,0.6553990610328639,0.008515660632496265,0.6487518586893808,0.008776015042982276,0.6487518586893808,0.008776015042982243,0.6291079812206573,0.0,0.6261661304036487,0.0,0.6261661304036487,0.0,0.5563380281690141,0.0,0.5109604050928246,0.0,0.5109604050928246,0.0,1700138093,True,1,6dcacdb6,2023-11-16_12-34-53,16.928199768066406,16.928199768066406,64253,b91e3690908b,172.17.0.3,16.928199768066406,1,,0.783,0.6000000000000001,130,269,6dcacdb6
36,0.6535211267605634,0.6535211267605634,0.006228403362169765,0.6536780693508799,0.006696451274306428,0.6536780693508799,0.00669645127430642,0.6056338028169014,0.0,0.6058187702800523,0.0,0.6058187702800524,0.0,0.5821596244131455,0.0,0.5398538750520613,0.0,0.5398538750520613,0.0,1700138101,True,1,36e0196b,2023-11-16_12-35-01,13.710649251937866,13.710649251937866,61005,b91e3690908b,172.17.0.3,13.710649251937866,1,,0.5660000000000001,0.4,442,151,36e0196b
37,0.6387323943661972,0.6387323943661972,0.00809433786364631,0.6339167367654545,0.008011560824184076,0.6339167367654545,0.008011560824184052,0.5868544600938967,0.0,0.5817321718047256,0.0,0.5817321718047256,0.0,0.5586854460093896,0.0,0.5130764199258295,0.0,0.5130764199258295,0.0,1700138107,True,1,0c6be7fe,2023-11-16_12-35-07,14.026809692382812,14.026809692382812,64253,b91e3690908b,172.17.0.3,14.026809692382812,1,,0.258,0.8,381,178,0c6be7fe
38,0.6401408450704226,0.6401408450704226,0.00915492957746478,0.6362137234950686,0.00953570981700602,0.6362137234950687,0.00953570981700595,0.6126760563380281,0.0,0.6098993101962019,0.0,0.6098993101962019,0.0,0.5915492957746479,0.0,0.5416264762859578,0.0,0.5416264762859578,0.0,1700138116,True,1,b9b225a9,2023-11-16_12-35-16,15.74952745437622,15.74952745437622,61005,b91e3690908b,172.17.0.3,15.74952745437622,1,,0.47300000000000003,0.30000000000000004,207,227,b9b225a9
39,0.6126760563380281,0.5908450704225351,0.005559962104378871,0.5988207991096768,0.005063473957588115,0.5988207991096768,0.005063473957588102,0.6126760563380281,0.0,0.61292350676991,0.0,0.6129235067699101,0.0,0.5610328638497653,0.0,0.5169785352025281,0.0,0.516978535202528,0.0,1700138119,True,1,610cdc43,2023-11-16_12-35-19,11.947489976882935,11.947489976882935,64253,b91e3690908b,172.17.0.3,11.947489976882935,1,,0.616,1.0,311,88,610cdc43
40,0.6549295774647887,0.6549295774647887,0.006471384390652703,0.6513638253804063,0.005561361417234771,0.6513638253804063,0.005561361417234775,0.6314553990610329,0.0,0.6207482207844878,0.0,0.6207482207844878,0.0,0.6009389671361502,0.0,0.5451862129090648,0.0,0.5451862129090648,0.0,1700138129,True,1,765f38be,2023-11-16_12-35-29,12.504050970077515,12.504050970077515,61005,b91e3690908b,172.17.0.3,12.504050970077515,1,,0.712,0.2,415,119,765f38be
41,0.6431924882629108,0.6370892018779344,0.008077300720227795,0.6269653410321298,0.00788273023739527,0.6269653410321299,0.007882730237395264,0.6431924882629108,0.0,0.63191143994788,0.0,0.63191143994788,0.0,0.596244131455399,0.0,0.540210195140248,0.0,0.5402101951402479,0.0,1700138130,True,1,28b36831,2023-11-16_12-35-30,11.117967128753662,11.117967128753662,64253,b91e3690908b,172.17.0.3,11.117967128753662,1,,0.199,0.5,352,52,28b36831
42,0.6661971830985915,0.6661971830985915,0.007981220657277,0.6602741209660219,0.008265408898278042,0.6602741209660219,0.00826540889827803,0.636150234741784,0.0,0.6298220639514646,0.0,0.6298220639514645,0.0,0.6103286384976526,0.0,0.5590877622247767,0.0,0.5590877622247767,0.0,1700138145,False,1,02b69dab,2023-11-16_12-35-45,15.883233547210693,15.883233547210693,61005,b91e3690908b,172.17.0.3,15.883233547210693,1,,0.374,0.1,339,136,02b69dab
43,0.6678403755868545,0.6678403755868545,0.005275165505691131,0.6578927975734524,0.005253043328530569,0.6578927975734524,0.005253043328530606,0.6197183098591549,0.0,0.6090723533345556,0.0,0.6090723533345556,0.0,0.5751173708920188,0.0,0.5255403430761388,0.0,0.5255403430761388,0.0,1700138144,False,1,051b161c,2023-11-16_12-35-44,13.456124782562256,13.456124782562256,64253,b91e3690908b,172.17.0.3,13.456124782562256,1,,0.861,0.2,280,164,051b161c
44,0.646244131455399,0.646244131455399,0.009509215540154513,0.6383690896770589,0.009804774647500276,0.6383690896770589,0.00980477464750026,0.6150234741784038,0.0,0.6086935120559323,0.0,0.6086935120559323,0.0,0.5821596244131455,0.0,0.5303419792066263,0.0,0.5303419792066263,0.0,1700138161,True,1,5042d622,2023-11-16_12-36-01,17.236709117889404,17.236709117889404,64253,b91e3690908b,172.17.0.3,17.236709117889404,1,,0.07,0.9,246,237,5042d622
45,0.6889671361502347,0.6889671361502347,0.00991766674848715,0.6853290099089768,0.009457315065465747,0.6853290099089769,0.00945731506546576,0.6197183098591549,0.0,0.6167404590872945,0.0,0.6167404590872945,0.0,0.5845070422535211,0.0,0.5374832911440021,0.0,0.537483291144002,0.0,1700138161,False,1,a46ff90f,2023-11-16_12-36-01,15.758201599121094,15.758201599121094,61005,b91e3690908b,172.17.0.3,15.758201599121094,1,,0.538,0.6000000000000001,190,254,a46ff90f
46,0.6666666666666666,0.6666666666666666,0.0071200708394850215,0.6648237008570878,0.006270271624631773,0.6648237008570878,0.006270271624631775,0.636150234741784,0.0,0.6310680212963037,0.0,0.6310680212963036,0.0,0.596244131455399,0.0,0.540972415154462,0.0,0.5409724151544621,0.0,1700138177,False,1,fcdaddb4,2023-11-16_12-36-17,17.8458571434021,17.8458571434021,77956,b91e3690908b,172.17.0.3,17.8458571434021,1,,0.628,0.5,485,219,fcdaddb4
47,0.6338028169014084,0.6338028169014084,0.008332506736760005,0.6304377904411348,0.008568088329142172,0.6304377904411348,0.00856808832914213,0.6103286384976526,0.0,0.603324457018407,0.0,0.603324457018407,0.0,0.5751173708920188,0.0,0.5236436525986268,0.0,0.5236436525986267,0.0,1700138177,True,1,fc034409,2023-11-16_12-36-17,16.752185344696045,16.752185344696045,61005,b91e3690908b,172.17.0.3,16.752185344696045,1,,0.296,0.2,450,179,fc034409
48,0.6690140845070423,0.6690140845070423,0.006803463261121804,0.6620119805325412,0.006636744621157651,0.6620119805325412,0.006636744621157611,0.636150234741784,0.0,0.6329300554265205,0.0,0.6329300554265206,0.0,0.5821596244131455,0.0,0.5368214508758169,0.0,0.5368214508758169,0.0,1700138179,False,1,23d724ae,2023-11-16_12-36-19,17.85568881034851,17.85568881034851,64253,b91e3690908b,172.17.0.3,17.85568881034851,1,,0.33,0.9,183,257,23d724ae
49,0.6727699530516433,0.6727699530516433,0.00786997869213156,0.6669606009393032,0.007566963999331028,0.6669606009393032,0.007566963999331046,0.6525821596244131,0.0,0.6462106032162861,0.0,0.6462106032162861,0.0,0.5938967136150235,0.0,0.5460869111158071,0.0,0.5460869111158071,0.0,1700138195,False,1,b835028d,2023-11-16_12-36-35,17.356415271759033,17.356415271759033,77956,b91e3690908b,172.17.0.3,17.356415271759033,1,,0.40900000000000003,0.7000000000000001,155,260,b835028d
50,0.6546948356807512,0.6546948356807512,0.008811419896302096,0.6538849674185483,0.008132251095386483,0.6538849674185483,0.008132251095386456,0.6103286384976526,0.0,0.6089987450513316,0.0,0.6089987450513317,0.0,0.5516431924882629,0.0,0.511621271515832,0.0,0.511621271515832,0.0,1700138193,True,1,97c43fdf,2023-11-16_12-36-33,15.832491636276245,15.832491636276245,61005,b91e3690908b,172.17.0.3,15.832491636276245,1,,0.583,0.6000000000000001,210,249,97c43fdf
51,0.6450704225352112,0.6450704225352112,0.010275149590722666,0.6416331711813539,0.009790540137498341,0.6416331711813539,0.009790540137498352,0.6267605633802817,0.0,0.622022922112594,0.0,0.622022922112594,0.0,0.5845070422535211,0.0,0.5374827927977535,0.0,0.5374827927977535,0.0,1700138193,True,1,5121ddad,2023-11-16_12-36-33,13.89897871017456,13.89897871017456,64253,b91e3690908b,172.17.0.3,13.89897871017456,1,,0.23600000000000002,0.7000000000000001,201,123,5121ddad
52,0.6929577464788732,0.6929577464788732,0.010275149590722673,0.6860701429723619,0.0098604695279123,0.6860701429723618,0.009860469527912315,0.6525821596244131,0.0,0.6451425957393835,0.0,0.6451425957393835,0.0,0.5868544600938967,0.0,0.5347359664679127,0.0,0.5347359664679125,0.0,1700138210,False,1,6e047a13,2023-11-16_12-36-50,17.485320568084717,17.485320568084717,64253,b91e3690908b,172.17.0.3,17.485320568084717,1,,0.46,0.9,229,234,6e047a13
53,0.5446009389671361,0.525586854460094,0.007154812513675201,0.5178617901693947,0.007467820157428023,0.5178617901693947,0.0074678201574280316,0.5446009389671361,0.0,0.5230854237525172,0.0,0.5230854237525172,0.0,0.5352112676056338,0.0,0.46580143658479356,0.0,0.46580143658479356,0.0,1700138202,True,1,e86bb8ac,2023-11-16_12-36-42,9.091326713562012,9.091326713562012,61005,b91e3690908b,172.17.0.3,9.091326713562012,1,,0.528,0.5,170,5,e86bb8ac
54,0.6352112676056337,0.6352112676056337,0.007657045272441357,0.632784857272245,0.007174306904437929,0.632784857272245,0.007174306904437931,0.6126760563380281,0.0,0.6134198244364029,0.0,0.6134198244364029,0.0,0.5704225352112676,0.0,0.5277476047611627,0.0,0.5277476047611627,0.0,1700138212,True,1,cb528bd8,2023-11-16_12-36-52,17.433621406555176,17.433621406555176,77956,b91e3690908b,172.17.0.3,17.433621406555176,1,,0.708,0.8,143,269,cb528bd8
