,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.8305882352941175,0.8305882352941175,0.006984907110022329,0.8298451244893268,0.007059074596668263,0.8298451244893268,0.0070590745966682186,0.8147058823529412,0.0,0.8128774234709226,0.0,0.8128774234709228,0.0,0.8088235294117647,0.0,0.7812434667852901,0.0,0.7812434667852901,0.0,1698398475,False,1,fb0e777d,2023-10-27_09-21-15,12.973970651626587,12.973970651626587,1168538,b274391a1c31,172.17.0.2,12.973970651626587,1,,0.68,0.6000000000000001,45,234,"(1, 4, 6)",fb0e777d
1,0.8291176470588235,0.8291176470588235,0.006232241206005049,0.826493574684789,0.006267270796830683,0.8264935746847891,0.0062672707968306355,0.8147058823529412,0.0,0.8134449011951309,0.0,0.813444901195131,0.0,0.8058823529411765,0.0,0.7746928935918033,0.0,0.7746928935918033,0.0,1698398485,True,1,76587fcc,2023-10-27_09-21-25,15.481544971466064,15.481544971466064,1171800,b274391a1c31,172.17.0.2,15.481544971466064,1,,0.801,1.6,73,139,"(3, 7, 11)",76587fcc
2,0.8176470588235294,0.808235294117647,0.005060191333554468,0.806846726052634,0.005058584541216657,0.8068467260526342,0.00505858454121665,0.8176470588235294,0.0,0.8167486657911838,0.0,0.8167486657911835,0.0,0.8088235294117647,0.0,0.7795162425959503,0.0,0.7795162425959501,0.0,1698398488,True,1,933d5a0b,2023-10-27_09-21-28,12.133785247802734,12.133785247802734,1168538,b274391a1c31,172.17.0.2,12.133785247802734,1,,0.65,0.8,54,350,"(4, 6, 11)",933d5a0b
3,0.8323529411764706,0.8191176470588235,0.004787888410617544,0.81696946636461,0.0048197593864518495,0.81696946636461,0.00481975938645187,0.8323529411764706,0.0,0.8299543074831697,0.0,0.8299543074831698,0.0,0.7970588235294118,0.0,0.767782455946427,0.0,0.767782455946427,0.0,1698398505,False,1,4ed03ad7,2023-10-27_09-21-45,21.1653311252594,21.1653311252594,1172586,b274391a1c31,172.17.0.2,21.1653311252594,1,,0.8140000000000001,0.2,77,203,"(4, 6, 8)",4ed03ad7
4,0.8205882352941176,0.8144117647058824,0.008261512885404759,0.8131423901929479,0.00805760941787491,0.8131423901929479,0.008057609417874917,0.8205882352941176,0.0,0.8190074386365715,0.0,0.8190074386365714,0.0,0.7911764705882353,0.0,0.7537869890814397,0.0,0.7537869890814397,0.0,1698398497,True,1,3022d122,2023-10-27_09-21-37,11.454838991165161,11.454838991165161,1171800,b274391a1c31,172.17.0.2,11.454838991165161,1,,0.25,1.9000000000000001,34,333,"(0, 8, 9)",3022d122
5,0.8300000000000001,0.8300000000000001,0.008504018996941752,0.8289416375155522,0.008483348556303602,0.8289416375155524,0.008483348556303616,0.8205882352941176,0.0,0.8194089434334885,0.0,0.8194089434334886,0.0,0.7970588235294118,0.0,0.7564088663350133,0.0,0.7564088663350133,0.0,1698398500,False,1,6f837634,2023-10-27_09-21-40,12.83490777015686,12.83490777015686,1168538,b274391a1c31,172.17.0.2,12.83490777015686,1,,0.651,1.4000000000000001,45,375,"(4, 9, 10)",6f837634
6,0.5938235294117646,0.5938235294117646,0.0030706783849736804,0.5106559622973827,0.0017260770073726714,0.5106559622973827,0.0017260770073726332,0.5794117647058824,0.0,0.4840691006691965,0.0,0.48406910066919645,0.0,0.5852941176470589,0.0,0.49544134748196333,0.0,0.4954413474819633,0.0,1698398503,True,1,8000bce7,2023-10-27_09-21-43,6.476763486862183,6.476763486862183,1171800,b274391a1c31,172.17.0.2,6.476763486862183,1,,0.314,1.8,3,213,"(0, 1, 5)",8000bce7
7,0.8264705882352941,0.8132352941176471,0.008549671678675657,0.8121860740257111,0.008499897372667348,0.8121860740257111,0.008499897372667401,0.8264705882352941,0.0,0.8263277853147482,0.0,0.8263277853147483,0.0,0.8058823529411765,0.0,0.7726564214829458,0.0,0.7726564214829458,0.0,1698398515,True,1,2fdb5584,2023-10-27_09-21-55,14.467916488647461,14.467916488647461,1168538,b274391a1c31,172.17.0.2,14.467916488647461,1,,0.644,1.1,68,336,"(1, 2, 4)",2fdb5584
8,0.8411764705882353,0.8367647058823529,0.0059190034698523636,0.8363261209062841,0.0058119290488679864,0.8363261209062843,0.005811929048868028,0.8411764705882353,0.0,0.8402859179439393,0.0,0.8402859179439394,0.0,0.8,0.0,0.7647539373209564,0.0,0.7647539373209564,0.0,1698398519,False,1,e1c8156e,2023-10-27_09-21-59,15.574995994567871,15.574995994567871,1171800,b274391a1c31,172.17.0.2,15.574995994567871,1,,0.164,1.5,68,467,"(1, 9, 10)",e1c8156e
9,0.8058823529411765,0.7876470588235294,0.005703152773430973,0.783718450085799,0.005651057999696478,0.783718450085799,0.005651057999696467,0.8058823529411765,0.0,0.8047063547962828,0.0,0.8047063547962829,0.0,0.7970588235294118,0.0,0.7693800139689524,0.0,0.7693800139689524,0.0,1698398517,True,1,827a2db2,2023-10-27_09-21-57,12.301382541656494,12.301382541656494,1172586,b274391a1c31,172.17.0.2,12.301382541656494,1,,0.399,0.7000000000000001,37,173,"(1, 2, 4)",827a2db2
10,0.8311764705882352,0.8311764705882352,0.005128116404165517,0.8303585480341562,0.005035536098618064,0.8303585480341562,0.005035536098618034,0.8294117647058824,0.0,0.8284142441042459,0.0,0.8284142441042457,0.0,0.8058823529411765,0.0,0.7756040222151758,0.0,0.7756040222151758,0.0,1698398531,False,1,412809bf,2023-10-27_09-22-11,16.312525987625122,16.312525987625122,1174534,b274391a1c31,172.17.0.2,16.312525987625122,1,,0.043000000000000003,0.30000000000000004,38,174,"(0, 5, 9)",412809bf
11,0.8102941176470588,0.8102941176470588,0.006477269278101518,0.8090968448938209,0.006343176101235003,0.8090968448938209,0.0063431761012349925,0.7911764705882353,0.0,0.7904133832056265,0.0,0.7904133832056265,0.0,0.7852941176470588,0.0,0.73959421161304,0.0,0.7395942116130398,0.0,1698398528,True,1,aeff1952,2023-10-27_09-22-08,12.921766996383667,12.921766996383667,1168538,b274391a1c31,172.17.0.2,12.921766996383667,1,,0.8160000000000001,0.8,41,443,"(0, 1, 10)",aeff1952
12,0.805,0.805,0.006176470588235272,0.8040740893436362,0.0062802003978378405,0.8040740893436362,0.006280200397837862,0.7970588235294118,0.0,0.7968934524038348,0.0,0.7968934524038347,0.0,0.7970588235294118,0.0,0.7552642193962343,0.0,0.7552642193962344,0.0,1698398533,True,1,25d0038c,2023-10-27_09-22-13,15.48932433128357,15.48932433128357,1172586,b274391a1c31,172.17.0.2,15.48932433128357,1,,0.158,1.8,74,335,"(6, 7, 8)",25d0038c
13,0.8058823529411765,0.8044117647058824,0.009230796956750126,0.8034969856332047,0.00919274636085984,0.8034969856332047,0.00919274636085987,0.8058823529411765,0.0,0.8034895128532952,0.0,0.8034895128532951,0.0,0.7911764705882353,0.0,0.7537663159739002,0.0,0.7537663159739001,0.0,1698398530,True,1,cff5fa85,2023-10-27_09-22-10,11.507391214370728,11.507391214370728,1171800,b274391a1c31,172.17.0.2,11.507391214370728,1,,0.131,0.7000000000000001,19,373,"(1, 3, 11)",cff5fa85
14,0.7941176470588235,0.7873529411764706,0.011914487706193574,0.7862928351609467,0.011965191936861809,0.7862928351609467,0.011965191936861828,0.7941176470588235,0.0,0.7930493579604099,0.0,0.7930493579604099,0.0,0.7852941176470588,0.0,0.7519603133495255,0.0,0.7519603133495254,0.0,1698398542,True,1,eaa5b890,2023-10-27_09-22-22,14.377559423446655,14.377559423446655,1168538,b274391a1c31,172.17.0.2,14.377559423446655,1,,0.256,1.7000000000000002,57,354,"(6, 10, 11)",eaa5b890
15,0.8235294117647058,0.8170588235294117,0.003901911518065162,0.8153462969688003,0.003957000276503039,0.8153462969688003,0.003957000276503051,0.8235294117647058,0.0,0.8227548308033115,0.0,0.8227548308033114,0.0,0.8088235294117647,0.0,0.7785674693751585,0.0,0.7785674693751584,0.0,1698398546,True,1,cb87cd19,2023-10-27_09-22-26,16.193017721176147,16.193017721176147,1171800,b274391a1c31,172.17.0.2,16.193017721176147,1,,0.798,1.6,73,231,"(2, 3, 9)",cb87cd19
16,0.4,0.38,0.0017647058823529347,0.2812574140964719,0.0017801778858630235,0.2812574140964719,0.0017801778858630235,0.4,0.0,0.30153579926454677,0.0,0.3015357992645468,0.0,0.38823529411764707,0.0,0.2522591169713701,0.0,0.25225911697137016,0.0,1698398541,True,1,1498fb9e,2023-10-27_09-22-21,10.289666414260864,10.289666414260864,1174534,b274391a1c31,172.17.0.2,10.289666414260864,1,,0.849,0.1,3,155,"(2, 3, 4)",1498fb9e
17,0.8088235294117647,0.8088235294117647,0.009017476303974021,0.8077373596928474,0.009063182750409318,0.8077373596928472,0.009063182750409357,0.8029411764705883,0.0,0.8020810778368919,0.0,0.8020810778368919,0.0,0.8029411764705883,0.0,0.7668640527426169,0.0,0.7668640527426168,0.0,1698398543,True,1,bee5accc,2023-10-27_09-22-23,10.373989343643188,10.373989343643188,1172586,b274391a1c31,172.17.0.2,10.373989343643188,1,,0.871,1.8,13,184,"(3, 4, 10)",bee5accc
18,0.8117647058823529,0.8117647058823529,0.0057334084381229,0.8106772037732111,0.005608972069742713,0.8106772037732111,0.005608972069742659,0.8117647058823529,0.0,0.8108682643206707,0.0,0.8108682643206708,0.0,0.8088235294117647,0.0,0.7776577938704654,0.0,0.7776577938704655,0.0,1698398555,True,1,03029c9f,2023-10-27_09-22-35,13.63858413696289,13.63858413696289,1174534,b274391a1c31,172.17.0.2,13.63858413696289,1,,0.6960000000000001,1.9000000000000001,78,228,"(2, 5, 6)",03029c9f
19,0.8235294117647058,0.8214705882352942,0.0057409474399832995,0.8189939151101753,0.006029441801032768,0.8189939151101753,0.006029441801032756,0.8235294117647058,0.0,0.8222488951589296,0.0,0.8222488951589296,0.0,0.8,0.0,0.7678707131545813,0.0,0.7678707131545814,0.0,1698398558,True,1,094df683,2023-10-27_09-22-38,15.385425806045532,15.385425806045532,1168538,b274391a1c31,172.17.0.2,15.385425806045532,1,,0.418,1.5,77,199,"(4, 9, 10)",094df683
20,0.8005882352941176,0.8005882352941176,0.004322628957852685,0.7991499441987446,0.004349809618856064,0.7991499441987446,0.004349809618856045,0.7941176470588235,0.0,0.7940608388279136,0.0,0.7940608388279135,0.0,0.7941176470588235,0.0,0.7608708348534801,0.0,0.7608708348534802,0.0,1698398560,True,1,2a4b1cbb,2023-10-27_09-22-40,16.626903772354126,16.626903772354126,1172586,b274391a1c31,172.17.0.2,16.626903772354126,1,,0.532,1.2000000000000002,89,499,"(1, 9, 10)",2a4b1cbb
21,0.8176470588235294,0.8099999999999999,0.007347056468703973,0.8079672670811817,0.007309771550562264,0.8079672670811817,0.007309771550562304,0.8176470588235294,0.0,0.8167662954865935,0.0,0.8167662954865937,0.0,0.8058823529411765,0.0,0.7697325440257109,0.0,0.7697325440257109,0.0,1698398564,True,1,714426a8,2023-10-27_09-22-44,17.410475492477417,17.410475492477417,1171800,b274391a1c31,172.17.0.2,17.410475492477417,1,,0.006,0.4,90,281,"(5, 9, 10)",714426a8
22,0.7955882352941177,0.7955882352941177,0.005771004961867255,0.7946439524495895,0.005708311398773272,0.7946439524495894,0.0057083113987733015,0.7676470588235295,0.0,0.7672084855674555,0.0,0.7672084855674555,0.0,0.7852941176470588,0.0,0.7420393196160725,0.0,0.7420393196160725,0.0,1698398570,True,1,f96b8f66,2023-10-27_09-22-50,15.288349628448486,15.288349628448486,1174534,b274391a1c31,172.17.0.2,15.288349628448486,1,,0.514,1.3,62,486,"(0, 6, 9)",f96b8f66
