iteration,trial_id,score,config
280,6f8a5769,0.5970588235294118,"{'min_delta': 0.181, 'temperature': 1.5, 'latent_dim': 30, 'batch_size': 401, 'transform_funcs': (4, 6)}"
363,6ea28c24,0.6529411764705882,"{'min_delta': 0.094, 'temperature': 1.7000000000000002, 'latent_dim': 195, 'batch_size': 154, 'transform_funcs': (1, 9)}"
386,eddc3dae,0.6235294117647058,"{'min_delta': 0.723, 'temperature': 0.9, 'latent_dim': 51, 'batch_size': 364, 'transform_funcs': (1, 2)}"
496,66b78053,0.5823529411764706,"{'min_delta': 0.511, 'temperature': 0.6000000000000001, 'latent_dim': 22, 'batch_size': 249, 'transform_funcs': (4, 5)}"
563,a456a938,0.711764705882353,"{'min_delta': 0.051000000000000004, 'temperature': 0.1, 'latent_dim': 17, 'batch_size': 294, 'transform_funcs': (8, 11)}"
594,fce7e383,0.6617647058823529,"{'min_delta': 0.17300000000000001, 'temperature': 1.7000000000000002, 'latent_dim': 268, 'batch_size': 328, 'transform_funcs': (3, 8)}"
671,156f48f1,0.6205882352941177,"{'min_delta': 0.41400000000000003, 'temperature': 0.7000000000000001, 'latent_dim': 60, 'batch_size': 467, 'transform_funcs': (0, 9)}"
680,0cb462ef,0.6358823529411765,"{'min_delta': 0.811, 'temperature': 0.2, 'latent_dim': 122, 'batch_size': 131, 'transform_funcs': (2, 3)}"
754,fb35eda3,0.6,"{'min_delta': 0.843, 'temperature': 0.7000000000000001, 'latent_dim': 56, 'batch_size': 225, 'transform_funcs': (4, 10)}"
796,3c690428,0.5755882352941175,"{'min_delta': 0.395, 'temperature': 2.0, 'latent_dim': 31, 'batch_size': 397, 'transform_funcs': (3, 4)}"
847,530ca7df,0.65,"{'min_delta': 0.462, 'temperature': 2.0, 'latent_dim': 227, 'batch_size': 324, 'transform_funcs': (1, 6)}"
905,b85f52a8,0.6323529411764706,"{'min_delta': 0.11800000000000001, 'temperature': 1.5, 'latent_dim': 43, 'batch_size': 257, 'transform_funcs': (2, 10)}"
922,94e4e8ba,0.6676470588235294,"{'min_delta': 0.464, 'temperature': 1.2000000000000002, 'latent_dim': 171, 'batch_size': 361, 'transform_funcs': (2, 7)}"
1051,d7872eb1,0.5744117647058823,"{'min_delta': 0.561, 'temperature': 1.5, 'latent_dim': 35, 'batch_size': 381, 'transform_funcs': (3, 11)}"
1067,ba1fdc27,0.6202941176470589,"{'min_delta': 0.431, 'temperature': 0.5, 'latent_dim': 212, 'batch_size': 140, 'transform_funcs': (4, 11)}"
1153,81f9ac2f,0.6647058823529411,"{'min_delta': 0.868, 'temperature': 1.3, 'latent_dim': 241, 'batch_size': 449, 'transform_funcs': (5, 11)}"
1180,c70384d7,0.6305882352941176,"{'min_delta': 0.34400000000000003, 'temperature': 1.3, 'latent_dim': 168, 'batch_size': 464, 'transform_funcs': (1, 10)}"
1291,0bd096ed,0.6235294117647059,"{'min_delta': 0.125, 'temperature': 0.8, 'latent_dim': 220, 'batch_size': 507, 'transform_funcs': (5, 7)}"
1299,4a6b62dc,0.6647058823529411,"{'min_delta': 0.653, 'temperature': 1.3, 'latent_dim': 169, 'batch_size': 129, 'transform_funcs': (4, 6)}"
1302,36dc8360,0.6291176470588236,"{'min_delta': 0.449, 'temperature': 0.6000000000000001, 'latent_dim': 152, 'batch_size': 417, 'transform_funcs': (7, 11)}"
1392,586c012d,0.7070588235294117,"{'min_delta': 0.27, 'temperature': 0.2, 'latent_dim': 96, 'batch_size': 287, 'transform_funcs': (8, 11)}"
1421,d5f20d0b,0.6164705882352941,"{'min_delta': 0.011, 'temperature': 1.1, 'latent_dim': 82, 'batch_size': 205, 'transform_funcs': (4, 7)}"
1465,24dad8f4,0.5235294117647059,"{'min_delta': 0.013000000000000001, 'temperature': 1.0, 'latent_dim': 5, 'batch_size': 195, 'transform_funcs': (2, 6)}"
1506,3bc04951,0.6294117647058823,"{'min_delta': 0.599, 'temperature': 1.1, 'latent_dim': 124, 'batch_size': 344, 'transform_funcs': (2, 7)}"
1555,0dbcceb8,0.6602941176470589,"{'min_delta': 0.323, 'temperature': 0.4, 'latent_dim': 189, 'batch_size': 286, 'transform_funcs': (1, 7)}"
1591,b6417abc,0.61,"{'min_delta': 0.273, 'temperature': 1.7000000000000002, 'latent_dim': 91, 'batch_size': 298, 'transform_funcs': (5, 9)}"
1621,1c981455,0.7205882352941176,"{'min_delta': 0.054, 'temperature': 0.30000000000000004, 'latent_dim': 10, 'batch_size': 181, 'transform_funcs': (7, 8)}"
1667,99ecf392,0.6058823529411764,"{'min_delta': 0.227, 'temperature': 0.1, 'latent_dim': 67, 'batch_size': 248, 'transform_funcs': (2, 4)}"
1727,821196cc,0.6702941176470589,"{'min_delta': 0.24, 'temperature': 0.2, 'latent_dim': 103, 'batch_size': 281, 'transform_funcs': (10, 11)}"
1771,d0c1a1c4,0.6855882352941177,"{'min_delta': 0.07, 'temperature': 0.1, 'latent_dim': 80, 'batch_size': 169, 'transform_funcs': (5, 6)}"
1824,ea19877c,0.6097058823529411,"{'min_delta': 0.317, 'temperature': 0.30000000000000004, 'latent_dim': 134, 'batch_size': 224, 'transform_funcs': (8, 11)}"
1828,c90d6597,0.658529411764706,"{'min_delta': 0.059000000000000004, 'temperature': 0.4, 'latent_dim': 6, 'batch_size': 163, 'transform_funcs': (6, 8)}"
1867,ec38baa9,0.6576470588235296,"{'min_delta': 0.156, 'temperature': 0.4, 'latent_dim': 102, 'batch_size': 298, 'transform_funcs': (8, 11)}"
1923,06c11603,0.6517647058823529,"{'min_delta': 0.196, 'temperature': 0.30000000000000004, 'latent_dim': 13, 'batch_size': 215, 'transform_funcs': (0, 5)}"
1939,ba7ac34e,0.6602941176470589,"{'min_delta': 0.004, 'temperature': 0.9, 'latent_dim': 17, 'batch_size': 168, 'transform_funcs': (7, 8)}"
1996,af501e8a,0.5323529411764706,"{'min_delta': 0.361, 'temperature': 1.9000000000000001, 'latent_dim': 3, 'batch_size': 240, 'transform_funcs': (6, 10)}"
2025,0c72c133,0.591470588235294,"{'min_delta': 0.17200000000000001, 'temperature': 0.1, 'latent_dim': 46, 'batch_size': 314, 'transform_funcs': (9, 10)}"
2049,afc4dc21,0.726764705882353,"{'min_delta': 0.069, 'temperature': 0.6000000000000001, 'latent_dim': 70, 'batch_size': 190, 'transform_funcs': (7, 8)}"
2068,da1c8469,0.611764705882353,"{'min_delta': 0.036000000000000004, 'temperature': 0.8, 'latent_dim': 22, 'batch_size': 510, 'transform_funcs': (1, 3)}"
2147,13ce348e,0.6764705882352942,"{'min_delta': 0.716, 'temperature': 0.30000000000000004, 'latent_dim': 261, 'batch_size': 261, 'transform_funcs': (1, 11)}"
2170,ae95af03,0.55,"{'min_delta': 0.758, 'temperature': 0.7000000000000001, 'latent_dim': 36, 'batch_size': 360, 'transform_funcs': (0, 7)}"
