,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature,config/latent_dim,config/transform_funcs,logdir
0,0.6945238095238095,0.6945238095238095,0.009285714285714279,0.6921064969470204,0.009414155731458184,0.6921064969470203,0.009414155731458223,0.6309523809523809,0.0,0.6286057533690549,0.0,0.6286057533690549,0.0,0.6857142857142857,0.0,0.6788568214778641,0.0,0.6788568214778642,0.0,1699777876,False,1,878cdcad,2023-11-12_08-31-16,73.13418579101562,73.13418579101562,109078,59d6454cd9f4,172.17.0.2,73.13418579101562,1,,0.6000000000000001,179,"(4, 10)",878cdcad
1,0.6047619047619047,0.5971428571428572,0.008302664654363181,0.5935445530130379,0.00808675321252787,0.5935445530130379,0.008086753212527895,0.6047619047619047,0.0,0.6012468618688885,0.0,0.6012468618688884,0.0,0.5,0.0,0.44925217932905165,0.0,0.44925217932905165,0.0,1699777854,False,1,b0e01860,2023-11-12_08-30-54,42.45350790023804,42.45350790023804,112319,59d6454cd9f4,172.17.0.2,42.45350790023804,1,,0.9,160,"(2, 7, 9, 11)",b0e01860
2,0.7066666666666667,0.7066666666666667,0.005194624816493208,0.7002984559338835,0.004571660857975624,0.7002984559338835,0.004571660857975642,0.6928571428571428,0.0,0.6942631883889611,0.0,0.6942631883889612,0.0,0.6357142857142857,0.0,0.6117871344370428,0.0,0.6117871344370428,0.0,1699777881,False,1,050dc6a6,2023-11-12_08-31-21,60.24233961105347,60.24233961105347,112709,59d6454cd9f4,172.17.0.2,60.24233961105347,1,,1.3,219,"(1, 2)",050dc6a6
3,0.7926190476190477,0.7926190476190477,0.004047619047619061,0.7968435495985862,0.00381998377726752,0.7968435495985864,0.0038199837772674725,0.7333333333333333,0.0,0.7388168354221497,0.0,0.7388168354221497,0.0,0.6976190476190476,0.0,0.6837632199613548,0.0,0.6837632199613548,0.0,1699777897,False,1,8453ad5f,2023-11-12_08-31-37,65.24775171279907,65.24775171279907,113103,59d6454cd9f4,172.17.0.2,65.24775171279907,1,,0.6000000000000001,46,"(0, 5, 7, 10)",8453ad5f
4,0.6571428571428571,0.6495238095238096,0.006801360408136042,0.6487062170226783,0.00674529470256175,0.6487062170226783,0.006745294702561728,0.611904761904762,0.0,0.6039369252500929,0.0,0.6039369252500929,0.0,0.6571428571428571,0.0,0.6485723441019241,0.0,0.6485723441019242,0.0,1699777920,True,1,e6425d94,2023-11-12_08-32-00,78.13972806930542,78.13972806930542,113528,59d6454cd9f4,172.17.0.2,78.13972806930542,1,,1.4000000000000001,194,"(4, 7, 10, 11)",e6425d94
5,0.6380952380952382,0.6380952380952382,0.014482767929281472,0.6329771075396333,0.015299327295098232,0.6329771075396333,0.015299327295098235,0.580952380952381,0.0,0.5789585341498483,0.0,0.5789585341498483,0.0,0.5857142857142857,0.0,0.5450539054859972,0.0,0.5450539054859972,0.0,1699777902,True,1,1a91dacb,2023-11-12_08-31-42,47.65553879737854,47.65553879737854,112319,59d6454cd9f4,172.17.0.2,47.65553879737854,1,,1.2000000000000002,234,"(2, 4)",1a91dacb
6,0.6195238095238096,0.6195238095238096,0.008959470343917501,0.6164631331776776,0.00863149225980811,0.6164631331776776,0.008631492259808166,0.6047619047619047,0.0,0.5982857366178992,0.0,0.5982857366178992,0.0,0.5238095238095238,0.0,0.4670109393997132,0.0,0.4670109393997131,0.0,1699777900,True,1,50b56260,2023-11-12_08-31-40,24.422053575515747,24.422053575515747,109078,59d6454cd9f4,172.17.0.2,24.422053575515747,1,,0.9,24,"(6, 9, 10)",50b56260
7,0.7385714285714287,0.7385714285714287,0.003809523809523818,0.7309327657487946,0.0037866159658412023,0.7309327657487946,0.0037866159658412214,0.7357142857142858,0.0,0.7301924700971689,0.0,0.7301924700971689,0.0,0.7,0.0,0.6748254773788434,0.0,0.6748254773788435,0.0,1699777937,False,1,1b59dd53,2023-11-12_08-32-17,55.807191133499146,55.807191133499146,112709,59d6454cd9f4,172.17.0.2,55.807191133499146,1,,1.2000000000000002,5,"(1, 6, 8, 11)",1b59dd53
8,0.6759523809523811,0.6759523809523811,0.005265081997022873,0.6593891322032424,0.007116291538868063,0.6593891322032424,0.007116291538868133,0.6547619047619048,0.0,0.6484904563774107,0.0,0.6484904563774108,0.0,0.6095238095238096,0.0,0.5788922248812952,0.0,0.5788922248812953,0.0,1699777961,True,1,0a1148aa,2023-11-12_08-32-41,64.13930749893188,64.13930749893188,113103,59d6454cd9f4,172.17.0.2,64.13930749893188,1,,1.3,24,"(2, 3, 7, 10)",0a1148aa
9,0.6,0.5985714285714285,0.008531653746270912,0.5920208958404934,0.008483378405260549,0.5920208958404934,0.00848337840526055,0.6,0.0,0.589017853560107,0.0,0.589017853560107,0.0,0.5071428571428571,0.0,0.4486732341517751,0.0,0.4486732341517752,0.0,1699777940,True,1,dd6aded0,2023-11-12_08-32-20,39.45124864578247,39.45124864578247,109078,59d6454cd9f4,172.17.0.2,39.45124864578247,1,,1.5,31,"(4, 5, 6, 8)",dd6aded0
10,0.7333333333333333,0.7102380952380952,0.01096531327587567,0.7216721072743754,0.010470509375950413,0.7216721072743754,0.010470509375950447,0.7333333333333333,0.0,0.7382080413289484,0.0,0.7382080413289484,0.0,0.6547619047619048,0.0,0.6532796990560762,0.0,0.6532796990560761,0.0,1699777984,False,1,b65ce1d9,2023-11-12_08-33-04,82.23528385162354,82.23528385162354,112319,59d6454cd9f4,172.17.0.2,82.23528385162354,1,,0.5,257,"(3, 9)",b65ce1d9
11,0.6342857142857142,0.6342857142857142,0.009594972228385667,0.6324852568450348,0.00957889801840639,0.6324852568450348,0.009578898018406364,0.6095238095238096,0.0,0.5955113325703398,0.0,0.5955113325703398,0.0,0.5547619047619048,0.0,0.5008825356555632,0.0,0.5008825356555632,0.0,1699777982,True,1,b2522aa7,2023-11-12_08-33-02,62.37213683128357,62.37213683128357,113528,59d6454cd9f4,172.17.0.2,62.37213683128357,1,,0.9,268,"(0, 2, 3, 5)",b2522aa7
12,0.7245238095238096,0.7245238095238096,0.006904761904761881,0.7291950011323272,0.006720036413707156,0.7291950011323273,0.00672003641370711,0.6785714285714286,0.0,0.6854556484778378,0.0,0.6854556484778378,0.0,0.6642857142857143,0.0,0.6441642995618104,0.0,0.6441642995618104,0.0,1699778035,False,1,ba486cf0,2023-11-12_08-33-55,97.37502837181091,97.37502837181091,112709,59d6454cd9f4,172.17.0.2,97.37502837181091,1,,1.0,161,"(0, 8, 10)",ba486cf0
13,0.6778571428571429,0.6778571428571429,0.009346564964947865,0.674846304495834,0.009472343031545575,0.6748463044958339,0.009472343031545608,0.6309523809523809,0.0,0.6268690265245243,0.0,0.6268690265245244,0.0,0.6309523809523809,0.0,0.6255816187194968,0.0,0.6255816187194968,0.0,1699778008,True,1,d6ee209d,2023-11-12_08-33-28,67.79628109931946,67.79628109931946,109078,59d6454cd9f4,172.17.0.2,67.79628109931946,1,,1.2000000000000002,35,"(4, 10, 11)",d6ee209d
14,0.6452380952380953,0.6452380952380953,0.006649638116080468,0.6378068284316624,0.006797617794951599,0.6378068284316624,0.006797617794951625,0.6333333333333333,0.0,0.6234947167695019,0.0,0.623494716769502,0.0,0.5642857142857143,0.0,0.5233223583223584,0.0,0.5233223583223583,0.0,1699778030,True,1,c429c436,2023-11-12_08-33-50,69.08237981796265,69.08237981796265,113103,59d6454cd9f4,172.17.0.2,69.08237981796265,1,,1.0,129,"(0, 2, 5, 7)",c429c436
15,0.7188095238095238,0.7188095238095238,0.006065590096598549,0.7220208222762141,0.0056653840248050025,0.7220208222762141,0.005665384024805032,0.7,0.0,0.6987221779123373,0.0,0.6987221779123373,0.0,0.6714285714285714,0.0,0.6519505782358868,0.0,0.6519505782358866,0.0,1699778060,False,1,6623c8a6,2023-11-12_08-34-20,77.38130354881287,77.38130354881287,113528,59d6454cd9f4,172.17.0.2,77.38130354881287,1,,0.8,172,"(1, 3, 8)",6623c8a6
16,0.704047619047619,0.704047619047619,0.009162800668997086,0.7023775436326976,0.010541108413700796,0.7023775436326976,0.010541108413700796,0.6666666666666666,0.0,0.6684055878851716,0.0,0.6684055878851716,0.0,0.611904761904762,0.0,0.5731002415172358,0.0,0.5731002415172358,0.0,1699778043,True,1,2e4aed97,2023-11-12_08-34-03,58.89886260032654,58.89886260032654,112319,59d6454cd9f4,172.17.0.2,58.89886260032654,1,,1.4000000000000001,28,"(1, 2, 7, 8)",2e4aed97
17,0.6178571428571429,0.6178571428571429,0.009236745114890867,0.611481046622696,0.009278031864981214,0.611481046622696,0.009278031864981256,0.5785714285714286,0.0,0.5818601442586778,0.0,0.5818601442586778,0.0,0.5428571428571428,0.0,0.5089656167591547,0.0,0.5089656167591549,0.0,1699778077,True,1,dcf1ac8f,2023-11-12_08-34-37,69.60400557518005,69.60400557518005,109078,59d6454cd9f4,172.17.0.2,69.60400557518005,1,,0.9,120,"(0, 2, 3, 8)",dcf1ac8f
18,0.6785714285714286,0.6711904761904763,0.008000141722100704,0.6605985307650071,0.008802764333899238,0.6605985307650071,0.008802764333899229,0.6238095238095238,0.0,0.6267001996965836,0.0,0.6267001996965835,0.0,0.6785714285714286,0.0,0.6675549612249528,0.0,0.6675549612249528,0.0,1699778105,True,1,08b34514,2023-11-12_08-35-05,75.00336837768555,75.00336837768555,113103,59d6454cd9f4,172.17.0.2,75.00336837768555,1,,0.8,227,"(1, 4, 6, 10)",08b34514
19,0.631904761904762,0.631904761904762,0.008597842897746552,0.6222908267740808,0.008903862630918523,0.622290826774081,0.008903862630918476,0.6047619047619047,0.0,0.5982350499184932,0.0,0.5982350499184931,0.0,0.569047619047619,0.0,0.5161426938278254,0.0,0.5161426938278255,0.0,1699778061,True,1,14fc7df9,2023-11-12_08-34-21,26.709498405456543,26.709498405456543,112709,59d6454cd9f4,172.17.0.2,26.709498405456543,1,,0.5,53,"(6, 7, 9, 11)",14fc7df9
20,0.5935714285714286,0.5935714285714286,0.011907142619095206,0.5920203686554526,0.012272039353494737,0.5920203686554526,0.01227203935349473,0.5619047619047619,0.0,0.5651399163129526,0.0,0.5651399163129526,0.0,0.5190476190476191,0.0,0.4793087311053384,0.0,0.47930873110533834,0.0,1699778073,True,1,ce1dcd48,2023-11-12_08-34-33,30.155149698257446,30.155149698257446,112319,59d6454cd9f4,172.17.0.2,30.155149698257446,1,,1.1,87,"(1, 2, 8, 9)",ce1dcd48
21,0.7523809523809524,0.7007142857142857,0.005836976510538721,0.7032487738468702,0.005889699381015062,0.7032487738468702,0.005889699381014991,0.7238095238095238,0.0,0.726302624485358,0.0,0.726302624485358,0.0,0.7523809523809524,0.0,0.7516565579887948,0.0,0.7516565579887948,0.0,1699778141,False,1,fe256760,2023-11-12_08-35-41,81.233642578125,81.233642578125,113528,59d6454cd9f4,172.17.0.2,81.233642578125,1,,0.7000000000000001,2,"(1, 5, 10)",fe256760
22,0.6388095238095237,0.6388095238095237,0.008112726208286122,0.632391690994524,0.008470426735177483,0.632391690994524,0.008470426735177486,0.6166666666666667,0.0,0.615039654240232,0.0,0.6150396542402321,0.0,0.5547619047619048,0.0,0.49539002642952196,0.0,0.495390026429522,0.0,1699778092,True,1,e74646df,2023-11-12_08-34-52,30.1900897026062,30.1900897026062,112709,59d6454cd9f4,172.17.0.2,30.1900897026062,1,,1.1,74,"(5, 6, 10)",e74646df
23,0.7985714285714286,0.7985714285714286,0.003868589716493343,0.8017836695109759,0.003932422562209078,0.8017836695109761,0.003932422562209115,0.7333333333333333,0.0,0.7369560687595186,0.0,0.7369560687595186,0.0,0.7166666666666667,0.0,0.7092861606239743,0.0,0.7092861606239743,0.0,1699778188,False,1,33337e91,2023-11-12_08-36-28,114.97051954269409,114.97051954269409,112319,59d6454cd9f4,172.17.0.2,114.97051954269409,1,,0.6000000000000001,102,"(0, 5, 11)",33337e91
24,0.8102380952380953,0.8102380952380953,0.008587947046129243,0.8127080601799991,0.008267598942315586,0.8127080601799991,0.008267598942315591,0.7547619047619047,0.0,0.7588949184322252,0.0,0.7588949184322252,0.0,0.7285714285714285,0.0,0.7092238389551667,0.0,0.7092238389551668,0.0,1699778135,False,1,e113221d,2023-11-12_08-35-35,57.34642672538757,57.34642672538757,109078,59d6454cd9f4,172.17.0.2,57.34642672538757,1,,1.1,65,"(0, 1)",e113221d
25,0.7938095238095239,0.7938095238095239,0.006834619092574934,0.7967038611644097,0.006859321777192186,0.7967038611644097,0.006859321777192132,0.7666666666666667,0.0,0.7692037613768258,0.0,0.7692037613768257,0.0,0.7357142857142858,0.0,0.7210235335029486,0.0,0.7210235335029487,0.0,1699778161,False,1,1cf3dd40,2023-11-12_08-36-01,69.72028470039368,69.72028470039368,112709,59d6454cd9f4,172.17.0.2,69.72028470039368,1,,1.2000000000000002,12,"(1, 5, 8)",1cf3dd40
26,0.7509523809523809,0.7509523809523809,0.005851526536878316,0.7478334248803822,0.005780556981039122,0.7478334248803822,0.005780556981039134,0.7309523809523809,0.0,0.7283157827171993,0.0,0.7283157827171994,0.0,0.6714285714285714,0.0,0.6382506598297905,0.0,0.6382506598297906,0.0,1699778180,False,1,e5cfb2d4,2023-11-12_08-36-20,74.7032859325409,74.7032859325409,113103,59d6454cd9f4,172.17.0.2,74.7032859325409,1,,1.5,51,"(1, 6, 8, 11)",e5cfb2d4
27,0.5673809523809523,0.5673809523809523,0.008521681032463436,0.5661727630560581,0.008503262890720738,0.566172763056058,0.008503262890720792,0.5666666666666667,0.0,0.5625206516808599,0.0,0.5625206516808599,0.0,0.5357142857142857,0.0,0.5079075294510434,0.0,0.5079075294510433,0.0,1699778174,True,1,edc1cc39,2023-11-12_08-36-14,38.743263483047485,38.743263483047485,109078,59d6454cd9f4,172.17.0.2,38.743263483047485,1,,1.3,4,"(3, 4, 5)",edc1cc39
28,0.8283333333333334,0.8283333333333334,0.005045147642956478,0.8310804638195652,0.005009575761112967,0.8310804638195654,0.005009575761113036,0.7833333333333333,0.0,0.7851809763479544,0.0,0.7851809763479543,0.0,0.7333333333333333,0.0,0.7218900430333802,0.0,0.7218900430333802,0.0,1699778208,False,1,6c726ead,2023-11-12_08-36-48,67.33427238464355,67.33427238464355,113528,59d6454cd9f4,172.17.0.2,67.33427238464355,1,,0.6000000000000001,68,"(0, 1, 7, 10)",6c726ead
29,0.7557142857142857,0.7557142857142857,0.004665694748158418,0.759416869890715,0.004560185648745287,0.759416869890715,0.00456018564874527,0.7357142857142858,0.0,0.7385335588138809,0.0,0.738533558813881,0.0,0.6928571428571428,0.0,0.6733349425487026,0.0,0.6733349425487026,0.0,1699778211,False,1,873dde77,2023-11-12_08-36-51,49.82559370994568,49.82559370994568,112709,59d6454cd9f4,172.17.0.2,49.82559370994568,1,,0.7000000000000001,105,"(0, 5, 7, 10)",873dde77
30,0.6135714285714287,0.6135714285714287,0.012555997022319248,0.60549160044664,0.012786392076011894,0.60549160044664,0.012786392076011888,0.5880952380952381,0.0,0.5751622757054694,0.0,0.5751622757054694,0.0,0.5238095238095238,0.0,0.46157091762720076,0.0,0.46157091762720076,0.0,1699778240,True,1,1695c2af,2023-11-12_08-37-20,66.69744968414307,66.69744968414307,109078,59d6454cd9f4,172.17.0.2,66.69744968414307,1,,1.1,141,"(5, 6, 8, 10)",1695c2af
31,0.8161904761904761,0.8161904761904761,0.004616837959444107,0.8162895698526537,0.004780534975729285,0.8162895698526537,0.004780534975729242,0.7619047619047619,0.0,0.7596164262091779,0.0,0.7596164262091778,0.0,0.7238095238095238,0.0,0.7057724119915408,0.0,0.7057724119915408,0.0,1699778261,False,1,b4395c42,2023-11-12_08-37-41,81.46435260772705,81.46435260772705,113103,59d6454cd9f4,172.17.0.2,81.46435260772705,1,,1.4000000000000001,72,"(0, 1, 5, 6)",b4395c42
32,0.7526190476190476,0.7526190476190476,0.010565098920158947,0.7530677578545557,0.010200291326858887,0.7530677578545557,0.010200291326858868,0.719047619047619,0.0,0.7196343574436366,0.0,0.7196343574436366,0.0,0.7071428571428572,0.0,0.68448592736259,0.0,0.6844859273625901,0.0,1699778268,False,1,f0ff96ce,2023-11-12_08-37-48,80.09746289253235,80.09746289253235,112319,59d6454cd9f4,172.17.0.2,80.09746289253235,1,,1.1,95,"(1, 3, 6, 8)",f0ff96ce
33,0.8107142857142857,0.8107142857142857,0.00846829487798989,0.8117968392068857,0.008548092071297315,0.8117968392068857,0.008548092071297338,0.7880952380952381,0.0,0.7900468318497375,0.0,0.7900468318497373,0.0,0.7428571428571429,0.0,0.7288779775698474,0.0,0.7288779775698473,0.0,1699778307,False,1,92ca1c05,2023-11-12_08-38-27,98.9044816493988,98.9044816493988,113528,59d6454cd9f4,172.17.0.2,98.9044816493988,1,,0.7000000000000001,195,"(1, 10)",92ca1c05
34,0.6426190476190476,0.6426190476190476,0.005156287578025677,0.6407183973238209,0.005981598749404695,0.6407183973238209,0.005981598749404695,0.6309523809523809,0.0,0.6305168821475045,0.0,0.6305168821475043,0.0,0.6142857142857143,0.0,0.6134929223199742,0.0,0.6134929223199741,0.0,1699778275,True,1,2c28cdff,2023-11-12_08-37-55,63.53977394104004,63.53977394104004,112709,59d6454cd9f4,172.17.0.2,63.53977394104004,1,,0.8,69,"(2, 4, 6)",2c28cdff
35,0.7509523809523809,0.7509523809523809,0.005016977977548905,0.761304100790681,0.004851923766156337,0.7613041007906809,0.004851923766156316,0.7428571428571429,0.0,0.7519751444634073,0.0,0.7519751444634074,0.0,0.6547619047619048,0.0,0.6489352389223589,0.0,0.6489352389223588,0.0,1699778323,True,1,51523f66,2023-11-12_08-38-43,82.51240634918213,82.51240634918213,109078,59d6454cd9f4,172.17.0.2,82.51240634918213,1,,1.0,145,"(7, 9, 10, 11)",51523f66
36,0.6190476190476192,0.6190476190476192,0.005928523618089852,0.6038817259952965,0.006258468662258817,0.6038817259952965,0.006258468662258825,0.5833333333333334,0.0,0.574911467080915,0.0,0.574911467080915,0.0,0.5238095238095238,0.0,0.4692190994077787,0.0,0.4692190994077786,0.0,1699778301,True,1,54f3fe76,2023-11-12_08-38-21,39.68865346908569,39.68865346908569,113103,59d6454cd9f4,172.17.0.2,39.68865346908569,1,,0.5,116,"(5, 6, 9)",54f3fe76
37,0.7357142857142858,0.7333333333333334,0.010157490003667408,0.7443967941535135,0.010223366270379869,0.7443967941535136,0.01022336627037985,0.7357142857142858,0.0,0.7443806097891024,0.0,0.7443806097891025,0.0,0.6166666666666667,0.0,0.6074869325808427,0.0,0.6074869325808426,0.0,1699778357,True,1,1a2b2351,2023-11-12_08-39-17,89.09704089164734,89.09704089164734,112319,59d6454cd9f4,172.17.0.2,89.09704089164734,1,,1.4000000000000001,84,"(0, 9, 11)",1a2b2351
38,0.6142857142857143,0.6138095238095238,0.008164965809277266,0.6026028520324991,0.007630102676198457,0.6026028520324992,0.007630102676198467,0.6142857142857143,0.0,0.6112973863889084,0.0,0.6112973863889083,0.0,0.569047619047619,0.0,0.534632655083296,0.0,0.5346326550832959,0.0,1699778397,True,1,54284de0,2023-11-12_08-39-57,122.17006826400757,122.17006826400757,112709,59d6454cd9f4,172.17.0.2,122.17006826400757,1,,0.6000000000000001,45,"(2, 8, 10, 11)",54284de0
39,0.6452380952380954,0.6452380952380954,0.006116777418411975,0.6461165512347368,0.0061175896977529965,0.6461165512347369,0.006117589697752987,0.6166666666666667,0.0,0.6236063398111539,0.0,0.6236063398111539,0.0,0.6166666666666667,0.0,0.60111161025683,0.0,0.60111161025683,0.0,1699778343,True,1,966064bc,2023-11-12_08-39-03,42.5794141292572,42.5794141292572,113103,59d6454cd9f4,172.17.0.2,42.5794141292572,1,,1.5,65,"(4, 5, 7, 8)",966064bc
40,0.7404761904761905,0.7342857142857143,0.009476070829586871,0.7424576144225313,0.009461141060967555,0.7424576144225313,0.009461141060967564,0.7404761904761905,0.0,0.7459907915478438,0.0,0.7459907915478439,0.0,0.6214285714285714,0.0,0.606107296619136,0.0,0.6061072966191359,0.0,1699778383,True,1,f5f424d3,2023-11-12_08-39-43,75.35424494743347,75.35424494743347,113528,59d6454cd9f4,172.17.0.2,75.35424494743347,1,,1.3,112,"(0, 1, 7, 10)",f5f424d3
41,0.6261904761904761,0.6261904761904761,0.005106573949887414,0.6231351978311012,0.00622421681512826,0.623135197831101,0.006224216815128257,0.6023809523809524,0.0,0.6048952420839139,0.0,0.6048952420839139,0.0,0.5357142857142857,0.0,0.5136244659471466,0.0,0.5136244659471466,0.0,1699778381,True,1,69e48d1a,2023-11-12_08-39-41,58.47930145263672,58.47930145263672,109078,59d6454cd9f4,172.17.0.2,58.47930145263672,1,,1.4000000000000001,194,"(1, 2, 5, 10)",69e48d1a
