,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5805164319248827,0.5805164319248827,0.007646242945963525,0.5863542576305851,0.007345506690648638,0.5863542576305851,0.007345506690648663,0.5563380281690141,0.0,0.5557768502781858,0.0,0.5557768502781858,0.0,0.5422535211267606,0.0,0.4944025845008507,0.0,0.4944025845008507,0.0,1698578011,False,1,4dd6d04f,2023-10-29_11-13-31,9.21358609199524,9.21358609199524,674914,6758e5a243b0,172.17.0.4,9.21358609199524,1,,0.9,85,225,"(4, 5)",4dd6d04f
1,0.6058685446009389,0.6058685446009389,0.008557617903078954,0.6058602151116267,0.009110176701345346,0.6058602151116267,0.009110176701345321,0.5586854460093896,0.0,0.5502964691181168,0.0,0.5502964691181167,0.0,0.5492957746478874,0.0,0.4978162989842134,0.0,0.4978162989842134,0.0,1698578019,False,1,0e6bc567,2023-10-29_11-13-39,10.007333993911743,10.007333993911743,678128,6758e5a243b0,172.17.0.4,10.007333993911743,1,,0.7000000000000001,72,368,"(1, 10)",0e6bc567
2,0.6110328638497653,0.6110328638497653,0.008596165926573024,0.5987382811470219,0.009056549123152203,0.5987382811470219,0.009056549123152194,0.568075117370892,0.0,0.5506829453441295,0.0,0.5506829453441295,0.0,0.6056338028169014,0.0,0.5691391474239424,0.0,0.5691391474239426,0.0,1698578022,False,1,1082deed,2023-10-29_11-13-42,11.099310874938965,11.099310874938965,674914,6758e5a243b0,172.17.0.4,11.099310874938965,1,,0.1,46,374,"(0, 11)",1082deed
3,0.6009389671361502,0.6009389671361502,0.005454906121418899,0.5895690907754471,0.006102319763156425,0.5895690907754471,0.006102319763156457,0.5821596244131455,0.0,0.5677273348778655,0.0,0.5677273348778655,0.0,0.5657276995305164,0.0,0.5036702068121541,0.0,0.503670206812154,0.0,1698578029,True,1,69210da0,2023-10-29_11-13-49,10.180479288101196,10.180479288101196,678964,6758e5a243b0,172.17.0.4,10.180479288101196,1,,0.30000000000000004,31,315,"(3, 4)",69210da0
4,0.5816901408450704,0.5816901408450704,0.010058349899356143,0.584180502067169,0.009705913468800901,0.5841805020671691,0.009705913468800906,0.5774647887323944,0.0,0.5717967340213376,0.0,0.5717967340213377,0.0,0.5539906103286385,0.0,0.5014669694117756,0.0,0.5014669694117757,0.0,1698578029,True,1,48bb41f2,2023-10-29_11-13-49,9.520138502120972,9.520138502120972,678128,6758e5a243b0,172.17.0.4,9.520138502120972,1,,0.6000000000000001,53,146,"(0, 6)",48bb41f2
5,0.6107981220657277,0.6107981220657277,0.006539149425908035,0.6047230301115817,0.007105930291053825,0.6047230301115817,0.007105930291053808,0.5352112676056338,0.0,0.4862890686251198,0.0,0.48628906862511984,0.0,0.5305164319248826,0.0,0.4559350622899499,0.0,0.45593506228994995,0.0,1698578030,False,1,559b37fe,2023-10-29_11-13-50,7.991297721862793,7.991297721862793,674914,6758e5a243b0,172.17.0.4,7.991297721862793,1,,0.1,89,480,"(2, 9)",559b37fe
6,0.6328638497652583,0.6328638497652583,0.005957078657488044,0.6290284378580584,0.0058465532071719055,0.6290284378580584,0.005846553207171913,0.6314553990610329,0.0,0.6201085989665085,0.0,0.6201085989665084,0.0,0.568075117370892,0.0,0.5147229156229295,0.0,0.5147229156229295,0.0,1698578038,False,1,6fe18903,2023-10-29_11-13-58,9.05930209159851,9.05930209159851,678128,6758e5a243b0,172.17.0.4,9.05930209159851,1,,0.9,74,345,"(4, 9)",6fe18903
7,0.5981220657276994,0.5981220657276994,0.0054346652125775545,0.5959481043631938,0.005654003364291833,0.5959481043631938,0.005654003364291821,0.5751173708920188,0.0,0.5662554382853086,0.0,0.5662554382853086,0.0,0.5492957746478874,0.0,0.4958879825876294,0.0,0.49588798258762934,0.0,1698578038,True,1,9461632f,2023-10-29_11-13-58,8.906461477279663,8.906461477279663,678964,6758e5a243b0,172.17.0.4,8.906461477279663,1,,0.5,7,138,"(5, 11)",9461632f
8,0.568075117370892,0.5434272300469483,0.0077322390103289245,0.5358080065372077,0.008412647626412374,0.5358080065372077,0.008412647626412363,0.5563380281690141,0.0,0.5341442039149841,0.0,0.534144203914984,0.0,0.568075117370892,0.0,0.5077670049627926,0.0,0.5077670049627926,0.0,1698578044,True,1,b0ae9c34,2023-10-29_11-14-04,13.988061904907227,13.988061904907227,674914,6758e5a243b0,172.17.0.4,13.988061904907227,1,,0.1,81,281,"(5, 6)",b0ae9c34
9,0.5892018779342724,0.5892018779342724,0.01017816121534215,0.5929203162121908,0.009590407827353228,0.5929203162121909,0.009590407827353162,0.5704225352112676,0.0,0.5694012746936311,0.0,0.5694012746936312,0.0,0.5657276995305164,0.0,0.511617236624639,0.0,0.511617236624639,0.0,1698578048,True,1,24793de6,2023-10-29_11-14-08,10.427610874176025,10.427610874176025,678128,6758e5a243b0,172.17.0.4,10.427610874176025,1,,0.30000000000000004,84,267,"(1, 11)",24793de6
