iteration,trial_id,score,config
748,ebc03b19,0.8193096008629989,"{'temperature_head': 0.4, 'latent_dim': 7, 'batch_size': 403, 'transform_funcs': (0, 2, 3, 6)}"
936,3772d65e,0.8462783171521036,"{'temperature_head': 0.8, 'latent_dim': 57, 'batch_size': 251, 'transform_funcs': (0, 1, 2, 9)}"
1025,6cc9bdcb,0.7750809061488673,"{'temperature_head': 0.5, 'latent_dim': 6, 'batch_size': 331, 'transform_funcs': (0, 1, 2, 9)}"
1338,8e3cf854,0.8716289104638619,"{'temperature_head': 0.2, 'latent_dim': 32, 'batch_size': 491, 'transform_funcs': (0, 2, 7, 10)}"
1365,048113aa,0.8252427184466019,"{'temperature_head': 1.0, 'latent_dim': 63, 'batch_size': 192, 'transform_funcs': (3, 4, 5, 11)}"
1437,e10724e5,0.8155339805825242,"{'temperature_head': 0.5, 'latent_dim': 22, 'batch_size': 272, 'transform_funcs': (5, 7, 8, 10)}"
1696,d00ede0f,0.8419633225458468,"{'temperature_head': 0.2, 'latent_dim': 19, 'batch_size': 497, 'transform_funcs': (0, 2, 4, 6)}"
1846,7f1f8b80,0.8274002157497303,"{'temperature_head': 0.4, 'latent_dim': 36, 'batch_size': 147, 'transform_funcs': (3, 7, 9, 11)}"
2042,01184890,0.8245415318230853,"{'temperature_head': 0.9, 'latent_dim': 38, 'batch_size': 325, 'transform_funcs': (4, 6, 7, 10)}"
2116,948e86ed,0.8279395900755124,"{'temperature_head': 0.7000000000000001, 'latent_dim': 68, 'batch_size': 348, 'transform_funcs': (1, 2, 5, 6)}"
2304,4272d869,0.8230852211434736,"{'temperature_head': 1.0, 'latent_dim': 56, 'batch_size': 266, 'transform_funcs': (7, 8, 10, 11)}"
2689,2cd7017a,0.8629989212513485,"{'temperature_head': 0.4, 'latent_dim': 62, 'batch_size': 170, 'transform_funcs': (2, 6, 9, 10)}"
2787,e404d770,0.8268608414239482,"{'temperature_head': 0.4, 'latent_dim': 55, 'batch_size': 173, 'transform_funcs': (1, 2, 3, 8)}"
3111,92712487,0.8054476806903992,"{'temperature_head': 0.7000000000000001, 'latent_dim': 69, 'batch_size': 270, 'transform_funcs': (0, 3, 6, 8)}"
3127,a1d2a0c7,0.7813915857605178,"{'temperature_head': 0.30000000000000004, 'latent_dim': 44, 'batch_size': 229, 'transform_funcs': (1, 3, 10, 11)}"
3321,35200a84,0.8433117583603021,"{'temperature_head': 0.4, 'latent_dim': 89, 'batch_size': 197, 'transform_funcs': (2, 5, 7, 9)}"
3710,680ff22f,0.8349514563106796,"{'temperature_head': 0.2, 'latent_dim': 58, 'batch_size': 353, 'transform_funcs': (1, 6, 7, 11)}"
3735,a3805551,0.8112189859762675,"{'temperature_head': 0.4, 'latent_dim': 87, 'batch_size': 491, 'transform_funcs': (0, 3, 4, 10)}"
3879,3da4c45a,0.8128371089536138,"{'temperature_head': 0.7000000000000001, 'latent_dim': 59, 'batch_size': 459, 'transform_funcs': (0, 5, 7, 10)}"
4193,d99ea0ce,0.8515102481121899,"{'temperature_head': 0.30000000000000004, 'latent_dim': 83, 'batch_size': 182, 'transform_funcs': (1, 2, 3, 5)}"
4744,20cd69e9,0.8387270765911543,"{'temperature_head': 0.6000000000000001, 'latent_dim': 32, 'batch_size': 298, 'transform_funcs': (5, 7, 10, 11)}"
4765,4e30a378,0.7669902912621359,"{'temperature_head': 0.2, 'latent_dim': 50, 'batch_size': 128, 'transform_funcs': (1, 2, 8, 9)}"
4874,8cc8df46,0.8516720604099245,"{'temperature_head': 0.1, 'latent_dim': 27, 'batch_size': 417, 'transform_funcs': (5, 6, 8, 9)}"
5020,d35875b0,0.802049622437972,"{'temperature_head': 0.30000000000000004, 'latent_dim': 45, 'batch_size': 373, 'transform_funcs': (4, 5, 7, 10)}"
5117,43e1bb4f,0.8274002157497303,"{'temperature_head': 0.1, 'latent_dim': 76, 'batch_size': 410, 'transform_funcs': (1, 5, 10, 11)}"
5629,cd69a755,0.7815533980582524,"{'temperature_head': 0.6000000000000001, 'latent_dim': 78, 'batch_size': 223, 'transform_funcs': (1, 2, 3, 6)}"
5777,b401e497,0.81445523193096,"{'temperature_head': 0.1, 'latent_dim': 14, 'batch_size': 449, 'transform_funcs': (0, 2, 7, 10)}"
5828,d63e9c5d,0.8559870550161812,"{'temperature_head': 0.5, 'latent_dim': 32, 'batch_size': 509, 'transform_funcs': (2, 6, 9, 10)}"
5835,3b23268c,0.8883495145631068,"{'temperature_head': 0.2, 'latent_dim': 40, 'batch_size': 129, 'transform_funcs': (0, 2, 3, 9)}"
6128,e8864502,0.8327939590075513,"{'temperature_head': 0.30000000000000004, 'latent_dim': 50, 'batch_size': 294, 'transform_funcs': (3, 8, 9, 10)}"
6272,85e8a806,0.7464940668824164,"{'temperature_head': 0.8, 'latent_dim': 2, 'batch_size': 234, 'transform_funcs': (1, 4, 6, 10)}"
6431,68d4fbfa,0.8403451995685005,"{'temperature_head': 0.6000000000000001, 'latent_dim': 13, 'batch_size': 387, 'transform_funcs': (4, 5, 9, 11)}"
6604,0612e118,0.8236245954692557,"{'temperature_head': 0.2, 'latent_dim': 27, 'batch_size': 434, 'transform_funcs': (3, 5, 6, 8)}"
6888,d356a9a0,0.8292880258899675,"{'temperature_head': 0.30000000000000004, 'latent_dim': 71, 'batch_size': 463, 'transform_funcs': (0, 3, 9, 10)}"
7241,e4434f59,0.8230852211434736,"{'temperature_head': 0.2, 'latent_dim': 22, 'batch_size': 298, 'transform_funcs': (0, 6, 8, 11)}"
7481,6b7ded94,0.8543689320388349,"{'temperature_head': 0.2, 'latent_dim': 11, 'batch_size': 477, 'transform_funcs': (1, 4, 10, 11)}"
7586,d0350dc3,0.8489751887810141,"{'temperature_head': 0.5, 'latent_dim': 41, 'batch_size': 208, 'transform_funcs': (0, 7, 9, 10)}"
7639,db53b48b,0.8348975188781015,"{'temperature_head': 0.5, 'latent_dim': 30, 'batch_size': 158, 'transform_funcs': (1, 2, 4, 8)}"
