,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir
0,0.5915492957746479,0.5896713615023474,0.012006302208961902,0.5965163774571809,0.011130937473025801,0.5965163774571809,0.01113093747302578,0.5915492957746479,0.0,0.5937774172740088,0.0,0.5937774172740088,0.0,0.5492957746478874,0.0,0.506262512905923,0.0,0.506262512905923,0.0,1698581596,False,1,b5d758b3,2023-10-29_12-13-16,7.627483129501343,7.627483129501343,756158,6758e5a243b0,172.17.0.4,7.627483129501343,1,,0.8,9,159,"(4, 7, 9)",b5d758b3
1,0.5523474178403756,0.5523474178403756,0.005040119848259126,0.5511071237289016,0.004516050146988852,0.5511071237289016,0.0045160501469888635,0.5258215962441315,0.0,0.5210911066968306,0.0,0.5210911066968306,0.0,0.5305164319248826,0.0,0.46884552754988085,0.0,0.4688455275498809,0.0,1698581603,True,1,117b729e,2023-10-29_12-13-23,7.1421332359313965,7.1421332359313965,759385,6758e5a243b0,172.17.0.4,7.1421332359313965,1,,0.9,7,374,"(0, 5, 10)",117b729e
2,0.6211267605633803,0.6211267605633803,0.007438018552936566,0.6211631714706967,0.0076385617468142705,0.6211631714706967,0.007638561746814231,0.57981220657277,0.0,0.5782549774283083,0.0,0.5782549774283084,0.0,0.5492957746478874,0.0,0.5028066476766888,0.0,0.5028066476766887,0.0,1698581604,False,1,0a649b02,2023-10-29_12-13-24,7.7995686531066895,7.7995686531066895,756158,6758e5a243b0,172.17.0.4,7.7995686531066895,1,,0.5,53,469,"(1, 3, 7)",0a649b02
3,0.5995305164319249,0.5995305164319249,0.00786997869213155,0.6024524484220645,0.0076144853002163785,0.6024524484220646,0.007614485300216303,0.5516431924882629,0.0,0.5583823447446653,0.0,0.5583823447446653,0.0,0.5164319248826291,0.0,0.47262725016391577,0.0,0.4726272501639158,0.0,1698581611,True,1,bc05f269,2023-10-29_12-13-31,8.549259185791016,8.549259185791016,759385,6758e5a243b0,172.17.0.4,8.549259185791016,1,,0.1,67,407,"(0, 4, 9)",bc05f269
4,0.6288732394366198,0.6288732394366198,0.007382246569726013,0.6241624504540721,0.008066202998659894,0.6241624504540721,0.008066202998659901,0.6220657276995305,0.0,0.6135185366323799,0.0,0.6135185366323801,0.0,0.568075117370892,0.0,0.5143310171109244,0.0,0.5143310171109244,0.0,1698581610,False,1,2999b15a,2023-10-29_12-13-30,6.38669490814209,6.38669490814209,756158,6758e5a243b0,172.17.0.4,6.38669490814209,1,,0.7000000000000001,23,182,"(0, 3, 7)",2999b15a
5,0.5516431924882629,0.5436619718309859,0.009517903724278548,0.5466222849506692,0.008712589016903104,0.5466222849506692,0.008712589016903059,0.5516431924882629,0.0,0.5469742581389858,0.0,0.5469742581389859,0.0,0.5375586854460094,0.0,0.4778782429883594,0.0,0.4778782429883593,0.0,1698581618,True,1,ce7cdfc7,2023-10-29_12-13-38,7.8909783363342285,7.8909783363342285,756158,6758e5a243b0,172.17.0.4,7.8909783363342285,1,,0.9,76,307,"(2, 9, 11)",ce7cdfc7
6,0.5894366197183099,0.5894366197183099,0.010309948946477817,0.5839592139969726,0.010481619977822043,0.5839592139969726,0.01048161997782207,0.5774647887323944,0.0,0.560841945765744,0.0,0.560841945765744,0.0,0.5633802816901409,0.0,0.5044465829879092,0.0,0.5044465829879093,0.0,1698581621,True,1,455b3cfc,2023-10-29_12-13-41,10.243247985839844,10.243247985839844,759385,6758e5a243b0,172.17.0.4,10.243247985839844,1,,0.2,42,319,"(4, 5, 11)",455b3cfc
7,0.604225352112676,0.604225352112676,0.0075847391649782,0.6032943691885666,0.007632128673933231,0.6032943691885666,0.007632128673933252,0.6032863849765259,0.0,0.592952814941187,0.0,0.592952814941187,0.0,0.5539906103286385,0.0,0.49973209417977627,0.0,0.4997320941797763,0.0,1698581627,True,1,35c7f2a6,2023-10-29_12-13-47,8.806892395019531,8.806892395019531,756158,6758e5a243b0,172.17.0.4,8.806892395019531,1,,0.7000000000000001,87,436,"(5, 7, 10)",35c7f2a6
8,0.6136150234741783,0.6136150234741783,0.007657045272441362,0.6075848138627085,0.007307486550539736,0.6075848138627086,0.007307486550539731,0.6056338028169014,0.0,0.5917307418315049,0.0,0.591730741831505,0.0,0.5845070422535211,0.0,0.5289389002091922,0.0,0.5289389002091922,0.0,1698581631,False,1,fa2890be,2023-10-29_12-13-51,9.565091609954834,9.565091609954834,759385,6758e5a243b0,172.17.0.4,9.565091609954834,1,,0.30000000000000004,37,379,"(4, 8, 11)",fa2890be
9,0.5615023474178404,0.5615023474178404,0.005730777284382007,0.5586347129304318,0.005479244456840784,0.5586347129304319,0.00547924445684075,0.5117370892018779,0.0,0.50690855082448,0.0,0.50690855082448,0.0,0.5469483568075117,0.0,0.4867382757097933,0.0,0.48673827570979317,0.0,1698581636,True,1,20a62b98,2023-10-29_12-13-56,9.175585508346558,9.175585508346558,756158,6758e5a243b0,172.17.0.4,9.175585508346558,1,,0.6000000000000001,67,131,"(4, 9, 11)",20a62b98
10,0.6309859154929577,0.6309859154929577,0.01153822134032348,0.6317300229709711,0.011448662049984227,0.631730022970971,0.011448662049984204,0.5657276995305164,0.0,0.569273460371774,0.0,0.5692734603717738,0.0,0.5563380281690141,0.0,0.5120546007616862,0.0,0.5120546007616862,0.0,1698581639,False,1,c9a09838,2023-10-29_12-13-59,8.275036334991455,8.275036334991455,759385,6758e5a243b0,172.17.0.4,8.275036334991455,1,,0.6000000000000001,79,274,"(5, 6, 7)",c9a09838
11,0.6173708920187794,0.5985915492957746,0.008528592546753524,0.5901107951478114,0.00860286808721341,0.5901107951478113,0.008602868087213401,0.5868544600938967,0.0,0.5777789943139967,0.0,0.5777789943139967,0.0,0.6173708920187794,0.0,0.5985901044194808,0.0,0.5985901044194809,0.0,1698581645,False,1,c48d787a,2023-10-29_12-14-05,9.403231620788574,9.403231620788574,756158,6758e5a243b0,172.17.0.4,9.403231620788574,1,,0.2,36,358,"(1, 6, 7)",c48d787a
12,0.6338028169014084,0.6338028169014084,0.006298783035210679,0.63467508132741,0.005636480389567429,0.63467508132741,0.005636480389567423,0.6220657276995305,0.0,0.6191760738735196,0.0,0.6191760738735195,0.0,0.5563380281690141,0.0,0.5058759968772506,0.0,0.5058759968772505,0.0,1698581649,False,1,b6d51162,2023-10-29_12-14-09,9.534803628921509,9.534803628921509,759385,6758e5a243b0,172.17.0.4,9.534803628921509,1,,0.30000000000000004,90,319,"(1, 5, 9)",b6d51162
13,0.5845070422535211,0.5704225352112676,0.004328424627837038,0.5611200089456212,0.004046102521063553,0.5611200089456212,0.0040461025210635606,0.5845070422535211,0.0,0.5739691630380616,0.0,0.5739691630380616,0.0,0.5516431924882629,0.0,0.4925933623749299,0.0,0.49259336237492996,0.0,1698581652,True,1,6637a940,2023-10-29_12-14-12,7.066996812820435,7.066996812820435,756158,6758e5a243b0,172.17.0.4,7.066996812820435,1,,0.5,36,378,"(2, 3, 8)",6637a940
14,0.5938967136150235,0.5938967136150235,0.008199178026560087,0.5971202380602294,0.00802557979849273,0.5971202380602294,0.008025579798492671,0.5868544600938967,0.0,0.5821292254795162,0.0,0.5821292254795162,0.0,0.5563380281690141,0.0,0.5013429247981699,0.0,0.5013429247981699,0.0,1698581658,True,1,07564d27,2023-10-29_12-14-18,8.801605463027954,8.801605463027954,759385,6758e5a243b0,172.17.0.4,8.801605463027954,1,,0.8,90,435,"(1, 5, 7)",07564d27
15,0.568075117370892,0.5626760563380282,0.0074268976617635684,0.5652679037792518,0.006170282146768148,0.5652679037792518,0.00617028214676817,0.568075117370892,0.0,0.5554771955147572,0.0,0.5554771955147572,0.0,0.5610328638497653,0.0,0.5048926564551565,0.0,0.5048926564551565,0.0,1698581659,True,1,90db2124,2023-10-29_12-14-19,6.268483638763428,6.268483638763428,756158,6758e5a243b0,172.17.0.4,6.268483638763428,1,,0.6000000000000001,18,396,"(4, 5, 7)",90db2124
16,0.5866197183098592,0.5866197183098592,0.00774647887323941,0.5919119305092567,0.00761244435090543,0.5919119305092567,0.007612444350905418,0.5751173708920188,0.0,0.5731522572701607,0.0,0.5731522572701607,0.0,0.5375586854460094,0.0,0.4880825419108244,0.0,0.48808254191082445,0.0,1698581668,True,1,4b653531,2023-10-29_12-14-28,10.37649917602539,10.37649917602539,759385,6758e5a243b0,172.17.0.4,10.37649917602539,1,,0.9,86,235,"(2, 3, 9)",4b653531
17,0.6183098591549295,0.6183098591549295,0.0075847391649781866,0.6219228636939189,0.007736641295768429,0.6219228636939189,0.007736641295768369,0.5727699530516432,0.0,0.5767925778581131,0.0,0.5767925778581131,0.0,0.5140845070422535,0.0,0.46983830818661915,0.0,0.46983830818661915,0.0,1698581668,False,1,48cdb9cf,2023-10-29_12-14-28,9.654064655303955,9.654064655303955,756158,6758e5a243b0,172.17.0.4,9.654064655303955,1,,0.8,50,177,"(3, 7, 9)",48cdb9cf
18,0.6103286384976526,0.6103286384976526,0.005352936268071084,0.6025827755152484,0.005212099541650337,0.6025827755152483,0.005212099541650342,0.6103286384976526,0.0,0.5986832636260454,0.0,0.5986832636260453,0.0,0.5821596244131455,0.0,0.5269212269212269,0.0,0.5269212269212269,0.0,1698581677,True,1,9499def5,2023-10-29_12-14-37,9.417557001113892,9.417557001113892,765039,6758e5a243b0,172.17.0.4,9.417557001113892,1,,0.9,35,400,"(1, 10, 11)",9499def5
19,0.571830985915493,0.571830985915493,0.008008789722644122,0.5773312181874558,0.00819663608289973,0.5773312181874558,0.008196636082899764,0.5563380281690141,0.0,0.5587854024222064,0.0,0.5587854024222065,0.0,0.5305164319248826,0.0,0.4842503578145256,0.0,0.4842503578145255,0.0,1698581676,True,1,9935c38c,2023-10-29_12-14-36,8.15246057510376,8.15246057510376,759385,6758e5a243b0,172.17.0.4,8.15246057510376,1,,1.0,53,408,"(0, 4, 10)",9935c38c
20,0.5906103286384977,0.5906103286384977,0.006139294286676987,0.5988122890125174,0.005853589636999333,0.5988122890125174,0.00585358963699931,0.5868544600938967,0.0,0.5897053065698489,0.0,0.5897053065698489,0.0,0.49765258215962443,0.0,0.45906779125827163,0.0,0.45906779125827163,0.0,1698581677,True,1,1d787ea2,2023-10-29_12-14-37,8.761207580566406,8.761207580566406,756158,6758e5a243b0,172.17.0.4,8.761207580566406,1,,0.4,77,261,"(1, 5, 9)",1d787ea2
21,0.6056338028169014,0.5880281690140845,0.009749558524551725,0.5895171490837844,0.009665901625858106,0.5895171490837844,0.009665901625858042,0.6056338028169014,0.0,0.6004354542450472,0.0,0.6004354542450472,0.0,0.5563380281690141,0.0,0.5052762490105481,0.0,0.5052762490105481,0.0,1698581685,True,1,eb434eeb,2023-10-29_12-14-45,9.106643915176392,9.106643915176392,759385,6758e5a243b0,172.17.0.4,9.106643915176392,1,,0.4,76,268,"(0, 6, 8)",eb434eeb
22,0.6248826291079813,0.6248826291079813,0.006705566599570756,0.6226644870217186,0.006331148215143589,0.6226644870217186,0.006331148215143608,0.5938967136150235,0.0,0.5935919214052261,0.0,0.5935919214052261,0.0,0.5422535211267606,0.0,0.49924745884352656,0.0,0.4992474588435267,0.0,1698581684,False,1,76ae019f,2023-10-29_12-14-44,7.649749279022217,7.649749279022217,765039,6758e5a243b0,172.17.0.4,7.649749279022217,1,,0.4,63,279,"(3, 6, 7)",76ae019f
23,0.5584507042253521,0.5584507042253521,0.010416294710015858,0.556231122758936,0.010682270982080614,0.556231122758936,0.010682270982080624,0.5492957746478874,0.0,0.544071738467228,0.0,0.5440717384672279,0.0,0.5539906103286385,0.0,0.5000640272488154,0.0,0.5000640272488154,0.0,1698581689,True,1,2c8ecf5f,2023-10-29_12-14-49,12.075499057769775,12.075499057769775,756158,6758e5a243b0,172.17.0.4,12.075499057769775,1,,0.30000000000000004,83,217,"(0, 1, 10)",2c8ecf5f
24,0.6161971830985916,0.6161971830985916,0.008282759983275758,0.6217411397686888,0.008220401908459421,0.6217411397686888,0.00822040190845944,0.6056338028169014,0.0,0.6005380978199363,0.0,0.6005380978199363,0.0,0.5704225352112676,0.0,0.5237755079175686,0.0,0.5237755079175686,0.0,1698581693,True,1,3febd51e,2023-10-29_12-14-53,8.323514461517334,8.323514461517334,765039,6758e5a243b0,172.17.0.4,8.323514461517334,1,,0.1,62,336,"(5, 6, 7)",3febd51e
25,0.621830985915493,0.621830985915493,0.006338028169014095,0.6163101890429544,0.006219548793216735,0.6163101890429544,0.006219548793216701,0.5938967136150235,0.0,0.5855177600456849,0.0,0.5855177600456849,0.0,0.5610328638497653,0.0,0.5330268496770117,0.0,0.5330268496770117,0.0,1698581696,False,1,aacb40f4,2023-10-29_12-14-56,10.410581827163696,10.410581827163696,759385,6758e5a243b0,172.17.0.4,10.410581827163696,1,,0.30000000000000004,79,293,"(0, 5, 8)",aacb40f4
26,0.5913145539906102,0.5913145539906102,0.007077377197972461,0.5897864342817671,0.0075951383925138205,0.5897864342817671,0.007595138392513818,0.57981220657277,0.0,0.5724457548456031,0.0,0.5724457548456031,0.0,0.5727699530516432,0.0,0.520027798137617,0.0,0.520027798137617,0.0,1698581698,True,1,006945f8,2023-10-29_12-14-58,9.204742670059204,9.204742670059204,756158,6758e5a243b0,172.17.0.4,9.204742670059204,1,,0.5,90,219,"(0, 8, 9)",006945f8
27,0.5762910798122067,0.5762910798122067,0.009520798023790262,0.5808562238175774,0.00941764055777724,0.5808562238175774,0.009417640557777227,0.5539906103286385,0.0,0.5615137256117643,0.0,0.5615137256117643,0.0,0.5093896713615024,0.0,0.49209138495328225,0.0,0.4920913849532822,0.0,1698581701,True,1,36971534,2023-10-29_12-15-01,8.654916524887085,8.654916524887085,765039,6758e5a243b0,172.17.0.4,8.654916524887085,1,,0.6000000000000001,69,242,"(5, 6, 7)",36971534
